timestamp,e_v_x,e_v_y,e_v_a,e_alpha
60.496,[ 0.12502101  0.05074635 -4.09497873],[ 0.17048764  0.09621298 -4.04951211],[4.40311914 4.32884448 0.18311939],[0.09733939]
60.545,[ 0.11942947  0.04515482 -4.10057027],[ 0.16709945  0.0928248  -4.05290029],[4.39412796 4.3198533  0.17412821],[0.11134297]
60.604,[ 0.11643781  0.04216316 -4.10356193],[ 0.16690206  0.0926274  -4.05309769],[4.3864025  4.31212784 0.16640275],[0.13225068]
60.645,[ 0.11008579  0.03581113 -4.10991396],[ 0.15229933  0.07802467 -4.06770042],[4.38579857 4.31152391 0.16579882],[0.15751353]
60.701,[ 0.10509292  0.03081826 -4.11490682],[ 0.14213403  0.06785937 -4.07786572],[4.37496823 4.30069357 0.15496848],[0.16752506]
60.746,[ 0.10252456  0.02824991 -4.11747518],[ 0.13252608  0.05825142 -4.08747367],[4.37749169 4.30321703 0.15749194],[0.17334342]
60.799,[ 0.10086326  0.0265886  -4.11913649],[ 0.12654847  0.05227381 -4.09345128],[4.36807253 4.29379787 0.14807278],[0.16975011]
60.849,[ 0.0992411   0.02496644 -4.12075865],[ 0.12157078  0.04729612 -4.09842897],[4.364638   4.29036334 0.14463825],[0.16394906]
60.903,[ 0.09708829  0.02281363 -4.12291146],[ 0.11851273  0.04423807 -4.10148702],[4.35580957 4.28153492 0.13580983],[0.15495758]
60.95,[ 0.09519451  0.02091985 -4.12480524],[ 0.11640094  0.04212628 -4.10359881],[4.35585385 4.28157919 0.1358541 ],[0.13050938]
60.996,[ 0.09339622  0.01912156 -4.12660353],[ 0.11618134  0.04190668 -4.10381841],[4.35141175 4.27713709 0.13141201],[0.10428587]
61.047,[ 0.09307592  0.01880126 -4.12692383],[ 0.11823096  0.0439563  -4.10176879],[4.34801655 4.2737419  0.12801681],[0.10286824]
61.095,[ 0.09523211  0.02095745 -4.12476764],[ 0.1254674   0.05119275 -4.09453234],[4.35306817 4.27879351 0.13306842],[0.08894609]
61.149,[ 0.09689156  0.0226169  -4.12310819],[ 0.12945254  0.05517788 -4.0905472 ],[4.34878173 4.27450708 0.12878199],[0.06594955]
61.199,[ 0.0983717   0.02409704 -4.12162805],[ 0.12958158  0.05530692 -4.09041817],[4.34624303 4.27196837 0.12624328],[0.06847632]
61.25,[ 0.10061271  0.02633805 -4.11938704],[ 0.13041576  0.0561411  -4.08958399],[4.34280948 4.26853482 0.12280973],[0.06135413]
61.302,[ 0.10307319  0.02879853 -4.11692655],[ 0.13261266  0.058338   -4.08738709],[4.34351922 4.26924456 0.12351947],[0.03364872]
61.348,[ 0.10485679  0.03058213 -4.11514295],[ 0.13686772  0.06259306 -4.08313202],[4.34466144 4.27038678 0.1246617 ],[0.02579229]
61.395,[ 0.10761587  0.03334121 -4.11238388],[ 0.13896474  0.06469008 -4.08103501],[4.34101899 4.26674433 0.12101924],[-0.00355229]
61.449,[ 0.1083378   0.03406314 -4.11166195],[ 0.1384361   0.06416144 -4.08156365],[4.3457134  4.27143874 0.12571365],[-0.01102475]
61.495,[ 0.10682487  0.03255021 -4.11317488],[ 0.13995804  0.06568338 -4.08004171],[4.34711414 4.27283948 0.12711439],[-0.02550026]
61.548,[ 0.10392603  0.02965138 -4.11607371],[ 0.14152717  0.06725251 -4.07847258],[4.33013614 4.25586148 0.11013639],[-0.0550525]
61.597,[ 0.10523588  0.03096122 -4.11476387],[ 0.14510633  0.07083167 -4.07489342],[4.33231623 4.25804157 0.11231648],[-0.03716421]
61.648,[ 0.10607715  0.03180249 -4.1139226 ],[ 0.14711054  0.07283588 -4.07288921],[4.32555688 4.25128222 0.10555713],[-0.00687886]
61.699,[ 0.10454586  0.0302712  -4.11545389],[ 0.14351318  0.06923852 -4.07648656],[4.31723416 4.24295951 0.09723442],[-0.00482167]
61.751,[ 0.10540025  0.03112559 -4.1145995 ],[ 0.14319201  0.06891735 -4.07680773],[4.31157999 4.23730533 0.09158024],[0.00711144]
61.798,[ 0.10360353  0.02932887 -4.11639622],[ 0.13612855  0.06185389 -4.0838712 ],[4.30925612 4.23498146 0.08925637],[0.02553278]
61.848,[ 0.10343188  0.02915722 -4.11656787],[ 0.13500447  0.06072981 -4.08499528],[4.29957438 4.22529972 0.07957463],[0.04516265]
61.897,[ 0.10459118  0.03031653 -4.11540856],[ 0.13719293  0.06291827 -4.08280681],[4.28387359 4.20959893 0.06387384],[0.06055422]
61.949,[ 0.10277588  0.02850122 -4.11722387],[ 0.13203169  0.05775703 -4.08796806],[4.26748238 4.19320772 0.04748263],[0.0812448]
62.0,[ 0.09786991  0.02359526 -4.12212983],[ 0.12354408  0.04926942 -4.09645567],[4.28972202 4.21544736 0.06972228],[0.10400584]
62.048,[ 0.09267348  0.01839882 -4.12732627],[ 0.11848341  0.04420875 -4.10151634],[4.28456645 4.21029179 0.0645667 ],[0.11696003]
62.101,[ 0.08864942  0.01437476 -4.13135033],[ 0.10738101  0.03310635 -4.11261874],[4.23177306 4.15749841 0.01177332],[0.15799068]
62.147,[ 0.08217044  0.00789578 -4.1378293 ],[ 0.0972143   0.02293965 -4.12278544],[4.29841841 4.22414375 0.07841866],[0.17177155]
62.198,[ 7.62610819e-02  1.98642308e-03 -4.14373867e+00],[ 0.08514035  0.01086569 -4.1348594 ],[4.25461605 4.18034139 0.0346163 ],[0.16586833]
62.25,[ 7.46729471e-02  3.98288246e-04 -4.14532680e+00],[ 7.41075120e-02 -1.67146834e-04 -4.14589224e+00],[4.2706335  4.19635884 0.05063375],[0.20371928]
62.299,[ 0.066085   -0.00818966 -4.15391474],[ 0.0692837  -0.00499096 -4.15071605],[4.24602326 4.1717486  0.02602351],[0.15518122]
62.351,[ 0.0624358  -0.01183886 -4.15756394],[ 0.06147671 -0.01279795 -4.15852304],[4.25063919 4.17636453 0.03063944],[0.14160739]
62.402,[ 0.06405313 -0.01022153 -4.15594662],[ 0.0632893  -0.01098536 -4.15671045],[4.24288051 4.16860585 0.02288076],[0.15017555]
62.45,[ 0.06534846 -0.0089262  -4.15465129],[ 0.06062061 -0.01365405 -4.15937913],[4.24042314 4.16614849 0.0204234 ],[0.139994]
62.499,[ 0.06592478 -0.00834988 -4.15407497],[ 0.05928531 -0.01498935 -4.16071444],[4.23491663 4.16064197 0.01491688],[0.12490735]
62.551,[ 0.06583229 -0.00844237 -4.15416746],[ 0.06000502 -0.01426964 -4.15999473],[4.22806868 4.15379402 0.00806893],[0.10480922]
62.6,[ 0.06170899 -0.01256567 -4.15829076],[ 0.06311877 -0.01115589 -4.15688098],[4.22582211 4.15154745 0.00582236],[0.08643862]
62.649,[ 0.0585375  -0.01573716 -4.16146225],[ 7.05161823e-02 -3.75847648e-03 -4.14948357e+00],[4.22924696 4.1549723  0.00924721],[0.06872194]
62.695,[ 0.06576415 -0.00851051 -4.1542356 ],[ 0.07000101 -0.00427365 -4.14999874],[4.22079044e+00 4.14651578e+00 7.90694062e-04],[0.05804269]
62.752,[ 0.06227014 -0.01200452 -4.15772961],[ 7.40505047e-02 -2.24154095e-04 -4.14594924e+00],[4.22191048e+00 4.14763582e+00 1.91073362e-03],[0.05686795]
62.799,[ 0.06780948 -0.00646518 -4.15219027],[ 0.08217689  0.00790223 -4.13782286],[ 4.21185677  4.13758211 -0.00814297],[0.08211467]
62.85,[ 0.06854162 -0.00573304 -4.15145813],[ 0.08125748  0.00698282 -4.13874227],[ 4.19904943  4.12477477 -0.02095032],[0.10260613]
62.902,[ 7.31329336e-02 -1.14172525e-03 -4.14686681e+00],[ 0.08820407  0.01392942 -4.13179567],[4.2252877  4.15101304 0.00528795],[0.07360885]
62.947,[ 0.0808369   0.00656224 -4.13916284],[ 0.08667462  0.01239996 -4.13332513],[ 4.21112427  4.13684962 -0.00887547],[0.09353261]
62.997,[ 0.08555878  0.01128412 -4.13444097],[ 0.08855441  0.01427975 -4.13144533],[ 4.21811223e+00  4.14383757e+00 -1.88752042e-03],[0.09340721]
63.048,[ 0.08190302  0.00762836 -4.13809673],[ 0.09198165  0.01770699 -4.1280181 ],[4.22048591e+00 4.14621125e+00 4.86164449e-04],[0.08261054]
63.103,[ 0.08236212  0.00808746 -4.13763763],[ 0.08985416  0.0155795  -4.13014559],[ 4.17199781  4.09772315 -0.04800194],[0.09426122]
63.149,[ 0.08208689  0.00781223 -4.13791286],[ 0.09083658  0.01656192 -4.12916316],[ 4.19593262  4.12165796 -0.02406713],[0.08578633]
63.2,[ 0.08384689  0.00957223 -4.13615285],[ 0.08742408  0.01314942 -4.13257567],[ 4.20197902  4.12770436 -0.01802073],[0.07663506]
63.25,[ 0.08155861  0.00728395 -4.13844113],[ 0.08711466  0.01284    -4.13288509],[4.22066784e+00 4.14639318e+00 6.68090103e-04],[0.07559946]
63.3,[ 7.65915426e-02  2.31688381e-03 -4.14340820e+00],[ 0.09096788  0.01669322 -4.12903186],[4.22006828e+00 4.14579362e+00 6.85353428e-05],[0.07390335]
63.347,[ 7.64718539e-02  2.19719510e-03 -4.14352789e+00],[ 0.09026942  0.01599476 -4.12973033],[ 4.16616696  4.0918923  -0.05383279],[0.09539976]
63.394,[ 7.38609411e-02 -4.13717715e-04 -4.14613881e+00],[ 0.08423061  0.00995595 -4.13576914],[ 4.21580457e+00  4.14152991e+00 -4.19517376e-03],[0.11227596]
63.446,[ 7.48252800e-02  5.50621222e-04 -4.14517447e+00],[ 0.08734062  0.01306597 -4.13265912],[ 4.19808925  4.12381459 -0.02191049],[0.12386176]
63.496,[ 0.06905972 -0.00521494 -4.15094003],[ 0.08271066  0.008436   -4.13728909],[ 4.19358952  4.11931486 -0.02641022],[0.12082972]
63.55,[ 7.31324654e-02 -1.14219337e-03 -4.14686728e+00],[ 0.07948988  0.00521522 -4.14050987],[ 4.21201852  4.13774386 -0.00798123],[0.14044434]
63.601,[ 0.06807674 -0.00619791 -4.151923  ],[ 7.20857401e-02 -2.18891866e-03 -4.14791401e+00],[ 4.15685874  4.08258408 -0.06314101],[0.14846666]
63.649,[ 0.06437087 -0.00990379 -4.15562888],[ 7.10902733e-02 -3.18438551e-03 -4.14890947e+00],[4.22160162e+00 4.14732696e+00 1.60186797e-03],[0.12465983]
63.701,[ 0.06470947 -0.00956519 -4.15529028],[ 0.06664212 -0.00763254 -4.15335763],[ 4.18629203  4.11201737 -0.03370772],[0.10853908]
63.749,[ 0.06450636 -0.0097683  -4.15549339],[ 0.06605402 -0.00822064 -4.15394572],[ 4.19058242  4.11630776 -0.02941733],[0.09253953]
63.798,[ 0.06187759 -0.01239707 -4.15812215],[ 0.06733754 -0.00693712 -4.15266221],[ 4.21988659e+00  4.14561193e+00 -1.13154487e-04],[0.07575269]
63.849,[ 0.06114285 -0.01313181 -4.15885689],[ 0.0646138  -0.00966086 -4.15538595],[ 4.17911271  4.10483806 -0.04088703],[0.09527238]
63.897,[ 0.06367116 -0.01060349 -4.15632858],[ 7.07869326e-02 -3.48772620e-03 -4.14921281e+00],[ 4.17707527  4.10280061 -0.04292448],[0.0627089]
63.946,[ 0.06098369 -0.01329097 -4.15901606],[ 7.78946828e-02  3.62002400e-03 -4.14210506e+00],[ 4.21985841e+00  4.14558375e+00 -1.41342218e-04],[0.03822394]
64.001,[ 0.06183769 -0.01243697 -4.15816206],[ 7.61349951e-02  1.86033634e-03 -4.14386475e+00],[ 4.17655068  4.10227602 -0.04344907],[0.05853416]
64.05,[ 0.06215442 -0.01212024 -4.15784533],[ 7.73596108e-02  3.08495197e-03 -4.14264014e+00],[ 4.19651792  4.12224326 -0.02348182],[0.06408224]
64.103,[ 0.05892933 -0.01534533 -4.16107041],[ 7.77170335e-02  3.44237471e-03 -4.14228271e+00],[ 4.13987567  4.06560101 -0.08012407],[0.05644104]
64.149,[ 0.06192997 -0.01234469 -4.15806978],[ 0.08152692  0.00725226 -4.13847283],[ 4.20021813  4.12594347 -0.01978162],[0.05520956]
64.199,[ 0.06317695 -0.01109771 -4.1568228 ],[ 0.08197769  0.00770303 -4.13802206],[ 4.1629694   4.08869474 -0.05703035],[0.07910447]
64.25,[ 0.06454689 -0.00972776 -4.15545285],[ 0.08255286  0.0082782  -4.13744689],[ 4.17213618  4.09786152 -0.04786357],[0.07267647]
64.296,[ 0.06561298 -0.00866167 -4.15438676],[ 0.08333414  0.00905948 -4.13666561],[ 4.18013706  4.1058624  -0.03986269],[0.07176467]
64.348,[ 0.06400475 -0.01026991 -4.15599499],[ 0.08480184  0.01052718 -4.13519791],[ 4.18540023  4.11112557 -0.03459952],[0.10134119]
64.401,[ 0.06371399 -0.01056067 -4.15628576],[ 0.08489178  0.01061712 -4.13510797],[ 4.19354663  4.11927198 -0.02645311],[0.11646342]
64.453,[ 0.06119603 -0.01307863 -4.15880371],[ 0.08530959  0.01103493 -4.13469016],[ 4.14601351  4.07173886 -0.07398623],[0.10461056]
64.495,[ 0.0634887  -0.01078596 -4.15651105],[ 0.08527602  0.01100136 -4.13472373],[ 4.16956525  4.09529059 -0.0504345 ],[0.12805809]
64.548,[ 0.06382258 -0.01045207 -4.15617716],[ 0.08508036  0.0108057  -4.13491939],[ 4.17283631  4.09856165 -0.04716344],[0.12110746]
64.595,[ 0.06537481 -0.00889985 -4.15462494],[ 0.08552528  0.01125062 -4.13447447],[ 4.13721277  4.06293811 -0.08278698],[0.12276307]
64.648,[ 0.06447974 -0.00979492 -4.15552001],[ 0.08575131  0.01147665 -4.13424844],[ 4.21874714e+00  4.14447248e+00 -1.25260571e-03],[0.12207566]
64.699,[ 0.061673   -0.01260166 -4.15832675],[ 0.08348302  0.00920836 -4.13651673],[ 4.14617752  4.07190286 -0.07382223],[0.12064487]
64.749,[ 0.06203457 -0.01224009 -4.15796518],[ 0.08768342  0.01340876 -4.13231633],[ 4.17686253  4.10258787 -0.04313722],[0.10153836]
64.797,[ 0.06276099 -0.01151367 -4.15723875],[ 0.08543957  0.01116491 -4.13456017],[ 4.17072104  4.09644638 -0.04927871],[0.12808005]
64.853,[ 0.06010971 -0.01416495 -4.15989004],[ 0.08389886  0.0096242  -4.13610089],[ 4.17885155  4.1045769  -0.04114819],[0.10503205]
64.895,[ 0.05951321 -0.01476145 -4.16048654],[ 0.08445166  0.010177   -4.13554809],[ 4.21565428  4.14137962 -0.00434547],[0.09074395]
64.947,[ 0.05800624 -0.01626842 -4.16199351],[ 0.08553596  0.0112613  -4.13446379],[ 4.17063684  4.09636218 -0.04936291],[0.06331895]
65.002,[ 0.05619739 -0.01807727 -4.16380236],[ 0.08302428  0.00874962 -4.13697547],[ 4.18320928  4.10893462 -0.03679046],[0.0616329]
65.049,[ 0.05350165 -0.02077301 -4.1664981 ],[ 0.08245023  0.00817557 -4.13754952],[ 4.13378713  4.05951247 -0.08621261],[0.01963833]
65.098,[ 0.04898883 -0.02528583 -4.17101092],[ 0.08530092  0.01102626 -4.13469882],[ 4.15297584  4.07870118 -0.06702391],[-0.01945037]
65.15,[ 0.05043992 -0.02383474 -4.16955983],[ 0.0865783   0.01230364 -4.13342145],[ 4.13835377  4.06407911 -0.08164598],[-0.03350539]
65.198,[ 0.04618719 -0.02808747 -4.17381256],[ 0.08928897  0.01501431 -4.13071078],[ 4.17853392  4.10425926 -0.04146583],[-0.06836082]
65.249,[ 0.04380344 -0.03047122 -4.1761963 ],[ 0.09127078  0.01699612 -4.12872896],[ 4.1754584   4.10118374 -0.04454134],[-0.07875178]
65.302,[ 0.04445652 -0.02981814 -4.17554322],[ 0.09395575  0.01968109 -4.126044  ],[ 4.20399066  4.129716   -0.01600909],[-0.09231382]
65.347,[ 0.04607794 -0.02819672 -4.17392181],[ 0.09566408  0.02138942 -4.12433567],[ 4.1635664   4.08929174 -0.05643335],[-0.10019814]
65.398,[ 0.04589037 -0.02838429 -4.17410937],[ 0.09451079  0.02023613 -4.12548896],[ 4.16181749  4.08754283 -0.05818226],[-0.09370068]
65.448,[ 0.0437002  -0.03057446 -4.17629955],[ 0.09695986  0.0226852  -4.12303989],[ 4.15933354  4.08505888 -0.06066621],[-0.09817096]
65.501,[ 0.04530285 -0.02897181 -4.1746969 ],[ 0.09841012  0.02413546 -4.12158963],[ 4.1855811   4.11130644 -0.03441865],[-0.07807137]
65.546,[ 0.0415442  -0.03273046 -4.17845555],[ 0.09791374  0.02363909 -4.122086  ],[ 4.15490467  4.08063001 -0.06509508],[-0.07757847]
65.598,[ 0.04360734 -0.03066732 -4.17639241],[ 0.10425706  0.0299824  -4.11574269],[ 4.15517414  4.08089948 -0.06482561],[-0.05555995]
65.648,[ 0.04440482 -0.02986984 -4.17559493],[ 0.09811564  0.02384098 -4.12188411],[ 4.14676563  4.07249097 -0.07323412],[-0.01821459]
65.697,[ 0.0453522  -0.02892246 -4.17464755],[ 0.10380607  0.02953141 -4.11619367],[ 4.16165254  4.08737788 -0.05834721],[0.02614641]
65.748,[ 0.04943496 -0.0248397  -4.17056478],[ 0.10128237  0.02700771 -4.11871738],[ 4.16184746  4.0875728  -0.05815229],[0.04115067]
65.799,[ 0.05726673 -0.01700793 -4.16273301],[ 0.09547454  0.02119988 -4.12452521],[ 4.13657399  4.06229933 -0.08342576],[0.08703659]
65.848,[ 0.05857403 -0.01570063 -4.16142572],[ 0.09701423  0.02273957 -4.12298551],[ 4.16336066  4.089086   -0.05663909],[0.1165717]
65.899,[ 0.058746   -0.01552865 -4.16125374],[ 0.10322213  0.02894747 -4.11677761],[ 4.13720561  4.06293095 -0.08279414],[0.12702864]
65.951,[ 0.06192736 -0.01234729 -4.15807238],[ 0.10050986  0.0262352  -4.11948988],[ 4.13838258  4.06410792 -0.08161717],[0.15496095]
65.999,[ 0.06629439 -0.00798027 -4.15370536],[ 0.09792167  0.02364701 -4.12207808],[ 4.13362582  4.05935117 -0.08637392],[0.18248903]
66.046,[ 0.06223526 -0.0120394  -4.15776449],[ 0.09184908  0.01757442 -4.12815067],[ 4.14037541  4.06610076 -0.07962433],[0.19482524]
66.099,[ 0.06555071 -0.00872395 -4.15444904],[ 0.09626253  0.02198787 -4.12373722],[ 4.14024411  4.06596945 -0.07975564],[0.19433298]
66.149,[ 7.50837858e-02  8.09126956e-04 -4.14491596e+00],[ 0.08551684  0.01124219 -4.1344829 ],[ 4.15210504  4.07783038 -0.06789471],[0.21921033]
66.195,[ 7.54356088e-02  1.16095002e-03 -4.14456414e+00],[ 0.09480072  0.02052606 -4.12519903],[ 4.13836634  4.06409168 -0.08163341],[0.18800043]
66.249,[ 7.11221076e-02 -3.15255117e-03 -4.14887764e+00],[ 0.09108514  0.01681048 -4.12891461],[ 4.11604302  4.04176836 -0.10395673],[0.17679373]
66.297,[ 0.06001713 -0.01425753 -4.15998262],[ 0.08641651  0.01214185 -4.13358323],[ 4.13597481  4.06170015 -0.08402494],[0.14669747]
66.346,[ 0.06356392 -0.01071074 -4.15643583],[ 0.09240542  0.01813076 -4.12759432],[ 4.13483547  4.06056081 -0.08516428],[0.11798766]
66.395,[ 0.06818797 -0.00608668 -4.15181177],[ 0.08154881  0.00727416 -4.13845093],[ 4.13749286  4.0632182  -0.08250689],[0.11163505]
66.447,[ 0.057854   -0.01642066 -4.16214575],[ 0.08753649  0.01326183 -4.13246326],[ 4.13365938  4.05938472 -0.08634037],[0.05503898]
66.502,[ 0.06085401 -0.01342065 -4.15914574],[ 0.09524954  0.02097489 -4.1247502 ],[ 4.13353388  4.05925922 -0.08646586],[0.01948392]
66.552,[ 0.0493471  -0.02492756 -4.17065265],[ 0.09068353  0.01640888 -4.12931621],[ 4.14791064  4.07363598 -0.07208911],[-0.01261143]
66.599,[ 0.05059153 -0.02368313 -4.16940822],[ 0.08950111  0.01522646 -4.13049863],[ 4.1345739   4.06029924 -0.08542584],[-0.05899661]
66.648,[ 0.04981694 -0.02445771 -4.1701828 ],[ 0.09234701  0.01807235 -4.12765274],[ 4.13541334  4.06113868 -0.0845864 ],[-0.10224805]
66.702,[ 0.04540022 -0.02887444 -4.17459953],[ 0.09662004  0.02234538 -4.12337971],[ 4.13645465  4.06217999 -0.08354509],[-0.14626488]
66.752,[ 0.03840381 -0.03587085 -4.18159594],[ 0.10082297  0.02654832 -4.11917677],[ 4.13767743  4.06340277 -0.08232232],[-0.19073714]
66.799,[ 0.04427676 -0.0299979  -4.17572298],[ 0.10584261  0.03156795 -4.11415714],[ 4.15171239  4.07743773 -0.06828736],[-0.19523]
66.85,[ 0.03505316 -0.03922149 -4.18494658],[ 0.10417151  0.02989685 -4.11582824],[ 4.14664661  4.07237195 -0.07335313],[-0.22101862]
66.896,[ 0.03958416 -0.0346905  -4.18041559],[ 0.09966557  0.02539091 -4.12033418],[ 4.13845902  4.06418436 -0.08154073],[-0.21817819]
66.947,[ 0.02962774 -0.04464692 -4.190372  ],[ 0.10994     0.03566534 -4.11005975],[ 4.15074363  4.07646897 -0.06925612],[-0.20796565]
66.995,[ 0.02985142 -0.04442324 -4.19014833],[ 0.11085068  0.03657603 -4.10914906],[ 4.1436259   4.06935124 -0.07637385],[-0.18027355]
67.046,[ 0.03352302 -0.04075164 -4.18647673],[ 0.10678621  0.03251155 -4.11321354],[ 4.13891305  4.06463839 -0.0810867 ],[-0.13482295]
67.101,[ 0.03400738 -0.04026728 -4.18599237],[ 0.1144118   0.04013714 -4.10558795],[ 4.13655451  4.06227985 -0.08344524],[-0.11008103]
67.148,[ 0.03860798 -0.03566668 -4.18139177],[ 0.10677431  0.03249965 -4.11322544],[ 4.1347236   4.06044895 -0.08527614],[-0.05374637]
67.198,[ 0.04342219 -0.03085247 -4.17657756],[ 0.10874265  0.03446799 -4.1112571 ],[ 4.12279931  4.04852465 -0.09720044],[0.00640457]
67.244,[ 0.04749678 -0.02677788 -4.17250297],[ 0.11203042  0.03775576 -4.10796933],[ 4.11344013  4.03916547 -0.10655962],[0.03446352]
67.294,[ 0.0486798  -0.02559486 -4.17131995],[ 0.11019626  0.0359216  -4.10980349],[ 4.10592     4.03164534 -0.11407975],[0.0812476]
67.348,[ 0.04978189 -0.02449276 -4.17021785],[ 0.1089538   0.03467914 -4.11104594],[ 4.10820353  4.03392887 -0.11179622],[0.13439076]
67.398,[ 0.05505846 -0.0192162  -4.16494129],[ 0.10737731  0.03310265 -4.11262244],[ 4.1399897   4.06571504 -0.08001005],[0.14973283]
67.446,[ 0.0613162  -0.01295845 -4.15868354],[ 0.10335695  0.0290823  -4.11664279],[ 4.10009824  4.02582358 -0.11990151],[0.19300529]
67.5,[ 0.064554   -0.00972066 -4.15544575],[ 0.09789386  0.02361921 -4.12210588],[ 4.12032341  4.04604875 -0.09967634],[0.228669]
67.547,[ 7.07813591e-02 -3.49329970e-03 -4.14921839e+00],[ 0.09640526  0.0221306  -4.12359449],[ 4.07913884  4.00486418 -0.14086091],[0.21654845]
67.597,[ 7.68188420e-02  2.54418320e-03 -4.14318091e+00],[ 0.09313351  0.01885885 -4.12686624],[ 4.10142149  4.02714683 -0.11857826],[0.2394273]
67.65,[ 7.66460220e-02  2.37136322e-03 -4.14335373e+00],[ 0.0937913   0.01951664 -4.12620845],[ 4.09975574  4.02548108 -0.12024401],[0.22809316]
67.701,[ 7.47190139e-02  4.44355058e-04 -4.14528073e+00],[ 0.09274266  0.018468   -4.12725709],[ 4.13966302  4.06538836 -0.08033672],[0.20055555]
67.75,[ 7.34495253e-02 -8.25133493e-04 -4.14655022e+00],[ 0.08778272  0.01350807 -4.13221702],[ 4.095783    4.02150834 -0.12421675],[0.19414203]
67.801,[ 7.29420991e-02 -1.33255968e-03 -4.14705765e+00],[ 0.08999513  0.01572047 -4.13000462],[ 4.09409334  4.01981868 -0.12590641],[0.14722305]
67.852,[ 7.04338211e-02 -3.84083774e-03 -4.14956593e+00],[ 0.09089505  0.0166204  -4.12910469],[ 4.09292688  4.01865222 -0.12707287],[0.13777599]
67.904,[ 7.19260910e-02 -2.34856783e-03 -4.14807366e+00],[ 0.08784058  0.01356592 -4.13215917],[ 4.09197075  4.01769609 -0.128029  ],[0.08891959]
67.947,[ 0.06422909 -0.01004557 -4.15577066],[ 0.08960625  0.01533159 -4.13039349],[ 4.09166384  4.01738918 -0.12833591],[0.07413591]
68.003,[ 0.06367557 -0.01059909 -4.15632418],[ 0.09760318  0.02332852 -4.12239657],[ 4.13350394  4.05922928 -0.0864958 ],[0.01949891]
68.045,[ 0.06390391 -0.01037075 -4.15609584],[ 0.09097526  0.0167006  -4.12902449],[ 4.13370368  4.05942902 -0.08629607],[0.00070548]
68.097,[ 0.05282769 -0.02144697 -4.16717206],[ 0.09621845  0.02194379 -4.1237813 ],[ 4.12640465  4.05212999 -0.0935951 ],[-0.06431997]
