timestamp,e_v_x,e_v_y,e_v_a,e_alpha
179.1,[ 0.02825735 -0.04601731 -3.19174239],[ 0.14209196  0.0678173  -3.07790779],[ 3.08241194  3.00813728 -0.13758781],[-1.22497508]
179.152,[ 0.02878013 -0.04549452 -3.19121961],[ 0.14186359  0.06758893 -3.07813616],[ 3.08400131  3.00972665 -0.13599844],[-1.22882051]
179.203,[ 0.02909142 -0.04518324 -3.19090833],[ 0.14159953  0.06732487 -3.07840022],[ 3.08468261  3.01040795 -0.13531714],[-1.22912913]
179.251,[ 0.02979558 -0.04447907 -3.19020416],[ 0.14120684  0.06693218 -3.07879291],[ 3.08517604  3.01090138 -0.13482371],[-1.23130748]
179.304,[ 0.03057884 -0.04369581 -3.1894209 ],[ 0.14112221  0.06684755 -3.07887754],[ 3.08658881  3.01231415 -0.13341094],[-1.23480967]
179.352,[ 0.02863091 -0.04564374 -3.19136883],[ 0.13952205  0.06524739 -3.0804777 ],[ 3.08505385  3.01077919 -0.13494589],[-1.23420725]
179.4,[ 0.02878058 -0.04549408 -3.19121917],[ 0.13817001  0.06389535 -3.08182974],[ 3.08941037  3.01513571 -0.13058938],[-1.23638429]
179.45,[ 0.02775402 -0.04652064 -3.19224573],[ 0.13710631  0.06283165 -3.08289343],[ 3.08962538  3.01535072 -0.13037437],[-1.23650316]
179.501,[ 0.02615977 -0.04811489 -3.19383998],[ 0.13489404  0.06061938 -3.08510571],[ 3.08795728  3.01368262 -0.13204247],[-1.23745228]
179.55,[ 0.02446023 -0.04981443 -3.19553952],[ 0.13259865  0.05832399 -3.0874011 ],[ 3.08820342  3.01392876 -0.13179633],[-1.23840194]
179.599,[ 0.02281556 -0.0514591  -3.19718419],[ 0.13067027  0.05639561 -3.08932948],[ 3.08972951  3.01545485 -0.13027024],[-1.23865411]
179.652,[ 0.02159105 -0.05268361 -3.1984087 ],[ 0.12810028  0.05382562 -3.09189947],[ 3.09119398  3.01691932 -0.12880577],[-1.23886349]
179.7,[ 0.0201864  -0.05408826 -3.19981334],[ 0.12524764  0.05097298 -3.0947521 ],[ 3.09104269  3.01676803 -0.12895705],[-1.24276988]
179.754,[ 0.0195534  -0.05472125 -3.20044634],[ 0.12336093  0.04908627 -3.09663882],[ 3.09445652  3.02018186 -0.12554323],[-1.24903163]
179.802,[ 0.01824974 -0.05602492 -3.20175001],[ 0.12189058  0.04761592 -3.09810917],[ 3.09499557  3.02072092 -0.12500417],[-1.25211072]
179.848,[ 0.01790895 -0.0563657  -3.20209079],[ 0.12051093  0.04623627 -3.09948882],[ 3.0948444   3.02056974 -0.12515535],[-1.25352294]
179.901,[ 0.01743438 -0.05684028 -3.20256537],[ 0.11900725  0.04473259 -3.1009925 ],[ 3.09574089  3.02146623 -0.12425886],[-1.25674467]
179.95,[ 0.01750834 -0.05676632 -3.20249141],[ 0.1185503   0.04427564 -3.10144945],[ 3.09945183  3.02517717 -0.12054792],[-1.25799637]
180.0,[ 0.01767062 -0.05660404 -3.20232913],[ 0.11773989  0.04346523 -3.10225986],[ 3.10033019  3.02605553 -0.11966956],[-1.26356396]
180.054,[ 0.016541   -0.05773366 -3.20345875],[ 0.11677661  0.04250195 -3.10322314],[ 3.10350502  3.02923036 -0.11649473],[-1.25858391]
180.103,[ 0.01773294 -0.05654172 -3.20226681],[ 0.11609557  0.04182091 -3.10390418],[ 3.10715386  3.03287921 -0.11284588],[-1.25694454]
180.151,[ 0.02188913 -0.05238553 -3.19811062],[ 0.11778546  0.0435108  -3.10221429],[ 3.10989139  3.03561674 -0.11010835],[-1.25812205]
180.201,[ 0.02404632 -0.05022834 -3.19595343],[ 0.11785769  0.04358303 -3.10214206],[ 3.11190303  3.03762837 -0.10809672],[-1.26117499]
180.249,[ 0.0260383  -0.04823635 -3.19396144],[ 0.11841565  0.04414099 -3.1015841 ],[ 3.11546179  3.04118713 -0.10453796],[-1.26212861]
180.301,[ 0.02777398 -0.04650068 -3.19222577],[ 0.11952527  0.04525061 -3.10047448],[ 3.11884867  3.04457401 -0.10115108],[-1.26039108]
180.349,[ 0.03095078 -0.04332388 -3.18904897],[ 0.1214089   0.04713424 -3.09859085],[ 3.12175306  3.0474784  -0.09824669],[-1.25763058]
180.4,[ 0.03333406 -0.0409406  -3.18666568],[ 0.123371    0.04909634 -3.09662875],[ 3.12466212  3.05038746 -0.09533763],[-1.25199909]
180.454,[ 0.03365741 -0.04061725 -3.18634234],[ 0.12455244  0.05027778 -3.09544731],[ 3.12591854  3.05164389 -0.0940812 ],[-1.23998427]
180.509,[ 0.0364488  -0.03782586 -3.18355095],[ 0.12514709  0.05087244 -3.09485265],[ 3.12801785  3.05374319 -0.0919819 ],[-1.23303208]
180.553,[ 0.03950705 -0.03476761 -3.1804927 ],[ 0.12635128  0.05207662 -3.09364847],[ 3.12863386  3.0543592  -0.09136589],[-1.22747303]
180.604,[ 0.04317283 -0.03110183 -3.17682692],[ 0.1274742   0.05319954 -3.09252555],[ 3.13188005  3.05760539 -0.0881197 ],[-1.22346541]
180.65,[ 0.04540275 -0.02887191 -3.17459699],[ 0.12647744  0.05220278 -3.09352231],[ 3.13212034  3.05784568 -0.08787941],[-1.22318607]
180.7,[ 0.04693752 -0.02733713 -3.17306222],[ 0.12653304  0.05225838 -3.09346671],[ 3.13258385  3.05830919 -0.0874159 ],[-1.22184044]
180.751,[ 0.04832534 -0.02594932 -3.17167441],[ 0.12596621  0.05169155 -3.09403354],[ 3.13434113  3.06006647 -0.08565862],[-1.22376445]
180.802,[ 0.04920774 -0.02506692 -3.17079201],[ 0.12564958  0.05137492 -3.09435017],[ 3.13391709  3.05964243 -0.08608266],[-1.22734286]
180.853,[ 0.04918568 -0.02508898 -3.17081407],[ 0.12506666  0.050792   -3.09493308],[ 3.13431927  3.06004461 -0.08568048],[-1.23301398]
180.907,[ 0.05113887 -0.02313579 -3.16886088],[ 0.12555654  0.05128188 -3.09444321],[ 3.13551691  3.06124225 -0.08448284],[-1.24139999]
180.954,[ 0.05006146 -0.0242132  -3.16993829],[ 0.12404186  0.0497672  -3.09595789],[ 3.1355881   3.06131344 -0.08441165],[-1.24904576]
181.002,[ 0.04569649 -0.02857817 -3.17430326],[ 0.1210829   0.04680824 -3.09891685],[ 3.13754731  3.06327265 -0.08245244],[-1.25660455]
181.051,[ 0.04376564 -0.03050901 -3.1762341 ],[ 0.11938164  0.04510698 -3.10061811],[ 3.13927559  3.06500094 -0.08072415],[-1.26751564]
181.1,[ 0.04176711 -0.03250755 -3.17823263],[ 0.11735099  0.04307633 -3.10264876],[ 3.14113076  3.0668561  -0.07886898],[-1.28317829]
181.152,[ 0.04016941 -0.03410525 -3.17983034],[ 0.11584659  0.04157193 -3.10415316],[ 3.14318525  3.06891059 -0.0768145 ],[-1.29834481]
181.2,[ 0.03821629 -0.03605837 -3.18178346],[ 0.11466586  0.0403912  -3.10533389],[ 3.14574573  3.07147107 -0.07425402],[-1.31411614]
181.254,[ 0.03682435 -0.03745031 -3.1831754 ],[ 0.1131787   0.03890404 -3.10682104],[ 3.14877781  3.07450315 -0.07122194],[-1.33132063]
181.305,[ 0.03617244 -0.03810221 -3.1838273 ],[ 0.11287738  0.03860273 -3.10712236],[ 3.15116976  3.0768951  -0.06882999],[-1.34408015]
181.355,[ 0.03631719 -0.03795747 -3.18368256],[ 0.11262631  0.03835165 -3.10737344],[ 3.15409222  3.07981756 -0.06590753],[-1.360289]
181.398,[ 0.03508265 -0.03919201 -3.1849171 ],[ 0.11427653  0.04000187 -3.10572322],[ 3.15703188  3.08275722 -0.06296787],[-1.37089948]
181.449,[ 0.0343842  -0.03989046 -3.18561555],[ 0.11469509  0.04042044 -3.10530465],[ 3.1584276   3.08415294 -0.06157215],[-1.37827433]
181.501,[ 0.0337336  -0.04054106 -3.18626615],[ 0.11545005  0.04117539 -3.1045497 ],[ 3.16054729  3.08627263 -0.05945246],[-1.3826305]
181.551,[ 0.03394915 -0.04032551 -3.1860506 ],[ 0.11703533  0.04276068 -3.10296441],[ 3.16362992  3.08935526 -0.05636983],[-1.37232051]
181.599,[ 0.03424507 -0.04002959 -3.18575468],[ 0.11761423  0.04333957 -3.10238552],[ 3.16541313  3.09113847 -0.05458661],[-1.3592766]
181.653,[ 0.03378795 -0.0404867  -3.18621179],[ 0.11741829  0.04314363 -3.10258145],[ 3.16553133  3.09125668 -0.05446841],[-1.33773724]
181.703,[ 0.03915458 -0.03512008 -3.18084517],[ 0.11755015  0.04327549 -3.1024496 ],[ 3.16919943  3.09492478 -0.05080031],[-1.33020844]
181.756,[ 0.03781232 -0.03646234 -3.18218743],[ 0.11685548  0.04258082 -3.10314427],[ 3.16860558  3.09433092 -0.05139417],[-1.31131079]
181.799,[ 0.0437207  -0.03055395 -3.17627904],[ 0.11787506  0.0436004  -3.10212469],[ 3.16774636  3.0934717  -0.05225339],[-1.30250918]
181.849,[ 0.04605521 -0.02821945 -3.17394454],[ 0.11753839  0.04326373 -3.10246136],[ 3.1687826   3.09450794 -0.05121715],[-1.29068594]
181.899,[ 0.04817992 -0.02609474 -3.17181983],[ 0.11805027  0.04377561 -3.10194948],[ 3.1697322   3.09545754 -0.05026754],[-1.27366531]
181.952,[ 0.05074471 -0.02352995 -3.16925504],[ 0.11725845  0.04298379 -3.1027413 ],[ 3.16774324  3.09346858 -0.05225651],[-1.25982916]
181.999,[ 0.05352755 -0.02074711 -3.1664722 ],[ 0.11666163  0.04238697 -3.10333812],[ 3.16963641  3.09536175 -0.05036334],[-1.24950633]
182.052,[ 0.0565442  -0.01773046 -3.16345555],[ 0.11608543  0.04181077 -3.10391432],[ 3.17240974  3.09813508 -0.04759001],[-1.24461391]
182.106,[ 0.05875893 -0.01551573 -3.16124082],[ 0.11638739  0.04211273 -3.10361236],[ 3.17191123  3.09763657 -0.04808852],[-1.24152052]
182.152,[ 0.06007245 -0.0142022  -3.15992729],[ 0.11383234  0.03955768 -3.10616741],[ 3.17367944  3.09940478 -0.04632031],[-1.24697632]
182.198,[ 0.06009622 -0.01417844 -3.15990353],[ 0.11361112  0.03933646 -3.10638863],[ 3.17591503  3.10164037 -0.04408472],[-1.25100258]
182.251,[ 0.05949319 -0.01478147 -3.16050656],[ 0.11327254  0.03899788 -3.10672721],[ 3.1771964   3.10292174 -0.04280334],[-1.25402557]
182.3,[ 0.05914482 -0.01512984 -3.16085493],[ 0.11303986  0.03876521 -3.10695988],[ 3.17993038  3.10565572 -0.04006937],[-1.25916907]
182.35,[ 0.05785226 -0.0164224  -3.16214749],[ 0.11270163  0.03842697 -3.10729812],[ 3.18210999  3.10783533 -0.03788976],[-1.26389728]
182.4,[ 0.05724837 -0.01702629 -3.16275138],[ 0.11250432  0.03822966 -3.10749543],[ 3.18417408  3.10989942 -0.03582567],[-1.2733885]
182.451,[ 0.05621813 -0.01805653 -3.16378162],[ 0.11297159  0.03869693 -3.10702816],[ 3.18763889  3.11336424 -0.03236085],[-1.28785282]
182.501,[ 0.05470223 -0.01957242 -3.16529751],[ 0.11281879  0.03854414 -3.10718095],[ 3.1906334   3.11635874 -0.02936635],[-1.30346434]
182.551,[ 0.05300239 -0.02127227 -3.16699736],[ 0.11344733  0.03917267 -3.10655242],[ 3.19399969  3.11972503 -0.02600006],[-1.32867693]
182.599,[ 0.04998943 -0.02428523 -3.17001031],[ 0.11445933  0.04018467 -3.10554042],[ 3.19751163  3.12323697 -0.02248812],[-1.3477374]
182.651,[ 0.04770451 -0.02657015 -3.17229524],[ 0.11475858  0.04048392 -3.10524117],[ 3.20033367  3.12605901 -0.01966608],[-1.37515878]
182.701,[ 0.04509668 -0.02917798 -3.17490307],[ 0.11543072  0.04115606 -3.10456903],[ 3.20417001  3.12989535 -0.01582974],[-1.40372145]
182.75,[ 0.04188008 -0.03239457 -3.17811966],[ 0.11662058  0.04234592 -3.10337917],[ 3.20662533  3.13235067 -0.01337442],[-1.4298048]
182.8,[ 0.03860948 -0.03566518 -3.18139027],[ 0.11809584  0.04382118 -3.10190391],[ 3.20919614  3.13492148 -0.01080361],[-1.44948754]
182.855,[ 0.03621565 -0.03805901 -3.1837841 ],[ 0.1201347   0.04586005 -3.09986504],[ 3.21372628  3.13945162 -0.00627347],[-1.45807259]
182.907,[ 0.03248629 -0.04178837 -3.18751346],[ 0.12245497  0.04818031 -3.09754478],[ 3.21403314  3.13975848 -0.00596661],[-1.44866893]
182.949,[ 0.0311597  -0.04311495 -3.18884004],[ 0.12284584  0.04857118 -3.09715391],[ 3.21305568  3.13878102 -0.00694407],[-1.43686564]
183.001,[ 0.02983261 -0.04444205 -3.19016714],[ 0.12291236  0.0486377  -3.09708738],[ 3.21069897  3.13642431 -0.00930078],[-1.41471012]
183.048,[ 0.02967843 -0.04459623 -3.19032132],[ 0.1228225   0.04854785 -3.09717724],[ 3.20682635  3.13255169 -0.0131734 ],[-1.39036961]
183.099,[ 0.03084883 -0.04342583 -3.18915092],[ 0.12291461  0.04863996 -3.09708513],[ 3.20284981  3.12857515 -0.01714994],[-1.36318558]
183.149,[ 0.03278372 -0.04149094 -3.18721602],[ 0.12223199  0.04795733 -3.09776776],[ 3.20022314  3.12594848 -0.01977661],[-1.3415877]
183.2,[ 0.03484042 -0.03943424 -3.18515933],[ 0.12092195  0.04664729 -3.0990778 ],[ 3.19555002  3.12127536 -0.02444972],[-1.3218807]
183.255,[ 0.03424716 -0.04002749 -3.18575258],[ 0.12215864  0.04788398 -3.0978411 ],[ 3.19152231  3.11724765 -0.02847744],[-1.2961516]
183.305,[ 0.03808295 -0.03619171 -3.1819168 ],[ 0.12143916  0.0471645  -3.09856059],[ 3.18749108  3.11321642 -0.03250867],[-1.28375612]
183.351,[ 0.04258094 -0.03169372 -3.17741881],[ 0.11838498  0.04411032 -3.10161476],[ 3.18533427  3.11105961 -0.03466548],[-1.27923733]
183.399,[ 0.04390574 -0.03036892 -3.17609401],[ 0.11735941  0.04308475 -3.10264034],[ 3.18187181  3.10759715 -0.03812794],[-1.26637867]
183.45,[ 0.04572721 -0.02854745 -3.17427254],[ 0.11563214  0.04135748 -3.10436761],[ 3.17999109  3.10571643 -0.04000866],[-1.26247215]
183.503,[ 0.04596998 -0.02830468 -3.17402977],[ 0.11518385  0.04090919 -3.1048159 ],[ 3.18018136  3.1059067  -0.03981839],[-1.25677738]
183.551,[ 0.04789452 -0.02638014 -3.17210523],[ 0.11306935  0.03879469 -3.1069304 ],[ 3.17932861  3.10505395 -0.04067114],[-1.25467281]
183.603,[ 0.04958354 -0.02469112 -3.17041621],[ 0.11167724  0.03740258 -3.10832251],[ 3.17799765  3.10372299 -0.0420021 ],[-1.25793018]
183.656,[ 0.05010578 -0.02416888 -3.16989397],[ 0.11034695  0.03607229 -3.1096528 ],[ 3.17831791  3.10404325 -0.04168184],[-1.26475795]
183.703,[ 0.05001409 -0.02426057 -3.16998566],[ 0.10964149  0.03536683 -3.11035825],[ 3.17995571  3.10568105 -0.04004403],[-1.27227151]
183.754,[ 0.05088016 -0.0233945  -3.16911959],[ 0.10869984  0.03442518 -3.11129991],[ 3.18201815  3.10774349 -0.0379816 ],[-1.28379428]
183.804,[ 0.05079324 -0.02348142 -3.16920651],[ 0.1089272   0.03465254 -3.11107255],[ 3.18259636  3.1083217  -0.03740339],[-1.28991776]
183.849,[ 0.04947269 -0.02480197 -3.17052705],[ 0.10977054  0.03549588 -3.11022921],[ 3.18587333  3.11159867 -0.03412642],[-1.30062348]
183.903,[ 0.05006355 -0.02421111 -3.1699362 ],[ 0.10973765  0.03546299 -3.1102621 ],[ 3.18751042  3.11323576 -0.03248933],[-1.31878318]
183.95,[ 0.04759427 -0.02668039 -3.17240548],[ 0.11181432  0.03753967 -3.10818542],[ 3.19008672  3.11581206 -0.02991303],[-1.32504817]
184.001,[ 0.04652837 -0.02774629 -3.17347138],[ 0.11308821  0.03881355 -3.10691153],[ 3.19141927  3.11714461 -0.02858048],[-1.34038029]
184.057,[ 0.04755806 -0.0267166  -3.17244169],[ 0.11223263  0.03795797 -3.10776711],[ 3.19459105  3.12031639 -0.0254087 ],[-1.36266]
184.105,[ 0.04677991 -0.02749475 -3.17321983],[ 0.1137054   0.03943074 -3.10629435],[ 3.19626136  3.1219867  -0.02373839],[-1.38121024]
184.152,[ 0.04308937 -0.03118529 -3.17691037],[ 0.11588921  0.04161456 -3.10411053],[ 3.19959561  3.12532095 -0.02040414],[-1.38845629]
184.202,[ 0.04162491 -0.03264975 -3.17837484],[ 0.11631254  0.04203789 -3.1036872 ],[ 3.20130021  3.12702555 -0.01869954],[-1.39971694]
184.251,[ 0.03922486 -0.0350498  -3.18077489],[ 0.11586926  0.0415946  -3.10413049],[ 3.20217117  3.12789651 -0.01782858],[-1.40932286]
184.303,[ 0.03670153 -0.03757313 -3.18329822],[ 0.11703644  0.04276178 -3.10296331],[ 3.2049496   3.13067494 -0.01505015],[-1.40824753]
184.349,[ 0.03644666 -0.03782799 -3.18355308],[ 0.11818679  0.04391213 -3.10181296],[ 3.20806324  3.13378858 -0.01193651],[-1.40217895]
184.4,[ 0.03576937 -0.03850529 -3.18423037],[ 0.11785502  0.04358036 -3.10214473],[ 3.20521788  3.13094322 -0.01478187],[-1.39025535]
184.456,[ 0.03451021 -0.03976444 -3.18548953],[ 0.11821939  0.04394474 -3.10178035],[ 3.20343507  3.12916041 -0.01656468],[-1.37207106]
184.505,[ 0.03579251 -0.03848214 -3.18420723],[ 0.11815651  0.04388185 -3.10184324],[ 3.2019608   3.12768614 -0.01803895],[-1.35668534]
184.55,[ 0.03879919 -0.03547547 -3.18120056],[ 0.11713831  0.04286365 -3.10286144],[ 3.2046895   3.13041484 -0.01531025],[-1.3499625]
184.602,[ 0.04002583 -0.03424883 -3.17997392],[ 0.11716335  0.04288869 -3.1028364 ],[ 3.20409253  3.12981787 -0.01590722],[-1.3386629]
184.654,[ 0.04070517 -0.03356949 -3.17929458],[ 0.11910279  0.04482813 -3.10089696],[ 3.20086626  3.1265916  -0.01913349],[-1.31624999]
184.701,[ 0.04410563 -0.03016903 -3.17589412],[ 0.11607148  0.04179682 -3.10392827],[ 3.19984116  3.1255665  -0.02015859],[-1.31075968]
184.751,[ 0.04532822 -0.02894644 -3.17467153],[ 0.11447707  0.04020242 -3.10552267],[ 3.19830847  3.12403382 -0.02169127],[-1.30065949]
184.805,[ 0.04558363 -0.02869103 -3.17441612],[ 0.11360426  0.0393296  -3.10639549],[ 3.19697771  3.12270306 -0.02302203],[-1.29202693]
184.857,[ 0.04630279 -0.02797187 -3.17369695],[ 0.11127126  0.03699661 -3.10872848],[ 3.19755235  3.12327769 -0.0224474 ],[-1.29130479]
184.905,[ 0.04649757 -0.02777709 -3.17350218],[ 0.11047843  0.03620377 -3.10952132],[ 3.19800453  3.12372987 -0.02199522],[-1.28463501]
184.951,[ 0.04712925 -0.0271454  -3.17287049],[ 0.10873498  0.03446032 -3.11126477],[ 3.19905519  3.12478053 -0.02094455],[-1.28205048]
185.001,[ 0.04812248 -0.02615218 -3.17187727],[ 0.10730078  0.03302612 -3.11269897],[ 3.20017151  3.12589685 -0.01982824],[-1.28202003]
185.052,[ 0.04942368 -0.02485098 -3.17057607],[ 0.10649258  0.03221792 -3.11350717],[ 3.20024876  3.1259741  -0.01975099],[-1.28070221]
185.1,[ 0.05049797 -0.02377669 -3.16950177],[ 0.10621158  0.03193692 -3.11378817],[ 3.20393345  3.12965879 -0.0160663 ],[-1.28514744]
185.152,[ 0.05133248 -0.02294218 -3.16866727],[ 0.10623119  0.03195653 -3.11376856],[ 3.20597632  3.13170166 -0.01402343],[-1.29138218]
185.203,[ 0.05229455 -0.02198011 -3.1677052 ],[ 0.10524668  0.03097202 -3.11475307],[ 3.2067919   3.13251724 -0.01320784],[-1.30815901]
185.254,[ 0.05167796 -0.0225967  -3.16832178],[ 0.10585751  0.03158285 -3.11414223],[ 3.20981813  3.13554347 -0.01018162],[-1.31203073]
185.305,[ 0.05060133 -0.02367333 -3.16939842],[ 0.1063188   0.03204414 -3.11368095],[ 3.21062568  3.13635102 -0.00937406],[-1.32578875]
185.353,[ 0.05007519 -0.02419947 -3.16992455],[ 0.10657438  0.03229972 -3.11342536],[ 3.21297759  3.13870293 -0.00702216],[-1.332089]
185.402,[ 0.04833059 -0.02594406 -3.17166915],[ 0.10902458  0.03474992 -3.11097517],[ 3.21547016  3.1411955  -0.00452959],[-1.34259519]
185.452,[ 0.04784682 -0.02642784 -3.17215293],[ 0.10981353  0.03553887 -3.11018622],[ 3.21694976e+00  3.14267510e+00 -3.04999213e-03],[-1.35238975]
185.504,[ 0.04873606 -0.0255386  -3.17126368],[ 0.10952331  0.03524865 -3.11047643],[ 3.21944348e+00  3.14516882e+00 -5.56269361e-04],[-1.37441268]
185.553,[ 0.04925144 -0.02502322 -3.17074831],[ 0.11059147  0.03631681 -3.10940828],[3.22132904e+00 3.14705438e+00 1.32929088e-03],[-1.3989037]
185.607,[ 0.04799252 -0.02628214 -3.17200722],[ 0.11305393  0.03877928 -3.10694581],[3.22478549 3.15051084 0.00478575],[-1.40673146]
185.653,[ 0.04414507 -0.03012959 -3.17585468],[ 0.11480811  0.04053345 -3.10519164],[3.22625467 3.15198002 0.00625493],[-1.4110868]
185.704,[ 0.04246965 -0.03180501 -3.1775301 ],[ 0.11499694  0.04072228 -3.10500281],[3.22790264 3.15362798 0.00790289],[-1.42124275]
185.751,[ 0.04093881 -0.03333585 -3.17906094],[ 0.11529796  0.0410233  -3.10470179],[3.22940532 3.15513066 0.00940558],[-1.41709037]
185.802,[ 0.03976996 -0.03450469 -3.18022978],[ 0.11548477  0.04121011 -3.10451498],[3.22990472 3.15563006 0.00990497],[-1.41105701]
185.851,[ 0.03971569 -0.03455896 -3.18028405],[ 0.115276    0.04100134 -3.10472375],[3.23025358 3.15597892 0.01025383],[-1.40279085]
185.904,[ 0.038115   -0.03615966 -3.18188474],[ 0.11596756  0.04169291 -3.10403218],[3.22971576 3.1554411  0.00971601],[-1.38887328]
185.952,[ 0.04044754 -0.03382711 -3.1795522 ],[ 0.11545211  0.04117745 -3.10454764],[3.23153088 3.15725623 0.01153114],[-1.38159564]
186.005,[ 0.04057475 -0.0336999  -3.17942499],[ 0.11589888  0.04162422 -3.10410086],[3.22850895 3.15423429 0.0085092 ],[-1.36060191]
186.056,[ 0.04223348 -0.03204118 -3.17776627],[ 0.11676408  0.04248942 -3.10323566],[3.22871317 3.15443851 0.00871342],[-1.34667412]
186.102,[ 0.04501021 -0.02926445 -3.17498954],[ 0.11508296  0.0408083  -3.10491679],[3.22728786 3.1530132  0.00728812],[-1.34237989]
186.152,[ 0.04649691 -0.02777775 -3.17350284],[ 0.11358395  0.03930929 -3.1064158 ],[3.22368056 3.1494059  0.00368081],[-1.32948341]
186.2,[ 0.04816722 -0.02610744 -3.17183253],[ 0.1114347   0.03716004 -3.10856505],[3.22186911e+00 3.14759445e+00 1.86936600e-03],[-1.31865056]
186.251,[ 0.04863621 -0.02563845 -3.17136354],[ 0.1089189   0.03464424 -3.11108085],[3.22279411e+00 3.14851945e+00 2.79436540e-03],[-1.31679894]
186.301,[ 0.04838229 -0.02589237 -3.17161745],[ 0.10728345  0.03300879 -3.11271629],[3.22206336e+00 3.14778870e+00 2.06361407e-03],[-1.30747158]
186.353,[ 0.04760283 -0.02667183 -3.17239691],[ 0.10767881  0.03340415 -3.11232094],[3.22304830e+00 3.14877364e+00 3.04854854e-03],[-1.29926697]
186.407,[ 0.04898679 -0.02528787 -3.17101296],[ 0.10611338  0.03183872 -3.11388637],[3.22278940e+00 3.14851474e+00 2.78965239e-03],[-1.28928104]
186.454,[ 0.04923236 -0.0250423  -3.17076739],[ 0.10350053  0.02922587 -3.11649922],[3.22200749e+00 3.14773283e+00 2.00774298e-03],[-1.29222701]
186.505,[ 0.04999384 -0.02428082 -3.17000591],[ 0.10228502  0.02801037 -3.11771472],[3.22422445 3.14994979 0.0042247 ],[-1.28867643]
186.551,[ 0.05203271 -0.02224195 -3.16796703],[ 0.10203362  0.02775896 -3.11796612],[3.22426947 3.14999481 0.00426972],[-1.2927371]
186.602,[ 0.05361157 -0.02066308 -3.16638817],[ 0.10240231  0.02812765 -3.11759744],[3.22720828 3.15293362 0.00720853],[-1.29536737]
186.651,[ 0.05375797 -0.02051669 -3.16624177],[ 0.1025885   0.02831385 -3.11741124],[3.22692275 3.15264809 0.006923  ],[-1.30565398]
186.702,[ 0.05332812 -0.02094654 -3.16667163],[ 0.10381589  0.02954123 -3.11618386],[3.22964463 3.15536998 0.00964489],[-1.30673869]
186.755,[ 0.05401737 -0.02025729 -3.16598238],[ 0.10316054  0.02888588 -3.11683921],[3.23139224 3.15711758 0.01139249],[-1.3190255]
186.806,[ 0.05349538 -0.02077928 -3.16650437],[ 0.10451013  0.03023547 -3.11548962],[3.23157115 3.15729649 0.0115714 ],[-1.32178725]
186.853,[ 0.05330342 -0.02097124 -3.16669633],[ 0.10488717  0.03061251 -3.11511258],[3.23437284 3.16009818 0.01437309],[-1.33576113]
186.902,[ 0.05174401 -0.02253065 -3.16825574],[ 0.10724681  0.03297215 -3.11275293],[3.23646269 3.16218803 0.01646294],[-1.34205628]
186.951,[ 0.05108712 -0.02318754 -3.16891263],[ 0.10881927  0.03454461 -3.11118048],[3.23674635 3.1624717  0.01674661],[-1.35506292]
187.001,[ 0.0499484  -0.02432626 -3.17005135],[ 0.10957802  0.03530336 -3.11042173],[3.23914106 3.1648664  0.01914131],[-1.3730153]
187.052,[ 0.04835123 -0.02592343 -3.17164852],[ 0.11021345  0.03593879 -3.1097863 ],[3.24114327 3.16686861 0.02114352],[-1.39101638]
187.103,[ 0.0500061  -0.02426856 -3.16999364],[ 0.11136559  0.03709093 -3.10863416],[3.24341352 3.16913886 0.02341378],[-1.41833927]
187.156,[ 0.04819882 -0.02607584 -3.17180093],[ 0.11314269  0.03886803 -3.10685706],[3.24478406 3.1705094  0.02478431],[-1.43212244]
187.206,[ 0.04522317 -0.02905148 -3.17477657],[ 0.11523193  0.04095727 -3.10476782],[3.24700864 3.17273398 0.02700889],[-1.44110651]
187.257,[ 0.04151464 -0.03276002 -3.17848511],[ 0.11552806  0.0412534  -3.10447169],[3.24820888 3.17393422 0.02820913],[-1.44271537]
187.303,[ 0.03904217 -0.03523248 -3.18095757],[ 0.11573948  0.04146482 -3.10426027],[3.24816458 3.17388993 0.02816484],[-1.44173832]
187.35,[ 0.03870546 -0.0355692  -3.18129429],[ 0.1161078   0.04183314 -3.10389195],[3.24928428 3.17500962 0.02928453],[-1.43629064]
187.401,[ 0.03823165 -0.03604301 -3.18176809],[ 0.11660657  0.04233191 -3.10339318],[3.24790978 3.17363512 0.02791003],[-1.42362911]
187.451,[ 0.03818595 -0.03608871 -3.1818138 ],[ 0.11702314  0.04274849 -3.1029766 ],[3.24820621 3.17393155 0.02820646],[-1.40853853]
187.501,[ 0.0386421  -0.03563256 -3.18135765],[ 0.11583416  0.0415595  -3.10416559],[3.24648667 3.17221201 0.02648693],[-1.39019817]
187.552,[ 0.0400839  -0.03419076 -3.17991585],[ 0.1155695   0.04129484 -3.10443025],[3.24426042 3.16998577 0.02426068],[-1.37153453]
187.606,[ 0.04013806 -0.0341366  -3.17986168],[ 0.1169018   0.04262714 -3.10309795],[3.2406739  3.16639924 0.02067416],[-1.35028479]
187.653,[ 0.04216938 -0.03210528 -3.17783037],[ 0.1173053   0.04303064 -3.10269445],[3.23983532 3.16556066 0.01983557],[-1.33301878]
187.703,[ 0.04479769 -0.02947696 -3.17520205],[ 0.11599528  0.04172062 -3.10400447],[3.23612492 3.16185027 0.01612518],[-1.31762502]
187.75,[ 0.04780731 -0.02646734 -3.17219243],[ 0.11095405  0.03667939 -3.1090457 ],[3.23508709 3.16081243 0.01508734],[-1.31854675]
