timestamp,e_v_x,e_v_y,e_v_a,e_alpha
221.834,[-0.40439783 -0.47867249 -2.62439758],[ 0.25733667  0.18306201 -1.96266308],[ 2.03816391  1.96388925 -0.18183584],[-0.61070077]
221.891,[-0.40003569 -0.47431035 -2.62003544],[ 0.25475023  0.18047557 -1.96524952],[ 2.03796665  1.96369199 -0.1820331 ],[-0.60755419]
221.934,[-0.39333839 -0.46761305 -2.61333814],[ 0.2538449   0.17957024 -1.96615485],[ 2.03736304  1.96308838 -0.18263671],[-0.61112385]
221.988,[-0.38711297 -0.46138762 -2.60711271],[ 0.25373346  0.1794588  -1.96626629],[ 2.03698825  1.96271359 -0.18301149],[-0.61622796]
222.037,[-0.38152149 -0.45579615 -2.60152124],[ 0.25593041  0.18165576 -1.96406933],[ 2.03625859  1.96198393 -0.18374116],[-0.61974458]
222.087,[-0.37621439 -0.45048905 -2.59621414],[ 0.25705136  0.1827767  -1.96294839],[ 2.03617936  1.9619047  -0.18382039],[-0.62531917]
222.134,[-0.37235505 -0.44662971 -2.5923548 ],[ 0.25884997  0.18457531 -1.96114978],[ 2.03518397  1.96090931 -0.18481578],[-0.63087699]
222.192,[-0.3671519  -0.44142656 -2.58715164],[ 0.26022734  0.18595269 -1.9597724 ],[ 2.03548846  1.96121381 -0.18451128],[-0.64029042]
222.241,[-0.36316929 -0.43744395 -2.58316904],[ 0.26132966  0.187055   -1.95867008],[ 2.03654602  1.96227136 -0.18345373],[-0.65003095]
222.286,[-0.35995012 -0.43422478 -2.57994987],[ 0.26429774  0.19002308 -1.95570201],[ 2.03727318  1.96299852 -0.18272657],[-0.66101728]
222.334,[-0.35916637 -0.43344103 -2.57916611],[ 0.2674599   0.19318524 -1.95253985],[ 2.03815319  1.96387853 -0.18184656],[-0.67202306]
222.383,[-0.36006728 -0.43434194 -2.58006702],[ 0.27076617  0.19649152 -1.94923357],[ 2.03895228  1.96467762 -0.18104747],[-0.68802736]
222.434,[-0.36328622 -0.43756088 -2.58328597],[ 0.2740528   0.19977814 -1.94594695],[ 2.03848898  1.96421432 -0.18151077],[-0.70101915]
222.485,[-0.36667834 -0.440953   -2.58667809],[ 0.27613543  0.20186077 -1.94386432],[ 2.03817876  1.9639041  -0.18182099],[-0.71616792]
222.534,[-0.37032966 -0.44460432 -2.59032941],[ 0.27769976  0.2034251  -1.94229999],[ 2.03871646  1.9644418  -0.18128329],[-0.72357018]
222.589,[-0.37238482 -0.44665948 -2.59238457],[ 0.27876183  0.20448717 -1.94123792],[ 2.03822473  1.96395007 -0.18177501],[-0.73811205]
222.64,[-0.37579011 -0.45006476 -2.59578985],[ 0.27911017  0.20483551 -1.94088958],[ 2.03822659  1.96395193 -0.18177316],[-0.75309119]
222.688,[-0.37919536 -0.45347001 -2.5991951 ],[ 0.28133722  0.20706256 -1.93866253],[ 2.03752598  1.96325132 -0.18247377],[-0.76318729]
222.737,[-0.38255931 -0.45683396 -2.60255905],[ 0.28025593  0.20598127 -1.93974382],[ 2.03729806  1.9630234  -0.18270169],[-0.77605678]
222.783,[-0.38696374 -0.46123839 -2.60696348],[ 0.27964308  0.20536842 -1.94035666],[ 2.03774053  1.96346587 -0.18225922],[-0.7895226]
222.837,[-0.39096763 -0.46524229 -2.61096738],[ 0.27907512  0.20480046 -1.94092463],[ 2.03912166  1.964847   -0.18087809],[-0.8053588]
222.885,[-0.39591334 -0.470188   -2.61591309],[ 0.28045279  0.20617814 -1.93954695],[ 2.03867446  1.96439981 -0.18132528],[-0.81354728]
222.935,[-0.40090587 -0.47518053 -2.62090562],[ 0.28253121  0.20825655 -1.93746854],[ 2.03846248  1.96418782 -0.18153727],[-0.81211139]
222.989,[-0.40448814 -0.4787628  -2.62448788],[ 0.28303874  0.20876408 -1.936961  ],[ 2.03913323  1.96485857 -0.18086652],[-0.80943401]
223.037,[-0.40771825 -0.4819929  -2.62771799],[ 0.28409841  0.20982375 -1.93590134],[ 2.0394687   1.96519404 -0.18053104],[-0.80418131]
223.087,[-0.41113724 -0.4854119  -2.63113699],[ 0.28425211  0.20997745 -1.93574764],[ 2.03978503  1.96551037 -0.18021472],[-0.79477016]
223.135,[-0.41340137 -0.48767603 -2.63340112],[ 0.2833738   0.20909914 -1.93662595],[ 2.04089162  1.96661696 -0.17910813],[-0.78234854]
223.184,[-0.41351335 -0.48778801 -2.6335131 ],[ 0.28117021  0.20689555 -1.93882954],[ 2.04207325  1.96779859 -0.17792649],[-0.77252419]
223.235,[-0.41511963 -0.48939429 -2.63511938],[ 0.28123934  0.20696468 -1.93876041],[ 2.04244501  1.96817036 -0.17755473],[-0.75831287]
223.286,[-0.41608162 -0.49035628 -2.63608137],[ 0.27909659  0.20482193 -1.94090315],[ 2.04287631  1.96860165 -0.17712344],[-0.74457044]
223.333,[-0.41744093 -0.49171559 -2.63744068],[ 0.27815732  0.20388266 -1.94184243],[ 2.04351353  1.96923887 -0.17648621],[-0.7348009]
223.388,[-0.420392   -0.49466666 -2.64039175],[ 0.27865994  0.20438528 -1.94133981],[ 2.04335328  1.96907862 -0.17664647],[-0.72325804]
223.438,[-0.42258583 -0.49686049 -2.64258558],[ 0.28180401  0.20752935 -1.93819574],[ 2.04357463  1.96929997 -0.17642512],[-0.71830198]
223.49,[-0.42549576 -0.49977042 -2.64549551],[ 0.28613933  0.21186467 -1.93386042],[ 2.04379876  1.9695241  -0.17620099],[-0.71333385]
223.535,[-0.42911506 -0.50338972 -2.64911481],[ 0.28904129  0.21476663 -1.93095846],[ 2.04357686  1.9693022  -0.17642289],[-0.70991958]
223.585,[-0.43362324 -0.50789789 -2.65362298],[ 0.29176929  0.21749463 -1.92823046],[ 2.04407557  1.96980091 -0.17592418],[-0.70937619]
223.633,[-0.43918583 -0.51346049 -2.65918558],[ 0.29412301  0.21984835 -1.92587674],[ 2.04360166  1.969327   -0.17639809],[-0.71003254]
223.686,[-0.44274866 -0.51702332 -2.66274841],[ 0.29675038  0.22247572 -1.92324937],[ 2.04455487  1.97028021 -0.17544488],[-0.71480103]
223.735,[-0.44829391 -0.52256857 -2.66829366],[ 0.30159107  0.22731641 -1.91840868],[ 2.04507347  1.97079881 -0.17492628],[-0.72048064]
223.785,[-0.45296791 -0.52724257 -2.67296766],[ 0.30398753  0.22971287 -1.91601222],[ 2.04613071  1.97185605 -0.17386904],[-0.73062515]
223.836,[-0.45840678 -0.53268144 -2.67840652],[ 0.30790686  0.2336322  -1.91209289],[ 2.04751619  1.97324153 -0.17248355],[-0.74204802]
223.886,[-0.46263648 -0.53691114 -2.68263622],[ 0.31197563  0.23770097 -1.90802412],[ 2.04869534  1.97442068 -0.1713044 ],[-0.75597579]
223.936,[-0.46683483 -0.54110949 -2.68683457],[ 0.31738218  0.24310752 -1.90261757],[ 2.05017801  1.97590335 -0.16982174],[-0.77143742]
223.989,[-0.47115666 -0.54543132 -2.69115641],[ 0.32299393  0.24871927 -1.89700582],[ 2.05056142  1.97628676 -0.16943833],[-0.78701601]
224.034,[-0.4758491  -0.55012376 -2.69584885],[ 0.33023495  0.25596029 -1.88976479],[ 2.04899177  1.97471711 -0.17100798],[-0.79924582]
224.087,[-0.47853272 -0.55280738 -2.69853247],[ 0.33373355  0.25945889 -1.8862662 ],[ 2.04802159  1.97374693 -0.17197815],[-0.81993957]
224.13,[-0.48432353 -0.55859819 -2.70432328],[ 0.33762712  0.26335246 -1.88237263],[ 2.04538042  1.97110576 -0.17461933],[-0.83924268]
224.185,[-0.48855481 -0.56282947 -2.70855456],[ 0.33939008  0.26511543 -1.88060966],[ 2.04221125  1.96793659 -0.1777885 ],[-0.87080181]
224.238,[-0.49233985 -0.56661451 -2.71233959],[ 0.34216448  0.26788982 -1.87783527],[ 2.03976145  1.96548679 -0.1802383 ],[-0.90698883]
224.287,[-0.49540937 -0.56968402 -2.71540911],[ 0.34725085  0.27297619 -1.87274889],[ 2.03561973  1.96134507 -0.18438002],[-0.92727306]
224.338,[-0.49693685 -0.57121151 -2.7169366 ],[ 0.35106039  0.27678573 -1.86893935],[ 2.03174037  1.95746571 -0.18825938],[-0.9464624]
224.383,[-0.50294112 -0.57721578 -2.72294087],[ 0.35332295  0.27904829 -1.8666768 ],[ 2.02567496  1.9514003  -0.19432479],[-0.95088449]
224.436,[-0.50749706 -0.58177172 -2.72749681],[ 0.35679667  0.28252201 -1.86320308],[ 2.02045088  1.94617622 -0.19954887],[-0.93453511]
224.484,[-0.50840289 -0.58267755 -2.72840264],[ 0.35508281  0.28080815 -1.86491694],[ 2.01584438  1.94156972 -0.20415536],[-0.91330275]
224.533,[-0.508984   -0.58325865 -2.72898374],[ 0.35366735  0.27939269 -1.8663324 ],[ 2.0116494   1.93737474 -0.20835035],[-0.88162487]
224.586,[-0.51180598 -0.58608064 -2.73180572],[ 0.35293705  0.27866239 -1.86706269],[ 2.00419385  1.92991919 -0.2158059 ],[-0.83663866]
224.638,[-0.51027858 -0.58455323 -2.73027832],[ 0.3485473   0.27427264 -1.87145245],[ 2.00086025  1.92658559 -0.2191395 ],[-0.79885828]
224.685,[-0.50775928 -0.58203394 -2.72775903],[ 0.3416134   0.26733874 -1.87838635],[ 1.99736317  1.92308851 -0.22263658],[-0.76249682]
224.738,[-0.50229301 -0.57656766 -2.72229275],[ 0.33257706  0.25830241 -1.88742268],[ 1.99722787  1.92295321 -0.22277188],[-0.7325399]
224.787,[-0.50112157 -0.57539623 -2.72112132],[ 0.32356201  0.24928735 -1.89643774],[ 1.99477694  1.92050229 -0.2252228 ],[-0.70586874]
224.834,[-0.49662554 -0.5709002  -2.71662529],[ 0.31600093  0.24172628 -1.90399881],[ 1.99489139  1.92061673 -0.22510836],[-0.68032898]
224.883,[-0.49293913 -0.56721379 -2.71293888],[ 0.31022328  0.23594862 -1.90977647],[ 1.99541794  1.92114328 -0.22458181],[-0.64936413]
224.936,[-0.49238059 -0.56665525 -2.71238034],[ 0.3079728   0.23369814 -1.91202694],[ 1.99455898  1.92028432 -0.22544077],[-0.61069827]
224.987,[-0.48841019 -0.56268485 -2.70840994],[ 0.30272355  0.22844889 -1.9172762 ],[ 1.99524218  1.92096752 -0.22475757],[-0.58126683]
225.041,[-0.48417417 -0.55844883 -2.70417392],[ 0.29699697  0.22272231 -1.92300278],[ 1.99719644  1.92292178 -0.22280331],[-0.55674641]
225.084,[-0.47904054 -0.5533152  -2.69904029],[ 0.29063707  0.21636241 -1.92936268],[ 2.00326277  1.92898811 -0.21673698],[-0.54189231]
225.133,[-0.47742281 -0.55169747 -2.69742256],[ 0.28481549  0.21054083 -1.93518426],[ 2.00096968  1.92669503 -0.21903006],[-0.53160346]
225.183,[-0.47687391 -0.55114857 -2.69687366],[ 0.27925967  0.20498501 -1.94074008],[ 2.00344261  1.92916795 -0.21655714],[-0.52451928]
225.236,[-0.47552819 -0.54980285 -2.69552794],[ 0.27314344  0.19886879 -1.9468563 ],[ 2.00526718  1.93099252 -0.21473257],[-0.52799104]
225.285,[-0.47391401 -0.54818867 -2.69391376],[ 0.27207441  0.19779975 -1.94792534],[ 2.0063395   1.93206484 -0.21366024],[-0.53458959]
225.336,[-0.46759532 -0.54186998 -2.68759507],[ 0.26791174  0.19363708 -1.95208801],[ 2.00940697  1.93513231 -0.21059277],[-0.5542963]
225.389,[-0.46224863 -0.53652329 -2.68224838],[ 0.26704488  0.19277022 -1.95295487],[ 2.01158488  1.93731023 -0.20841486],[-0.57538164]
225.436,[-0.45913735 -0.533412   -2.67913709],[ 0.26828306  0.1940084  -1.95171669],[ 2.01441288  1.94013822 -0.20558687],[-0.59984732]
225.49,[-0.45645978 -0.53073444 -2.67645953],[ 0.27177411  0.19749945 -1.94822564],[ 2.01632785  1.94205319 -0.2036719 ],[-0.62616331]
225.533,[-0.45567139 -0.52994605 -2.67567114],[ 0.27955452  0.20527986 -1.94044523],[ 2.01876775  1.94449309 -0.201232  ],[-0.6488391]
225.584,[-0.45359274 -0.5278674  -2.67359248],[ 0.28405206  0.2097774  -1.93594769],[ 2.02154188  1.94726722 -0.19845786],[-0.67802909]
225.635,[-0.44952113 -0.52379579 -2.66952088],[ 0.2871285   0.21285384 -1.93287125],[ 2.02520214  1.95092748 -0.19479761],[-0.71106272]
225.686,[-0.44751541 -0.52179007 -2.66751516],[ 0.29337372  0.21909906 -1.92662603],[ 2.02756098  1.95328632 -0.19243877],[-0.73297574]
225.736,[-0.44609978 -0.52037444 -2.66609953],[ 0.29763954  0.22336488 -1.92236021],[ 2.02971178  1.95543712 -0.19028797],[-0.75233493]
225.786,[-0.44487274 -0.51914739 -2.66487248],[ 0.30149055  0.22721589 -1.9185092 ],[ 2.03296556  1.9586909  -0.18703419],[-0.76753636]
225.836,[-0.4432676  -0.51754226 -2.66326735],[ 0.3062649   0.23199024 -1.91373485],[ 2.03578274  1.96150808 -0.18421701],[-0.78006446]
225.888,[-0.44097582 -0.51525048 -2.66097557],[ 0.31056277  0.23628811 -1.90943697],[ 2.04104047  1.96676582 -0.17895927],[-0.79125285]
225.933,[-0.43837006 -0.51264472 -2.65836981],[ 0.3177861   0.24351144 -1.90221365],[ 2.04513308  1.97085842 -0.17486667],[-0.79499256]
225.984,[-0.4353467  -0.50962136 -2.65534645],[ 0.32327889  0.24900423 -1.89672086],[ 2.04829831  1.97402365 -0.17170144],[-0.791604]
226.038,[-0.43187604 -0.50615069 -2.65187578],[ 0.32664261  0.25236795 -1.89335714],[ 2.05210278  1.97782812 -0.16789697],[-0.78484766]
226.084,[-0.42633563 -0.50061029 -2.64633538],[ 0.33165994  0.25738528 -1.88833981],[ 2.05584084  1.98156618 -0.16415891],[-0.78226388]
226.137,[-0.42262523 -0.49689989 -2.64262497],[ 0.33733854  0.26306388 -1.88266121],[ 2.05841594  1.98414128 -0.16158381],[-0.77206612]
226.188,[-0.41759124 -0.4918659  -2.63759099],[ 0.34112044  0.26684578 -1.87887931],[ 2.0606998   1.98642514 -0.15929994],[-0.75798033]
226.239,[-0.41203843 -0.48631309 -2.63203817],[ 0.34593017  0.27165551 -1.87406958],[ 2.06179421  1.98751955 -0.15820554],[-0.74084106]
226.287,[-0.40747908 -0.48175374 -2.62747883],[ 0.3517474   0.27747275 -1.86825234],[ 2.06152691  1.98725225 -0.15847284],[-0.71665786]
226.335,[-0.40513347 -0.47940813 -2.62513322],[ 0.34954177  0.27526712 -1.87045797],[ 2.06157423  1.98729957 -0.15842552],[-0.6980848]
226.383,[-0.40590608 -0.48018074 -2.62590582],[ 0.34960637  0.27533171 -1.87039338],[ 2.06047482  1.98620016 -0.15952493],[-0.6760353]
226.434,[-0.40670585 -0.48098051 -2.6267056 ],[ 0.34754723  0.27327257 -1.87245252],[ 2.05865336  1.9843787  -0.16134639],[-0.64413869]
226.484,[-0.40632872 -0.48060338 -2.62632846],[ 0.34461028  0.27033562 -1.87538947],[ 2.05595537  1.98168071 -0.16404438],[-0.61010219]
226.537,[-0.40466303 -0.47893769 -2.62466277],[ 0.34709643  0.27282177 -1.87290332],[ 2.05362828  1.97935362 -0.16637146],[-0.5734568]
226.585,[-0.40597354 -0.4802482  -2.62597329],[ 0.33697123  0.26269657 -1.88302852],[ 2.05302077  1.97874611 -0.16697898],[-0.54820036]
226.64,[-0.40850908 -0.48278374 -2.62850883],[ 0.33728103  0.26300637 -1.88271872],[ 2.05145197  1.97717731 -0.16854778],[-0.51573075]
226.683,[-0.4089777  -0.48325236 -2.62897745],[ 0.32665136  0.2523767  -1.89334839],[ 2.05217847  1.97790381 -0.16782128],[-0.49422034]
226.733,[-0.40903505 -0.48330971 -2.6290348 ],[ 0.32036943  0.24609477 -1.89963032],[ 2.05262452  1.97834986 -0.16737523],[-0.47580072]
226.785,[-0.40915478 -0.48342944 -2.62915452],[ 0.31436829  0.24009363 -1.90563146],[ 2.05410296  1.9798283  -0.16589678],[-0.46417309]
226.833,[-0.4085026  -0.48277726 -2.62850235],[ 0.3087175   0.23444284 -1.91128225],[ 2.05555736  1.9812827  -0.16444239],[-0.45970841]
226.889,[-0.40810134 -0.482376   -2.62810109],[ 0.30280265  0.22852799 -1.91719709],[ 2.05713853  1.98286387 -0.16286122],[-0.4621076]
226.935,[-0.40648391 -0.48075857 -2.62648366],[ 0.30079728  0.22652262 -1.91920247],[ 2.05875809  1.98448343 -0.16124166],[-0.46885308]
226.987,[-0.40133836 -0.47561301 -2.6213381 ],[ 0.30139337  0.22711872 -1.91860637],[ 2.06087448  1.98659982 -0.15912527],[-0.48069154]
227.038,[-0.39535142 -0.46962608 -2.61535117],[ 0.30371932  0.22944466 -1.91628043],[ 2.06437102  1.99009637 -0.15562872],[-0.49613744]
227.083,[-0.38980931 -0.46408397 -2.60980906],[ 0.31217957  0.23790491 -1.90782018],[ 2.06684994  1.99257528 -0.15314981],[-0.51014631]
227.136,[-0.38340699 -0.45768165 -2.60340674],[ 0.31637922  0.24210456 -1.90362053],[ 2.07186046  1.99758581 -0.14813928],[-0.53288731]
227.183,[-0.37833581 -0.45261047 -2.59833556],[ 0.32865681  0.25438215 -1.89134294],[ 2.07467385  2.00039919 -0.1453259 ],[-0.54896906]
227.233,[-0.37297887 -0.44725353 -2.59297862],[ 0.33818826  0.2639136  -1.88181148],[ 2.07753313  2.00325847 -0.14246662],[-0.56825765]
227.289,[-0.36798329 -0.44225795 -2.58798304],[ 0.3444812   0.27020654 -1.87551855],[ 2.08132582  2.00705116 -0.13867393],[-0.58803308]
227.336,[-0.3633689  -0.43764356 -2.58336865],[ 0.35050398  0.27622932 -1.86949577],[ 2.08388613  2.00961147 -0.13611362],[-0.60607176]
227.389,[-0.35923813 -0.43351279 -2.57923788],[ 0.35698711  0.28271245 -1.86301264],[ 2.0858264   2.01155174 -0.13417335],[-0.62548978]
227.437,[-0.35503217 -0.42930683 -2.57503191],[ 0.36341605  0.28914139 -1.8565837 ],[ 2.08647073  2.01219607 -0.13352902],[-0.64299561]
227.485,[-0.35167576 -0.42595042 -2.57167551],[ 0.36927438  0.29499972 -1.85072536],[ 2.08679503  2.01252038 -0.13320471],[-0.65874375]
227.532,[-0.35049526 -0.42476992 -2.57049501],[ 0.37549076  0.3012161  -1.84450898],[ 2.08604413  2.01176947 -0.13395562],[-0.67333339]
227.584,[-0.35144778 -0.42572244 -2.57144753],[ 0.37977351  0.30549885 -1.84022624],[ 2.08568855  2.01141389 -0.1343112 ],[-0.69324414]
227.635,[-0.35259136 -0.42686602 -2.57259111],[ 0.38411607  0.30984141 -1.83588368],[ 2.08500032  2.01072566 -0.13499943],[-0.71538867]
227.683,[-0.35600697 -0.43028163 -2.57600672],[ 0.38822565  0.313951   -1.83177409],[ 2.08343481  2.00916015 -0.13656494],[-0.73083405]
227.734,[-0.35844214 -0.4327168  -2.57844189],[ 0.39140911  0.31713445 -1.82859064],[ 2.08327213  2.00899747 -0.13672762],[-0.74558627]
227.785,[-0.36082674 -0.4351014  -2.58082649],[ 0.39510601  0.32083135 -1.82489374],[ 2.08261075  2.00833609 -0.137389  ],[-0.75471082]
227.837,[-0.36336354 -0.4376382  -2.58336329],[ 0.3989503   0.32467564 -1.82104945],[ 2.08089231  2.00661765 -0.13910744],[-0.75458049]
227.886,[-0.36486098 -0.43913563 -2.58486072],[ 0.40216167  0.32788701 -1.81783808],[ 2.07887481  2.00460015 -0.14112494],[-0.74745258]
227.937,[-0.36694669 -0.44122134 -2.58694643],[ 0.40570407  0.33142941 -1.81429568],[ 2.07669833  2.00242367 -0.14330141],[-0.73327281]
227.984,[-0.36730121 -0.44157587 -2.58730096],[ 0.40483993  0.33056527 -1.81515982],[ 2.07458716  2.0003125  -0.14541258],[-0.71817008]
228.036,[-0.36976049 -0.44403515 -2.58976024],[ 0.40844798  0.33417332 -1.81155177],[ 2.07263046  1.9983558  -0.14736929],[-0.6925199]
228.086,[-0.36991348 -0.44418813 -2.58991322],[ 0.41108088  0.33680622 -1.80891886],[ 2.06877767  1.99450301 -0.15122208],[-0.66832419]
228.14,[-0.37032793 -0.44460259 -2.59032768],[ 0.41224924  0.33797458 -1.80775051],[ 2.06512708  1.99085242 -0.15487267],[-0.6396782]
228.186,[-0.37047087 -0.44474553 -2.59047062],[ 0.40806404  0.33378938 -1.81193571],[ 2.06224618  1.98797152 -0.15775357],[-0.61233138]
228.237,[-0.37007964 -0.4443543  -2.59007939],[ 0.40394444  0.32966978 -1.81605531],[ 2.05934429  1.98506963 -0.16065546],[-0.58403736]
228.285,[-0.37032993 -0.44460459 -2.59032968],[ 0.39966785  0.32539319 -1.8203319 ],[ 2.05712471  1.98285005 -0.16287504],[-0.55569728]
228.333,[-0.3686603  -0.44293496 -2.58866004],[ 0.39182961  0.31755495 -1.82817013],[ 2.05632669  1.98205203 -0.16367306],[-0.5337765]
228.383,[-0.3684602  -0.44273485 -2.58845994],[ 0.38650751  0.31223285 -1.83349224],[ 2.05474975  1.9804751  -0.16524999],[-0.51145936]
228.435,[-0.36913562 -0.44341028 -2.58913537],[ 0.38254455  0.30826989 -1.8374552 ],[ 2.05383395  1.97955929 -0.1661658 ],[-0.4913624]
228.484,[-0.36922687 -0.44350153 -2.58922662],[ 0.37824921  0.30397455 -1.84175054],[ 2.05280707  1.97853241 -0.16719267],[-0.4735014]
228.536,[-0.36938551 -0.44366017 -2.58938526],[ 0.37482341  0.30054875 -1.84517634],[ 2.0519224   1.97764774 -0.16807735],[-0.4626453]
228.584,[-0.36709644 -0.4413711  -2.58709619],[ 0.37280072  0.29852606 -1.84719902],[ 2.05134286  1.9770682  -0.16865689],[-0.46168857]
228.645,[-0.36518328 -0.43945794 -2.58518303],[ 0.36919718  0.29492252 -1.85080257],[ 2.05190339  1.97762873 -0.16809636],[-0.47204163]
228.683,[-0.36429604 -0.4385707  -2.58429579],[ 0.37382345  0.29954879 -1.8461763 ],[ 2.05148761  1.97721295 -0.16851214],[-0.48297287]
228.735,[-0.3632685  -0.43754316 -2.58326825],[ 0.37577229  0.30149763 -1.84422746],[ 2.05250406  1.9782294  -0.16749568],[-0.50195895]
228.787,[-0.36205137 -0.43632603 -2.58205111],[ 0.37664651  0.30237185 -1.84335324],[ 2.0547502   1.98047554 -0.16524955],[-0.52916749]
228.835,[-0.36299134 -0.437266   -2.58299109],[ 0.38130387  0.30702921 -1.83869588],[ 2.05651528  1.98224062 -0.16348447],[-0.55654396]
228.887,[-0.36614226 -0.44041692 -2.58614201],[ 0.3873862   0.31311154 -1.83261355],[ 2.05770035  1.98342569 -0.1622994 ],[-0.58737524]
228.938,[-0.36797623 -0.44225089 -2.58797597],[ 0.39385153  0.31957687 -1.82614822],[ 2.05923575  1.98496109 -0.160764  ],[-0.62097258]
228.99,[-0.37202019 -0.44629485 -2.59201994],[ 0.39789354  0.32361888 -1.82210621],[ 2.0605737   1.98629904 -0.15942605],[-0.66027082]
229.034,[-0.37957732 -0.45385198 -2.59957707],[ 0.40612221  0.33184755 -1.81387754],[ 2.06043958  1.98616492 -0.15956017],[-0.69465668]
229.083,[-0.38527442 -0.45954908 -2.60527417],[ 0.41133984  0.33706518 -1.80865991],[ 2.06193175  1.98765709 -0.158068  ],[-0.7323533]
229.137,[-0.3894719  -0.46374656 -2.60947165],[ 0.41344753  0.33917288 -1.80655221],[ 2.06444552  1.99017086 -0.15555423],[-0.77529355]
229.185,[-0.39640046 -0.47067512 -2.6164002 ],[ 0.41618173  0.34190707 -1.80381802],[ 2.06636146  1.9920868  -0.15363828],[-0.81476176]
229.237,[-0.40214364 -0.4764183  -2.62214339],[ 0.41816662  0.34389196 -1.80183312],[ 2.06869396  1.99441931 -0.15130578],[-0.85585863]
229.291,[-0.40719928 -0.48147394 -2.62719903],[ 0.42221054  0.34793588 -1.79778921],[ 2.07137243  1.99709778 -0.14862731],[-0.89664754]
229.34,[-0.41264483 -0.48691949 -2.63264458],[ 0.42831832  0.35404366 -1.79168143],[ 2.07270229  1.99842763 -0.14729745],[-0.92592372]
229.385,[-0.41809112 -0.49236578 -2.63809087],[ 0.4341434   0.35986875 -1.78585634],[ 2.07169075  1.99741609 -0.148309  ],[-0.93417272]
229.433,[-0.42167327 -0.49594793 -2.64167301],[ 0.4376359   0.36336124 -1.78236385],[ 2.06957823  1.99530357 -0.15042152],[-0.92765909]
229.483,[-0.42453037 -0.49880503 -2.64453012],[ 0.43894121  0.36466655 -1.78105854],[ 2.0669812   1.99270654 -0.15301855],[-0.9072852]
229.534,[-0.42669535 -0.50097    -2.64669509],[ 0.43955351  0.36527885 -1.78044624],[ 2.06371328  1.98943862 -0.15628647],[-0.88098629]
229.583,[-0.42912576 -0.50340042 -2.64912551],[ 0.43864772  0.36437306 -1.78135203],[ 2.05919737  1.98492271 -0.16080238],[-0.84820822]
229.636,[-0.43282504 -0.5070997  -2.65282479],[ 0.44025337  0.36597871 -1.77974638],[ 2.05243844  1.97816378 -0.16756131],[-0.8004368]
229.687,[-0.43481019 -0.50908485 -2.65480994],[ 0.43714375  0.36286909 -1.782856  ],[ 2.04850307  1.97422841 -0.17149668],[-0.76376154]
229.735,[-0.43569397 -0.50996863 -2.65569372],[ 0.43302927  0.35875462 -1.78697047],[ 2.04370497  1.96943031 -0.17629478],[-0.72749628]
229.786,[-0.4362071  -0.51048176 -2.65620685],[ 0.42665449  0.35237983 -1.79334526],[ 2.04016369  1.96588903 -0.17983605],[-0.69878457]
229.836,[-0.43766425 -0.51193891 -2.657664  ],[ 0.42073954  0.34646488 -1.79926021],[ 2.04065014  1.96637548 -0.17934961],[-0.68290267]
229.887,[-0.43956524 -0.5138399  -2.65956499],[ 0.41523146  0.3409568  -1.80476829],[ 2.0383146   1.96403994 -0.18168515],[-0.66710975]
229.935,[-0.4414554  -0.51573006 -2.66145515],[ 0.40956291  0.33528825 -1.81043684],[ 2.03888391  1.96460925 -0.18111583],[-0.65971271]
229.985,[-0.44454878 -0.51882344 -2.66454853],[ 0.41151061  0.33723595 -1.80848914],[ 2.03816445  1.96388979 -0.1818353 ],[-0.63380899]
230.038,[-0.44439966 -0.51867432 -2.66439941],[ 0.40357222  0.32929756 -1.81642753],[ 2.02819957  1.95392491 -0.19180018],[-0.61753473]
230.089,[-0.44536476 -0.51963942 -2.66536451],[ 0.40026547  0.32599081 -1.81973428],[ 2.02889943  1.95462477 -0.19110032],[-0.59358076]
230.139,[-0.44503348 -0.51930814 -2.66503323],[ 0.39335782  0.31908316 -1.82664193],[ 2.02721613  1.95294147 -0.19278362],[-0.57868471]
230.19,[-0.44224472 -0.51651938 -2.66224447],[ 0.38412119  0.30984653 -1.83587856],[ 2.0228067   1.94853204 -0.19719305],[-0.56560901]
230.235,[-0.44042654 -0.5147012  -2.66042629],[ 0.37513855  0.30086389 -1.8448612 ],[ 2.02314824  1.94887358 -0.19685151],[-0.55783188]
230.284,[-0.43869502 -0.51296968 -2.65869477],[ 0.37018643  0.29591177 -1.84981332],[ 2.02132096  1.9470463  -0.19867879],[-0.55548448]
230.336,[-0.43452678 -0.50880144 -2.65452652],[ 0.36354002  0.28926537 -1.85645972],[ 2.01995005  1.94567539 -0.20004969],[-0.55997604]
230.384,[-0.43198853 -0.50626319 -2.65198828],[ 0.36315466  0.28888    -1.85684509],[ 2.0183383   1.94406364 -0.20166145],[-0.56354644]
230.437,[-0.42751865 -0.50179331 -2.6475184 ],[ 0.36209399  0.28781933 -1.85790576],[ 2.01850291  1.94422825 -0.20149684],[-0.57318793]
230.489,[-0.42346728 -0.49774193 -2.64346702],[ 0.36396601  0.28969135 -1.85603373],[ 2.01877086  1.9444962  -0.20122889],[-0.58541954]
230.536,[-0.41930344 -0.4935781  -2.63930319],[ 0.36677171  0.29249705 -1.85322804],[ 2.01998943  1.94571477 -0.20001032],[-0.59968543]
230.585,[-0.41453555 -0.48881021 -2.6345353 ],[ 0.37083954  0.29656488 -1.8491602 ],[ 2.0217232   1.94744855 -0.19827654],[-0.61674367]
