timestamp,e_v_x,e_v_y,e_v_a,e_alpha
476.395,[-0.25477352 -0.32904817 -3.47477326],[ 0.305012    0.23073734 -2.91498775],[3.47330703 3.39903237 0.25330728],[-0.71143177]
476.445,[-0.25385233 -0.32812698 -3.47385207],[ 0.31144434  0.23716968 -2.90855541],[3.46569749 3.39142283 0.24569774],[-0.70276685]
476.491,[-0.24991724 -0.3241919  -3.46991699],[ 0.31213528  0.23786062 -2.90786447],[3.47030471 3.39603005 0.25030497],[-0.69504357]
476.542,[-0.24610829 -0.32038295 -3.46610803],[ 0.31305649  0.23878183 -2.90694326],[3.46859732 3.39432266 0.24859757],[-0.68534445]
476.59,[-0.24258647 -0.31686113 -3.46258622],[ 0.31492585  0.24065119 -2.9050739 ],[3.46829896 3.3940243  0.24829921],[-0.67030493]
476.648,[-0.23740296 -0.31167762 -3.45740271],[ 0.31597293  0.24169827 -2.90402682],[3.46683823 3.39256357 0.24683848],[-0.66275252]
476.693,[-0.23466742 -0.30894207 -3.45466716],[ 0.31609881  0.24182415 -2.90390094],[3.46439268 3.39011802 0.24439293],[-0.66336498]
476.743,[-0.23220983 -0.30648449 -3.45220957],[ 0.31455762  0.24028296 -2.90544213],[3.46158051 3.38730585 0.24158076],[-0.6662805]
476.798,[-0.23010804 -0.3043827  -3.45010779],[ 0.31596526  0.2416906  -2.90403449],[3.4599738  3.38569914 0.23997406],[-0.65553653]
476.853,[-0.22820919 -0.30248385 -3.44820894],[ 0.31733647  0.24306181 -2.90266327],[3.45968652 3.38541186 0.23968677],[-0.65978392]
476.891,[-0.22276364 -0.2970383  -3.44276339],[ 0.31465802  0.24038336 -2.90534173],[3.46785892 3.39358426 0.24785917],[-0.65765836]
476.944,[-0.22232004 -0.2965947  -3.44231979],[ 0.31834116  0.2440665  -2.90165859],[3.46755346 3.3932788  0.24755372],[-0.65476494]
476.992,[-0.21597779 -0.29025245 -3.43597754],[ 0.3139504   0.23967575 -2.90604934],[3.45149965 3.377225   0.23149991],[-0.6642978]
477.047,[-0.21327117 -0.28754583 -3.43327092],[ 0.31352301  0.23924835 -2.90647674],[3.45169194 3.37741729 0.2316922 ],[-0.66319274]
477.095,[-0.21120184 -0.2854765  -3.43120158],[ 0.31390129  0.23962663 -2.90609846],[3.45304752 3.37877286 0.23304777],[-0.66874514]
477.143,[-0.20956338 -0.28383804 -3.42956313],[ 0.31512505  0.24085039 -2.9048747 ],[3.45586894 3.38159428 0.23586919],[-0.67176378]
477.196,[-0.20983971 -0.28411437 -3.42983946],[ 0.31524422  0.24096957 -2.90475552],[3.45087452 3.37659986 0.23087477],[-0.68083566]
477.242,[-0.2115956  -0.28587026 -3.43159535],[ 0.31664574  0.24237108 -2.90335401],[3.45209995 3.37782529 0.2321002 ],[-0.68842667]
477.294,[-0.21341083 -0.28768549 -3.43341058],[ 0.31634367  0.24206901 -2.90365608],[3.45224102 3.37796636 0.23224127],[-0.70177386]
477.344,[-0.21536543 -0.28964009 -3.43536518],[ 0.31729668  0.24302202 -2.90270307],[3.44985576 3.3755811  0.22985601],[-0.71067287]
477.398,[-0.21795442 -0.29222908 -3.43795417],[ 0.31838406  0.2441094  -2.90161569],[3.45200727 3.37773261 0.23200752],[-0.72233454]
477.448,[-0.22041778 -0.29469244 -3.44041753],[ 0.32049895  0.24622429 -2.8995008 ],[3.45223375 3.37795909 0.232234  ],[-0.72883839]
477.492,[-0.22107807 -0.29535273 -3.44107782],[ 0.32263335  0.2483587  -2.89736639],[3.45063471 3.37636005 0.23063496],[-0.73717717]
477.542,[-0.22198336 -0.29625802 -3.44198311],[ 0.32330446  0.2490298  -2.89669529],[3.45135933 3.37708467 0.23135958],[-0.7465737]
477.592,[-0.22288311 -0.29715777 -3.44288286],[ 0.32478459  0.25050993 -2.89521516],[3.45138656 3.3771119  0.23138681],[-0.76015471]
477.642,[-0.22408543 -0.29836009 -3.44408518],[ 0.32647728  0.25220262 -2.89352247],[3.44989243 3.37561777 0.22989268],[-0.77334617]
477.692,[-0.22581297 -0.30008762 -3.44581271],[ 0.3276317   0.25335704 -2.89236805],[3.44950399 3.37522933 0.22950424],[-0.78268263]
477.744,[-0.22846563 -0.30274029 -3.44846538],[ 0.32866362  0.25438896 -2.89133613],[3.44762245 3.37334779 0.2276227 ],[-0.78543827]
477.795,[-0.2295427  -0.30381736 -3.44954245],[ 0.32973639  0.25546173 -2.89026335],[3.44581903 3.37154437 0.22581928],[-0.78795154]
477.842,[-0.22952316 -0.30379782 -3.44952291],[ 0.32914031  0.25486566 -2.89085943],[3.4412775  3.36700284 0.22127775],[-0.79059183]
477.892,[-0.23084425 -0.30511891 -3.450844  ],[ 0.32818202  0.25390736 -2.89181773],[3.4382662  3.36399154 0.21826645],[-0.79345911]
477.943,[-0.23240938 -0.30668404 -3.45240913],[ 0.32714711  0.25287245 -2.89285263],[3.43240727 3.35813261 0.21240752],[-0.79544472]
477.995,[-0.23389507 -0.30816973 -3.45389482],[ 0.32685596  0.2525813  -2.89314379],[3.42783434 3.35355968 0.20783459],[-0.7944744]
478.042,[-0.23511259 -0.30938725 -3.45511234],[ 0.32247218  0.24819752 -2.89752757],[3.42029724 3.34602258 0.20029749],[-0.79810362]
478.092,[-0.23631745 -0.31059211 -3.45631719],[ 0.31970751  0.24543285 -2.90029224],[3.41675153 3.34247688 0.19675179],[-0.80244602]
478.142,[-0.23838905 -0.31266371 -3.4583888 ],[ 0.31572123  0.24144658 -2.90427851],[3.4100547  3.33578004 0.19005495],[-0.80693331]
478.198,[-0.24004027 -0.31431493 -3.46004002],[ 0.31367766  0.239403   -2.90632209],[3.40345357 3.32917892 0.18345383],[-0.80785553]
478.242,[-0.24038128 -0.31465594 -3.46038103],[ 0.30689256  0.2326179  -2.91310719],[3.39866343 3.32438877 0.17866369],[-0.80830258]
478.294,[-0.24107117 -0.31534583 -3.46107092],[ 0.30250631  0.22823165 -2.91749343],[3.39409515 3.31982049 0.17409541],[-0.80579765]
478.347,[-0.2404968  -0.31477146 -3.46049655],[ 0.29709226  0.2228176  -2.92290748],[3.38896368 3.31468902 0.16896393],[-0.80706958]
478.393,[-0.24064957 -0.31492423 -3.46064932],[ 0.29184478  0.21757012 -2.92815497],[3.38405905 3.3097844  0.16405931],[-0.80896011]
478.445,[-0.23963414 -0.3139088  -3.45963389],[ 0.28747319  0.21319854 -2.93252655],[3.3796906  3.30541595 0.15969086],[-0.81499532]
478.494,[-0.23995398 -0.31422864 -3.45995373],[ 0.28372489  0.20945023 -2.93627486],[3.37744902 3.30317437 0.15744928],[-0.81882835]
478.543,[-0.24114953 -0.31542419 -3.46114927],[ 0.27997826  0.2057036  -2.94002149],[3.37496261 3.30068795 0.15496287],[-0.82263186]
478.595,[-0.2407797  -0.31505435 -3.46077944],[ 0.27575343  0.20147877 -2.94424632],[3.37329332 3.29901866 0.15329357],[-0.82801926]
478.642,[-0.24229903 -0.31657369 -3.46229878],[ 0.27306728  0.19879262 -2.94693247],[3.37284877 3.29857411 0.15284902],[-0.83450938]
478.697,[-0.24312279 -0.31739745 -3.46312254],[ 0.26957897  0.19530431 -2.95042078],[3.37213057 3.29785591 0.15213082],[-0.8398932]
478.744,[-0.24471748 -0.31899214 -3.46471723],[ 0.2677665   0.19349184 -2.95223325],[3.37067859 3.29640393 0.15067885],[-0.84256498]
478.791,[-0.24515705 -0.31943171 -3.4651568 ],[ 0.26682183  0.19254717 -2.95317791],[3.37213438 3.29785973 0.15213464],[-0.84208352]
478.843,[-0.24516429 -0.31943894 -3.46516403],[ 0.26515973  0.19088507 -2.95484002],[3.36890726 3.2946326  0.14890752],[-0.84238451]
478.892,[-0.24544994 -0.3197246  -3.46544969],[ 0.26402562  0.18975096 -2.95597413],[3.36987905 3.2956044  0.14987931],[-0.84245627]
478.942,[-0.24555661 -0.31983127 -3.46555636],[ 0.26314511  0.18887045 -2.95685464],[3.36924273 3.29496807 0.14924298],[-0.83936305]
478.993,[-0.24551468 -0.31978934 -3.46551443],[ 0.26201338  0.18773872 -2.95798637],[3.36856472 3.29429006 0.14856497],[-0.83627071]
479.047,[-0.24506479 -0.31933945 -3.46506454],[ 0.261558    0.18728334 -2.95844175],[3.36771504 3.29344038 0.1477153 ],[-0.83443338]
479.094,[-0.24587783 -0.32015249 -3.46587758],[ 0.26287676  0.1886021  -2.95712299],[3.369715   3.29544034 0.14971525],[-0.83274147]
479.144,[-0.24681861 -0.32109327 -3.46681836],[ 0.26370561  0.18943095 -2.95629414],[3.36908655 3.29481189 0.14908681],[-0.8313521]
479.192,[-0.2476044  -0.32187906 -3.46760414],[ 0.26332609  0.18905143 -2.95667366],[3.36631013 3.29203547 0.14631038],[-0.8331562]
479.241,[-0.24784454 -0.3221192  -3.46784429],[ 0.26388072  0.18960606 -2.95611903],[3.36752239 3.29324773 0.14752265],[-0.83325169]
479.289,[-0.24707561 -0.32135027 -3.46707536],[ 0.26457537  0.19030071 -2.95542438],[3.36709292 3.29281826 0.14709317],[-0.83313457]
479.345,[-0.24657813 -0.32085279 -3.46657788],[ 0.26570245  0.19142779 -2.9542973 ],[3.36703599 3.29276133 0.14703625],[-0.83457666]
479.394,[-0.24631749 -0.32059215 -3.46631724],[ 0.26675236  0.19247771 -2.95324738],[3.36682077 3.29254611 0.14682102],[-0.83377166]
479.444,[-0.2461465  -0.32042116 -3.46614625],[ 0.26769879  0.19342413 -2.95230096],[3.36692452 3.29264986 0.14692477],[-0.83346078]
479.492,[-0.24550578 -0.31978043 -3.46550552],[ 0.26904897  0.19477432 -2.95095077],[3.3663205  3.29204584 0.14632075],[-0.83349174]
479.544,[-0.24425314 -0.3185278  -3.46425289],[ 0.2703113   0.19603664 -2.94968845],[3.36589266 3.291618   0.14589291],[-0.83257898]
479.594,[-0.24255776 -0.31683242 -3.4625575 ],[ 0.27255888  0.19828422 -2.94744087],[3.36647691 3.29220226 0.14647717],[-0.83005913]
479.641,[-0.24102305 -0.31529771 -3.4610228 ],[ 0.27404886  0.1997742  -2.94595089],[3.3660627  3.29178804 0.14606296],[-0.82699233]
479.692,[-0.23965203 -0.31392669 -3.45965178],[ 0.2755282   0.20125354 -2.94447155],[3.36793722 3.29366256 0.14793748],[-0.82265271]
479.74,[-0.23799291 -0.31226757 -3.45799266],[ 0.27672862  0.20245396 -2.94327112],[3.36639087 3.29211622 0.14639113],[-0.82007659]
479.797,[-0.23733034 -0.311605   -3.45733009],[ 0.27854412  0.20426946 -2.94145562],[3.36575621 3.29148155 0.14575646],[-0.81542586]
479.841,[-0.23624345 -0.31051811 -3.4562432 ],[ 0.27935299  0.20507833 -2.94064675],[3.36500879 3.29073413 0.14500904],[-0.81396924]
479.9,[-0.23762034 -0.311895   -3.45762009],[ 0.280206    0.20593134 -2.93979375],[3.36545172 3.29117706 0.14545197],[-0.81242485]
479.945,[-0.24014081 -0.31441547 -3.46014056],[ 0.28022246  0.2059478  -2.93977729],[3.36493722 3.29066257 0.14493748],[-0.81418183]
479.995,[-0.24190273 -0.31617739 -3.46190247],[ 0.28066562  0.20639096 -2.93933413],[3.36501731 3.29074265 0.14501757],[-0.8134679]
480.048,[-0.24361618 -0.31789084 -3.46361593],[ 0.28200644  0.20773178 -2.9379933 ],[3.36536124 3.29108658 0.14536149],[-0.8136637]
480.095,[-0.24463619 -0.31891085 -3.46463594],[ 0.28321055  0.20893589 -2.9367892 ],[3.36437529 3.29010063 0.14437554],[-0.81598833]
480.145,[-0.24518491 -0.31945957 -3.46518466],[ 0.28426909  0.20999443 -2.93573066],[3.36370509 3.28943044 0.14370535],[-0.8203094]
480.195,[-0.2470097  -0.32128435 -3.46700944],[ 0.28556325  0.21128859 -2.9344365 ],[3.36446455 3.29018989 0.1444648 ],[-0.8246389]
480.243,[-0.24924645 -0.32352111 -3.4692462 ],[ 0.28642733  0.21215267 -2.93357242],[3.36208558 3.28781092 0.14208583],[-0.83166892]
480.293,[-0.25151734 -0.325792   -3.47151709],[ 0.28684616  0.2125715  -2.93315359],[3.36194736 3.2876727  0.14194761],[-0.83754529]
480.344,[-0.25391937 -0.32819402 -3.47391911],[ 0.28709906  0.2128244  -2.93290069],[3.36057588 3.28630122 0.14057613],[-0.84465127]
480.392,[-0.25784845 -0.33212311 -3.4778482 ],[ 0.28920413  0.21492948 -2.93079561],[3.35870725 3.28443259 0.1387075 ],[-0.85194703]
480.442,[-0.25996727 -0.33424193 -3.47996702],[ 0.28843462  0.21415996 -2.93156513],[3.35908412 3.28480946 0.13908437],[-0.85997374]
480.496,[-0.2617744  -0.33604906 -3.48177415],[ 0.28907509  0.21480043 -2.93092466],[3.35730234 3.28302768 0.13730259],[-0.85997664]
480.547,[-0.26438261 -0.33865727 -3.48438236],[ 0.28913749  0.21486283 -2.93086226],[3.35688463 3.28260997 0.13688489],[-0.86192872]
480.593,[-0.26673657 -0.34101123 -3.48673632],[ 0.28968202  0.21540736 -2.93031773],[3.35540604 3.28113138 0.1354063 ],[-0.86305522]
480.643,[-0.26869305 -0.34296771 -3.4886928 ],[ 0.28956395  0.21528929 -2.9304358 ],[3.35231073 3.27803607 0.13231098],[-0.86422976]
480.696,[-0.27009766 -0.34437232 -3.49009741],[ 0.28904163  0.21476697 -2.93095811],[3.34917422 3.27489956 0.12917447],[-0.8660841]
480.743,[-0.27195595 -0.34623061 -3.4919557 ],[ 0.28828002  0.21400536 -2.93171973],[3.34773258 3.27345792 0.12773283],[-0.8684797]
480.793,[-0.27340375 -0.34767841 -3.4934035 ],[ 0.28778486  0.2135102  -2.93221488],[3.34441622 3.27014156 0.12441647],[-0.87238869]
480.841,[-0.27695816 -0.35123282 -3.49695791],[ 0.28656063  0.21228597 -2.93343912],[3.34395176 3.2696771  0.12395201],[-0.87743728]
480.896,[-0.27956929 -0.35384395 -3.49956904],[ 0.28690918  0.21263452 -2.93309057],[3.34080288 3.26652822 0.12080313],[-0.87936274]
480.948,[-0.28156741 -0.35584207 -3.50156716],[ 0.28634078  0.21206612 -2.93365897],[3.33787765 3.26360299 0.1178779 ],[-0.88135651]
480.994,[-0.28458015 -0.35885481 -3.5045799 ],[ 0.28611011  0.21183545 -2.93388964],[3.33655814 3.26228348 0.11655839],[-0.88171663]
481.044,[-0.28803769 -0.36231235 -3.50803743],[ 0.28496774  0.21069308 -2.935032  ],[3.33606342 3.26178876 0.11606367],[-0.8832746]
481.093,[-0.29014892 -0.36442358 -3.51014867],[ 0.2837903   0.20951564 -2.93620944],[3.33319248 3.25891782 0.11319273],[-0.88504448]
481.144,[-0.29249144 -0.3667661  -3.51249119],[ 0.2830722   0.20879755 -2.93692754],[3.33222844 3.25795378 0.11222869],[-0.88703125]
481.194,[-0.29417746 -0.36845212 -3.5141772 ],[ 0.2835256   0.20925094 -2.93647415],[3.32909652 3.25482186 0.10909677],[-0.89073511]
481.242,[-0.29564371 -0.36991837 -3.51564346],[ 0.28517222  0.21089756 -2.93482753],[3.32801011 3.25373545 0.10801036],[-0.89098754]
481.294,[-0.29946225 -0.37373691 -3.519462  ],[ 0.28443685  0.21016219 -2.9355629 ],[3.32649706 3.2522224  0.10649731],[-0.89250001]
481.345,[-0.29878898 -0.37306364 -3.51878873],[ 0.28736725  0.21309259 -2.9326325 ],[3.32316004 3.24888538 0.1031603 ],[-0.89192152]
481.396,[-0.30063269 -0.37490735 -3.52063244],[ 0.28842509  0.21415043 -2.93157466],[3.32205705 3.2477824  0.10205731],[-0.89112164]
481.444,[-0.3029401  -0.37721476 -3.52293985],[ 0.29032666  0.21605201 -2.92967308],[3.32189243 3.24761777 0.10189268],[-0.88717807]
481.495,[-0.30430259 -0.37857725 -3.52430234],[ 0.29165728  0.21738262 -2.92834246],[3.32027507 3.24600041 0.10027532],[-0.87972763]
481.544,[-0.30403456 -0.37830922 -3.52403431],[ 0.29253729  0.21826263 -2.92746246],[3.31995155 3.24567689 0.0999518 ],[-0.87374681]
481.592,[-0.30384293 -0.37811759 -3.52384268],[ 0.29326237  0.21898771 -2.92673738],[3.31930823 3.24503357 0.09930848],[-0.87406966]
481.644,[-0.30612184 -0.3803965  -3.52612159],[ 0.29443528  0.22016062 -2.92556447],[3.31711797 3.24284331 0.09711822],[-0.86961235]
481.694,[-0.30772879 -0.38200345 -3.52772854],[ 0.29502938  0.22075473 -2.92497036],[3.31718339 3.24290873 0.09718364],[-0.86575081]
481.748,[-0.30894562 -0.38322028 -3.52894537],[ 0.2951981   0.22092344 -2.92480165],[3.31698196 3.2427073  0.09698221],[-0.86515907]
481.796,[-0.3097477  -0.38402236 -3.52974745],[ 0.29558775  0.22131309 -2.924412  ],[3.31640131 3.24212665 0.09640156],[-0.86524199]
481.843,[-0.31073443 -0.38500908 -3.53073417],[ 0.29669571  0.22242105 -2.92330404],[3.31553625 3.24126159 0.09553651],[-0.86632797]
481.892,[-0.31208308 -0.38635774 -3.53208283],[ 0.29797233  0.22369767 -2.92202742],[3.31559014 3.24131548 0.09559039],[-0.86732005]
481.945,[-0.31160333 -0.38587799 -3.53160307],[ 0.29933943  0.22506478 -2.92066031],[3.3147852  3.24051054 0.09478545],[-0.87284634]
481.997,[-0.31282397 -0.38709863 -3.53282372],[ 0.30042549  0.22615083 -2.91957425],[3.31409914 3.23982448 0.09409939],[-0.87734499]
482.044,[-0.3152903  -0.38956496 -3.53529005],[ 0.30133151  0.22705685 -2.91866824],[3.31449175 3.24021709 0.094492  ],[-0.88320794]
482.095,[-0.31891875 -0.39319341 -3.5389185 ],[ 0.30170045  0.22742579 -2.9182993 ],[3.31444526 3.24017061 0.09444552],[-0.88456833]
482.146,[-0.3215796  -0.39585426 -3.54157934],[ 0.30196752  0.22769287 -2.91803222],[3.31270471 3.23843005 0.09270496],[-0.88646562]
482.193,[-0.32424681 -0.39852147 -3.54424656],[ 0.30206434  0.22778968 -2.9179354 ],[3.31154023 3.23726558 0.09154049],[-0.88924459]
482.242,[-0.32698614 -0.4012608  -3.54698589],[ 0.30266375  0.22838909 -2.91733599],[3.31086    3.23658534 0.09086025],[-0.8903103]
482.299,[-0.32940578 -0.40368043 -3.54940552],[ 0.30313468  0.22886002 -2.91686507],[3.31149067 3.23721601 0.09149093],[-0.89006722]
482.342,[-0.33252634 -0.40680099 -3.55252608],[ 0.30290628  0.22863162 -2.91709347],[3.31210851 3.23783385 0.09210876],[-0.8898417]
482.392,[-0.3353125  -0.40958716 -3.55531225],[ 0.30246469  0.22819004 -2.91753505],[3.31171854 3.23744388 0.09171879],[-0.8903774]
482.441,[-0.33684259 -0.41111725 -3.55684234],[ 0.30201027  0.22773561 -2.91798948],[3.31132687 3.23705221 0.09132712],[-0.89374808]
482.498,[-0.3383237  -0.41259836 -3.55832345],[ 0.3012243   0.22694964 -2.91877545],[3.3131868  3.23891214 0.09318705],[-0.90041533]
482.546,[-0.33973551 -0.41401017 -3.55973526],[ 0.30080616  0.2265315  -2.91919359],[3.31413083 3.23985617 0.09413108],[-0.90768874]
482.595,[-0.34117248 -0.41544714 -3.56117223],[ 0.30089573  0.22662107 -2.91910401],[3.31600375 3.24172909 0.096004  ],[-0.91488098]
482.641,[-0.34057924 -0.4148539  -3.56057899],[ 0.30454556  0.2302709  -2.91545419],[3.3168045  3.24252984 0.09680475],[-0.91931127]
482.694,[-0.33870351 -0.41297816 -3.55870325],[ 0.3057039   0.23142924 -2.91429584],[3.31827606 3.2440014  0.09827632],[-0.92340176]
482.743,[-0.33519049 -0.40946515 -3.55519024],[ 0.30903703  0.23476237 -2.91096272],[3.32068093 3.24640627 0.10068119],[-0.92725021]
482.795,[-0.33255298 -0.40682764 -3.55255273],[ 0.31338253  0.23910787 -2.90661722],[3.3191174  3.24484274 0.09911765],[-0.92623215]
482.842,[-0.33143739 -0.40571205 -3.55143713],[ 0.31655314  0.24227848 -2.90344661],[3.31969149 3.24541683 0.09969174],[-0.92006809]
482.893,[-0.3293062  -0.40358086 -3.54930595],[ 0.3213531   0.24707844 -2.89864665],[3.31875601 3.24448135 0.09875627],[-0.90336229]
482.945,[-0.32869867 -0.40297332 -3.54869841],[ 0.32002854  0.24575388 -2.89997121],[3.3189135  3.24463884 0.09891375],[-0.88772601]
482.994,[-0.32709204 -0.4013667  -3.54709179],[ 0.31785324  0.24357858 -2.90214651],[3.31802099 3.24374633 0.09802124],[-0.87741718]
483.043,[-0.32609982 -0.40037448 -3.54609957],[ 0.31638061  0.24210595 -2.90361914],[3.31764057 3.24336591 0.09764082],[-0.86750992]
483.092,[-0.32586043 -0.40013509 -3.54586018],[ 0.3181859   0.24391124 -2.90181385],[3.31881193 3.24453727 0.09881218],[-0.84721929]
483.141,[-0.3237428  -0.39801746 -3.54374255],[ 0.31869456  0.2444199  -2.90130519],[3.30791132 3.23363666 0.08791157],[-0.8169594]
483.196,[-0.32329085 -0.39756551 -3.5432906 ],[ 0.3234066   0.24913194 -2.89659315],[3.31745635 3.24318169 0.0974566 ],[-0.78172481]
483.246,[-0.32191211 -0.39618677 -3.54191186],[ 0.32100685  0.24673219 -2.8989929 ],[3.31651708 3.24224242 0.09651733],[-0.75799292]
483.293,[-0.32030502 -0.39457968 -3.54030476],[ 0.31844904  0.24417438 -2.90155071],[3.31692618 3.24265153 0.09692644],[-0.73675488]
483.343,[-0.31708633 -0.39136099 -3.53708607],[ 0.31527448  0.24099982 -2.90472527],[3.31735782 3.24308316 0.09735807],[-0.72249995]
483.394,[-0.31697369 -0.39124835 -3.53697344],[ 0.31513754  0.24086288 -2.90486221],[3.31945338 3.24517872 0.09945363],[-0.70579134]
483.443,[-0.31214192 -0.38641658 -3.53214166],[ 0.31431323  0.24003857 -2.90568652],[3.31999205 3.24571739 0.0999923 ],[-0.69858619]
483.497,[-0.30933465 -0.38360931 -3.52933439],[ 0.31313272  0.23885806 -2.90686702],[3.32029972 3.24602506 0.10029997],[-0.69673274]
483.547,[-0.30561034 -0.379885   -3.52561009],[ 0.31320124  0.23892658 -2.90679851],[3.32212277 3.24784811 0.10212302],[-0.70258387]
483.592,[-0.30325393 -0.37752859 -3.52325368],[ 0.31712678  0.24285212 -2.90287297],[3.32033539 3.24606073 0.10033564],[-0.70907723]
483.646,[-0.29888959 -0.37316425 -3.51888933],[ 0.31788413  0.24360947 -2.90211562],[3.3255285  3.25125384 0.10552875],[-0.72858815]
483.692,[-0.29932469 -0.37359935 -3.51932444],[ 0.324637    0.25036234 -2.89536275],[3.32735014 3.25307548 0.10735039],[-0.74092189]
483.744,[-0.29445012 -0.36872478 -3.51444986],[ 0.32496452  0.25068986 -2.89503523],[3.331149   3.25687434 0.11114925],[-0.76877416]
483.796,[-0.29362099 -0.36789565 -3.51362073],[ 0.32883936  0.2545647  -2.89116039],[3.33359636 3.2593217  0.11359661],[-0.793783]
483.846,[-0.29390239 -0.36817704 -3.51390213],[ 0.33245538  0.25818072 -2.88754436],[3.33462483 3.26035017 0.11462508],[-0.81965668]
483.895,[-0.29430878 -0.36858344 -3.51430852],[ 0.33695984  0.26268518 -2.8830399 ],[3.33664756 3.2623729  0.11664781],[-0.84371343]
483.942,[-0.29532647 -0.36960113 -3.51532622],[ 0.34147512  0.26720047 -2.87852462],[3.33675992 3.26248526 0.11676018],[-0.86290221]
483.995,[-0.29246412 -0.36673878 -3.51246387],[ 0.34381042  0.26953576 -2.87618933],[3.33871238 3.26443772 0.11871263],[-0.8916877]
484.043,[-0.29439957 -0.36867423 -3.51439932],[ 0.34695239  0.27267773 -2.87304736],[3.33899676 3.26472211 0.11899702],[-0.906528]
484.099,[-0.29447212 -0.36874678 -3.51447186],[ 0.3455658   0.27129115 -2.87443394],[3.34385621 3.26958155 0.12385646],[-0.91926023]
484.147,[-0.29275137 -0.36702603 -3.51275112],[ 0.3464115   0.27213684 -2.87358825],[3.34387083 3.26959617 0.12387108],[-0.94234442]
484.193,[-0.29276604 -0.3670407  -3.51276578],[ 0.34858155  0.27430689 -2.8714182 ],[3.34205328 3.26777862 0.12205353],[-0.95453481]
484.245,[-0.29180753 -0.36608219 -3.51180728],[ 0.35061015  0.27633549 -2.8693896 ],[3.34655269 3.27227803 0.12655294],[-0.95735742]
484.293,[-0.29089379 -0.36516845 -3.51089353],[ 0.35345202  0.27917736 -2.86654773],[3.34810241 3.27382775 0.12810266],[-0.94884759]
484.342,[-0.28639511 -0.36066976 -3.50639485],[ 0.35501434  0.28073968 -2.86498541],[3.35044959 3.27617493 0.13044984],[-0.9357428]
484.396,[-0.28438142 -0.35865608 -3.50438117],[ 0.35790586  0.2836312  -2.86209389],[3.35165392 3.27737926 0.13165417],[-0.90922418]
484.448,[-0.28057352 -0.35484818 -3.50057326],[ 0.36013798  0.28586332 -2.85986177],[3.35271291 3.27843825 0.13271316],[-0.8799309]
484.497,[-0.27574382 -0.35001847 -3.49574356],[ 0.36334394  0.28906929 -2.8566558 ],[3.35146731 3.27719265 0.13146756],[-0.84291193]
484.545,[-0.27063071 -0.34490537 -3.49063046],[ 0.36833406  0.29405941 -2.85166568],[3.35038064 3.27610598 0.13038089],[-0.7957503]
484.592,[-0.26388116 -0.33815582 -3.48388091],[ 0.36129203  0.28701737 -2.85870772],[3.35004359 3.27576893 0.13004384],[-0.75741394]
484.648,[-0.26189695 -0.33617161 -3.4818967 ],[ 0.36231592  0.28804126 -2.85768383],[3.35043485 3.27616019 0.1304351 ],[-0.71265545]
484.696,[-0.25809336 -0.33236802 -3.47809311],[ 0.35545674  0.28118208 -2.86454301],[3.34664205 3.27236739 0.1266423 ],[-0.68314621]
484.743,[-0.25431154 -0.3285862  -3.47431129],[ 0.35244283  0.27816818 -2.86755691],[3.35034242 3.27606777 0.13034268],[-0.65408609]
484.792,[-0.24791547 -0.32219013 -3.46791522],[ 0.34548622  0.27121156 -2.87451353],[3.35389424 3.27961958 0.13389449],[-0.63508109]
484.845,[-0.24510582 -0.31938048 -3.46510556],[ 0.34023431  0.26595966 -2.87976543],[3.35084571 3.27657106 0.13084597],[-0.61621747]
484.899,[-0.23944233 -0.31371699 -3.45944208],[ 0.33256326  0.2582886  -2.88743649],[3.3568645  3.28258985 0.13686476],[-0.60923554]
484.942,[-0.23434105 -0.30861571 -3.4543408 ],[ 0.32520952  0.25093486 -2.89479023],[3.35152396 3.2772493  0.13152421],[-0.60984305]
484.995,[-0.23058481 -0.30485947 -3.45058456],[ 0.31823525  0.24396059 -2.9017645 ],[3.35771546 3.2834408  0.13771571],[-0.61900036]
485.043,[-0.22727286 -0.30154752 -3.44727261],[ 0.31235442  0.23807976 -2.90764533],[3.35453372 3.28025906 0.13453397],[-0.63476835]
485.093,[-0.22581365 -0.30008831 -3.4458134 ],[ 0.31099423  0.23671958 -2.90900551],[3.36125461 3.28697995 0.14125486],[-0.65613487]
485.145,[-0.22433874 -0.2986134  -3.44433849],[ 0.31025355  0.2359789  -2.90974619],[3.3589789  3.28470425 0.13897916],[-0.67565147]
485.195,[-0.22322796 -0.29750262 -3.44322771],[ 0.31091744  0.23664278 -2.90908231],[3.35811548 3.28384082 0.13811573],[-0.70165833]
485.248,[-0.2256185  -0.29989316 -3.44561825],[ 0.31227275  0.23799809 -2.90772699],[3.35905138 3.28477672 0.13905163],[-0.72237738]
485.3,[-0.22801218 -0.30228684 -3.44801192],[ 0.313735    0.23946034 -2.90626475],[3.36006915 3.28579449 0.1400694 ],[-0.74067813]
485.342,[-0.23193641 -0.30621107 -3.45193616],[ 0.31599431  0.24171965 -2.90400544],[3.35918464 3.28490998 0.1391849 ],[-0.7515565]
485.394,[-0.23205775 -0.30633241 -3.4520575 ],[ 0.31543536  0.2411607  -2.90456439],[3.35880175 3.28452709 0.138802  ],[-0.76671301]
485.443,[-0.23379359 -0.30806825 -3.45379334],[ 0.31594973  0.24167507 -2.90405001],[3.35852593 3.28425127 0.13852618],[-0.77749769]
