timestamp,e_v_x,e_v_y,e_v_a,e_alpha
126.4,[-0.02132167 -0.09559633 -2.24132141],[ 0.0780343   0.00375964 -2.14196545],[ 2.19576518  2.12149052 -0.02423457],[-1.38362365]
126.448,[-0.01923324 -0.0935079  -2.23923299],[ 0.08060959  0.00633493 -2.13939015],[ 2.20175703  2.12748237 -0.01824272],[-1.38158336]
126.496,[-0.02041112 -0.09468578 -2.24041087],[ 0.07952348  0.00524882 -2.14047627],[ 2.19897786  2.1247032  -0.02102189],[-1.37076236]
126.55,[-0.02062291 -0.09489757 -2.24062266],[ 0.08061995  0.00634529 -2.1393798 ],[ 2.19619331  2.12191865 -0.02380644],[-1.37014477]
126.605,[-0.01841855 -0.09269321 -2.2384183 ],[ 0.07920602  0.00493136 -2.14079373],[ 2.19914565  2.12487099 -0.0208541 ],[-1.36643334]
126.648,[-0.01955356 -0.09382822 -2.23955331],[ 0.07716605  0.00289139 -2.1428337 ],[ 2.19891206  2.1246374  -0.02108768],[-1.34904212]
126.696,[-0.02109826 -0.09537292 -2.24109801],[ 7.36788268e-02 -5.95831992e-04 -2.14632092e+00],[ 2.19716794  2.12289329 -0.0228318 ],[-1.35298489]
126.75,[-0.01974853 -0.09402319 -2.23974828],[ 7.28399494e-02 -1.43470939e-03 -2.14715980e+00],[ 2.19664605  2.12237139 -0.02335369],[-1.35013337]
126.8,[-0.02035218 -0.09462684 -2.24035193],[ 0.07160687 -0.00266779 -2.14839288],[ 2.19764547  2.12337081 -0.02235428],[-1.34913232]
126.845,[-0.02138793 -0.09566259 -2.24138768],[ 0.0683247  -0.00594996 -2.15167504],[ 2.19676338  2.12248872 -0.02323637],[-1.34891261]
126.899,[-0.02090817 -0.09518283 -2.24090792],[ 0.06834246 -0.0059322  -2.15165729],[ 2.20125447  2.12697981 -0.01874528],[-1.3296521]
126.948,[-0.01875088 -0.09302554 -2.23875062],[ 0.06637618 -0.00789848 -2.15362357],[ 2.19580208  2.12152742 -0.02419767],[-1.34522973]
126.996,[-0.01973081 -0.09400547 -2.23973056],[ 0.06720401 -0.00707065 -2.15279574],[ 2.20095613  2.12668147 -0.01904362],[-1.33382877]
127.047,[-0.01766521 -0.09193987 -2.23766495],[ 0.06627057 -0.00800409 -2.15372918],[ 2.20345313  2.12917847 -0.01654661],[-1.33379218]
127.096,[-0.01702773 -0.09130239 -2.23702747],[ 0.06534894 -0.00892571 -2.1546508 ],[ 2.19571557  2.12144092 -0.02428417],[-1.34296547]
127.148,[-0.01815297 -0.09242763 -2.23815272],[ 0.0633237  -0.01095096 -2.15667605],[ 2.20732141  2.13304676 -0.01267833],[-1.32695227]
127.202,[-0.01599815 -0.09027281 -2.2359979 ],[ 0.06483667 -0.00943799 -2.15516308],[ 2.20103063  2.12675597 -0.01896911],[-1.35051742]
127.251,[-0.01574307 -0.09001773 -2.23574282],[ 0.06529703 -0.00897763 -2.15470272],[ 2.20350191  2.12922725 -0.01649784],[-1.34867644]
127.299,[-0.01461484 -0.0888895  -2.23461459],[ 0.06465452 -0.00962013 -2.15534522],[ 2.20737403  2.13309937 -0.01262572],[-1.34429972]
127.349,[-0.01343239 -0.08770705 -2.23343214],[ 0.06467248 -0.00960218 -2.15532726],[ 2.20634489  2.13207023 -0.01365486],[-1.36870587]
127.398,[-0.01247818 -0.08675284 -2.23247792],[ 0.06578311 -0.00849155 -2.15421664],[ 2.1991613   2.12488664 -0.02083844],[-1.38816329]
127.447,[-0.01300211 -0.08727677 -2.23300185],[ 0.06904928 -0.00522538 -2.15095047],[ 2.21552668  2.14125202 -0.00447307],[-1.38805084]
127.5,[-0.01339755 -0.08767221 -2.2333973 ],[ 0.0702074  -0.00406726 -2.14979235],[ 2.19784811  2.12357345 -0.02215164],[-1.40662823]
127.55,[-0.01175287 -0.08602753 -2.23175262],[ 7.23747154e-02 -1.89994336e-03 -2.14762503e+00],[ 2.20125356  2.1269789  -0.01874619],[-1.4221497]
127.599,[-0.01417043 -0.08844509 -2.23417018],[ 7.60404897e-02  1.76583093e-03 -2.14395926e+00],[ 2.20390265  2.129628   -0.01609709],[-1.41499058]
127.647,[-0.01307896 -0.08735362 -2.23307871],[ 0.07853197  0.00425731 -2.14146778],[ 2.20127189  2.12699723 -0.01872785],[-1.41978968]
127.696,[-0.01227541 -0.08655007 -2.23227516],[ 0.07758911  0.00331445 -2.14241064],[ 2.20384863  2.12957397 -0.01615112],[-1.42106621]
127.749,[-0.01460459 -0.08887925 -2.23460434],[ 0.07917656  0.0049019  -2.14082319],[ 2.19575375  2.12147909 -0.024246  ],[-1.40558925]
127.799,[-0.01266259 -0.08693725 -2.23266234],[ 0.0800249   0.00575024 -2.13997485],[ 2.195545    2.12127034 -0.02445475],[-1.39854885]
127.847,[-0.01213943 -0.08641409 -2.23213918],[ 0.07842396  0.00414931 -2.14157578],[ 2.19674529  2.12247063 -0.02325446],[-1.39417734]
127.9,[-0.01307741 -0.08735207 -2.23307716],[ 0.07867605  0.00440139 -2.1413237 ],[ 2.19784486  2.1235702  -0.02215489],[-1.37986387]
127.95,[-0.01585154 -0.0901262  -2.23585129],[ 0.07690556  0.0026309  -2.14309419],[ 2.19716322  2.12288856 -0.02283653],[-1.36554427]
127.998,[-0.01308116 -0.08735582 -2.23308091],[ 7.52672501e-02  9.92591254e-04 -2.14473250e+00],[ 2.19665222  2.12237756 -0.02334753],[-1.35483224]
128.046,[-0.01482375 -0.08909841 -2.2348235 ],[ 0.07165972 -0.00261494 -2.14834003],[ 2.19754817  2.12327351 -0.02245158],[-1.35203237]
128.096,[-0.01326701 -0.08754167 -2.23326676],[ 0.06845139 -0.00582327 -2.15154836],[ 2.19684349  2.12256884 -0.02315625],[-1.34687166]
128.148,[-0.01060809 -0.08488275 -2.23060784],[ 0.06648463 -0.00779003 -2.15351512],[ 2.19544817  2.12117352 -0.02455157],[-1.35393491]
128.197,[-0.00898514 -0.0832598  -2.22898489],[ 0.06701668 -0.00725798 -2.15298307],[ 2.19706058  2.12278592 -0.02293917],[-1.34371596]
128.247,[-0.00905782 -0.08333247 -2.22905756],[ 0.06666403 -0.00761063 -2.15333571],[ 2.19550489  2.12123023 -0.02449486],[-1.34888925]
128.3,[-0.00633873 -0.08061339 -2.22633848],[ 0.06539347 -0.00888118 -2.15460627],[ 2.19639865  2.12212399 -0.0236011 ],[-1.34536578]
128.353,[-0.0058702  -0.08014486 -2.22586995],[ 0.06439909 -0.00987557 -2.15560066],[ 2.19777429  2.12349963 -0.02222546],[-1.34706698]
128.399,[-0.00551535 -0.07979001 -2.22551509],[ 0.06769859 -0.00657607 -2.15230116],[ 2.19442905  2.12015439 -0.0255707 ],[-1.35163609]
128.448,[-0.00362577 -0.07790043 -2.22362552],[ 0.06306507 -0.01120959 -2.15693468],[ 2.19566633  2.12139167 -0.02433342],[-1.36692186]
128.497,[-1.38311570e-03 -7.56577745e-02 -2.22138286e+00],[ 0.06593177 -0.00834289 -2.15406797],[ 2.19453814  2.12026348 -0.02546161],[-1.37266326]
128.546,[-0.0050263  -0.07930096 -2.22502605],[ 0.06695262 -0.00732203 -2.15304712],[ 2.19182886  2.1175542  -0.02817089],[-1.37877304]
128.601,[-0.00515843 -0.07943309 -2.22515818],[ 0.06586407 -0.00841059 -2.15413568],[ 2.19511252  2.12083786 -0.02488723],[-1.39198596]
128.649,[-0.00691369 -0.08118835 -2.22691344],[ 0.06674737 -0.00752728 -2.15325237],[ 2.1950523   2.12077764 -0.02494745],[-1.39477925]
128.707,[-0.00720269 -0.08147735 -2.22720244],[ 0.06872541 -0.00554925 -2.15127434],[ 2.18893937  2.11466472 -0.03106037],[-1.39292236]
128.756,[-0.00636694 -0.0806416  -2.22636669],[ 0.06943413 -0.00484052 -2.15056561],[ 2.17819298  2.10391832 -0.04180677],[-1.39176828]
128.795,[-0.00456984 -0.0788445  -2.22456959],[ 0.07149794 -0.00277672 -2.14850181],[ 2.18207327  2.10779861 -0.03792648],[-1.40801549]
128.847,[-0.00408181 -0.07835647 -2.22408156],[ 7.24873728e-02 -1.78728602e-03 -2.14751237e+00],[ 2.1723183   2.09804364 -0.04768145],[-1.41556751]
128.896,[-0.00387313 -0.07814779 -2.22387287],[ 7.38186478e-02 -4.56010985e-04 -2.14618110e+00],[ 2.17678692  2.10251226 -0.04321283],[-1.42105938]
128.948,[-0.00243982 -0.07671448 -2.22243957],[ 0.07112936 -0.00314529 -2.14887038],[ 2.174763    2.10048834 -0.04523675],[-1.43443383]
128.998,[-0.00482934 -0.07910399 -2.22482908],[ 7.30567321e-02 -1.21792669e-03 -2.14694302e+00],[ 2.17168757  2.09741291 -0.04831218],[-1.41722011]
129.049,[-0.00662863 -0.08090329 -2.22662838],[ 7.35103315e-02 -7.64327278e-04 -2.14648942e+00],[ 2.16972484  2.09545018 -0.05027491],[-1.41815296]
129.105,[-0.00953292 -0.08380758 -2.22953267],[ 0.0715058  -0.00276885 -2.14849394],[ 2.16231525  2.08804059 -0.05768449],[-1.40159]
129.15,[-0.01126039 -0.08553505 -2.23126014],[ 0.07024692 -0.00402774 -2.14975283],[ 2.16217661  2.08790195 -0.05782314],[-1.40115189]
129.196,[-0.01023114 -0.0845058  -2.23023089],[ 0.0672896  -0.00698506 -2.15271015],[ 2.1620101   2.08773544 -0.05798965],[-1.38099654]
129.248,[-0.01132611 -0.08560076 -2.23132585],[ 0.0659248  -0.00834986 -2.15407495],[ 2.1637771   2.08950245 -0.05622264],[-1.37153712]
129.298,[-0.01099171 -0.08526637 -2.23099146],[ 0.06424988 -0.01002478 -2.15574987],[ 2.15949553  2.08522087 -0.06050422],[-1.35826011]
129.348,[-0.01165829 -0.08593295 -2.23165804],[ 0.06280271 -0.01147195 -2.15719704],[ 2.16160312  2.08732846 -0.05839663],[-1.35210817]
129.405,[-0.01063379 -0.08490845 -2.23063354],[ 0.0607126  -0.01356206 -2.15928715],[ 2.16279849  2.08852383 -0.05720126],[-1.34069134]
129.447,[-0.00751011 -0.08178477 -2.22750986],[ 0.0565909  -0.01768376 -2.16340885],[ 2.16280064  2.08852598 -0.0571991 ],[-1.34654302]
129.496,[-0.00598766 -0.08026232 -2.22598741],[ 0.05565388 -0.01862078 -2.16434587],[ 2.16659197  2.09231732 -0.05340777],[-1.34820903]
129.549,[-0.00397958 -0.07825424 -2.22397932],[ 0.05214125 -0.02213341 -2.1678585 ],[ 2.16669579  2.09242113 -0.05330395],[-1.35923522]
129.597,[-0.00324964 -0.0775243  -2.22324939],[ 0.05420918 -0.02006548 -2.16579056],[ 2.17028556  2.0960109  -0.04971419],[-1.36737294]
129.646,[-1.64817312e-03 -7.59228319e-02 -2.22164792e+00],[ 0.05569803 -0.01857662 -2.16430171],[ 2.17131128  2.09703663 -0.04868846],[-1.37835784]
129.694,[-6.61578141e-04 -7.49362370e-02 -2.22066133e+00],[ 0.05892389 -0.01535077 -2.16107586],[ 2.16968704  2.09541239 -0.0503127 ],[-1.36626689]
129.744,[ 8.70545382e-04 -7.34041134e-02 -2.21912920e+00],[ 0.05840214 -0.01587252 -2.16159761],[ 2.1710987   2.09682404 -0.04890105],[-1.36815076]
129.797,[ 1.69235194e-03 -7.25823069e-02 -2.21830740e+00],[ 0.06034724 -0.01392742 -2.15965251],[ 2.16764985  2.09337519 -0.0523499 ],[-1.37133754]
129.85,[ 1.85563951e-03 -7.24190193e-02 -2.21814411e+00],[ 0.06002889 -0.01424577 -2.15997086],[ 2.16807735  2.09380269 -0.0519224 ],[-1.38247565]
129.903,[ 1.30511477e-03 -7.29695440e-02 -2.21869463e+00],[ 0.06170829 -0.01256637 -2.15829146],[ 2.16546998  2.09119532 -0.05452977],[-1.38508982]
129.959,[ 1.38041951e-03 -7.28942393e-02 -2.21861933e+00],[ 0.06250465 -0.01177001 -2.1574951 ],[ 2.16497376  2.0906991  -0.05502599],[-1.38586185]
129.997,[ 9.29652804e-04 -7.33450060e-02 -2.21907009e+00],[ 0.06324434 -0.01103032 -2.1567554 ],[ 2.16426791  2.08999325 -0.05573184],[-1.3839729]
130.047,[ 6.43964937e-04 -7.36306939e-02 -2.21935578e+00],[ 0.06406323 -0.01021143 -2.15593652],[ 2.16203643  2.08776177 -0.05796332],[-1.38378864]
130.099,[ 6.69048935e-04 -7.36056099e-02 -2.21933070e+00],[ 0.06478951 -0.00948515 -2.15521023],[ 2.1601851   2.08591044 -0.05981465],[-1.38462268]
130.147,[-2.14210165e-04 -7.44888690e-02 -2.22021396e+00],[ 0.06483928 -0.00943538 -2.15516047],[ 2.15865515  2.08438049 -0.0613446 ],[-1.39314451]
130.196,[-1.12067424e-03 -7.53953331e-02 -2.22112042e+00],[ 0.06474433 -0.00953032 -2.15525541],[ 2.15732709  2.08305243 -0.06267266],[-1.38653339]
130.245,[-0.00270046 -0.07697512 -2.22270021],[ 0.06473242 -0.00954224 -2.15526733],[ 2.1569219   2.08264724 -0.06307785],[-1.38491659]
130.304,[-0.00376057 -0.07803523 -2.22376032],[ 0.06374278 -0.01053188 -2.15625697],[ 2.15574801  2.08147335 -0.06425174],[-1.38906214]
130.347,[-0.00495109 -0.07922575 -2.22495084],[ 0.06435632 -0.00991834 -2.15564343],[ 2.15419833  2.07992367 -0.06580142],[-1.39282459]
130.396,[-0.00602436 -0.08029902 -2.22602411],[ 0.06447943 -0.00979523 -2.15552031],[ 2.15249309  2.07821843 -0.06750666],[-1.3903813]
130.447,[-0.00696864 -0.0812433  -2.22696839],[ 0.0645301  -0.00974456 -2.15546965],[ 2.15040968  2.07613502 -0.06959007],[-1.3860202]
130.495,[-0.00666855 -0.08094321 -2.2266683 ],[ 0.06428433 -0.00999033 -2.15571542],[ 2.14799544  2.07372078 -0.0720043 ],[-1.38704033]
130.549,[-0.00568477 -0.07995943 -2.22568452],[ 0.06388826 -0.0103864  -2.15611149],[ 2.14668853  2.07241388 -0.07331121],[-1.39388297]
130.597,[-0.00800727 -0.08228193 -2.22800702],[ 0.06303802 -0.01123664 -2.15696173],[ 2.14488312  2.07060846 -0.07511663],[-1.40141221]
130.647,[-0.00921977 -0.08349443 -2.22921952],[ 0.06185683 -0.01241783 -2.15814292],[ 2.14393617  2.06966151 -0.07606358],[-1.40779402]
130.7,[-0.00925151 -0.08352617 -2.22925126],[ 0.06222971 -0.01204495 -2.15777004],[ 2.14263475  2.06836009 -0.077365  ],[-1.41195884]
130.748,[-0.01140258 -0.08567724 -2.23140232],[ 0.06281877 -0.01145589 -2.15718098],[ 2.14224173  2.06796708 -0.07775801],[-1.40710047]
130.8,[-0.01327409 -0.08754875 -2.23327383],[ 0.06194031 -0.01233435 -2.15805944],[ 2.1409658   2.06669114 -0.07903395],[-1.39961587]
130.845,[-0.01485997 -0.08913462 -2.23485971],[ 0.05922957 -0.01504509 -2.16077018],[ 2.14094978  2.06667512 -0.07904997],[-1.3939403]
130.9,[-0.01665032 -0.09092497 -2.23665006],[ 0.05961369 -0.01466097 -2.16038606],[ 2.13998872  2.06571406 -0.08001103],[-1.38102527]
130.947,[-0.01684547 -0.09112013 -2.23684521],[ 0.05641492 -0.01785974 -2.16358483],[ 2.13851923  2.06424457 -0.08148052],[-1.37897232]
130.999,[-0.01765634 -0.091931   -2.23765609],[ 0.05472428 -0.01955038 -2.16527547],[ 2.13955231  2.06527765 -0.08044744],[-1.36181225]
131.05,[-0.01684826 -0.09112292 -2.23684801],[ 0.05243005 -0.02184461 -2.1675697 ],[ 2.13925671  2.06498205 -0.08074304],[-1.35836122]
131.103,[-0.01569686 -0.08997152 -2.23569661],[ 0.05099124 -0.02328342 -2.1690085 ],[ 2.14025771  2.06598305 -0.07974204],[-1.35856414]
131.148,[-0.0127533  -0.08702796 -2.23275305],[ 0.05123359 -0.02304107 -2.16876616],[ 2.14297542  2.06870076 -0.07702433],[-1.36122366]
131.199,[-0.01237703 -0.08665169 -2.23237678],[ 0.04942458 -0.02485008 -2.17057517],[ 2.14294861  2.06867395 -0.07705113],[-1.3589367]
131.248,[-0.01020062 -0.08447528 -2.23020037],[ 0.04836909 -0.02590557 -2.17163066],[ 2.14466109  2.07038643 -0.07533866],[-1.36547235]
131.297,[-0.00860454 -0.0828792  -2.22860429],[ 0.05014497 -0.02412969 -2.16985478],[ 2.1470343   2.07275964 -0.07296545],[-1.37444609]
131.35,[-0.0095312  -0.08380585 -2.22953094],[ 0.05021164 -0.02406302 -2.16978811],[ 2.14806654  2.07379188 -0.07193321],[-1.37654641]
131.396,[-0.00702    -0.08129466 -2.22701975],[ 0.05307185 -0.02120281 -2.1669279 ],[ 2.14929721  2.07502255 -0.07070254],[-1.37561705]
131.449,[-0.00654602 -0.08082068 -2.22654577],[ 0.05357776 -0.0206969  -2.16642199],[ 2.14982014  2.07554548 -0.07017961],[-1.37714723]
131.501,[-0.00636388 -0.08063854 -2.22636363],[ 0.05611645 -0.01815821 -2.1638833 ],[ 2.15174848  2.07747382 -0.06825126],[-1.37842976]
131.545,[-0.00423943 -0.07851408 -2.22423917],[ 0.05819102 -0.01608364 -2.16180873],[ 2.14958738  2.07531273 -0.07041236],[-1.37003924]
131.598,[-0.00323289 -0.07750755 -2.22323264],[ 0.05958531 -0.01468935 -2.16041444],[ 2.14907725  2.07480259 -0.0709225 ],[-1.37378215]
131.651,[-1.98324770e-03 -7.62579065e-02 -2.22198300e+00],[ 0.06037089 -0.01390377 -2.15962886],[ 2.14793105  2.07365639 -0.0720687 ],[-1.37196897]
131.697,[-1.47165591e-03 -7.57463147e-02 -2.22147140e+00],[ 0.06070824 -0.01356642 -2.15929151],[ 2.14672562  2.07245096 -0.07327412],[-1.36754288]
131.757,[-1.15763346e-03 -7.54322923e-02 -2.22115738e+00],[ 0.06173746 -0.0125372  -2.15826229],[ 2.14552208  2.07124742 -0.07447767],[-1.37439694]
131.797,[-0.0022478  -0.07652246 -2.22224755],[ 0.0616161  -0.01265856 -2.15838365],[ 2.14358225  2.06930759 -0.0764175 ],[-1.37571877]
131.848,[-0.00337198 -0.07764664 -2.22337173],[ 0.06146513 -0.01280953 -2.15853461],[ 2.14209228  2.06781762 -0.07790747],[-1.37353977]
131.9,[-0.00445682 -0.07873148 -2.22445657],[ 0.06184688 -0.01242777 -2.15815286],[ 2.14117207  2.06689742 -0.07882767],[-1.37406779]
131.951,[-0.0053644  -0.07963906 -2.22536415],[ 0.06045227 -0.01382239 -2.15954748],[ 2.13693194  2.06265728 -0.08306781],[-1.38299801]
131.999,[-0.00550829 -0.07978295 -2.22550804],[ 0.05944595 -0.01482871 -2.16055379],[ 2.13806607  2.06379141 -0.08193367],[-1.39203721]
132.048,[-0.00622742 -0.08050208 -2.22622717],[ 0.0588954  -0.01537926 -2.16110435],[ 2.13668097  2.06240631 -0.08331878],[-1.4003944]
132.097,[-0.00839643 -0.08267108 -2.22839617],[ 0.05964082 -0.01463384 -2.16035893],[ 2.13459511  2.06032045 -0.08540464],[-1.40900893]
132.147,[-0.00985107 -0.08412573 -2.22985082],[ 0.06019594 -0.01407872 -2.1598038 ],[ 2.13410204  2.05982738 -0.08589771],[-1.41665101]
132.202,[-0.01066354 -0.0849382  -2.23066329],[ 0.06228168 -0.01199298 -2.15771807],[ 2.13406437  2.05978971 -0.08593537],[-1.4143441]
132.252,[-0.01232579 -0.08660044 -2.23232553],[ 0.06185642 -0.01241824 -2.15814333],[ 2.13342203  2.05914737 -0.08657772],[-1.4090817]
132.305,[-0.01372188 -0.08799654 -2.23372163],[ 0.06184429 -0.01243037 -2.15815545],[ 2.13394803  2.05967337 -0.08605172],[-1.4043677]
132.348,[-0.01506991 -0.08934457 -2.23506966],[ 0.06127547 -0.01299919 -2.15872428],[ 2.13703286  2.0627582  -0.08296689],[-1.3997425]
132.395,[-0.01524784 -0.0895225  -2.23524759],[ 0.06017889 -0.01409577 -2.15982086],[ 2.13252692  2.05825226 -0.08747283],[-1.3900158]
132.448,[-0.01676246 -0.09103712 -2.23676221],[ 0.0607182  -0.01355646 -2.15928155],[ 2.13741808  2.06314342 -0.08258167],[-1.37710598]
132.497,[-0.01484722 -0.08912188 -2.23484697],[ 0.05947336 -0.0148013  -2.16052639],[ 2.13631227  2.06203762 -0.08368747],[-1.37069655]
132.548,[-0.0142363  -0.08851096 -2.23423605],[ 0.0589506  -0.01532406 -2.16104915],[ 2.13798737  2.06371271 -0.08201238],[-1.35880976]
132.6,[-0.01432632 -0.08860098 -2.23432607],[ 0.0593635  -0.01491116 -2.16063625],[ 2.1370983   2.06282364 -0.08290145],[-1.34685661]
132.65,[-0.0120208  -0.08629546 -2.23202055],[ 0.05876521 -0.01550944 -2.16123453],[ 2.13922242  2.06494776 -0.08077732],[-1.34199242]
132.699,[-0.00911514 -0.0833898  -2.22911489],[ 0.05701316 -0.0172615  -2.16298659],[ 2.14027235  2.06599769 -0.0797274 ],[-1.34452778]
132.75,[-0.00739347 -0.08166813 -2.22739322],[ 0.05774527 -0.01652939 -2.16225448],[ 2.14297247  2.06869781 -0.07702727],[-1.34983642]
132.798,[-0.00606264 -0.0803373  -2.22606239],[ 0.05864706 -0.0156276  -2.16135269],[ 2.14272583  2.06845117 -0.07727391],[-1.35152917]
132.847,[-0.00585632 -0.08013097 -2.22585606],[ 0.06097793 -0.01329673 -2.15902182],[ 2.14479937  2.07052472 -0.07520037],[-1.34894333]
132.899,[-0.00430044 -0.0785751  -2.22430018],[ 0.06235452 -0.01192014 -2.15764523],[ 2.14458065  2.07030599 -0.07541909],[-1.34665879]
132.947,[-0.0030513  -0.07732596 -2.22305105],[ 0.06370248 -0.01057218 -2.15629727],[ 2.14524151  2.07096685 -0.07475824],[-1.34829514]
133.001,[-9.93387626e-04 -7.52680464e-02 -2.22099314e+00],[ 0.06380258 -0.01047207 -2.15619716],[ 2.14379241  2.06951775 -0.07620734],[-1.35551971]
133.05,[ 1.86049331e-04 -7.40886095e-02 -2.21981370e+00],[ 0.06475686 -0.0095178  -2.15524289],[ 2.14385114  2.06957648 -0.0761486 ],[-1.36460797]
133.103,[-9.84394230e-04 -7.52590530e-02 -2.22098414e+00],[ 0.06621737 -0.00805728 -2.15378237],[ 2.14238453  2.06810987 -0.07761522],[-1.36767694]
133.147,[-1.86308700e-03 -7.61377458e-02 -2.22186283e+00],[ 0.06777781 -0.00649685 -2.15222194],[ 2.14165703  2.06738237 -0.07834272],[-1.37150243]
133.196,[-0.00305627 -0.07733093 -2.22305602],[ 0.06839293 -0.00588173 -2.15160682],[ 2.14074569  2.06647103 -0.07925406],[-1.37689927]
133.25,[-0.00299951 -0.07727417 -2.22299926],[ 0.06780156 -0.0064731  -2.15219819],[ 2.140513    2.06623834 -0.07948674],[-1.38888867]
133.298,[-0.00376178 -0.07803644 -2.22376153],[ 0.06884652 -0.00542814 -2.15115322],[ 2.13845983  2.06418517 -0.08153992],[-1.39554722]
133.346,[-0.00392249 -0.07819715 -2.22392224],[ 0.06918399 -0.00509067 -2.15081576],[ 2.1397799   2.06550524 -0.08021985],[-1.41093359]
133.4,[-0.00362534 -0.0779     -2.22362509],[ 0.06993672 -0.00433794 -2.15006303],[ 2.13946336  2.0651887  -0.08053639],[-1.42681448]
133.451,[-0.00513977 -0.07941443 -2.22513952],[ 0.07197315 -0.00230151 -2.1480266 ],[ 2.13900176  2.0647271  -0.08099799],[-1.43144337]
133.5,[-0.00678903 -0.08106369 -2.22678878],[ 7.37968483e-02 -4.77810477e-04 -2.14620290e+00],[ 2.13674396  2.0624693  -0.08325579],[-1.42961715]
133.55,[-0.00837132 -0.08264598 -2.22837107],[ 7.45671770e-02  2.92518165e-04 -2.14543257e+00],[ 2.13880988  2.06453522 -0.08118987],[-1.42107243]
133.599,[-0.01026246 -0.08453712 -2.23026221],[ 7.39118658e-02 -3.62793038e-04 -2.14608788e+00],[ 2.13527811  2.06100345 -0.08472164],[-1.41069822]
133.654,[-0.01145436 -0.08572902 -2.23145411],[ 0.07184119 -0.00243347 -2.14815856],[ 2.13549054  2.06121588 -0.0845092 ],[-1.40018182]
133.698,[-0.01214622 -0.08642088 -2.23214597],[ 0.07019841 -0.00407625 -2.14980134],[ 2.13578338  2.06150872 -0.08421637],[-1.38595803]
133.747,[-0.01137386 -0.08564852 -2.23137361],[ 0.06727306 -0.0070016  -2.15272669],[ 2.13701284  2.06273818 -0.08298691],[-1.38202098]
133.8,[-0.01230528 -0.08657994 -2.23230503],[ 0.0676187  -0.00665596 -2.15238105],[ 2.13757448  2.06329982 -0.08242527],[-1.36302089]
133.85,[-0.01202089 -0.08629555 -2.23202064],[ 0.06644025 -0.00783441 -2.1535595 ],[ 2.13656115  2.06228649 -0.0834386 ],[-1.34783415]
133.899,[-0.01125028 -0.08552494 -2.23125003],[ 0.06520622 -0.00906844 -2.15479353],[ 2.13600589  2.06173124 -0.08399385],[-1.32858688]
133.946,[-0.00749078 -0.08176544 -2.22749053],[ 0.06189828 -0.01237638 -2.15810147],[ 2.13704498  2.06277032 -0.08295477],[-1.3286031]
133.999,[-0.00621629 -0.08049095 -2.22621604],[ 0.05824517 -0.01602949 -2.16175458],[ 2.13758545  2.06331079 -0.0824143 ],[-1.32419115]
134.049,[-0.00346795 -0.07774261 -2.2234677 ],[ 0.05691656 -0.0173581  -2.16308319],[ 2.13822781  2.06395315 -0.08177194],[-1.32533651]
134.094,[-5.68607893e-04 -7.48432667e-02 -2.22056836e+00],[ 0.05889852 -0.01537614 -2.16110123],[ 2.13974718  2.06547252 -0.08025256],[-1.33093265]
134.149,[ 1.96576695e-03 -7.23088919e-02 -2.21803398e+00],[ 0.05831497 -0.01595969 -2.16168478],[ 2.14016     2.06588534 -0.07983974],[-1.3380342]
134.199,[ 0.0036818  -0.07059286 -2.21631795],[ 0.05898889 -0.01528577 -2.16101086],[ 2.14123467  2.06696001 -0.07876508],[-1.34822878]
134.25,[ 0.00411008 -0.07016458 -2.21588967],[ 0.06068195 -0.01359271 -2.1593178 ],[ 2.14130809  2.06703343 -0.07869166],[-1.35261493]
134.303,[ 0.00455199 -0.06972267 -2.21544776],[ 0.06237922 -0.01189544 -2.15762053],[ 2.13986079  2.06558614 -0.08013895],[-1.35959022]
134.348,[ 0.00467464 -0.06960002 -2.21532511],[ 0.06396354 -0.01031112 -2.15603621],[ 2.14058023  2.06630557 -0.07941951],[-1.3645531]
134.397,[ 0.0040768  -0.07019786 -2.21592295],[ 0.06551375 -0.00876091 -2.15448599],[ 2.13846065  2.06418599 -0.0815391 ],[-1.36786861]
134.447,[ 0.00351851 -0.07075615 -2.21648124],[ 0.06653424 -0.00774042 -2.15346551],[ 2.13920889  2.06493423 -0.08079086],[-1.37305456]
134.499,[ 0.00244097 -0.07183369 -2.21755878],[ 0.06746803 -0.00680663 -2.15253172],[ 2.13719403  2.06291937 -0.08280572],[-1.37323168]
134.549,[ 1.39886412e-03 -7.28757947e-02 -2.21860088e+00],[ 0.06745558 -0.00681908 -2.15254417],[ 2.1375459   2.06327124 -0.08245385],[-1.37775283]
134.603,[ 9.59434050e-04 -7.33152248e-02 -2.21904031e+00],[ 0.06727474 -0.00699992 -2.152725  ],[ 2.13658009  2.06230543 -0.08341966],[-1.38380258]
134.653,[ 5.84196870e-04 -7.36904619e-02 -2.21941555e+00],[ 0.0677459  -0.00652876 -2.15225385],[ 2.13639848  2.06212382 -0.08360127],[-1.38986871]
134.695,[-3.20448683e-04 -7.45951075e-02 -2.22032020e+00],[ 0.0695202  -0.00475445 -2.15047954],[ 2.1357623   2.06148764 -0.08423745],[-1.38887952]
134.749,[ 1.20841683e-03 -7.30662420e-02 -2.21879133e+00],[ 0.06988097 -0.00439369 -2.15011878],[ 2.1348581   2.06058344 -0.08514165],[-1.40564224]
134.8,[ 1.00659398e-03 -7.32680648e-02 -2.21899315e+00],[ 0.07108036 -0.0031943  -2.14891939],[ 2.13418463  2.05990997 -0.08581512],[-1.41282262]
