timestamp,e_v_x,e_v_y,e_v_a,e_alpha
66.83,[ 0.15683643  0.08256178 -3.06316331],[ 0.51050106  0.4362264  -2.70949869],[3.951968   3.87769334 0.73196825],[-0.20731682]
66.874,[ 0.15327958  0.07900492 -3.06672017],[ 0.50546635  0.43119169 -2.7145334 ],[3.95495783 3.88068317 0.73495808],[-0.21413811]
66.926,[ 0.14955986  0.0752852  -3.07043989],[ 0.50120549  0.42693083 -2.71879426],[3.95361398 3.87933933 0.73361424],[-0.21652736]
66.973,[ 0.14447885  0.07020419 -3.07552089],[ 0.49786365  0.42358899 -2.72213609],[3.9484937  3.87421904 0.72849395],[-0.21590667]
67.026,[ 0.14162802  0.06735337 -3.07837172],[ 0.49333885  0.4190642  -2.72666089],[3.94774985 3.87347519 0.72775011],[-0.2183488]
67.08,[ 0.14130506  0.0670304  -3.07869469],[ 0.49204125  0.41776659 -2.7279585 ],[3.95071185 3.87643719 0.7307121 ],[-0.22052542]
67.127,[ 0.14029451  0.06601985 -3.07970524],[ 0.49230859  0.41803393 -2.72769116],[3.94693749 3.87266284 0.72693775],[-0.22897343]
67.177,[ 0.14217983  0.06790517 -3.07781992],[ 0.49111723  0.41684257 -2.72888252],[3.95054483 3.87627017 0.73054508],[-0.22876502]
67.225,[ 0.13909422  0.06481957 -3.08090552],[ 0.49964904  0.42537438 -2.72035071],[3.97623635 3.90196169 0.75623661],[-0.24368131]
67.276,[ 0.14008198  0.06580732 -3.07991777],[ 0.50261109  0.42833643 -2.71738866],[3.95233404 3.87805938 0.73233429],[-0.26539055]
67.326,[ 0.13807398  0.06379932 -3.08192577],[ 0.50575689  0.43148223 -2.71424286],[3.95107495 3.87680029 0.7310752 ],[-0.27973695]
67.376,[ 0.13523455  0.06095989 -3.08476519],[ 0.50655203  0.43227737 -2.71344772],[3.95147952 3.87720486 0.73147978],[-0.28165611]
67.429,[ 0.13260269  0.05832803 -3.08739706],[ 0.50912134  0.43484668 -2.71087841],[3.95083934 3.87656469 0.7308396 ],[-0.28807469]
67.48,[ 0.13109243  0.05681777 -3.08890732],[ 0.51606954  0.44179488 -2.70393021],[3.95215261 3.87787795 0.73215287],[-0.28796933]
67.529,[ 0.13208601  0.05781135 -3.08791374],[ 0.52660871  0.45233405 -2.69339104],[3.94938818 3.87511352 0.72938843],[-0.27725828]
67.577,[ 0.13542052  0.06114586 -3.08457923],[ 0.53582973  0.46155507 -2.68417002],[3.94691427 3.87263961 0.72691452],[-0.25744178]
67.625,[ 0.14276892  0.06849426 -3.07723083],[ 0.5443779   0.47010324 -2.67562185],[3.9461767  3.87190205 0.72617696],[-0.23222146]
67.677,[ 0.14839961  0.07412495 -3.07160014],[ 0.5478075   0.47353284 -2.67219225],[3.93789926 3.8636246  0.71789951],[-0.20814209]
67.727,[ 0.15078778  0.07651312 -3.06921197],[ 0.54461771  0.47034305 -2.67538204],[3.93836328 3.86408863 0.71836354],[-0.19049454]
67.777,[ 0.15320476  0.0789301  -3.06679499],[ 0.54318234  0.46890768 -2.67681741],[3.93677442 3.86249976 0.71677467],[-0.17486424]
67.828,[ 0.15583688  0.08156223 -3.06416286],[ 0.54312162  0.46884697 -2.67687812],[3.93332887 3.85905421 0.71332912],[-0.15945494]
67.879,[ 0.15886737  0.08459271 -3.06113237],[ 0.54319605  0.46892139 -2.6768037 ],[3.93321528 3.85894062 0.71321553],[-0.13960785]
67.929,[ 0.16167611  0.08740145 -3.05832364],[ 0.53975805  0.4654834  -2.68024169],[3.93390521 3.85963055 0.71390546],[-0.12219934]
67.977,[ 0.16442474  0.09015008 -3.05557501],[ 0.53751115  0.46323649 -2.6824886 ],[3.93336507 3.85909041 0.71336532],[-0.1084391]
68.023,[ 0.16737881  0.09310415 -3.05262094],[ 0.53886736  0.4645927  -2.68113238],[3.93637483 3.86210017 0.71637509],[-0.09495569]
68.075,[ 0.16905594  0.09478128 -3.05094381],[ 0.53421706  0.4599424  -2.68578269],[3.93337032 3.85909566 0.71337057],[-0.07672705]
68.126,[ 0.17207646  0.0978018  -3.04792329],[ 0.53006366  0.45578901 -2.68993608],[3.93277722 3.85850256 0.71277747],[-0.06009002]
68.179,[ 0.17661518  0.10234053 -3.04338456],[ 0.52736277  0.45308812 -2.69263697],[3.93319794 3.85892328 0.71319819],[-0.04813582]
68.228,[ 0.18099323  0.10671857 -3.03900652],[ 0.52392382  0.44964916 -2.69607593],[3.93265029 3.85837563 0.71265054],[-0.03737643]
68.277,[ 0.18439944  0.11012478 -3.03560031],[ 0.52048747  0.44621282 -2.69951227],[3.93302458 3.85874992 0.71302483],[-0.03625741]
68.331,[ 0.19204121  0.11776655 -3.02795854],[ 0.5176014   0.44332674 -2.70239835],[3.93356878 3.85929412 0.71356903],[-0.03756747]
68.376,[ 0.18816705  0.11389239 -3.03183269],[ 0.51412177  0.43984711 -2.70587798],[3.93414676 3.8598721  0.71414702],[-0.05074015]
68.425,[ 0.18524222  0.11096756 -3.03475753],[ 0.51060114  0.43632648 -2.70939861],[3.93269866 3.858424   0.71269891],[-0.07122038]
68.474,[ 0.1809968   0.10672214 -3.03900295],[ 0.50701576  0.4327411  -2.71298399],[3.92782391 3.85354925 0.70782416],[-0.09045704]
68.525,[ 0.17709241  0.10281775 -3.04290734],[ 0.50254877  0.42827411 -2.71745098],[3.93147509 3.85720044 0.71147535],[-0.10610898]
68.577,[ 0.17198534  0.09771068 -3.04801441],[ 0.49821631  0.42394165 -2.72178344],[3.92908001 3.85480535 0.70908026],[-0.12355503]
68.628,[ 0.16720338  0.09292872 -3.05279637],[ 0.49424615  0.41997149 -2.72575359],[3.92286561 3.84859095 0.70286586],[-0.1345816]
68.676,[ 0.16161772  0.08734306 -3.05838203],[ 0.48766561  0.41339095 -2.73233414],[3.91876338 3.84448872 0.69876363],[-0.14054401]
68.73,[ 0.15802268  0.08374802 -3.06197706],[ 0.48232355  0.40804889 -2.73767619],[3.91761582 3.84334116 0.69761607],[-0.14949021]
68.774,[ 0.15610237  0.08182771 -3.06389738],[ 0.4790602   0.40478554 -2.74093954],[3.9153049  3.84103024 0.69530515],[-0.15688182]
68.827,[ 0.15440781  0.08013315 -3.06559194],[ 0.47506799  0.40079333 -2.74493176],[3.91023781 3.83596315 0.69023806],[-0.15777214]
68.874,[ 0.1527409   0.07846624 -3.06725884],[ 0.47269294  0.39841828 -2.74730681],[3.90946908 3.83519442 0.68946934],[-0.15957572]
68.923,[ 0.15256262  0.07828796 -3.06743713],[ 0.47073671  0.39646206 -2.74926303],[3.9066807  3.83240604 0.68668095],[-0.1546179]
68.978,[ 0.15285203  0.07857737 -3.06714772],[ 0.46859271  0.39431805 -2.75140704],[3.90520431 3.83092965 0.68520456],[-0.14439206]
69.026,[ 0.15273217  0.07845752 -3.06726757],[ 0.46588238  0.39160772 -2.75411737],[3.90200553 3.82773087 0.68200578],[-0.1323503]
69.081,[ 0.15057605  0.07630139 -3.06942369],[ 0.46582938  0.39155472 -2.75417037],[3.89981572 3.82554106 0.67981597],[-0.1152164]
69.126,[ 0.15680917  0.08253451 -3.06319058],[ 0.46252396  0.3882493  -2.75747579],[3.89681947 3.82254481 0.67681973],[-0.09875181]
69.176,[ 0.1593381   0.08506344 -3.06066165],[ 0.45941396  0.3851393  -2.76058579],[3.89380851 3.81953385 0.67380876],[-0.0862532]
69.224,[ 0.16020386  0.0859292  -3.05979589],[ 0.45575804  0.38148338 -2.76424171],[3.8914664  3.81719174 0.67146665],[-0.07466174]
69.275,[ 0.16084944  0.08657478 -3.05915031],[ 0.45136688  0.37709222 -2.76863287],[3.88807788 3.81380322 0.66807813],[-0.06543383]
69.329,[ 0.16192137  0.08764671 -3.05807837],[ 0.44647676  0.37220211 -2.77352298],[3.88913153 3.81485688 0.66913179],[-0.06150768]
69.377,[ 0.16397975  0.08970509 -3.05602   ],[ 0.44262483  0.36835017 -2.77737492],[3.88631909 3.81204443 0.66631934],[-0.05671197]
69.425,[ 0.16487     0.09059534 -3.05512975],[ 0.4418532   0.36757854 -2.77814654],[3.88244174 3.80816708 0.66244199],[-0.05706351]
69.479,[ 0.16556687  0.09129221 -3.05443288],[ 0.43886639  0.36459173 -2.78113336],[3.87905898 3.80478432 0.65905924],[-0.05056753]
69.527,[ 0.16626957  0.09199491 -3.05373018],[ 0.43591573  0.36164107 -2.78408402],[3.87686484 3.80259018 0.6568651 ],[-0.04280134]
69.574,[ 0.16922333  0.09494867 -3.05077642],[ 0.4320319   0.35775724 -2.78796785],[3.87610265 3.80182799 0.6561029 ],[-0.03894812]
69.627,[ 0.1714273   0.09715264 -3.04857244],[ 0.42809767  0.35382301 -2.79190208],[3.87438655 3.80011189 0.6543868 ],[-0.03690454]
69.675,[ 0.17334508  0.09907042 -3.04665466],[ 0.42425191  0.34997725 -2.79574784],[3.87512896 3.8008543  0.65512921],[-0.03761061]
69.727,[ 0.17479229  0.10051763 -3.04520746],[ 0.4248328   0.35055814 -2.79516695],[3.8745296  3.80025494 0.65452985],[-0.04233004]
69.777,[ 0.17574072  0.10146606 -3.04425903],[ 0.42571809  0.35144343 -2.79428166],[3.87575385 3.80147919 0.6557541 ],[-0.04234756]
69.828,[ 0.17833837  0.10406371 -3.04166138],[ 0.42556253  0.35128787 -2.79443722],[3.87285749 3.79858283 0.65285774],[-0.04019133]
69.876,[ 0.18227032  0.10799566 -3.03772943],[ 0.42714633  0.35287168 -2.79285341],[3.87086479 3.79659013 0.65086504],[-0.03459324]
69.929,[ 0.18595572  0.11168106 -3.03404403],[ 0.42807224  0.35379758 -2.79192751],[3.87007444 3.79579979 0.6500747 ],[-0.0277278]
69.978,[ 0.19071816  0.1164435  -3.02928159],[ 0.42951329  0.35523863 -2.79048645],[3.86647792 3.79220326 0.64647817],[-0.02234347]
70.024,[ 0.19578813  0.12151347 -3.02421162],[ 0.43118773  0.35691307 -2.78881202],[3.86810233 3.79382767 0.64810258],[-0.01239227]
70.074,[ 0.19901612  0.12474147 -3.02098362],[ 0.43413459  0.35985993 -2.78586516],[3.86197025 3.78769559 0.6419705 ],[-0.00066916]
70.125,[ 0.20336302  0.12908836 -3.01663673],[ 0.43583755  0.3615629  -2.78416219],[3.85985066 3.785576   0.63985091],[0.01815029]
70.179,[ 0.2068516   0.13257695 -3.01314814],[ 0.43684583  0.36257117 -2.78315392],[3.85687758 3.78260292 0.63687783],[0.04081842]
70.226,[ 0.21224455  0.13796989 -3.0077552 ],[ 0.43665304  0.36237838 -2.7833467 ],[3.85612941 3.78185475 0.63612966],[0.06868624]
70.278,[ 0.21982093  0.14554627 -3.00017881],[ 0.43650543  0.36223077 -2.78349432],[3.85425487 3.77998021 0.63425512],[0.09533403]
70.329,[ 0.22717812  0.15290346 -2.99282163],[ 0.43523261  0.36095795 -2.78476714],[3.85017342 3.77589876 0.63017367],[0.11526098]
70.376,[ 0.23412794  0.15985328 -2.98587181],[ 0.434228    0.35995334 -2.78577175],[3.84753753 3.77326287 0.62753778],[0.12993905]
70.425,[ 0.24096783  0.16669317 -2.97903192],[ 0.43415439  0.35987973 -2.78584536],[3.84336655 3.76909189 0.6233668 ],[0.14051675]
70.476,[ 0.2490537   0.17477904 -2.97094605],[ 0.43719617  0.36292152 -2.78280357],[3.84256046 3.7682858  0.62256071],[0.14356717]
70.526,[ 0.2541606   0.17988594 -2.96583915],[ 0.4415613   0.36728664 -2.77843845],[3.83945041 3.76517575 0.61945066],[0.15203928]
70.576,[ 0.26061403  0.18633937 -2.95938572],[ 0.44697528  0.37270062 -2.77302447],[3.83573742 3.76146276 0.61573767],[0.16913253]
70.628,[ 0.26756691  0.19329225 -2.95243284],[ 0.4505926   0.37631794 -2.76940715],[3.829791   3.75551634 0.60979125],[0.1953627]
70.676,[ 0.27330846  0.1990338  -2.94669129],[ 0.452445    0.37817034 -2.76755475],[3.82866093 3.75438627 0.60866118],[0.22298361]
70.729,[ 0.28017384  0.20589918 -2.93982591],[ 0.45219456  0.3779199  -2.76780519],[3.82757122 3.75329656 0.60757147],[0.25534648]
70.777,[ 0.28736935  0.2130947  -2.93263039],[ 0.45222032  0.37794566 -2.76777943],[3.82468479 3.75041013 0.60468504],[0.28187398]
70.825,[ 0.29288767  0.21861301 -2.92711208],[ 0.45195827  0.37768361 -2.76804147],[3.82400273 3.74972807 0.60400298],[0.30067012]
70.878,[ 0.29540831  0.22113366 -2.92459143],[ 0.45213416  0.37785951 -2.76786558],[3.82190563 3.74763097 0.60190588],[0.31495697]
70.927,[ 0.29452059  0.22024593 -2.92547916],[ 0.45047925  0.37620459 -2.7695205 ],[3.82332134 3.74904668 0.60332159],[0.31649568]
70.98,[ 0.29180748  0.21753282 -2.92819227],[ 0.44777233  0.37349767 -2.77222742],[3.8245685  3.75029384 0.60456875],[0.3109965]
71.028,[ 0.28971869  0.21544403 -2.93028106],[ 0.44656977  0.37229511 -2.77342998],[3.82802604 3.75375139 0.6080263 ],[0.29689698]
71.073,[ 0.28765624  0.21338158 -2.93234351],[ 0.44406368  0.36978902 -2.77593607],[3.82738244 3.75310778 0.60738269],[0.28608986]
71.124,[ 0.28458808  0.21031342 -2.93541166],[ 0.44435716  0.3700825  -2.77564259],[3.82955386 3.7552792  0.60955411],[0.2691656]
71.175,[ 0.28187297  0.20759831 -2.93812678],[ 0.44330448  0.36902982 -2.77669527],[3.83102667 3.75675201 0.61102692],[0.25484431]
71.225,[ 0.27933254  0.20505788 -2.94066721],[ 0.4415582   0.36728354 -2.77844155],[3.8316044  3.75732974 0.61160465],[0.23975895]
71.277,[ 0.27703778  0.20276312 -2.94296197],[ 0.44088541  0.36661075 -2.77911433],[3.83597271 3.76169805 0.61597297],[0.21879381]
71.326,[ 0.27503578  0.20076112 -2.94496397],[ 0.44074797  0.36647331 -2.77925177],[3.83836073 3.76408608 0.61836099],[0.20023661]
71.377,[ 0.27316508  0.19889042 -2.94683467],[ 0.44221205  0.36793739 -2.7777877 ],[3.84259503 3.76832037 0.62259528],[0.17870564]
71.428,[ 0.26928339  0.19500873 -2.95071635],[ 0.43943104  0.36515638 -2.78056871],[3.83573653 3.76146187 0.61573678],[0.15906555]
71.476,[ 0.26519409  0.19091943 -2.95480566],[ 0.44063259  0.36635793 -2.77936716],[3.84349076 3.7692161  0.62349101],[0.13280638]
71.526,[ 0.26277023  0.18849557 -2.95722952],[ 0.43993649  0.36566183 -2.78006325],[3.84452549 3.77025083 0.62452574],[0.11420656]
71.574,[ 0.26044615  0.18617149 -2.9595536 ],[ 0.44003138  0.36575672 -2.77996837],[3.8476973  3.77342264 0.62769755],[0.0951071]
71.626,[ 0.25766046  0.1833858  -2.96233929],[ 0.4407672   0.36649254 -2.77923255],[3.85117423 3.77689957 0.63117448],[0.07997111]
71.675,[ 0.25565697  0.18138231 -2.96434278],[ 0.44068355  0.36640889 -2.7793162 ],[3.84931483 3.77504017 0.62931508],[0.06491141]
71.729,[ 0.25444721  0.18017255 -2.96555254],[ 0.44103682  0.36676217 -2.77896292],[3.84940245 3.77512779 0.6294027 ],[0.05295476]
71.778,[ 0.25197312  0.17769846 -2.96802662],[ 0.43975887  0.36548421 -2.78024088],[3.84777393 3.77349927 0.62777418],[0.04371794]
71.826,[ 0.2486862   0.17441154 -2.97131355],[ 0.43862596  0.3643513  -2.78137379],[3.84782379 3.77354914 0.62782405],[0.03460931]
71.878,[ 0.24463542  0.17036076 -2.97536432],[ 0.4367064   0.36243174 -2.78329335],[3.84499237 3.77071771 0.62499262],[0.02981668]
71.926,[ 0.24333083  0.16905617 -2.97666892],[ 0.43426608  0.35999142 -2.78573367],[3.84313612 3.76886146 0.62313637],[0.02624801]
71.974,[ 0.24164507  0.16737041 -2.97835468],[ 0.43360669  0.35933203 -2.78639305],[3.84181409 3.76753943 0.62181434],[0.02625921]
72.026,[ 0.24028267  0.16600801 -2.97971707],[ 0.43272051  0.35844585 -2.78727924],[3.83809398 3.76381932 0.61809424],[0.02730373]
72.077,[ 0.23997811  0.16570345 -2.98002164],[ 0.43103612  0.35676146 -2.78896363],[3.83188999 3.75761533 0.61189024],[0.03572047]
72.132,[ 0.2388752   0.16460054 -2.98112454],[ 0.43122687  0.35695221 -2.78877288],[3.82838237 3.75410771 0.60838262],[0.0440179]
72.176,[ 0.24255779  0.16828313 -2.97744196],[ 0.42853218  0.35425752 -2.79146757],[3.82556291 3.75128826 0.60556317],[0.06395895]
72.226,[ 0.24673909  0.17246443 -2.97326066],[ 0.42835526  0.3540806  -2.79164449],[3.81970731 3.74543266 0.59970757],[0.08433903]
72.275,[ 0.25082504  0.17655038 -2.96917471],[ 0.43090925  0.35663459 -2.7890905 ],[3.81557123 3.74129657 0.59557149],[0.10699055]
72.328,[ 0.25588923  0.18161457 -2.96411052],[ 0.43281547  0.35854081 -2.78718427],[3.81301864 3.73874398 0.59301889],[0.1282533]
72.375,[ 0.26037279  0.18609813 -2.95962696],[ 0.43445855  0.36018389 -2.7855412 ],[3.80901322 3.73473856 0.58901347],[0.14591039]
72.426,[ 0.26502122  0.19074656 -2.95497852],[ 0.4349409   0.36066624 -2.78505885],[3.80906808 3.73479342 0.58906833],[0.1668576]
72.475,[ 0.26918924  0.19491458 -2.95081051],[ 0.43598689  0.36171223 -2.78401286],[3.80662358 3.73234892 0.58662383],[0.18232882]
72.531,[ 0.27286216  0.19858751 -2.94713758],[ 0.43967925  0.36540459 -2.7803205 ],[3.80468839 3.73041373 0.58468864],[0.1975732]
72.578,[ 0.2774301   0.20315544 -2.94256965],[ 0.43976387  0.36548921 -2.78023588],[3.80375452 3.72947986 0.58375477],[0.21813908]
72.627,[ 0.28218246  0.2079078  -2.93781729],[ 0.44076059  0.36648594 -2.77923915],[3.80543792 3.73116326 0.58543817],[0.23252374]
72.674,[ 0.28720614  0.21293149 -2.9327936 ],[ 0.44207338  0.36779872 -2.77792637],[3.80647966 3.732205   0.58647992],[0.2494015]
72.725,[ 0.29245142  0.21817676 -2.92754833],[ 0.44329379  0.36901913 -2.77670596],[3.8070221  3.73274745 0.58702236],[0.26656906]
72.776,[ 0.29746188  0.22318722 -2.92253787],[ 0.44498944  0.37071478 -2.77501031],[3.80914776 3.7348731  0.58914801],[0.28018641]
72.826,[ 0.3018316   0.22755694 -2.91816815],[ 0.44464974  0.37037508 -2.77535001],[3.80648737 3.73221271 0.58648762],[0.29154881]
72.876,[ 0.3062048   0.23193014 -2.91379495],[ 0.44554162  0.37126696 -2.77445813],[3.80968306 3.7354084  0.58968331],[0.29897543]
72.926,[ 0.31061953  0.23634487 -2.90938022],[ 0.44625314  0.37197848 -2.77374661],[3.8115108  3.73723614 0.59151105],[0.30131507]
72.976,[ 0.31431754  0.24004289 -2.9056822 ],[ 0.44748551  0.37321085 -2.77251424],[3.81403094 3.73975628 0.59403119],[0.30185413]
73.03,[ 0.31824818  0.24397352 -2.90175157],[ 0.45033116  0.3760565  -2.76966859],[3.81840827 3.74413361 0.59840852],[0.29623599]
73.077,[ 0.32217049  0.24789583 -2.89782926],[ 0.45329281  0.37901815 -2.76670694],[3.82078002 3.74650536 0.60078027],[0.29094191]
73.128,[ 0.32550643  0.25123177 -2.89449332],[ 0.45759336  0.38331871 -2.76240638],[3.82446979 3.75019514 0.60447005],[0.28566881]
73.178,[ 0.3283894   0.25411474 -2.89161035],[ 0.46159651  0.38732185 -2.75840324],[3.82782828 3.75355362 0.60782853],[0.28013623]
73.229,[ 0.332525    0.25825034 -2.88747474],[ 0.46464052  0.39036586 -2.75535923],[3.82838733 3.75411267 0.60838759],[0.28283404]
73.279,[ 0.33757873  0.26330407 -2.88242102],[ 0.46699631  0.39272165 -2.75300344],[3.83300996 3.75873531 0.61301022],[0.2890954]
73.328,[ 0.34081986  0.2665452  -2.87917988],[ 0.46909563  0.39482097 -2.75090412],[3.83704352 3.76276887 0.61704378],[0.2876578]
73.375,[ 0.34302576  0.2687511  -2.87697399],[ 0.47129493  0.39702028 -2.74870481],[3.83824585 3.76397119 0.6182461 ],[0.28627464]
73.426,[ 0.34320417  0.26892951 -2.87679558],[ 0.47421128  0.39993662 -2.74578847],[3.84187922 3.76760457 0.62187948],[0.28484816]
73.475,[ 0.3398167   0.26554204 -2.88018305],[ 0.47467683  0.40040217 -2.74532292],[3.84420468 3.76993003 0.62420494],[0.27129161]
73.526,[ 0.33671276  0.26243811 -2.88328698],[ 0.47616443  0.40188977 -2.74383531],[3.84896173 3.77468708 0.62896199],[0.25394256]
73.576,[ 0.33331171  0.25903705 -2.88668803],[ 0.47818273  0.40390807 -2.74181702],[3.85011017 3.77583551 0.63011043],[0.24054914]
73.626,[ 0.33114661  0.25687195 -2.88885314],[ 0.4808696   0.40659494 -2.73913015],[3.85252113 3.77824647 0.63252139],[0.23366298]
73.675,[ 0.32903256  0.2547579  -2.89096719],[ 0.48277326  0.4084986  -2.73722649],[3.85434135 3.7800667  0.63434161],[0.23105211]
73.727,[ 0.32680565  0.25253099 -2.8931941 ],[ 0.48456827  0.41029361 -2.73543148],[3.85520348 3.78092883 0.63520374],[0.22954193]
73.777,[ 0.3244644   0.25018974 -2.89553534],[ 0.48560638  0.41133172 -2.73439337],[3.85907147 3.78479682 0.63907173],[0.22793822]
73.826,[ 0.32274378  0.24846912 -2.89725597],[ 0.48508794  0.41081328 -2.73491181],[3.8586016  3.78432694 0.63860185],[0.23244108]
73.876,[ 0.32120695  0.24693229 -2.8987928 ],[ 0.48534722  0.41107256 -2.73465252],[3.86089461 3.78661996 0.64089487],[0.22945743]
73.925,[ 0.32044663  0.24617197 -2.89955312],[ 0.48526193  0.41098727 -2.73473782],[3.86313386 3.78885921 0.64313412],[0.22570885]
73.973,[ 0.31860241  0.24432775 -2.90139734],[ 0.48571472  0.41144006 -2.73428503],[3.86456148 3.79028682 0.64456173],[0.21782618]
74.025,[ 0.31680126  0.2425266  -2.90319849],[ 0.48613466  0.41186    -2.73386509],[3.86902505 3.79475039 0.6490253 ],[0.20572747]
74.075,[ 0.31437803  0.24010337 -2.90562172],[ 0.4859587   0.41168404 -2.73404105],[3.87196492 3.79769026 0.65196517],[0.19924881]
74.127,[ 0.31157595  0.23730129 -2.9084238 ],[ 0.48558488  0.41131022 -2.73441487],[3.87248356 3.79820891 0.65248382],[0.18747258]
74.18,[ 0.3086816   0.23440694 -2.91131815],[ 0.48696893  0.41269427 -2.73303082],[3.87595096 3.8016763  0.65595121],[0.17028553]
74.226,[ 0.30570829  0.23143364 -2.91429145],[ 0.4878482   0.41357354 -2.73215155],[3.87700809 3.80273343 0.65700834],[0.15519293]
74.274,[ 0.30304911  0.22877445 -2.91695064],[ 0.48808292  0.41380826 -2.73191683],[3.87914184 3.80486718 0.65914209],[0.14633358]
74.323,[ 0.30040593  0.22613127 -2.91959382],[ 0.48873006  0.4144554  -2.73126969],[3.88307515 3.80880049 0.6630754 ],[0.13192029]
74.374,[ 0.29897133  0.22469667 -2.92102842],[ 0.4880158   0.41374115 -2.73198394],[3.88325138 3.80897672 0.66325163],[0.11753965]
74.427,[ 0.29666502  0.22239036 -2.92333473],[ 0.48803543  0.41376078 -2.73196431],[3.88425776 3.8099831  0.66425801],[0.10198229]
74.478,[ 0.29433754  0.22006288 -2.9256622 ],[ 0.4874189   0.41314424 -2.73258085],[3.88334863 3.80907397 0.66334888],[0.08279389]
74.527,[ 0.29237096  0.21809631 -2.92762878],[ 0.48850803  0.41423337 -2.73149172],[3.88485119 3.81057653 0.66485144],[0.06480792]
74.575,[ 0.28935451  0.21507985 -2.93064524],[ 0.48925669  0.41498203 -2.73074306],[3.88535256 3.8110779  0.66535281],[0.04594356]
74.626,[ 0.28595727  0.21168261 -2.93404248],[ 0.48942624  0.41515158 -2.73057351],[3.87780519 3.80353053 0.65780544],[0.02943413]
74.675,[ 0.28476958  0.21049492 -2.93523017],[ 0.49106513  0.41679047 -2.72893462],[3.88270573 3.80843107 0.66270598],[0.01803119]
74.726,[ 0.28269013  0.20841547 -2.93730961],[ 0.49354608  0.41927142 -2.72645367],[3.88385178 3.80957712 0.66385203],[0.01005726]
74.775,[ 0.2815263   0.20725164 -2.93847345],[ 0.49793097  0.42365631 -2.72206878],[3.88127425 3.8069996  0.66127451],[0.00760014]
74.828,[ 0.28021034  0.20593568 -2.93978941],[ 0.50133765  0.42706299 -2.7186621 ],[3.88303933 3.80876468 0.66303959],[0.0085748]
74.876,[ 0.27877097  0.20449631 -2.94122878],[ 0.50340871  0.42913405 -2.71659104],[3.88188986 3.8076152  0.66189011],[0.00926112]
74.933,[ 0.27557624  0.20130158 -2.94442351],[ 0.50628294  0.43200828 -2.71371681],[3.88383663 3.80956197 0.66383689],[0.00483924]
74.976,[ 0.27385107  0.19957641 -2.94614868],[ 0.51253812  0.43826346 -2.70746162],[3.88493575 3.81066109 0.664936  ],[0.00099685]
75.026,[ 0.27126793  0.19699328 -2.94873181],[ 0.51576862  0.44149396 -2.70423113],[3.88748864 3.81321398 0.66748889],[-0.00129833]
75.076,[ 0.26863645  0.19436179 -2.9513633 ],[ 0.51802378  0.44374912 -2.70197597],[3.88492849 3.81065384 0.66492875],[-0.00460665]
75.125,[ 0.26860073  0.19432607 -2.95139902],[ 0.52184696  0.4475723  -2.69815279],[3.8847998  3.81052514 0.66480005],[-0.00742832]
75.172,[ 0.27103513  0.19676047 -2.94896461],[ 0.52527686  0.45100221 -2.69472288],[3.89004905 3.81577439 0.6700493 ],[-0.00443753]
75.226,[ 0.27250188  0.19822722 -2.94749787],[ 0.52881554  0.45454088 -2.69118421],[3.8893055  3.81503084 0.66930575],[-0.00361561]
75.282,[ 0.27635326  0.2020786  -2.94364648],[ 0.53330213  0.45902747 -2.68669762],[3.89331665 3.81904199 0.6733169 ],[0.00441105]
75.328,[ 0.27742175  0.20314709 -2.942578  ],[ 0.53243723  0.45816257 -2.68756252],[3.89343454 3.81915988 0.67343479],[0.0111538]
75.374,[ 0.27955538  0.20528072 -2.94044437],[ 0.53402458  0.45974992 -2.68597517],[3.89600766 3.821733   0.67600791],[0.02129776]
75.428,[ 0.28105624  0.20678158 -2.93894351],[ 0.53457506  0.4603004  -2.68542469],[3.89442517 3.82015051 0.67442542],[0.03433516]
75.476,[ 0.28275819  0.20848353 -2.93724156],[ 0.5323139   0.45803924 -2.68768584],[3.89871697 3.82444231 0.67871722],[0.0482155]
75.525,[ 0.285236    0.21096134 -2.93476374],[ 0.53117927  0.45690461 -2.68882048],[3.90067415 3.82639949 0.6806744 ],[0.06045537]
75.579,[ 0.28633405  0.2120594  -2.93366569],[ 0.53031067  0.45603601 -2.68968908],[3.9047986  3.83052394 0.68479885],[0.07218926]
75.626,[ 0.28788076  0.2136061  -2.93211899],[ 0.53134108  0.45706642 -2.68865867],[3.90561766 3.831343   0.68561791],[0.08683399]
75.679,[ 0.29062897  0.21635431 -2.92937078],[ 0.53279482  0.45852016 -2.68720493],[3.90693198 3.83265732 0.68693224],[0.1072915]
75.725,[ 0.29281567  0.21854101 -2.92718408],[ 0.53098272  0.45670806 -2.68901702],[3.90765383 3.83337917 0.68765408],[0.12820913]
75.775,[ 0.29669283  0.22241817 -2.92330692],[ 0.53024655  0.45597189 -2.6897532 ],[3.91650121 3.84222655 0.69650146],[0.15187229]
75.824,[ 0.29835307  0.22407841 -2.92164668],[ 0.52834834  0.45407368 -2.69165141],[3.90872479 3.83445013 0.68872504],[0.17391439]
75.877,[ 0.30017528  0.22590062 -2.91982447],[ 0.52335084  0.44907618 -2.69664891],[3.91241334 3.83813868 0.69241359],[0.1949122]
75.929,[ 0.30149666  0.227222   -2.91850309],[ 0.51948189  0.44520723 -2.70051785],[3.91192444 3.83764978 0.69192469],[0.20453999]
75.976,[ 0.30098564  0.22671098 -2.91901411],[ 0.51652731  0.44225265 -2.70347244],[3.91766853 3.84339387 0.69766878],[0.20316804]
