timestamp,e_v_x,e_v_y,e_v_a,e_alpha
308.179,[ 0.05566789 -0.01860677 -3.16433186],[ 0.33374391  0.25946925 -2.88625583],[4.20663477 4.13236011 0.98663502],[0.89582945]
308.223,[ 0.05590353 -0.01837112 -3.16409621],[ 0.33174638  0.25747172 -2.88825337],[4.20022883 4.12595417 0.98022908],[0.89496209]
308.277,[ 0.05642816 -0.0178465  -3.16357159],[ 0.32808768  0.25381302 -2.89191207],[4.19558495 4.12131029 0.97558521],[0.89631877]
308.327,[ 0.05679299 -0.01748167 -3.16320676],[ 0.32559915  0.25132449 -2.8944006 ],[4.19418337 4.11990871 0.97418362],[0.90010929]
308.38,[ 0.05699258 -0.01728208 -3.16300716],[ 0.32424436  0.24996971 -2.89575538],[4.19259997 4.11832531 0.97260022],[0.89554857]
308.431,[ 0.05652248 -0.01775218 -3.16347727],[ 0.32185363  0.24757897 -2.89814612],[4.1889101  4.11463544 0.96891036],[0.90283524]
308.476,[ 0.05570566 -0.018569   -3.16429409],[ 0.31824561  0.24397095 -2.90175414],[4.18299697 4.10872231 0.96299722],[0.90897981]
308.526,[ 0.05505903 -0.01921563 -3.16494072],[ 0.31501495  0.24074029 -2.9049848 ],[4.17821509 4.10394043 0.95821534],[0.91693005]
308.578,[ 0.05429637 -0.01997829 -3.16570338],[ 0.31051574  0.23624108 -2.90948401],[4.16915821 4.09488355 0.94915846],[0.92445974]
308.627,[ 0.05362295 -0.02065171 -3.1663768 ],[ 0.30598408  0.23170943 -2.91401566],[4.1736685  4.09939384 0.95366876],[0.94135546]
308.675,[ 0.05256217 -0.02171249 -3.16743758],[ 0.29918483  0.22491017 -2.92081491],[4.16547788 4.09120322 0.94547814],[0.95176042]
308.73,[ 0.05151154 -0.02276312 -3.16848821],[ 0.29565496  0.2213803  -2.92434479],[4.16861759 4.09434293 0.94861784],[0.94975142]
308.775,[ 0.04903822 -0.02523644 -3.17096153],[ 0.28951928  0.21524462 -2.93048047],[4.15836427 4.08408961 0.93836453],[0.9563687]
308.829,[ 0.04882416 -0.0254505  -3.17117559],[ 0.28456633  0.21029167 -2.93543342],[4.15389628 4.07962162 0.93389653],[0.95704846]
308.876,[ 0.04750092 -0.02677374 -3.17249883],[ 0.28120372  0.20692906 -2.93879603],[4.13802227 4.06374762 0.91802253],[0.95501784]
308.927,[ 0.04731116 -0.02696349 -3.17268858],[ 0.27919979  0.20492514 -2.94079995],[4.13421579 4.05994113 0.91421604],[0.95604976]
308.976,[ 0.04744705 -0.02682761 -3.17255269],[ 0.2767363   0.20246164 -2.94326345],[4.12395825 4.04968359 0.9039585 ],[0.96044927]
309.026,[ 0.04746008 -0.02681457 -3.17253966],[ 0.27402785  0.19975319 -2.9459719 ],[4.11596822 4.04169356 0.89596847],[0.96322984]
309.078,[ 0.04683178 -0.02744288 -3.17316797],[ 0.27087951  0.19660485 -2.94912024],[4.10293026 4.0286556  0.88293051],[0.9692845]
309.126,[ 0.04650076 -0.0277739  -3.17349899],[ 0.26731786  0.1930432  -2.95268189],[4.09395794 4.01968328 0.87395819],[0.97740242]
309.18,[ 0.04633828 -0.02793638 -3.17366147],[ 0.26263202  0.18835736 -2.95736773],[4.08456986 4.01029521 0.86457012],[0.9896803]
309.227,[ 0.04565409 -0.02862056 -3.17434565],[ 0.25780201  0.18352735 -2.96219774],[4.0733776  3.99910294 0.85337785],[0.99799288]
309.276,[ 0.04516107 -0.02911359 -3.17483868],[ 0.25458296  0.1803083  -2.96541678],[4.0629325  3.98865785 0.84293276],[1.00378155]
309.327,[ 0.04442953 -0.02984513 -3.17557022],[ 0.25230442  0.17802976 -2.96769533],[4.05035925 3.97608459 0.83035951],[1.01051812]
309.38,[ 0.0442438  -0.03003086 -3.17575595],[ 0.24989804  0.17562338 -2.97010171],[4.03964458 3.96536992 0.81964483],[1.02171385]
309.426,[ 0.0443097  -0.02996496 -3.17569005],[ 0.24728062  0.17300596 -2.97271913],[4.02597136 3.9516967  0.80597161],[1.03509278]
309.478,[ 0.04530829 -0.02896637 -3.17469146],[ 0.24368685  0.16941219 -2.9763129 ],[4.01882996 3.9445553  0.79883022],[1.05363954]
309.531,[ 0.04558773 -0.02868693 -3.17441202],[ 0.2393738   0.16509914 -2.98062595],[4.00357705 3.9293024  0.78357731],[1.06801791]
309.577,[ 0.04551446 -0.0287602  -3.17448529],[ 0.23696514  0.16269048 -2.98303461],[3.99106184 3.91678718 0.77106209],[1.07801132]
309.63,[ 0.04493547 -0.02933919 -3.17506428],[ 0.23252864  0.15825398 -2.98747111],[3.98163113 3.90735647 0.76163138],[1.08714335]
309.677,[ 0.0458198  -0.02845486 -3.17417995],[ 0.22806522  0.15379056 -2.99193452],[3.9687761  3.89450144 0.74877635],[1.09735679]
309.726,[ 0.04574143 -0.02853323 -3.17425832],[ 0.2229291   0.14865444 -2.99707065],[3.95587608 3.88160142 0.73587633],[1.10333277]
309.777,[ 0.04626856 -0.0280061  -3.17373118],[ 0.21882827  0.14455361 -3.00117148],[3.94472735 3.87045269 0.7247276 ],[1.10522256]
309.826,[ 0.04833432 -0.02594034 -3.17166542],[ 0.21444044  0.14016578 -3.00555931],[3.93225802 3.85798336 0.71225828],[1.09952763]
309.88,[ 0.04945126 -0.0248234  -3.17054848],[ 0.21081252  0.13653786 -3.00918723],[3.9182467  3.84397204 0.69824695],[1.08679641]
309.93,[ 0.05140281 -0.02287185 -3.16859694],[ 0.20945557  0.13518091 -3.01054418],[3.90896499 3.83469033 0.68896524],[1.0663446]
309.978,[ 0.05026401 -0.02401065 -3.16973574],[ 0.20882868  0.13455402 -3.01117106],[3.89109787 3.81682322 0.67109813],[1.03963041]
310.029,[ 0.05041743 -0.02385722 -3.16958231],[ 0.20927948  0.13500482 -3.01072027],[3.87780945 3.80353479 0.65780971],[1.01289814]
310.079,[ 0.05087599 -0.02339867 -3.16912376],[ 0.2099279   0.13565324 -3.01007185],[3.86350511 3.78923045 0.64350536],[0.9947051]
310.126,[ 0.05170498 -0.02256968 -3.16829477],[ 0.21191647  0.13764181 -3.00808328],[3.84922421 3.77494955 0.62922446],[0.98058332]
310.178,[ 0.05434572 -0.01992894 -3.16565403],[ 0.21365933  0.13938467 -3.00634041],[3.83463468 3.76036002 0.61463493],[0.97286469]
310.226,[ 0.05711658 -0.01715808 -3.16288317],[ 0.21510261  0.14082795 -3.00489714],[3.82297077 3.74869611 0.60297102],[0.96573678]
310.276,[ 0.05880877 -0.01546589 -3.16119098],[ 0.21608594  0.14181128 -3.00391381],[3.81157281 3.73729815 0.59157306],[0.96310685]
310.329,[ 0.06127153 -0.01300313 -3.15872822],[ 0.21728596  0.1430113  -3.00271379],[3.79888986 3.7246152  0.57889012],[0.96546432]
310.377,[ 0.0637438  -0.01053086 -3.15625595],[ 0.21769883  0.14342417 -3.00230092],[3.78980983 3.71553518 0.56981009],[0.96914374]
310.426,[ 0.06726021 -0.00701445 -3.15273954],[ 0.21896837  0.14469371 -3.00103138],[3.77947502 3.70520036 0.55947527],[0.97141006]
310.474,[ 7.25736520e-02 -1.70100685e-03 -3.14742610e+00],[ 0.21985631  0.14558165 -3.00014344],[3.77349564 3.69922098 0.5534959 ],[0.97501914]
310.529,[ 7.63789170e-02  2.10425819e-03 -3.14362083e+00],[ 0.2222676   0.14799294 -2.99773215],[3.76415661 3.68988195 0.54415686],[0.97133532]
310.576,[ 0.07906016  0.0047855  -3.14093959],[ 0.22428135  0.15000669 -2.9957184 ],[3.75921151 3.68493685 0.53921177],[0.96938419]
310.628,[ 0.08188454  0.00760988 -3.13811521],[ 0.22564568  0.15137102 -2.99435407],[3.75578204 3.68150738 0.53578229],[0.97110658]
310.679,[ 0.08356896  0.0092943  -3.13643079],[ 0.22506826  0.1507936  -2.99493149],[3.75057683 3.67630217 0.53057709],[0.9743699]
310.728,[ 0.08591363  0.01163897 -3.13408612],[ 0.22322989  0.14895523 -2.99676986],[3.7459927  3.67171804 0.52599295],[0.97738408]
310.781,[ 0.08677343  0.01249877 -3.13322632],[ 0.22147865  0.14720399 -2.9985211 ],[3.74628391 3.67200925 0.52628417],[0.98103446]
310.828,[ 0.08765911  0.01338445 -3.13234063],[ 0.21962283  0.14534817 -3.00037692],[3.73918155 3.66490689 0.5191818 ],[0.97604246]
310.878,[ 0.08713382  0.01285916 -3.13286593],[ 0.2176505   0.14337584 -3.00234925],[3.73998951 3.66571485 0.51998976],[0.97003612]
310.925,[ 0.08803434  0.01375968 -3.13196541],[ 0.21593188  0.14165722 -3.00406787],[3.74093422 3.66665956 0.52093447],[0.96505507]
310.979,[ 0.08845951  0.01418486 -3.13154023],[ 0.21396433  0.13968967 -3.00603542],[3.74016158 3.66588692 0.52016184],[0.96121553]
311.029,[ 0.08925111  0.01497645 -3.13074863],[ 0.21179241  0.13751775 -3.00820734],[3.73781137 3.66353671 0.51781162],[0.95693174]
311.077,[ 0.08793562  0.01366096 -3.13206412],[ 0.20961248  0.13533782 -3.01038727],[3.73660983 3.66233517 0.51661008],[0.94620438]
311.13,[ 0.08777143  0.01349677 -3.13222832],[ 0.20738152  0.13310686 -3.01261822],[3.7332212  3.65894654 0.51322145],[0.93919391]
311.181,[ 0.08799746  0.0137228  -3.13200229],[ 0.20626141  0.13198675 -3.01373833],[3.72682167 3.65254701 0.50682192],[0.93385614]
311.23,[ 0.08960555  0.01533089 -3.1303942 ],[ 0.20557952  0.13130486 -3.01442023],[3.72412675 3.64985209 0.504127  ],[0.92707535]
311.276,[ 0.08992472  0.01565006 -3.13007503],[ 0.20471271  0.13043805 -3.01528704],[3.71623415 3.64195949 0.4962344 ],[0.9188237]
311.326,[ 0.09073067  0.01645602 -3.12926907],[ 0.20346652  0.12919186 -3.01653323],[3.71029005 3.63601539 0.49029031],[0.91205529]
311.376,[ 0.09088555  0.01661089 -3.1291142 ],[ 0.20249826  0.1282236  -3.01750149],[3.70417736 3.6299027  0.48417761],[0.90521093]
311.424,[ 0.0911861   0.01691144 -3.12881364],[ 0.20137528  0.12710062 -3.01862447],[3.70014877 3.62587411 0.48014902],[0.89707926]
311.478,[ 0.09166746  0.0173928  -3.12833229],[ 0.19966708  0.12539243 -3.02033266],[3.68233292 3.60805826 0.46233317],[0.89120802]
311.528,[ 0.09223959  0.01796494 -3.12776015],[ 0.19919581  0.12492115 -3.02080394],[3.68908063 3.61480597 0.46908088],[0.88322428]
311.578,[ 0.09240319  0.01812853 -3.12759655],[ 0.19846915  0.12419449 -3.0215306 ],[3.68452455 3.61024989 0.4645248 ],[0.87205354]
311.631,[ 0.09265844  0.01838378 -3.12734131],[ 0.19831766  0.124043   -3.02168209],[3.67777038 3.60349572 0.45777063],[0.86229811]
311.674,[ 0.09275345  0.01847879 -3.12724629],[ 0.19776357  0.12348891 -3.02223618],[3.67309722 3.59882256 0.45309747],[0.85417676]
311.728,[ 0.09322905  0.01895439 -3.1267707 ],[ 0.1971525   0.12287784 -3.02284725],[3.66798188 3.59370722 0.44798214],[0.84510805]
311.776,[ 0.09336272  0.01908807 -3.12663702],[ 0.19653661  0.12226196 -3.02346313],[3.66240935 3.5881347  0.44240961],[0.83923009]
311.827,[ 0.09432185  0.02004719 -3.1256779 ],[ 0.19628896  0.1220143  -3.02371079],[3.65609209 3.58181743 0.43609234],[0.83053228]
311.874,[ 0.09509172  0.02081706 -3.12490803],[ 0.1954952   0.12122054 -3.02450455],[3.64816009 3.57388543 0.42816034],[0.8223401]
311.927,[ 0.09591605  0.02164139 -3.1240837 ],[ 0.19532993  0.12105527 -3.02466982],[3.64676468 3.57249002 0.42676493],[0.81354071]
311.977,[ 0.096339    0.02206435 -3.12366074],[ 0.1950588   0.12078414 -3.02494095],[3.6434653  3.56919064 0.42346555],[0.80220884]
312.025,[ 0.09692696  0.0226523  -3.12307279],[ 0.19452505  0.12025039 -3.0254747 ],[3.63805331 3.56377865 0.41805356],[0.79293965]
312.075,[ 0.09817725  0.02390259 -3.1218225 ],[ 0.19401152  0.11973686 -3.02598823],[3.6342298  3.55995514 0.41423005],[0.78618076]
312.126,[ 0.09905369  0.02477903 -3.12094606],[ 0.19389119  0.11961653 -3.02610856],[3.63041346 3.5561388  0.41041371],[0.77975081]
312.174,[ 0.10010956  0.0258349  -3.11989019],[ 0.19399889  0.11972424 -3.02600085],[3.62676893 3.55249427 0.40676918],[0.76669305]
312.224,[ 0.10168459  0.02740994 -3.11831515],[ 0.19363535  0.11936069 -3.0263644 ],[3.62470575 3.55043109 0.404706  ],[0.75912149]
312.28,[ 0.10297492  0.02870027 -3.11702482],[ 0.19314426  0.1188696  -3.02685548],[3.61983023 3.54555557 0.39983048],[0.75182572]
312.328,[ 0.10451279  0.03023813 -3.11548696],[ 0.19328973  0.11901507 -3.02671002],[3.61588416 3.5416095  0.39588441],[0.74272327]
312.382,[ 0.10624383  0.03196917 -3.11375591],[ 0.19518724  0.12091258 -3.0248125 ],[3.62141153 3.54713687 0.40141179],[0.73237776]
312.429,[ 0.10794449  0.03366983 -3.11205526],[ 0.19510382  0.12082917 -3.02489592],[3.62530429 3.55102963 0.40530454],[0.72175496]
312.473,[ 0.10881443  0.03453977 -3.11118532],[ 0.19391248  0.11963782 -3.02608727],[3.6100788  3.53580415 0.39007906],[0.70820644]
312.527,[ 0.10994177  0.03566711 -3.11005798],[ 0.19397171  0.11969705 -3.02602803],[3.6085247  3.53425004 0.38852495],[0.70100563]
312.574,[ 0.11141935  0.03714469 -3.10858039],[ 0.19390422  0.11962956 -3.02609553],[3.60282619 3.52855153 0.38282644],[0.69690989]
312.627,[ 0.11293374  0.03865908 -3.10706601],[ 0.19399848  0.11972382 -3.02600127],[3.60117593 3.52690127 0.38117618],[0.68629079]
312.677,[ 0.11447572  0.04020106 -3.10552403],[ 0.19467391  0.12039925 -3.02532584],[3.59692205 3.52264739 0.3769223 ],[0.67518689]
312.732,[ 0.11680259  0.04252793 -3.10319716],[ 0.19619308  0.12191842 -3.02380666],[3.5945983  3.52032364 0.37459856],[0.66874854]
312.778,[ 0.11864178  0.04436712 -3.10135797],[ 0.19596332  0.12168866 -3.02403643],[3.58993009 3.51565543 0.36993034],[0.6624502]
312.826,[ 0.12116799  0.04689333 -3.09883176],[ 0.19644153  0.12216687 -3.02355822],[3.59033183 3.51605717 0.37033208],[0.65505604]
312.877,[ 0.12239488  0.04812022 -3.09760487],[ 0.19644467  0.12217001 -3.02355508],[3.5816722  3.50739755 0.36167246],[0.64728931]
312.926,[ 0.12396301  0.04968835 -3.09603674],[ 0.19603121  0.12175655 -3.02396854],[3.57847999 3.50420534 0.35848025],[0.63816102]
312.974,[ 0.12506073  0.05078607 -3.09493902],[ 0.19592234  0.12164768 -3.02407741],[3.57541515 3.50114049 0.35541541],[0.6272837]
313.026,[ 0.12642886  0.05215421 -3.09357088],[ 0.19612151  0.12184685 -3.02387824],[3.57266309 3.49838843 0.35266335],[0.61611323]
313.075,[ 0.12750432  0.05322966 -3.09249543],[ 0.19636121  0.12208655 -3.02363854],[3.56918718 3.49491252 0.34918743],[0.60192567]
313.128,[ 0.12821661  0.05394195 -3.09178314],[ 0.19700989  0.12273523 -3.02298986],[3.57271134 3.49843668 0.35271159],[0.59159844]
313.18,[ 0.12954779  0.05527313 -3.09045196],[ 0.1968698   0.12259514 -3.02312995],[3.56065309 3.48637843 0.34065334],[0.57949106]
313.225,[ 0.13015086  0.0558762  -3.08984889],[ 0.1967528   0.12247814 -3.02324695],[3.55918965 3.48491499 0.33918991],[0.56811869]
313.275,[ 0.13084804  0.05657338 -3.08915171],[ 0.19718421  0.12290955 -3.02281554],[3.55679154 3.48251688 0.33679179],[0.55348934]
313.325,[ 0.1318895   0.05761484 -3.08811025],[ 0.19691843  0.12264378 -3.02308131],[3.55466948 3.48039482 0.33466973],[0.54126666]
313.378,[ 0.13304177  0.05876712 -3.08695797],[ 0.19757888  0.12330423 -3.02242086],[3.55410065 3.47982599 0.3341009 ],[0.52605372]
313.426,[ 0.13360281  0.05932815 -3.08639694],[ 0.19782197  0.12354731 -3.02217778],[3.54983685 3.47556219 0.3298371 ],[0.51160475]
313.475,[ 0.13459173  0.06031708 -3.08540801],[ 0.19856772  0.12429306 -3.02143203],[3.54964931 3.47537466 0.32964957],[0.49361674]
313.528,[ 0.13507739  0.06080273 -3.08492235],[ 0.19898322  0.12470856 -3.02101653],[3.54728119 3.47300653 0.32728144],[0.4748454]
313.577,[ 0.13655125  0.06227659 -3.0834485 ],[ 0.2011634   0.12688874 -3.01883635],[3.54638852 3.47211386 0.32638877],[0.45737561]
313.626,[ 0.13552389  0.06124923 -3.08447586],[ 0.20174091  0.12746625 -3.01825884],[3.54638377 3.47210911 0.32638403],[0.43667884]
313.672,[ 0.13578898  0.06151432 -3.08421077],[ 0.20343588  0.12916122 -3.01656387],[3.54608461 3.47180995 0.32608486],[0.42427489]
313.722,[ 0.13626128  0.06198662 -3.08373847],[ 0.20497475  0.13070009 -3.015025  ],[3.54564579 3.47137114 0.32564605],[0.40986268]
313.776,[ 0.13619461  0.06191995 -3.08380514],[ 0.20519084  0.13091619 -3.0148089 ],[3.54405602 3.46978136 0.32405627],[0.40081712]
313.824,[ 0.13606178  0.06178712 -3.08393797],[ 0.20586982  0.13159516 -3.01412993],[3.54534808 3.47107342 0.32534833],[0.3884266]
313.876,[ 0.13610559  0.06183094 -3.08389415],[ 0.20649992  0.13222526 -3.01349983],[3.54563451 3.47135986 0.32563477],[0.38095391]
313.928,[ 0.13625738  0.06198272 -3.08374237],[ 0.20731148  0.13303682 -3.01268827],[3.54389469 3.46962003 0.32389494],[0.37059693]
313.976,[ 0.13631511  0.06204045 -3.08368463],[ 0.20756919  0.13329453 -3.01243055],[3.54296973 3.46869507 0.32296998],[0.36533804]
314.025,[ 0.1362105   0.06193584 -3.08378925],[ 0.20803826  0.1337636  -3.01196149],[3.54333563 3.46906097 0.32333589],[0.35798001]
314.076,[ 0.13655834  0.06228369 -3.0834414 ],[ 0.20795028  0.13367562 -3.01204946],[3.54521728 3.47094262 0.32521753],[0.35001304]
314.126,[ 0.13598267  0.06170801 -3.08401708],[ 0.20754901  0.13327435 -3.01245074],[3.54220489 3.46793023 0.32220515],[0.34590726]
314.176,[ 0.13588937  0.06161471 -3.08411038],[ 0.20723623  0.13296157 -3.01276352],[3.54153705 3.46726239 0.3215373 ],[0.33912693]
314.224,[ 0.13530179  0.06102713 -3.08469796],[ 0.207162    0.13288735 -3.01283774],[3.54046599 3.46619133 0.32046625],[0.3314084]
314.275,[ 0.13458521  0.06031055 -3.08541454],[ 0.20686018  0.13258553 -3.01313956],[3.53927047 3.46499581 0.31927072],[0.32757386]
314.327,[ 0.13363898  0.05936432 -3.08636077],[ 0.2067288   0.13245414 -3.01327095],[3.53843124 3.46415658 0.31843149],[0.3230133]
314.377,[ 0.13285556  0.0585809  -3.08714419],[ 0.20626904  0.13199438 -3.01373071],[3.53748755 3.46321289 0.3174878 ],[0.31850322]
314.424,[ 0.13188111  0.05760645 -3.08811863],[ 0.2045306   0.13025595 -3.01546914],[3.53555433 3.46127967 0.31555458],[0.31639889]
314.473,[ 0.13175232  0.05747766 -3.08824743],[ 0.20455185  0.13027719 -3.0154479 ],[3.535316   3.46104134 0.31531625],[0.31885926]
314.524,[ 0.12920457  0.05492991 -3.09079518],[ 0.20303356  0.1287589  -3.01696619],[3.53517419 3.46089953 0.31517444],[0.31148535]
314.572,[ 0.1279673   0.05369264 -3.09203244],[ 0.20171027  0.12743561 -3.01828948],[3.53364431 3.45936965 0.31364456],[0.31044505]
314.625,[ 0.12721262  0.05293796 -3.09278713],[ 0.20034512  0.12607046 -3.01965463],[3.5336231  3.45934844 0.31362335],[0.30420936]
314.677,[ 0.12636543  0.05209077 -3.09363432],[ 0.19920689  0.12493223 -3.02079286],[3.53275225 3.45847759 0.3127525 ],[0.30155917]
314.73,[ 0.12550603  0.05123137 -3.09449372],[ 0.19820509  0.12393043 -3.02179466],[3.53227189 3.45799723 0.31227214],[0.29507587]
314.779,[ 0.12463475  0.05036009 -3.095365  ],[ 0.19760098  0.12332632 -3.02239877],[3.53274581 3.45847115 0.31274606],[0.28587569]
314.826,[ 0.1232402   0.04896554 -3.09675955],[ 0.19629742  0.12202277 -3.02370232],[3.53189671 3.45762205 0.31189696],[0.27907471]
314.874,[ 0.12217307  0.04789841 -3.09782668],[ 0.19571726  0.1214426  -3.02428249],[3.5311316  3.45685694 0.31113185],[0.26851343]
314.925,[ 0.12076878  0.04649412 -3.09923096],[ 0.1951311   0.12085644 -3.02486865],[3.52889708 3.45462243 0.30889734],[0.25849232]
314.98,[ 0.11950107  0.04522641 -3.10049867],[ 0.19465066  0.120376   -3.02534909],[3.52902428 3.45474962 0.30902453],[0.25070218]
315.026,[ 0.11814144  0.04386679 -3.1018583 ],[ 0.19440008  0.12012542 -3.02559967],[3.52795072 3.45367606 0.30795097],[0.24163163]
315.075,[ 0.1173747   0.04310004 -3.10262505],[ 0.1948571   0.12058244 -3.02514265],[3.52673828 3.45246362 0.30673853],[0.23533944]
315.13,[ 0.11620413  0.04192947 -3.10379561],[ 0.19460851  0.12033385 -3.02539124],[3.52339473 3.44912007 0.30339498],[0.23041344]
315.174,[ 0.11509119  0.04081654 -3.10490855],[ 0.19447162  0.12019696 -3.02552813],[3.52165154 3.44737688 0.30165179],[0.22604827]
315.223,[ 0.11417381  0.03989915 -3.10582594],[ 0.19410941  0.11983475 -3.02589034],[3.52018322 3.44590857 0.30018348],[0.22333385]
315.272,[ 0.11335909  0.03908443 -3.10664065],[ 0.19329424  0.11901958 -3.02670551],[3.51577167 3.44149701 0.29577192],[0.22032181]
315.327,[ 0.11243178  0.03815712 -3.10756797],[ 0.19343729  0.11916263 -3.02656245],[3.51366266 3.439388   0.29366291],[0.21732652]
315.375,[ 0.11220265  0.03792799 -3.1077971 ],[ 0.19213195  0.11785729 -3.0278678 ],[3.51099731 3.43672265 0.29099756],[0.21882013]
315.426,[ 0.1114816   0.03720694 -3.10851815],[ 0.19116282  0.11688816 -3.02883693],[3.50803385 3.43375919 0.2880341 ],[0.21868609]
315.478,[ 0.11036094  0.03608628 -3.1096388 ],[ 0.18978898  0.11551432 -3.03021077],[3.50600712 3.43173246 0.28600737],[0.21798128]
315.527,[ 0.10943877  0.03516411 -3.11056098],[ 0.18836437  0.11408971 -3.03163538],[3.50099746 3.4267228  0.28099771],[0.21614009]
315.577,[ 0.10868715  0.03441249 -3.1113126 ],[ 0.18689172  0.11261706 -3.03310803],[3.49966708 3.42539242 0.27966733],[0.2151681]
315.624,[ 0.10751492  0.03324026 -3.11248483],[ 0.18560981  0.11133515 -3.03438994],[3.49439357 3.42011892 0.27439383],[0.21075621]
315.672,[ 0.10643227  0.03215761 -3.11356748],[ 0.18416922  0.10989456 -3.03583053],[3.49477411 3.42049945 0.27477436],[0.20775192]
315.726,[ 0.10565599  0.03138133 -3.11434376],[ 0.18380047  0.10952581 -3.03619927],[3.49140472 3.41713007 0.27140498],[0.20358799]
315.777,[ 0.10465504  0.03038038 -3.11534471],[ 0.18182006  0.1075454  -3.03817969],[3.48697168 3.41269702 0.26697193],[0.20121538]
315.827,[ 0.10347256  0.0291979  -3.11652719],[ 0.18046484  0.10619018 -3.0395349 ],[3.48100462 3.40672996 0.26100488],[0.19626646]
315.875,[ 0.10243264  0.02815798 -3.11756711],[ 0.17921785  0.10494319 -3.0407819 ],[3.47922083 3.40494618 0.25922109],[0.19207942]
