timestamp,e_v_x,e_v_y,e_v_a,e_alpha
1218.54,[ 0.13472752  0.06045286 -3.08527223],[ 0.12617315  0.05189849 -3.0938266 ],[3.46143456 3.3871599  0.24143482],[-1.22257757]
1218.605,[ 0.12976603  0.05549137 -3.09023372],[ 0.13137557  0.05710091 -3.08862418],[3.46082685 3.38655219 0.2408271 ],[-1.2178013]
1218.667,[ 0.12571527  0.05144061 -3.09428448],[ 0.13714451  0.06286985 -3.08285524],[3.46266795 3.38839329 0.2426682 ],[-1.21582691]
1218.734,[ 0.12192609  0.04765144 -3.09807365],[ 0.14211308  0.06783842 -3.07788667],[3.45979307 3.38551842 0.23979333],[-1.21163081]
1218.798,[ 0.11507005  0.04079539 -3.1049297 ],[ 0.14416819  0.06989353 -3.07583156],[3.45776029 3.38348563 0.23776055],[-1.22550713]
1218.87,[ 0.11564251  0.04136785 -3.10435724],[ 0.14388256  0.0696079  -3.07611718],[3.45535489 3.38108024 0.23535515],[-1.23320743]
1218.937,[ 0.1168087   0.04253404 -3.10319105],[ 0.14149922  0.06722456 -3.07850053],[3.45722904 3.38295438 0.23722929],[-1.24584866]
1219.008,[ 0.11661669  0.04234203 -3.10338306],[ 0.13719902  0.06292436 -3.08280073],[3.4563735  3.38209884 0.23637375],[-1.26201245]
1219.071,[ 0.11698647  0.04271181 -3.10301328],[ 0.13513738  0.06086272 -3.08486237],[3.45699234 3.38271768 0.23699259],[-1.27309111]
1219.128,[ 0.11703072  0.04275606 -3.10296902],[ 0.13187404  0.05759938 -3.08812571],[3.45803107 3.38375641 0.23803132],[-1.28094443]
1219.192,[ 0.11704555  0.04277089 -3.1029542 ],[ 0.12748034  0.05320568 -3.0925194 ],[3.45538802 3.38111336 0.23538828],[-1.30347263]
1219.257,[ 0.1157783   0.04150364 -3.10422145],[ 0.1271728   0.05289814 -3.09282695],[3.4557894  3.38151474 0.23578965],[-1.30687887]
1219.324,[ 0.11450304  0.04022838 -3.10549671],[ 0.1266578   0.05238314 -3.09334195],[3.45378824 3.37951358 0.23378849],[-1.30978064]
1219.4,[ 0.11649146  0.0422168  -3.10350829],[ 0.12584524  0.05157058 -3.09415451],[3.452289   3.37801434 0.23228925],[-1.32087144]
1219.469,[ 0.11731653  0.04304187 -3.10268322],[ 0.12619724  0.05192258 -3.09380251],[3.45224154 3.37796688 0.23224179],[-1.3245955]
1219.534,[ 0.12002628  0.04575162 -3.09997347],[ 0.12758677  0.05331211 -3.09241297],[3.45200959 3.37773493 0.23200984],[-1.33125047]
1219.6,[ 0.12323284  0.04895818 -3.09676691],[ 0.1282312   0.05395654 -3.09176855],[3.45003348 3.37575882 0.23003374],[-1.34538464]
1219.669,[ 0.12615983  0.05188518 -3.09383991],[ 0.12836721  0.05409255 -3.09163253],[3.44932066 3.375046   0.22932091],[-1.35397477]
1219.736,[ 0.12872679  0.05445213 -3.09127296],[ 0.12858655  0.05431189 -3.0914132 ],[3.44975257 3.37547791 0.22975282],[-1.36089066]
1219.802,[ 0.13176306  0.0574884  -3.08823669],[ 0.12800441  0.05372975 -3.09199534],[3.44721363 3.37293897 0.22721388],[-1.37480997]
1219.863,[ 0.13403756  0.0597629  -3.08596219],[ 0.12849957  0.05422491 -3.09150018],[3.44759938 3.37332472 0.22759964],[-1.38331889]
1219.931,[ 0.13517099  0.06089633 -3.08482876],[ 0.12900257  0.05472791 -3.09099718],[3.44857768 3.37430303 0.22857794],[-1.38822388]
1220.002,[ 0.13485164  0.06057698 -3.08514811],[ 0.12984084  0.05556618 -3.09015891],[3.44680757 3.37253292 0.22680783],[-1.39052686]
1220.075,[ 0.13350858  0.05923392 -3.08649117],[ 0.13125508  0.05698042 -3.08874467],[3.44651387 3.37223921 0.22651412],[-1.39226767]
1220.142,[ 0.13326451  0.05898985 -3.08673524],[ 0.13187154  0.05759688 -3.08812821],[3.44867511 3.37440045 0.22867537],[-1.39954247]
1220.212,[ 0.13057263  0.05629798 -3.08942711],[ 0.13330507  0.05903041 -3.08669468],[3.44703172 3.37275707 0.22703198],[-1.40437171]
1220.28,[ 0.13244831  0.05817365 -3.08755144],[ 0.13194805  0.05767339 -3.0880517 ],[3.44697444 3.37269978 0.22697469],[-1.41656432]
1220.341,[ 0.13285064  0.05857598 -3.08714911],[ 0.12920222  0.05492756 -3.09079753],[3.44597189 3.37169723 0.22597214],[-1.42563541]
1220.408,[ 0.13194779  0.05767313 -3.08805196],[ 0.12372135  0.04944669 -3.0962784 ],[3.44303978 3.36876512 0.22304003],[-1.4398514]
1220.477,[ 0.13491135  0.06063669 -3.0850884 ],[ 0.11834334  0.04406868 -3.10165641],[3.44345945 3.3691848  0.22345971],[-1.45894726]
1220.543,[ 0.13750056  0.0632259  -3.08249919],[ 0.1129995   0.03872485 -3.10700024],[3.44293353 3.36865887 0.22293378],[-1.47460121]
1220.609,[ 0.14179296  0.0675183  -3.07820679],[ 0.10308791  0.02881326 -3.11691183],[3.43409316 3.3598185  0.21409341],[-1.50284424]
1220.676,[ 0.1418998   0.06762514 -3.07809995],[ 0.09884956  0.0245749  -3.12115018],[3.43178952 3.35751486 0.21178977],[4.76841944]
1220.741,[ 0.13992731  0.06565265 -3.08007244],[ 0.09479262  0.02051796 -3.12520713],[3.43163533 3.35736067 0.21163558],[4.76612305]
1220.82,[ 0.13353704  0.05926238 -3.08646271],[ 0.08844958  0.01417493 -3.13155016],[3.42545268 3.35117802 0.20545293],[4.76798669]
1220.888,[ 0.12675369  0.05247904 -3.09324605],[ 0.08663112  0.01235646 -3.13336862],[3.42054623 3.34627157 0.20054649],[4.77851926]
1220.954,[ 0.11855886  0.0442842  -3.10144089],[ 0.08668449  0.01240983 -3.13331526],[3.41973442 3.34545976 0.19973467],[-1.48369063]
1221.023,[ 0.10707284  0.03279819 -3.1129269 ],[ 0.08583274  0.01155809 -3.134167  ],[3.41771788 3.34344322 0.19771813],[-1.46762633]
1221.09,[ 0.09643302  0.02215836 -3.12356673],[ 0.08518959  0.01091493 -3.13481016],[3.4151839  3.34090924 0.19518415],[-1.44622079]
1221.155,[ 0.08939252  0.01511786 -3.13060723],[ 0.08384228  0.00956762 -3.13615747],[3.41260165 3.33832699 0.19260191],[-1.43428172]
1221.225,[ 0.08449902  0.01022437 -3.13550072],[ 0.08421165  0.00993699 -3.13578809],[3.4094322  3.33515754 0.18943245],[-1.42250784]
1221.293,[ 0.08208862  0.00781396 -3.13791112],[ 0.08557594  0.01130128 -3.13442381],[3.40735764 3.33308298 0.18735789],[-1.41704065]
1221.376,[ 0.07955574  0.00528108 -3.14044401],[ 0.08815241  0.01387775 -3.13184734],[3.40344533 3.32917067 0.18344558],[-1.41036867]
1221.451,[ 0.07891906  0.00464441 -3.14108068],[ 0.08885139  0.01457673 -3.13114836],[3.3990033  3.32472864 0.17900355],[-1.40833562]
1221.52,[ 7.71216791e-02  2.84702030e-03 -3.14287807e+00],[ 0.08874021  0.01446555 -3.13125953],[3.39516261 3.32088795 0.17516286],[-1.40451269]
1221.586,[ 7.58088198e-02  1.53416097e-03 -3.14419093e+00],[ 0.08770098  0.01342632 -3.13229877],[3.39126243 3.31698777 0.17126268],[-1.40369874]
1221.652,[ 7.51593550e-02  8.84696196e-04 -3.14484039e+00],[ 0.0851568   0.01088214 -3.13484295],[3.38729956 3.3130249  0.16729981],[-1.41116267]
1221.723,[ 7.52216475e-02  9.46988683e-04 -3.14477810e+00],[ 0.08454052  0.01026586 -3.13545923],[3.38902229 3.31474764 0.16902255],[-1.41300917]
1221.816,[ 0.07773402  0.00345937 -3.14226572],[ 0.08231702  0.00804236 -3.13768273],[3.38863107 3.31435642 0.16863133],[-1.42406666]
1221.877,[ 7.53652837e-02  1.09062492e-03 -3.14463446e+00],[ 0.0790023   0.00472764 -3.14099745],[3.38505995 3.31078529 0.1650602 ],[-1.43258523]
1221.943,[ 7.65319913e-02  2.25733252e-03 -3.14346776e+00],[ 7.62267671e-02  1.95210828e-03 -3.14377298e+00],[3.38500772 3.31073306 0.16500797],[-1.43956467]
1222.006,[ 7.70311821e-02  2.75652333e-03 -3.14296857e+00],[ 7.40268419e-02 -2.47816884e-04 -3.14597291e+00],[3.38139021 3.30711555 0.16139046],[-1.44967341]
1222.074,[ 0.06743026 -0.0068444  -3.15256949],[ 0.07004472 -0.00422994 -3.14995503],[3.36743346 3.2931588  0.14743371],[-1.45933594]
1222.139,[ 0.06411538 -0.01015928 -3.15588437],[ 0.06952743 -0.00474723 -3.15047232],[3.3707291  3.29645445 0.15072936],[-1.47320467]
1222.211,[ 0.0608366  -0.01343805 -3.15916314],[ 0.07022305 -0.00405161 -3.14977669],[3.38527496 3.3110003  0.16527521],[-1.46898272]
1222.281,[ 0.04928658 -0.02498808 -3.17071317],[ 7.43800908e-02  1.05431962e-04 -3.14561966e+00],[3.39342001 3.31914535 0.17342027],[-1.43422215]
1222.348,[ 0.04729514 -0.02697952 -3.17270461],[ 0.0783034   0.00402874 -3.14169635],[3.40755489 3.33328023 0.18755514],[-1.43048428]
1222.412,[ 0.04156318 -0.03271148 -3.17843657],[ 0.07977714  0.00550249 -3.1402226 ],[3.38227686 3.30800221 0.16227712],[-1.41895453]
1222.477,[ 0.03596704 -0.03830762 -3.18403271],[ 0.08270499  0.00843033 -3.13729476],[3.40984356 3.3355689  0.18984381],[-1.41561569]
1222.541,[ 0.03660816 -0.0376665  -3.18339158],[ 0.09046898  0.01619432 -3.12953077],[3.38226383 3.30798917 0.16226409],[-1.41314998]
1222.605,[ 0.0306788  -0.04359586 -3.18932095],[ 0.09156526  0.0172906  -3.12843449],[3.35419956 3.2799249  0.13419981],[-1.39603738]
1222.671,[ 0.02550311 -0.04877155 -3.19449664],[ 0.10181197  0.02753732 -3.11818777],[3.41103667 3.33676202 0.19103693],[-1.37718114]
1222.742,[ 0.02562839 -0.04864627 -3.19437136],[ 0.10354133  0.02926667 -3.11645842],[3.41102649 3.33675183 0.19102674],[-1.37385945]
1222.812,[ 0.02431651 -0.04995814 -3.19568323],[ 0.11766198  0.04338732 -3.10233777],[3.40514423 3.33086957 0.18514448],[-1.36333122]
1222.888,[ 0.02472498 -0.04954968 -3.19527477],[ 0.11857465  0.04429999 -3.1014251 ],[3.40916897 3.33489431 0.18916922],[-1.3568914]
1222.95,[ 0.02459652 -0.04967814 -3.19540323],[ 0.11814773  0.04387307 -3.10185202],[3.4109678  3.33669314 0.19096805],[-1.35432928]
1223.023,[ 0.03652106 -0.0377536  -3.18347869],[ 0.11584937  0.04157471 -3.10415038],[3.40793833 3.33366367 0.18793858],[-1.37522506]
1223.09,[ 0.03685438 -0.03742028 -3.18314537],[ 0.11334142  0.03906677 -3.10665832],[3.41093719 3.33666253 0.19093744],[-1.37678135]
1223.154,[ 0.04564561 -0.02862905 -3.17435414],[ 0.10966962  0.03539496 -3.11033013],[3.39449025 3.32021559 0.17449051],[-1.40346203]
1223.222,[ 0.04929662 -0.02497804 -3.17070313],[ 0.10727411  0.03299945 -3.11272564],[3.41103658 3.33676192 0.19103684],[-1.40327499]
1223.285,[ 0.05239771 -0.02187695 -3.16760204],[ 0.10480954  0.03053488 -3.11519021],[3.39453556 3.3202609  0.17453581],[-1.40743218]
1223.365,[ 0.05801754 -0.01625712 -3.16198221],[ 0.10327949  0.02900484 -3.11672025],[3.39814164 3.32386698 0.17814189],[-1.43108304]
1223.426,[ 0.05898289 -0.01529177 -3.16101686],[ 0.10194414  0.02766949 -3.1180556 ],[3.40416056 3.32988591 0.18416082],[-1.43476369]
1223.492,[ 0.0574324  -0.01684226 -3.16256735],[ 0.10042136  0.0261467  -3.11957839],[3.40126413 3.32698947 0.18126438],[-1.43583594]
1223.561,[ 0.05611075 -0.01816391 -3.163889  ],[ 0.09705982  0.02278516 -3.12293993],[3.38699532 3.31272066 0.16699557],[-1.43620364]
1223.628,[ 0.05306327 -0.02121139 -3.16693647],[ 0.0940627   0.01978804 -3.12593705],[3.38332497 3.30905031 0.16332522],[-1.42708571]
1223.692,[ 0.05129319 -0.02298147 -3.16870656],[ 0.09198182  0.01770717 -3.12801792],[3.38053144 3.30625678 0.1605317 ],[-1.42098325]
1223.76,[ 0.05257325 -0.02170141 -3.1674265 ],[ 0.08955281  0.01527815 -3.13044694],[3.36626617 3.29199151 0.14626642],[-1.42403625]
1223.831,[ 0.05118012 -0.02309453 -3.16881962],[ 0.08731643  0.01304177 -3.13268332],[3.36506689 3.29079223 0.14506714],[-1.42532938]
1223.896,[ 0.05079639 -0.02347827 -3.16920335],[ 0.08684044  0.01256578 -3.13315931],[3.36740332 3.29312866 0.14740357],[-1.42926586]
1223.965,[ 0.04288739 -0.03138727 -3.17711235],[ 0.08989771  0.01562305 -3.13010204],[3.36763186 3.2933572  0.14763211],[-1.43695451]
1224.031,[ 0.04193814 -0.03233652 -3.17806161],[ 0.09308688  0.01881222 -3.12691287],[3.36659473 3.29232007 0.14659498],[-1.42597645]
1224.1,[ 0.03976817 -0.03450649 -3.18023158],[ 0.09804385  0.02376919 -3.1219559 ],[3.36446463 3.29018997 0.14446488],[-1.42624893]
1224.176,[ 0.03783312 -0.03644154 -3.18216663],[ 0.10405659  0.02978193 -3.11594316],[3.36255374 3.28827908 0.14255399],[-1.41069565]
1224.237,[ 0.03569996 -0.03857469 -3.18429978],[ 0.10880081  0.03452615 -3.11119894],[3.36226375 3.28798909 0.142264  ],[-1.39197874]
1224.308,[ 0.03307565 -0.04119901 -3.1869241 ],[ 0.11364044  0.03936578 -3.10635931],[3.36136117 3.28708651 0.14136142],[-1.37578501]
1224.374,[ 0.03181013 -0.04246453 -3.18818962],[ 0.11708415  0.04280949 -3.1029156 ],[3.35590995 3.2816353  0.13591021],[-1.37997824]
1224.441,[ 0.0345452  -0.03972946 -3.18545455],[ 0.11640628  0.04213162 -3.10359347],[3.35523679 3.28096213 0.13523704],[-1.38751583]
1224.511,[ 0.03684336 -0.0374313  -3.18315639],[ 0.11405129  0.03977664 -3.10594845],[3.35358162 3.27930696 0.13358187],[-1.39968934]
1224.586,[ 0.04041081 -0.03386385 -3.17958894],[ 0.11128874  0.03701408 -3.10871101],[3.35088502 3.27661036 0.13088527],[-1.41311356]
1224.657,[ 0.04328377 -0.03099089 -3.17671598],[ 0.11223292  0.03795826 -3.10776683],[3.35150984 3.27723518 0.13151009],[-1.41821745]
1224.725,[ 0.04385213 -0.03042253 -3.17614762],[ 0.1137898   0.03951514 -3.10620995],[3.35109094 3.27681628 0.13109119],[-1.4163883]
1224.789,[ 0.04161427 -0.03266039 -3.17838548],[ 0.11447987  0.04020521 -3.10551988],[3.34862099 3.27434633 0.12862124],[-1.40857895]
1224.849,[ 0.03854761 -0.03572705 -3.18145214],[ 0.11427612  0.04000147 -3.10572362],[3.34530645 3.27103179 0.1253067 ],[-1.40468542]
1224.914,[ 0.03426309 -0.04001157 -3.18573666],[ 0.11297841  0.03870375 -3.10702134],[3.34474396 3.2704693  0.12474422],[-1.40112992]
1224.986,[ 0.0292428  -0.04503186 -3.19075695],[ 0.10968989  0.03541523 -3.11030985],[3.34164926 3.2673746  0.12164951],[-1.40081049]
1225.057,[ 0.02574622 -0.04852844 -3.19425353],[ 0.10815783  0.03388317 -3.11184191],[3.34117385 3.26689919 0.12117411],[-1.39736512]
1225.129,[ 0.02241838 -0.05185628 -3.19758137],[ 0.10625045  0.03197579 -3.1137493 ],[3.34074203 3.26646737 0.12074229],[-1.39714208]
1225.199,[ 0.02123362 -0.05304104 -3.19876613],[ 0.10499574  0.03072108 -3.11500401],[3.34176709 3.26749243 0.12176734],[-1.39578633]
1225.265,[ 0.02086659 -0.05340807 -3.19913316],[ 0.10545701  0.03118236 -3.11454273],[3.33813872 3.26386406 0.11813898],[-1.39847594]
1225.337,[ 0.02109023 -0.05318443 -3.19890952],[ 0.1069214   0.03264674 -3.11307835],[3.33713429 3.26285963 0.11713454],[-1.40371164]
1225.401,[ 0.02168518 -0.05258948 -3.19831457],[ 0.10793853  0.03366387 -3.11206122],[3.33659977 3.26232511 0.11660003],[-1.40568507]
1225.466,[ 0.02215535 -0.05211931 -3.1978444 ],[ 0.10968407  0.03540941 -3.11031568],[3.33495    3.26067534 0.11495025],[-1.40508629]
1225.534,[ 0.02242541 -0.05184925 -3.19757433],[ 0.11203159  0.03775693 -3.10796816],[3.33361068 3.25933602 0.11361093],[-1.40227107]
1225.604,[ 0.02230845 -0.05196621 -3.1976913 ],[ 0.11169718  0.03742252 -3.10830257],[3.33197058 3.25769592 0.11197083],[-1.40264587]
1225.677,[ 0.02233027 -0.05194438 -3.19766947],[ 0.1111343   0.03685964 -3.10886545],[3.32964271 3.25536805 0.10964296],[-1.40400522]
1225.753,[ 0.02521007 -0.04906458 -3.19478967],[ 0.11148271  0.03720805 -3.10851704],[3.33062694 3.25635228 0.11062719],[-1.40856619]
1225.818,[ 0.02750196 -0.04677269 -3.19249778],[ 0.11275062  0.03847596 -3.10724913],[3.33112553 3.25685088 0.11112579],[-1.41137775]
1225.884,[ 0.03021199 -0.04406266 -3.18978775],[ 0.1144553   0.04018064 -3.10554445],[3.32854076 3.2542661  0.10854101],[-1.41407657]
1225.953,[ 0.0356931  -0.03858156 -3.18430665],[ 0.12147706  0.0472024  -3.09852269],[3.32396789 3.24969323 0.10396814],[-1.41320213]
1226.015,[ 0.03779338 -0.03648128 -3.18220636],[ 0.12469374  0.05041909 -3.095306  ],[3.32493152 3.25065686 0.10493177],[-1.41276819]
1226.082,[ 0.03972682 -0.03454784 -3.18027293],[ 0.12819897  0.05392431 -3.09180078],[3.32662382 3.25234916 0.10662407],[-1.41125953]
1226.146,[ 0.03944195 -0.03483271 -3.1805578 ],[ 0.13067182  0.05639716 -3.08932793],[3.32871693 3.25444227 0.10871718],[-1.41009758]
1226.211,[ 0.04114536 -0.0331293  -3.17885439],[ 0.13172194  0.05744728 -3.08827781],[3.32840152 3.25412686 0.10840177],[-1.41420439]
1226.273,[ 0.04216691 -0.03210775 -3.17783284],[ 0.13084283  0.05656817 -3.08915692],[3.32630076 3.2520261  0.10630101],[-1.41814343]
1226.338,[ 0.04331255 -0.03096211 -3.1766872 ],[ 0.12901089  0.05473624 -3.09098885],[3.32599548 3.25172082 0.10599573],[-1.42134072]
1226.41,[ 0.04363527 -0.03063939 -3.17636447],[ 0.12674862  0.05247397 -3.09325112],[3.3261868  3.25191214 0.10618705],[-1.42592274]
1226.483,[ 0.04315874 -0.03111592 -3.17684101],[ 0.12490878  0.05063412 -3.09509097],[3.3251151  3.25084044 0.10511535],[-1.42974381]
1226.546,[ 0.04040898 -0.03386568 -3.17959077],[ 0.12243608  0.04816142 -3.09756367],[3.3239908  3.24971614 0.10399105],[-1.42677426]
1226.622,[ 0.03664402 -0.03763064 -3.18335573],[ 0.12511295  0.05083829 -3.0948868 ],[3.3240151  3.24974044 0.10401535],[-1.41902801]
1226.691,[ 0.03312036 -0.0411543  -3.18687939],[ 0.12711658  0.05284192 -3.09288317],[3.32281753 3.24854287 0.10281778],[-1.4134045]
1226.76,[ 0.02551435 -0.04876031 -3.1944854 ],[ 0.12690964  0.05263498 -3.09309011],[3.32463952 3.25036486 0.10463978],[-1.40208016]
1226.827,[ 0.02145395 -0.05282071 -3.19854579],[ 0.12489569  0.05062103 -3.09510406],[3.32223626 3.24796161 0.10223652],[-1.40021627]
1226.891,[ 0.01842459 -0.05585007 -3.20157515],[ 0.12132421  0.04704955 -3.09867554],[3.31974966 3.245475   0.09974992],[-1.40122956]
1226.961,[ 0.01784218 -0.05643248 -3.20215757],[ 0.1153416   0.04106694 -3.10465815],[3.32185986 3.2475852  0.10186011],[-1.41116775]
1227.03,[ 0.01761851 -0.05665614 -3.20238123],[ 0.11114015  0.03686549 -3.10885959],[3.32331463 3.24903997 0.10331488],[-1.41728614]
1227.098,[ 0.01875434 -0.05552031 -3.2012454 ],[ 0.10823783  0.03396317 -3.11176191],[3.32307415 3.24879949 0.1030744 ],[-1.4225513]
1227.169,[ 0.01940908 -0.05486557 -3.20059066],[ 0.1052737   0.03099904 -3.11472605],[3.3213452  3.24707054 0.10134545],[-1.42766018]
1227.238,[ 0.02075996 -0.0535147  -3.19923979],[ 0.10471095  0.0304363  -3.11528879],[3.32216954 3.24789488 0.1021698 ],[-1.43355069]
1227.301,[ 0.02223737 -0.05203729 -3.19776238],[ 0.10538118  0.03110653 -3.11461856],[3.32437824 3.25010358 0.10437849],[-1.43881403]
1227.365,[ 0.02572969 -0.04854497 -3.19427005],[ 0.11391046  0.0396358  -3.10608929],[3.32814683 3.25387218 0.10814709],[-1.43269516]
1227.429,[ 0.02509966 -0.049175   -3.19490009],[ 0.11453349  0.04025883 -3.10546626],[3.32825994 3.25398528 0.10826019],[-1.43269748]
1227.489,[ 0.02345571 -0.05081895 -3.19654403],[ 0.11681976  0.0425451  -3.10317999],[3.32910274 3.25482808 0.10910299],[-1.42660616]
1227.561,[ 0.02105049 -0.05322417 -3.19894926],[ 0.12052818  0.04625352 -3.09947157],[3.33013051 3.25585585 0.11013076],[-1.41744544]
1227.632,[ 0.01925423 -0.05502043 -3.20074552],[ 0.12454987  0.05027521 -3.09544988],[3.33243592 3.25816126 0.11243617],[-1.40546906]
1227.706,[ 0.01881834 -0.05545632 -3.20118141],[ 0.12849979  0.05422513 -3.09149996],[3.3318779  3.25760324 0.11187815],[-1.39508304]
1227.781,[ 0.01963579 -0.05463887 -3.20036396],[ 0.13225632  0.05798166 -3.08774343],[3.3321404  3.25786574 0.11214065],[-1.38974333]
1227.853,[ 0.02149861 -0.05277604 -3.19850113],[ 0.13481522  0.06054056 -3.08518453],[3.33256046 3.2582858  0.11256071],[-1.38932729]
1227.925,[ 0.02502436 -0.0492503  -3.19497539],[ 0.1372356   0.06296094 -3.08276415],[3.33292487 3.25865021 0.11292512],[-1.39278645]
1227.988,[ 0.02947389 -0.04480077 -3.19052586],[ 0.13729801  0.06302335 -3.08270174],[3.33420628 3.25993162 0.11420653],[-1.40302839]
1228.059,[ 0.03345177 -0.04082289 -3.18654798],[ 0.1365589   0.06228424 -3.08344085],[3.33463567 3.26036101 0.11463592],[-1.41464878]
1228.13,[ 0.03892636 -0.0353483  -3.18107339],[ 0.13496739  0.06069274 -3.08503235],[3.33460767 3.26033301 0.11460793],[-1.43152495]
1228.199,[ 0.04011752 -0.03415714 -3.17988223],[ 0.13045052  0.05617587 -3.08954922],[3.33773167 3.26345701 0.11773192],[-1.45083401]
1228.264,[ 0.04192682 -0.03234784 -3.17807292],[ 0.12670773  0.05243307 -3.09329202],[3.33706525 3.26279059 0.1170655 ],[-1.46418195]
1228.332,[ 0.04206913 -0.03220553 -3.17793062],[ 0.12273481  0.04846015 -3.09726494],[3.33744582 3.26317116 0.11744607],[-1.47683206]
1228.402,[ 0.0365053  -0.03776936 -3.18349445],[ 0.1160115   0.04173684 -3.10398825],[3.33864029 3.26436563 0.11864054],[-1.48512127]
1228.467,[ 0.03139099 -0.04288367 -3.18860876],[ 0.11306639  0.03879174 -3.10693335],[3.33914987 3.26487521 0.11915013],[-1.48160696]
1228.553,[ 0.02204973 -0.05222493 -3.19795002],[ 0.11085076  0.0365761  -3.10914898],[3.34083431 3.26655965 0.12083457],[-1.47050498]
1228.623,[ 0.01285616 -0.0614185  -3.20714359],[ 0.1065806   0.03230594 -3.11341915],[3.34071814 3.26644348 0.12071839],[-1.46888183]
1228.701,[ 0.00626303 -0.06801163 -3.21373672],[ 0.10644791  0.03217325 -3.11355184],[3.34201739 3.26774273 0.12201764],[-1.45410998]
1228.766,[ 1.55141299e-03 -7.27232458e-02 -3.21844833e+00],[ 0.10708863  0.03281397 -3.11291112],[3.34357658 3.26930192 0.12357683],[-1.44538331]
1228.833,[-1.03234126e-03 -7.53070001e-02 -3.22103209e+00],[ 0.10866025  0.03438559 -3.1113395 ],[3.343053   3.26877834 0.12305325],[-1.43434285]
1228.9,[-1.24437520e-03 -7.55190340e-02 -3.22124412e+00],[ 0.10935288  0.03507822 -3.11064687],[3.34284337 3.26856871 0.12284362],[-1.43160466]
