timestamp,e_v_x,e_v_y,e_v_a,e_alpha
238.529,[ 0.1205766   0.04630194 -2.09942315],[ 0.05175939 -0.02251527 -2.16824036],[2.28848957 2.21421491 0.06848982],[3.34154672]
238.578,[ 0.12353011  0.04925546 -2.09646963],[ 0.05075219 -0.02352247 -2.16924756],[2.28222937 2.20795471 0.06222962],[3.34839617]
238.625,[ 0.12638349  0.05210883 -2.09361625],[ 0.04787195 -0.02640271 -2.17212779],[2.27826019 2.20398554 0.05826045],[3.34848289]
238.678,[ 0.12779472  0.05352006 -2.09220503],[ 0.04634783 -0.02792683 -2.17365192],[2.27415878 2.19988412 0.05415903],[3.35140111]
238.728,[ 0.12948091  0.05520625 -2.09051883],[ 0.04392313 -0.03035153 -2.17607662],[2.27039512 2.19612046 0.05039538],[3.35073258]
238.773,[ 0.13042363  0.05614897 -2.08957612],[ 0.04265074 -0.03162392 -2.17734901],[2.26861387 2.19433921 0.04861412],[3.35225384]
238.825,[ 0.13182847  0.05755381 -2.08817127],[ 0.04077675 -0.0334979  -2.17922299],[2.26601921 2.19174455 0.04601946],[3.35059047]
238.877,[ 0.13323146  0.0589568  -2.08676829],[ 0.03917513 -0.03509953 -2.18082462],[2.26436792 2.19009326 0.04436817],[3.34543715]
238.926,[ 0.13470354  0.06042888 -2.0852962 ],[ 0.03818124 -0.03609342 -2.1818185 ],[2.26404757 2.18977291 0.04404782],[3.33733758]
238.974,[ 0.13585079  0.06157613 -2.08414896],[ 0.03768295 -0.03659171 -2.1823168 ],[2.26460892 2.19033426 0.04460917],[3.32686104]
239.032,[ 0.13754835  0.06327369 -2.0824514 ],[ 0.03710913 -0.03716553 -2.18289062],[2.26436004 2.19008538 0.04436029],[3.31188405]
239.076,[ 0.13785247  0.06357781 -2.08214728],[ 0.03786743 -0.03640723 -2.18213232],[2.26547236 2.1911977  0.04547261],[3.29986737]
239.129,[ 0.1378079   0.06353324 -2.08219185],[ 0.0393626  -0.03491206 -2.18063715],[2.26686372 2.19258906 0.04686397],[3.28874507]
239.177,[ 0.13717091  0.06289625 -2.08282884],[ 0.04048314 -0.03379152 -2.17951661],[2.2693804  2.19510574 0.04938065],[3.27905042]
239.233,[ 0.13566274  0.06138808 -2.08433701],[ 0.04164733 -0.03262733 -2.17835242],[2.27120107 2.19692641 0.05120132],[3.27037185]
239.278,[ 0.13409412  0.05981946 -2.08590563],[ 0.04327676 -0.0309979  -2.17672299],[2.27356827 2.19929361 0.05356852],[3.26413342]
239.331,[ 0.13259954  0.05832488 -2.08740021],[ 0.04538058 -0.02889407 -2.17461916],[2.27580787 2.20153321 0.05580812],[3.26190249]
239.383,[ 0.13175726  0.0574826  -2.08824248],[ 0.04756254 -0.02671212 -2.17243721],[2.27800982 2.20373516 0.05801007],[3.26038741]
239.432,[ 0.13120653  0.05693188 -2.08879321],[ 0.04848995 -0.02578471 -2.1715098 ],[2.28052576 2.2062511  0.06052601],[3.25826996]
239.482,[ 0.13143625  0.05716159 -2.0885635 ],[ 0.04888828 -0.02538638 -2.17111147],[2.28329784 2.20902318 0.0632981 ],[3.25368081]
239.529,[ 0.13127225  0.05699759 -2.0887275 ],[ 0.05005704 -0.02421762 -2.1699427 ],[2.28573614 2.21146148 0.06573639],[3.25054769]
239.585,[ 0.13069171  0.05641705 -2.08930804],[ 0.05104254 -0.02323211 -2.1689572 ],[2.28715235 2.21287769 0.0671526 ],[3.24910976]
239.636,[ 0.13026451  0.05598985 -2.08973524],[ 0.05219534 -0.02207932 -2.16780441],[2.28918808 2.21491342 0.06918833],[3.2495715]
239.681,[ 0.13001207  0.05573741 -2.08998768],[ 0.05314319 -0.02113147 -2.16685656],[2.29088997 2.21661531 0.07089023],[3.24935932]
239.732,[ 0.12999226  0.0557176  -2.09000749],[ 0.05386151 -0.02041315 -2.16613824],[2.29396273 2.21968807 0.07396298],[3.25213878]
239.783,[ 0.13022191  0.05594725 -2.08977783],[ 0.05466141 -0.01961325 -2.16533833],[2.2934631  2.21918844 0.07346335],[3.25269591]
239.832,[ 0.13030463  0.05602997 -2.08969511],[ 0.05513686 -0.0191378  -2.16486289],[2.29494642 2.22067176 0.07494667],[3.25525582]
239.884,[ 0.13049886  0.0562242  -2.08950089],[ 0.05542304 -0.01885162 -2.16457671],[2.29570147 2.22142681 0.07570173],[3.25648453]
239.932,[ 0.13063211  0.05635745 -2.08936764],[ 0.05583956 -0.0184351  -2.16416019],[2.29647799 2.22220333 0.07647825],[3.2579125]
239.983,[ 0.13072968  0.05645502 -2.08927007],[ 0.05626282 -0.01801184 -2.16373693],[2.29755459 2.22327993 0.07755484],[3.26113985]
240.034,[ 0.13084035  0.05656569 -2.0891594 ],[ 0.0564359  -0.01783876 -2.16356385],[2.29853291 2.22425825 0.07853316],[3.26298449]
240.081,[ 0.13111524  0.05684058 -2.08888451],[ 0.05689999 -0.01737467 -2.16309975],[2.29948163 2.22520697 0.07948189],[3.26622361]
240.132,[ 0.13191565  0.05764099 -2.0880841 ],[ 0.05662795 -0.0176467  -2.16337179],[2.30136109 2.22708643 0.08136134],[3.26565001]
240.187,[ 0.13176395  0.05748929 -2.0882358 ],[ 0.05721535 -0.01705931 -2.1627844 ],[2.30314903 2.22887437 0.08314928],[3.2695292]
240.234,[ 0.13260916  0.05833451 -2.08739058],[ 0.05704589 -0.01722876 -2.16295385],[2.30488875 2.23061409 0.084889  ],[3.26793799]
240.281,[ 0.13304616  0.0587715  -2.08695359],[ 0.0572714  -0.01700326 -2.16272835],[2.30694391 2.23266925 0.08694417],[3.26806342]
240.337,[ 0.13322114  0.05894648 -2.08677861],[ 0.05710943 -0.01716522 -2.16289031],[2.30921355 2.23493889 0.0892138 ],[3.26661315]
240.38,[ 0.13316559  0.05889093 -2.08683416],[ 0.05695981 -0.01731484 -2.16303993],[2.31068435 2.23640969 0.0906846 ],[3.2633435]
240.428,[ 0.1322674   0.05799274 -2.08773235],[ 0.05721461 -0.01706005 -2.16278514],[2.31385887 2.23958421 0.09385912],[3.2624491]
240.478,[ 0.13146198  0.05718732 -2.08853777],[ 0.0573526  -0.01692206 -2.16264715],[2.31546072 2.24118606 0.09546097],[3.2620208]
240.531,[ 0.13066362  0.05638896 -2.08933613],[ 0.0575791  -0.01669556 -2.16242065],[2.31738008 2.24310543 0.09738034],[3.25796813]
240.58,[ 0.12931883  0.05504417 -2.09068092],[ 0.05778805 -0.01648661 -2.1622117 ],[2.31995896 2.2456843  0.09995921],[3.25674633]
240.633,[ 0.1277523   0.05347764 -2.09224744],[ 0.05786948 -0.01640518 -2.16213027],[2.32170911 2.24743445 0.10170936],[3.25465233]
240.679,[ 0.1262988   0.05202415 -2.09370094],[ 0.0579976  -0.01627706 -2.16200215],[2.32418017 2.24990551 0.10418042],[3.25161945]
240.732,[ 0.12510821  0.05083355 -2.09489153],[ 0.05814018 -0.01613448 -2.16185957],[2.32604899 2.25177433 0.10604925],[3.24678494]
240.782,[ 0.12488679  0.05061213 -2.09511295],[ 0.05851747 -0.01575718 -2.16148227],[2.32877165 2.254497   0.10877191],[3.24102799]
240.831,[ 0.12378088  0.04950622 -2.09621887],[ 0.05873518 -0.01553948 -2.16126457],[2.33113093 2.25685627 0.11113118],[3.23379656]
240.88,[ 0.12256991  0.04829526 -2.09742983],[ 0.05876942 -0.01550524 -2.16123033],[2.33278918 2.25851452 0.11278943],[3.22402224]
240.929,[ 0.12092698  0.04665232 -2.09907276],[ 0.05879118 -0.01548348 -2.16120857],[2.33418103 2.25990637 0.11418128],[3.21532912]
240.979,[ 0.11922002  0.04494536 -2.10077972],[ 0.05915106 -0.01512359 -2.16084868],[2.33583896 2.2615643  0.11583921],[3.20691984]
241.033,[ 0.11783193  0.04355727 -2.10216782],[ 0.05992272 -0.01435193 -2.16007702],[2.33710234 2.26282768 0.11710259],[3.19894755]
241.083,[ 0.11656807  0.04229341 -2.10343168],[ 0.06089653 -0.01337813 -2.15910322],[2.33807706 2.2638024  0.11807731],[3.19156126]
241.129,[ 0.11656177  0.04228711 -2.10343798],[ 0.06123372 -0.01304094 -2.15876603],[2.33863663 2.26436197 0.11863689],[3.18189954]
241.179,[ 0.11577028  0.04149562 -2.10422947],[ 0.06227479 -0.01199987 -2.15772496],[2.33758245 2.2633078  0.11758271],[3.17390725]
241.228,[ 0.11579901  0.04152435 -2.10420074],[ 0.06313086 -0.0111438  -2.15686889],[2.33732461 2.26304995 0.11732486],[3.16795985]
241.277,[ 0.11575561  0.04148095 -2.10424414],[ 0.06475489 -0.00951977 -2.15524486],[2.33606458 2.26178992 0.11606484],[3.1668175]
241.326,[ 0.11606607  0.04179141 -2.10393368],[ 0.06579011 -0.00848455 -2.15420964],[2.33509397 2.26081931 0.11509422],[3.16531413]
241.375,[ 0.11729068  0.04301602 -2.10270907],[ 0.06663665 -0.00763801 -2.15336309],[2.33301001 2.25873535 0.11301027],[3.16527861]
241.429,[ 0.11797181  0.04369715 -2.10202793],[ 0.06771593 -0.00655873 -2.15228382],[2.33036752 2.25609286 0.11036777],[3.16973862]
241.475,[ 0.1184339   0.04415924 -2.10156584],[ 0.06652229 -0.00775237 -2.15347746],[2.32833583 2.25406118 0.10833609],[3.17200902]
241.527,[ 0.11884287  0.04456821 -2.10115687],[ 0.0656555  -0.00861915 -2.15434424],[2.3258057  2.25153104 0.10580595],[3.17750958]
241.578,[ 0.11886626  0.0445916  -2.10113349],[ 0.06560488 -0.00866978 -2.15439487],[2.32404021 2.24976555 0.10404046],[3.18903374]
241.628,[ 0.11851748  0.04424282 -2.10148227],[ 0.06360044 -0.01067422 -2.15639931],[2.32169247 2.24741781 0.10169272],[3.19853555]
241.675,[ 0.12014711  0.04587245 -2.09985263],[ 0.06056288 -0.01371177 -2.15943686],[2.31910729 2.24483264 0.09910755],[3.20285077]
241.727,[ 0.11860978  0.04433512 -2.10138997],[ 0.05827322 -0.01600144 -2.16172653],[2.3176443  2.24336965 0.09764456],[3.21782376]
241.776,[ 0.11968424  0.04540958 -2.1003155 ],[ 0.05514271 -0.01913194 -2.16485703],[2.31628801 2.24201335 0.09628827],[3.22425185]
241.828,[ 0.12205563  0.04778097 -2.09794412],[ 0.05342102 -0.02085364 -2.16657872],[2.31507525 2.24080059 0.0950755 ],[3.23076794]
241.879,[ 0.12529431  0.05101965 -2.09470543],[ 0.05214257 -0.02213208 -2.16785717],[2.3126294  2.23835474 0.09262965],[3.23281415]
241.928,[ 0.12837351  0.05409885 -2.09162624],[ 0.05203228 -0.02224238 -2.16796746],[2.31109478 2.23682012 0.09109503],[3.23584719]
241.978,[ 0.1337352   0.05946054 -2.08626455],[ 0.05258664 -0.02168802 -2.1674131 ],[2.30895406 2.23467941 0.08895432],[3.23742364]
242.031,[ 0.13572219  0.06144753 -2.08427756],[ 0.05301113 -0.02126352 -2.16698861],[2.306441   2.23216634 0.08644125],[3.24233635]
242.079,[ 0.13903585  0.06476119 -2.0809639 ],[ 0.05379113 -0.02048353 -2.16620862],[2.30343427 2.22915961 0.08343452],[3.2440996]
242.127,[ 0.14111642  0.06684177 -2.07888332],[ 0.05453738 -0.01973728 -2.16546237],[2.30037464 2.22609998 0.08037489],[3.24594645]
242.176,[ 0.14382647  0.06955181 -2.07617328],[ 0.0548712  -0.01940346 -2.16512854],[2.29659884 2.22232418 0.07659909],[3.2449585]
242.229,[ 0.14606266  0.071788   -2.07393709],[ 0.0552965  -0.01897816 -2.16470325],[2.29426427 2.21998961 0.07426452],[3.2447835]
242.279,[ 0.14778562  0.07351096 -2.07221412],[ 0.05512558 -0.01914908 -2.16487417],[2.29163671 2.21736205 0.07163696],[3.24076131]
242.328,[ 0.14828152  0.07400686 -2.07171823],[ 0.05473937 -0.01953529 -2.16526038],[2.28882864 2.21455398 0.06882889],[3.23480476]
242.378,[ 0.14895775  0.07468309 -2.071042  ],[ 0.05471023 -0.01956443 -2.16528952],[2.28732777 2.21305311 0.06732802],[3.22515585]
242.428,[ 0.14640003  0.07212537 -2.07359972],[ 0.05492202 -0.01935264 -2.16507773],[2.28676066 2.212486   0.06676091],[3.21953563]
242.482,[ 0.14635694  0.07208228 -2.07364281],[ 0.05538986 -0.0188848  -2.16460989],[2.2849603  2.21068564 0.06496055],[3.20846422]
242.53,[ 0.14447872  0.07020406 -2.07552103],[ 0.05617886 -0.01809579 -2.16382088],[2.2846802  2.21040554 0.06468046],[3.20194987]
242.583,[ 0.14134553  0.06707087 -2.07865422],[ 0.05712778 -0.01714687 -2.16287196],[2.28332045 2.20904579 0.06332071],[3.19484703]
242.633,[ 0.13786598  0.06359132 -2.08213377],[ 0.05771906 -0.0165556  -2.16228069],[2.28482577 2.21055111 0.06482602],[3.1865234]
242.679,[ 0.13320905  0.0589344  -2.08679069],[ 0.05829628 -0.01597837 -2.16170346],[2.28671437 2.21243971 0.06671462],[3.17907583]
242.731,[ 0.12867874  0.05440408 -2.09132101],[ 0.05876759 -0.01550707 -2.16123216],[2.28842446 2.21414981 0.06842472],[3.17347412]
242.776,[ 0.12455361  0.05027895 -2.09544614],[ 0.05838217 -0.01589249 -2.16161758],[2.29029798 2.21602332 0.07029823],[3.16113262]
242.828,[ 0.11950021  0.04522555 -2.10049953],[ 0.05828307 -0.01599159 -2.16171668],[2.28963468 2.21536002 0.06963493],[3.15075955]
242.879,[ 0.11562939  0.04135473 -2.10437036],[ 0.05870898 -0.01556568 -2.16129076],[2.29142295 2.2171483  0.07142321],[3.13915414]
242.931,[ 0.11122168  0.03694702 -2.10877807],[ 0.05854504 -0.01572962 -2.16145471],[2.29438202 2.22010736 0.07438227],[3.13044735]
242.98,[ 0.10579256  0.0315179  -2.11420719],[ 0.05837157 -0.01590309 -2.16162818],[2.2925298  2.21825514 0.07253005],[3.11950736]
243.034,[ 0.10429558  0.03002092 -2.11570417],[ 0.05747941 -0.01679525 -2.16252034],[2.29319439 2.21891974 0.07319465],[3.08911981]
243.082,[ 0.10308929  0.02881463 -2.11691046],[ 0.05938621 -0.01488845 -2.16061354],[2.29683278 2.22255812 0.07683303],[3.07784179]
243.131,[ 0.10093092  0.02665626 -2.11906883],[ 0.06234255 -0.01193211 -2.1576572 ],[2.29614193 2.22186727 0.07614219],[3.06527826]
243.184,[ 0.09607626  0.02180161 -2.12392348],[ 0.06222214 -0.01205252 -2.15777761],[2.29437295 2.22009829 0.0743732 ],[3.05453486]
243.231,[ 0.09183867  0.01756401 -2.12816108],[ 0.06381868 -0.01045598 -2.15618107],[2.29099898 2.21672433 0.07099924],[3.05069259]
243.279,[ 0.08804717  0.01377251 -2.13195258],[ 0.06459511 -0.00967955 -2.15540464],[2.29042829 2.21615363 0.07042854],[3.0650453]
243.329,[ 0.08520116  0.0109265  -2.13479859],[ 0.06704835 -0.00722631 -2.1529514 ],[2.28785898 2.21358432 0.06785923],[3.08675964]
243.381,[ 0.08181091  0.00753625 -2.13818883],[ 0.06868509 -0.00558957 -2.15131466],[2.28382258 2.20954792 0.06382283],[3.11650381]
243.432,[ 0.08157971  0.00730506 -2.13842003],[ 0.06899331 -0.00528135 -2.15100644],[2.28035227 2.20607761 0.06035253],[3.14692444]
243.481,[ 0.0833212   0.00904654 -2.13667855],[ 0.06834491 -0.00592975 -2.15165484],[2.27447219 2.20019753 0.05447244],[3.17783302]
243.53,[ 0.08641376  0.0121391  -2.13358599],[ 0.06575032 -0.00852434 -2.15424943],[2.27130955 2.19703489 0.0513098 ],[3.19143809]
243.58,[ 0.09046879  0.01619414 -2.12953095],[ 0.06266404 -0.01161061 -2.1573357 ],[2.26793069 2.19365603 0.04793094],[3.2027313]
243.632,[ 0.09368405  0.01940939 -2.1263157 ],[ 0.05972002 -0.01455464 -2.16027973],[2.26419802 2.18992336 0.04419827],[3.20844416]
243.677,[ 0.09631753  0.02204287 -2.12368222],[ 0.05674465 -0.01753001 -2.1632551 ],[2.26057726 2.1863026  0.04057751],[3.21465417]
243.733,[ 0.09890692  0.02463226 -2.12109283],[ 0.05434767 -0.01992699 -2.16565208],[2.25658594 2.18231128 0.03658619],[3.21704186]
243.778,[ 0.10368232  0.02940766 -2.11631743],[ 0.05099528 -0.02327938 -2.16900447],[2.2537008  2.17942615 0.03370106],[3.21182649]
243.831,[ 0.10774174  0.03346708 -2.11225801],[ 0.04846214 -0.02581252 -2.17153761],[2.24940826 2.17513361 0.02940852],[3.2006328]
243.881,[ 0.10823492  0.03396026 -2.11176483],[ 0.04713922 -0.02713544 -2.17286053],[2.24612921 2.17185455 0.02612946],[3.19193531]
243.93,[ 0.1082629   0.03398824 -2.11173684],[ 0.04562319 -0.02865147 -2.17437656],[2.24249403 2.16821937 0.02249428],[3.18130464]
243.976,[ 0.10857575  0.03430109 -2.111424  ],[ 0.04523702 -0.02903764 -2.17476273],[2.24025184 2.16597718 0.02025209],[3.17267938]
244.028,[ 0.10835268  0.03407802 -2.11164707],[ 0.04471235 -0.02956231 -2.17528739],[2.23744511 2.16317045 0.01744537],[3.16138534]
244.078,[ 0.10764539  0.03337073 -2.11235435],[ 0.0458928  -0.02838186 -2.17410695],[2.23586426 2.1615896  0.01586451],[3.15605378]
244.131,[ 0.10674715  0.03247249 -2.1132526 ],[ 0.04672537 -0.02754929 -2.17327438],[2.23341827 2.15914361 0.01341852],[3.1440976]
244.181,[ 0.10591338  0.03163872 -2.11408637],[ 0.04736783 -0.02690683 -2.17263192],[2.23107459 2.15679993 0.01107484],[3.13563559]
244.23,[ 0.10496863  0.03069397 -2.11503112],[ 0.04802329 -0.02625137 -2.17197646],[2.22948901 2.15521435 0.00948926],[3.12620063]
244.282,[ 0.10315804  0.02888339 -2.1168417 ],[ 0.04934859 -0.02492607 -2.17065116],[2.22880055 2.15452589 0.0088008 ],[3.11819268]
244.33,[ 0.09993143  0.02565677 -2.12006832],[ 0.0504566  -0.02381806 -2.16954315],[2.22608253 2.15180787 0.00608278],[3.11434382]
244.379,[ 0.09664517  0.02237051 -2.12335458],[ 0.05101941 -0.02325525 -2.16898033],[2.22435075 2.15007609 0.004351  ],[3.1134092]
244.428,[ 0.09394289  0.01966823 -2.12605686],[ 0.05061065 -0.02366401 -2.16938909],[2.22219479e+00 2.14792014e+00 2.19504740e-03],[3.10906847]
244.476,[ 0.09010555  0.01583089 -2.1298942 ],[ 0.04996107 -0.02431359 -2.17003868],[ 2.21907804e+00  2.14480339e+00 -9.21703060e-04],[3.10970019]
244.533,[ 0.08779028  0.01351562 -2.13220947],[ 0.04938881 -0.02488585 -2.17061094],[ 2.21761173  2.14333707 -0.00238802],[3.10528472]
244.579,[ 0.08544906  0.0111744  -2.13455069],[ 0.04710186 -0.02717279 -2.17289788],[ 2.21552554  2.14125088 -0.00447421],[3.09703461]
244.628,[ 0.08315751  0.00888285 -2.13684224],[ 0.04569075 -0.02858391 -2.174309  ],[ 2.21370741  2.13943275 -0.00629234],[3.09184497]
244.676,[ 0.08196013  0.00768547 -2.13803962],[ 0.04526511 -0.02900955 -2.17473463],[ 2.21239643  2.13812177 -0.00760331],[3.08656515]
244.726,[ 0.08029469  0.00602003 -2.13970505],[ 0.04583061 -0.02844404 -2.17416913],[ 2.21005141  2.13577676 -0.00994833],[3.08481279]
244.774,[ 0.0786837   0.00440904 -2.14131604],[ 0.04603839 -0.02823627 -2.17396136],[ 2.20817478  2.13390012 -0.01182497],[3.08640658]
244.824,[ 0.07808016  0.0038055  -2.14191959],[ 0.04610172 -0.02817294 -2.17389803],[ 2.20641282  2.13213816 -0.01358693],[3.08890815]
244.875,[ 0.07758401  0.00330935 -2.14241574],[ 0.04553455 -0.02874011 -2.17446519],[ 2.20285884  2.12858418 -0.01714091],[3.08965512]
244.925,[ 0.07719867  0.00292401 -2.14280108],[ 0.04459798 -0.02967667 -2.17540176],[ 2.1994234   2.12514874 -0.02057634],[3.09463842]
244.978,[ 7.57336604e-02  1.45900161e-03 -2.14426609e+00],[ 0.04404093 -0.03023372 -2.17595881],[ 2.19585942  2.12158476 -0.02414032],[3.10314441]
245.027,[ 7.57569261e-02  1.48226728e-03 -2.14424282e+00],[ 0.04306178 -0.03121288 -2.17693796],[ 2.19229877  2.11802411 -0.02770098],[3.10862295]
245.076,[ 7.63629523e-02  2.08829344e-03 -2.14363680e+00],[ 0.04155773 -0.03271693 -2.17844201],[ 2.18796466  2.11369    -0.03203509],[3.11458539]
245.129,[ 0.07706988  0.00279522 -2.14292987],[ 0.04054864 -0.03372602 -2.17945111],[ 2.18462875  2.11035409 -0.035371  ],[3.11960749]
245.179,[ 0.0789668   0.00469214 -2.14103295],[ 0.03923407 -0.03504059 -2.18076568],[ 2.18102734  2.10675268 -0.03897241],[3.12126088]
245.233,[ 0.07830252  0.00402786 -2.14169723],[ 0.03809508 -0.03617958 -2.18190467],[ 2.17765852  2.10338386 -0.04234122],[3.12817901]
245.277,[ 0.07940873  0.00513407 -2.14059101],[ 0.03708437 -0.03719029 -2.18291538],[ 2.17433144  2.10005678 -0.04566831],[3.13170182]
245.327,[ 0.08097423  0.00669957 -2.13902552],[ 0.03612139 -0.03815327 -2.18387836],[ 2.17138922  2.09711457 -0.04861052],[3.13338627]
245.374,[ 0.08457543  0.01030077 -2.13542432],[ 0.03593551 -0.03833915 -2.18406424],[ 2.16835111  2.09407645 -0.05164864],[3.13148357]
245.429,[ 0.08746094  0.01318629 -2.1325388 ],[ 0.03539903 -0.03887563 -2.18460071],[ 2.16484295  2.09056829 -0.05515679],[3.12808617]
245.474,[ 0.09050678  0.01623212 -2.12949297],[ 0.03616631 -0.03810835 -2.18383344],[ 2.16087908  2.08660442 -0.05912066],[3.12306542]
245.524,[ 0.09284544  0.01857078 -2.1271543 ],[ 0.03670992 -0.03756474 -2.18328982],[ 2.15837613  2.08410148 -0.06162361],[3.11583217]
245.576,[ 0.09447743  0.02020278 -2.12552231],[ 0.03652066 -0.03775399 -2.18347908],[ 2.1549776   2.08070294 -0.06502215],[3.10764568]
245.627,[ 0.09672587  0.02245121 -2.12327388],[ 0.03636357 -0.03791109 -2.18363618],[ 2.15251112  2.07823646 -0.06748863],[3.09545187]
245.677,[ 0.09524227  0.02096761 -2.12475748],[ 0.03633836 -0.03793629 -2.18366138],[ 2.14938708  2.07511242 -0.07061267],[3.09049587]
245.728,[ 0.09552215  0.0212475  -2.12447759],[ 0.03640887 -0.03786579 -2.18359088],[ 2.14674614  2.07247148 -0.07325361],[3.08020697]
245.782,[ 0.09433641  0.02006175 -2.12566334],[ 0.03594136 -0.0383333  -2.18405838],[ 2.14507682  2.07080216 -0.07492293],[3.07308884]
245.833,[ 0.09255032  0.01827566 -2.12744943],[ 0.0359178  -0.03835686 -2.18408194],[ 2.14314313  2.06886847 -0.07685662],[3.07018949]
245.882,[ 0.09046019  0.01618553 -2.12953956],[ 0.03650596 -0.0377687  -2.18349379],[ 2.14181007  2.06753541 -0.07818968],[3.0706835]
245.932,[ 0.08777843  0.01350377 -2.13222132],[ 0.03635998 -0.03791468 -2.18363977],[ 2.14048639  2.06621173 -0.07951336],[3.07204348]
245.983,[ 0.08501571  0.01074105 -2.13498404],[ 0.03581854 -0.03845612 -2.18418121],[ 2.13835955  2.06408489 -0.0816402 ],[3.07596357]
246.031,[ 0.08295221  0.00867755 -2.13704754],[ 0.03495457 -0.03932009 -2.18504518],[ 2.13696711  2.06269245 -0.08303264],[3.07896844]
246.078,[ 0.08134378  0.00706912 -2.13865597],[ 0.03328079 -0.04099387 -2.18671895],[ 2.13519552  2.06092086 -0.08480423],[3.07894874]
246.129,[ 0.08073324  0.00645858 -2.13926651],[ 0.03284882 -0.04142584 -2.18715093],[ 2.13343947  2.05916481 -0.08656028],[3.07742567]
246.181,[ 0.07962444  0.00534978 -2.1403753 ],[ 0.03173253 -0.04254213 -2.18826722],[ 2.13152494  2.05725028 -0.08847481],[3.07597901]
246.227,[ 0.07917922  0.00490456 -2.14082052],[ 0.03164192 -0.04263274 -2.18835783],[ 2.12886189  2.05458723 -0.09113786],[3.07171486]
246.279,[ 0.07887659  0.00460193 -2.14112316],[ 0.03220874 -0.04206592 -2.18779101],[ 2.12717817  2.05290351 -0.09282158],[3.06896035]
246.324,[ 0.07859731  0.00432265 -2.14140244],[ 0.03318548 -0.04108918 -2.18681427],[ 2.12502626  2.0507516  -0.09497349],[3.06577361]
246.375,[ 0.07828431  0.00400965 -2.14171543],[ 0.03361773 -0.04065693 -2.18638201],[ 2.12234825  2.0480736  -0.09765149],[3.06070691]
246.425,[ 0.07822395  0.00394929 -2.1417758 ],[ 0.03434887 -0.03992578 -2.18565087],[ 2.11943409  2.04515943 -0.10056566],[3.05619473]
246.477,[ 0.07865682  0.00438217 -2.14134292],[ 0.03505535 -0.03921931 -2.18494439],[ 2.11692659  2.04265193 -0.10307316],[3.0493009]
246.533,[ 0.07822341  0.00394875 -2.14177634],[ 0.0358635  -0.03841116 -2.18413625],[ 2.11452228  2.04024762 -0.10547747],[3.04605746]
246.582,[ 0.07779418  0.00351952 -2.14220557],[ 0.0364052  -0.03786946 -2.18359455],[ 2.1120372   2.03776254 -0.10796255],[3.04194421]
246.632,[ 0.07663402  0.00235936 -2.14336573],[ 0.03682074 -0.03745392 -2.183179  ],[ 2.10911042  2.03483577 -0.11088932],[3.04120297]
246.68,[ 7.54763344e-02  1.20167554e-03 -2.14452341e+00],[ 0.03692499 -0.03734967 -2.18307476],[ 2.10651427  2.03223961 -0.11348548],[3.04106366]
246.73,[ 7.41473231e-02 -1.27335750e-04 -2.14585242e+00],[ 0.03676267 -0.03751199 -2.18323708],[ 2.10402767  2.02975301 -0.11597208],[3.04295856]
246.78,[ 7.25039600e-02 -1.77069878e-03 -2.14749579e+00],[ 0.03577859 -0.03849607 -2.18422116],[ 2.10169483  2.02742017 -0.11830492],[3.04467027]
246.829,[ 0.07117768 -0.00309698 -2.14882207],[ 0.03467994 -0.03959472 -2.18531981],[ 2.09893537  2.02466071 -0.12106438],[3.0478003]
246.877,[ 0.07122568 -0.00304898 -2.14877407],[ 0.03361736 -0.04065729 -2.18638238],[ 2.09723122  2.02295656 -0.12276853],[3.04891411]
246.929,[ 0.07011473 -0.00415993 -2.14988502],[ 0.03302129 -0.04125337 -2.18697846],[ 2.09611912  2.02184446 -0.12388063],[3.05284441]
246.979,[ 0.07028317 -0.00399149 -2.14971657],[ 0.03233265 -0.04194201 -2.1876671 ],[ 2.09406152  2.01978686 -0.12593823],[3.05492623]
247.031,[ 0.07093701 -0.00333765 -2.14906274],[ 0.03150272 -0.04277194 -2.18849703],[ 2.09339847  2.01912381 -0.12660128],[3.05618284]
247.081,[ 0.07199702 -0.00227764 -2.14800272],[ 0.03081453 -0.04346013 -2.18918521],[ 2.09272556  2.0184509  -0.12727419],[3.05265189]
247.131,[ 7.39599007e-02 -3.14758096e-04 -2.14603985e+00],[ 0.03052609 -0.04374857 -2.18947366],[ 2.09192294  2.01764828 -0.12807681],[3.04847225]
247.177,[ 7.51861799e-02  9.11521105e-04 -2.14481357e+00],[ 0.03053986 -0.04373479 -2.18945988],[ 2.09132277  2.01704811 -0.12867698],[3.04334191]
247.23,[ 7.62971518e-02  2.02249300e-03 -2.14370260e+00],[ 0.03070536 -0.0435693  -2.18929439],[ 2.09034077  2.01606611 -0.12965898],[3.03615782]
247.279,[ 0.07683328  0.00255862 -2.14316646],[ 0.03097504 -0.04329962 -2.18902471],[ 2.08931847  2.01504381 -0.13068128],[3.03226412]
247.328,[ 0.07704581  0.00277115 -2.14295394],[ 0.03119866 -0.043076   -2.18880109],[ 2.08808699  2.01381233 -0.13191275],[3.02846493]
247.386,[ 0.07756025  0.00328559 -2.1424395 ],[ 0.03125503 -0.04301963 -2.18874472],[ 2.08721619  2.01294153 -0.13278356],[3.02316945]
