timestamp,e_v_x,e_v_y,e_v_a,e_alpha
264.313,[ 0.12255515  0.04828049 -4.09744459],[ 7.05667918e-02 -3.70786702e-03 -4.14943296e+00],[ 3.7077107   3.63343604 -0.51228905],[1.61395108]
264.363,[ 0.12002866  0.045754   -4.09997109],[ 7.12358959e-02 -3.03876296e-03 -4.14876385e+00],[ 3.71100023  3.63672557 -0.50899952],[1.62105517]
264.412,[ 0.11747421  0.04319955 -4.10252554],[ 7.19932198e-02 -2.28143906e-03 -4.14800653e+00],[ 3.71155205  3.63727739 -0.50844769],[1.63668094]
264.463,[ 0.11463398  0.04035933 -4.10536576],[ 0.06777643 -0.00649823 -4.15222332],[ 3.70423705  3.62996239 -0.5157627 ],[1.65805961]
264.513,[ 0.11005823  0.03578358 -4.10994151],[ 0.06940056 -0.0048741  -4.15059918],[ 3.70260335  3.62832869 -0.5173964 ],[1.6796823]
264.566,[ 0.10617637  0.03190171 -4.11382338],[ 0.06502521 -0.00924945 -4.15497454],[ 3.69915089  3.62487623 -0.52084886],[1.71116886]
264.619,[ 0.10567019  0.03139553 -4.11432956],[ 0.05917842 -0.01509624 -4.16082132],[ 3.69133528  3.61706062 -0.52866447],[1.7383229]
264.663,[ 0.10629043  0.03201577 -4.11370932],[ 0.05486142 -0.01941323 -4.16513832],[ 3.69372278  3.61944812 -0.52627696],[1.75636365]
264.711,[ 0.10994792  0.03567326 -4.11005183],[ 0.05293754 -0.02133712 -4.16706221],[ 3.69069585  3.61642119 -0.52930389],[1.7690104]
264.762,[ 0.107497    0.03322234 -4.11250275],[ 0.04887608 -0.02539858 -4.17112367],[ 3.6917904   3.61751574 -0.52820935],[1.77149011]
264.813,[ 0.10798545  0.03371079 -4.1120143 ],[ 0.04861744 -0.02565722 -4.17138231],[ 3.69167087  3.61739621 -0.52832888],[1.7755902]
264.861,[ 0.11155837  0.03728371 -4.10844137],[ 0.04824404 -0.02603062 -4.17175571],[ 3.68881228  3.61453762 -0.53118747],[1.7772451]
264.911,[ 0.11049184  0.03621718 -4.10950791],[ 0.04946882 -0.02480584 -4.17053093],[ 3.68722064  3.61294598 -0.53277911],[1.76787352]
264.964,[ 0.10931098  0.03503632 -4.11068876],[ 0.04939717 -0.02487749 -4.17060258],[ 3.68639107  3.61211641 -0.53360868],[1.76303578]
265.015,[ 0.11017428  0.03589962 -4.10982547],[ 0.05061173 -0.02366293 -4.16938802],[ 3.68487429  3.61059963 -0.53512545],[1.75405119]
265.06,[ 0.11013435  0.0358597  -4.10986539],[ 0.05500172 -0.01927294 -4.16499803],[ 3.68286871  3.60859405 -0.53713104],[1.74707994]
265.113,[ 0.11186267  0.03758801 -4.10813708],[ 0.05661691 -0.01765775 -4.16338284],[ 3.68287964  3.60860498 -0.5371201 ],[1.73742987]
265.164,[ 0.11036301  0.03608835 -4.10963674],[ 0.05785961 -0.01641505 -4.16214014],[ 3.67857935  3.6043047  -0.54142039],[1.73358167]
265.21,[ 0.10761787  0.03334321 -4.11238187],[ 0.05830603 -0.01596863 -4.16169371],[ 3.67991819  3.60564353 -0.54008156],[1.72374524]
265.26,[ 0.10452527  0.03025061 -4.11547448],[ 0.0581031  -0.01617156 -4.16189665],[ 3.677724    3.60344934 -0.54227575],[1.7193348]
265.315,[ 0.10537551  0.03110085 -4.11462424],[ 0.05680112 -0.01747354 -4.16319863],[ 3.67792468  3.60365002 -0.54207507],[1.71262481]
265.363,[ 0.10109792  0.02682326 -4.11890183],[ 0.05575974 -0.01851492 -4.16424001],[ 3.67784629  3.60357163 -0.54215346],[1.69905436]
265.415,[ 0.09994419  0.02566953 -4.12005556],[ 0.05569771 -0.01857695 -4.16430204],[ 3.67865394  3.60437929 -0.5413458 ],[1.68923549]
265.463,[ 0.09846356  0.0241889  -4.12153618],[ 0.05557384 -0.01870082 -4.16442591],[ 3.68142521  3.60715055 -0.53857453],[1.6748684]
265.513,[ 0.09588263  0.02160797 -4.12411712],[ 0.05560781 -0.01866685 -4.16439194],[ 3.68179052  3.60751586 -0.53820923],[1.65927929]
265.561,[ 0.09267174  0.01839708 -4.12732801],[ 0.05614748 -0.01812718 -4.16385227],[ 3.68445604  3.61018138 -0.53554371],[1.64000981]
265.611,[ 0.0906841   0.01640944 -4.12931564],[ 0.05711519 -0.01715947 -4.16288456],[ 3.68773166  3.61345701 -0.53226808],[1.62354297]
265.657,[ 0.08774056  0.0134659  -4.13225919],[ 0.05916461 -0.01511005 -4.16083514],[ 3.69018042  3.61590576 -0.52981933],[1.61419497]
265.714,[ 0.08298573  0.00871107 -4.13701401],[ 0.06050275 -0.01377191 -4.159497  ],[ 3.69266508  3.61839042 -0.52733467],[1.6114832]
265.762,[ 0.08050549  0.00623083 -4.13949426],[ 0.06090201 -0.01337265 -4.15909774],[ 3.69355232  3.61927766 -0.52644743],[1.61538576]
265.814,[ 7.80585786e-02  3.78391975e-03 -4.14194117e+00],[ 0.05821376 -0.0160609  -4.16178599],[ 3.70323987  3.62896521 -0.51675988],[1.62293309]
265.861,[ 7.51329969e-02  8.58338135e-04 -4.14486675e+00],[ 0.05597952 -0.01829514 -4.16402023],[ 3.69963402  3.62535936 -0.52036573],[1.62440461]
265.909,[ 7.34367173e-02 -8.37941556e-04 -4.14656303e+00],[ 0.05431292 -0.01996174 -4.16568682],[ 3.70055845  3.62628379 -0.5194413 ],[1.6268897]
265.96,[ 7.15034334e-02 -2.77122545e-03 -4.14849631e+00],[ 0.05211491 -0.02215975 -4.16788484],[ 3.70335     3.62907534 -0.51664974],[1.62359158]
266.013,[ 0.06937335 -0.00490131 -4.1506264 ],[ 0.05019921 -0.02407545 -4.16980054],[ 3.71237712  3.63810246 -0.50762262],[1.6239137]
266.067,[ 0.06836039 -0.00591427 -4.15163936],[ 0.05016914 -0.02410552 -4.1698306 ],[ 3.70203797  3.62776331 -0.51796177],[1.62788863]
266.113,[ 0.06664445 -0.0076302  -4.15335529],[ 0.04983138 -0.02444328 -4.17016837],[ 3.70338148  3.62910682 -0.51661827],[1.61638069]
266.164,[ 0.06714377 -0.00713089 -4.15285598],[ 0.051212   -0.02306266 -4.16878775],[ 3.70960661  3.63533195 -0.51039314],[1.62386735]
266.213,[ 0.06667287 -0.00760178 -4.15332687],[ 0.05236422 -0.02191044 -4.16763553],[ 3.69934112  3.62506646 -0.52065863],[1.62192083]
266.262,[ 0.06808953 -0.00618513 -4.15191022],[ 0.05342865 -0.02084601 -4.1665711 ],[ 3.70454014  3.63026548 -0.51545961],[1.62816349]
266.313,[ 0.06750946 -0.0067652  -4.15249029],[ 0.05472854 -0.01954612 -4.16527121],[ 3.69699952  3.62272486 -0.52300023],[1.634939]
266.363,[ 0.0693995  -0.00487516 -4.15060025],[ 0.0560387  -0.01823596 -4.16396105],[ 3.7022171   3.62794244 -0.51778265],[1.64899752]
266.416,[ 0.06750923 -0.00676543 -4.15249052],[ 0.05793284 -0.01634182 -4.16206691],[ 3.70049634  3.62622168 -0.51950341],[1.66316163]
266.465,[ 0.06896008 -0.00531458 -4.15103967],[ 0.05809524 -0.01617942 -4.1619045 ],[ 3.69815915  3.62388449 -0.5218406 ],[1.67924606]
266.513,[ 0.0684525  -0.00582216 -4.15154725],[ 0.05795446 -0.0163202  -4.16204529],[ 3.69940018  3.62512552 -0.52059957],[1.69972453]
266.565,[ 0.07007689 -0.00419777 -4.14992285],[ 0.05659797 -0.01767668 -4.16340177],[ 3.70204909  3.62777443 -0.51795066],[1.71280298]
266.611,[ 7.19740600e-02 -2.30059879e-03 -4.14802569e+00],[ 0.05207198 -0.02220267 -4.16792776],[ 3.69924705  3.6249724  -0.52075269],[1.72914541]
266.662,[ 7.26277334e-02 -1.64692536e-03 -4.14737201e+00],[ 0.04925154 -0.02502312 -4.17074821],[ 3.69742374  3.62314908 -0.52257601],[1.73060127]
266.714,[ 7.33346518e-02 -9.40006987e-04 -4.14666510e+00],[ 0.04762385 -0.02665081 -4.17237589],[ 3.70131112  3.62703646 -0.51868863],[1.7309883]
266.764,[ 7.26937130e-02 -1.58094578e-03 -4.14730603e+00],[ 0.04671179 -0.02756286 -4.17328795],[ 3.71208713  3.63781248 -0.50791261],[1.72242477]
266.813,[ 7.14389150e-02 -2.83574382e-03 -4.14856083e+00],[ 0.04634563 -0.02792903 -4.17365412],[ 3.70152004  3.62724538 -0.51847971],[1.70517939]
266.859,[ 7.08735036e-02 -3.40115525e-03 -4.14912624e+00],[ 0.04785899 -0.02641567 -4.17214076],[ 3.71272834  3.63845368 -0.5072714 ],[1.69781622]
266.91,[ 0.06912938 -0.00514528 -4.15087037],[ 0.04889079 -0.02538387 -4.17110895],[ 3.70499697  3.63072231 -0.51500278],[1.67716784]
266.959,[ 0.06893235 -0.00534231 -4.1510674 ],[ 0.04872655 -0.02554811 -4.1712732 ],[ 3.71408938  3.63981472 -0.50591037],[1.65674191]
267.011,[ 0.06649401 -0.00778065 -4.15350574],[ 0.04951681 -0.02475785 -4.17048294],[ 3.72101128  3.64673662 -0.49898846],[1.64535392]
267.058,[ 0.06447763 -0.00979703 -4.15552211],[ 0.04974309 -0.02453157 -4.17025666],[ 3.71343912  3.63916446 -0.50656063],[1.63468494]
267.108,[ 0.06179691 -0.01247775 -4.15820284],[ 0.05062538 -0.02364928 -4.16937436],[ 3.71415165  3.63987699 -0.5058481 ],[1.61183064]
267.159,[ 0.05860553 -0.01566912 -4.16139421],[ 0.05130242 -0.02297224 -4.16869732],[ 3.71579738  3.64152272 -0.50420237],[1.60639307]
267.21,[ 0.05709551 -0.01717915 -4.16290424],[ 0.05174856 -0.0225261  -4.16825119],[ 3.72070225  3.64642759 -0.49929749],[1.59779429]
267.259,[ 0.05527073 -0.01900393 -4.16472901],[ 0.05170563 -0.02256903 -4.16829412],[ 3.71883401  3.64455935 -0.50116574],[1.59674707]
267.307,[ 0.05437698 -0.01989768 -4.16562277],[ 0.05261523 -0.02165943 -4.16738451],[ 3.72133545  3.64706079 -0.4986643 ],[1.59727233]
267.359,[ 0.05258262 -0.02169204 -4.16741713],[ 0.05200228 -0.02227238 -4.16799747],[ 3.72038746  3.6461128  -0.49961229],[1.60054818]
267.409,[ 0.05142723 -0.02284743 -4.16857252],[ 0.05197194 -0.02230272 -4.1680278 ],[ 3.72733957  3.65306491 -0.49266018],[1.60109597]
267.458,[ 0.05005158 -0.02422308 -4.16994817],[ 0.05042434 -0.02385032 -4.16957541],[ 3.7202462   3.64597154 -0.49975355],[1.60760998]
267.508,[ 0.04844741 -0.02582725 -4.17155234],[ 0.04914393 -0.02513073 -4.17085582],[ 3.72529463  3.65101997 -0.49470512],[1.62368262]
267.561,[ 0.04732464 -0.02695002 -4.17267511],[ 0.04792303 -0.02635163 -4.17207672],[ 3.72180171  3.64752705 -0.49819804],[1.62984317]
267.607,[ 0.04660553 -0.02766913 -4.17339422],[ 0.046848   -0.02742666 -4.17315175],[ 3.72322275  3.64894809 -0.496777  ],[1.63216757]
267.658,[ 0.04636471 -0.02790995 -4.17363503],[ 0.04561199 -0.02866267 -4.17438776],[ 3.7246959   3.65042124 -0.49530385],[1.64372582]
267.71,[ 0.04685996 -0.0274147  -4.17313979],[ 0.04427552 -0.02999913 -4.17572422],[ 3.72189703  3.64762237 -0.49810272],[1.64874249]
267.758,[ 0.04731739 -0.02695727 -4.17268236],[ 0.04410082 -0.03017384 -4.17589893],[ 3.71501253  3.64073787 -0.50498722],[1.65117027]
267.813,[ 0.048085   -0.02618966 -4.17191475],[ 0.04376989 -0.03050477 -4.17622986],[ 3.71600644  3.64173178 -0.50399331],[1.64990017]
267.856,[ 0.04987522 -0.02439944 -4.17012453],[ 0.04338739 -0.03088727 -4.17661236],[ 3.72211193  3.64783727 -0.49788782],[1.6517788]
267.908,[ 0.05062596 -0.0236487  -4.16937379],[ 0.04382316 -0.0304515  -4.17617659],[ 3.71504434  3.64076968 -0.50495541],[1.64633143]
267.958,[ 0.05190915 -0.02236551 -4.1680906 ],[ 0.04385628 -0.03041838 -4.17614347],[ 3.71699777  3.64272311 -0.50300198],[1.64032653]
268.009,[ 0.05213586 -0.02213879 -4.16786388],[ 0.04389285 -0.03038181 -4.17610689],[ 3.71779451  3.64351986 -0.50220523],[1.63588724]
268.059,[ 0.05134294 -0.02293172 -4.16865681],[ 0.04480737 -0.02946729 -4.17519238],[ 3.70651464  3.63223998 -0.51348511],[1.62543327]
268.108,[ 0.05097753 -0.02329713 -4.16902222],[ 0.04534497 -0.02892969 -4.17465478],[ 3.70383477  3.62956011 -0.51616498],[1.62412337]
268.158,[ 0.05071847 -0.02355619 -4.16928127],[ 0.04566433 -0.02861033 -4.17433542],[ 3.70445818  3.63018352 -0.51554157],[1.62692031]
268.209,[ 0.05012313 -0.02415153 -4.16987662],[ 0.04541045 -0.02886421 -4.1745893 ],[ 3.69950069  3.62522603 -0.52049905],[1.63181687]
268.258,[ 0.04948452 -0.02479013 -4.17051522],[ 0.04653012 -0.02774454 -4.17346963],[ 3.696262    3.62198734 -0.52373775],[1.63819431]
268.308,[ 0.04855426 -0.0257204  -4.17144549],[ 0.04496408 -0.02931058 -4.17503567],[ 3.69567703  3.62140237 -0.52432272],[1.64945797]
268.361,[ 0.04797132 -0.02630334 -4.17202843],[ 0.0441475  -0.03012716 -4.17585225],[ 3.69733207  3.62305741 -0.52266768],[1.65833664]
268.41,[ 0.04788876 -0.0263859  -4.17211099],[ 0.0401732  -0.03410146 -4.17982655],[ 3.69181052  3.61753586 -0.52818923],[1.66783329]
268.458,[ 0.04807662 -0.02619804 -4.17192313],[ 0.03821058 -0.03606408 -4.18178917],[ 3.69102502  3.61675037 -0.52897472],[1.67024187]
268.509,[ 0.04892959 -0.02534507 -4.17107016],[ 0.0356958  -0.03857886 -4.18430395],[ 3.69037146  3.6160968  -0.52962828],[1.66864154]
268.56,[ 0.04987266 -0.024402   -4.17012709],[ 0.0340663  -0.04020835 -4.18593344],[ 3.69435285  3.6200782  -0.52564689],[1.66313087]
268.608,[ 0.04895872 -0.02531594 -4.17104103],[ 0.03512049 -0.03915417 -4.18487925],[ 3.69476515  3.62049049 -0.5252346 ],[1.64577906]
268.658,[ 0.04883161 -0.02544305 -4.17116814],[ 0.03457905 -0.03969561 -4.18542069],[ 3.68718086  3.6129062  -0.53281889],[1.63799393]
268.711,[ 0.04914916 -0.0251255  -4.17085059],[ 0.03311803 -0.04115662 -4.18688171],[ 3.68687376  3.6125991  -0.53312599],[1.62603592]
268.76,[ 0.04732142 -0.02695324 -4.17267832],[ 0.03251741 -0.04175725 -4.18748234],[ 3.68394995  3.6096753  -0.53604979],[1.61629211]
268.81,[ 0.04807657 -0.02619809 -4.17192318],[ 0.03269722 -0.04157744 -4.18730252],[ 3.68287232  3.60859766 -0.53712743],[1.60690084]
268.86,[ 0.04583351 -0.02844115 -4.17416624],[ 0.0327545  -0.04152016 -4.18724524],[ 3.67879214  3.60451749 -0.5412076 ],[1.59638302]
268.91,[ 0.04472269 -0.02955197 -4.17527706],[ 0.03229292 -0.04198174 -4.18770683],[ 3.67672989  3.60245523 -0.54326986],[1.59833243]
268.964,[ 0.04316424 -0.03111042 -4.17683551],[ 0.03348391 -0.04079075 -4.18651583],[ 3.67456516  3.6002905  -0.54543459],[1.60641441]
269.012,[ 0.04203177 -0.03224289 -4.17796798],[ 0.03382473 -0.04044993 -4.18617502],[ 3.67078799  3.59651333 -0.54921176],[1.61859946]
269.063,[ 0.04193057 -0.03234408 -4.17806917],[ 0.0308697  -0.04340496 -4.18913005],[ 3.66612326  3.5918486  -0.55387649],[1.6272807]
269.111,[ 0.04316027 -0.03111439 -4.17683948],[ 0.03003933 -0.04423533 -4.18996042],[ 3.6671874   3.59291274 -0.55281235],[1.65254925]
269.164,[ 0.04264717 -0.03162749 -4.17735258],[ 0.02852254 -0.04575212 -4.19147721],[ 3.66040115  3.58612649 -0.5595986 ],[1.65911644]
269.214,[ 0.0439692  -0.03030546 -4.17603055],[ 0.02707981 -0.04719485 -4.19291994],[ 3.66170406  3.5874294  -0.55829569],[1.67555017]
269.264,[ 0.04444351 -0.02983115 -4.17555623],[ 0.02637198 -0.04790268 -4.19362776],[ 3.65772198  3.58344732 -0.56227777],[1.68765016]
269.313,[ 0.04745619 -0.02681847 -4.17254356],[ 0.023898   -0.05037666 -4.19610175],[ 3.65216015  3.57788549 -0.5678396 ],[1.69998088]
269.364,[ 0.04926008 -0.02501458 -4.17073966],[ 0.02161028 -0.05266438 -4.19838946],[ 3.650073    3.57579835 -0.56992674],[1.70238254]
269.416,[ 0.05017412 -0.02410054 -4.16982563],[ 0.02086974 -0.05340492 -4.19913001],[ 3.64603464  3.57175998 -0.57396511],[1.70325908]
269.465,[ 0.05039222 -0.02388244 -4.16960753],[ 0.02021565 -0.05405901 -4.19978409],[ 3.64239873  3.56812407 -0.57760102],[1.70016797]
269.512,[ 0.04995211 -0.02432255 -4.17004764],[ 0.01925601 -0.05501865 -4.20074374],[ 3.63933304  3.56505838 -0.58066671],[1.69655289]
269.561,[ 0.05002313 -0.02425153 -4.16997662],[ 0.01874476 -0.0555299  -4.20125499],[ 3.63745203  3.56317737 -0.58254772],[1.68865182]
269.614,[ 0.04992214 -0.02435251 -4.1700776 ],[ 0.01840247 -0.05587218 -4.20159727],[ 3.63398007  3.55970541 -0.58601968],[1.68107761]
269.664,[ 0.04981015 -0.02446451 -4.1701896 ],[ 0.01776437 -0.05651029 -4.20223538],[ 3.62994761  3.55567295 -0.59005214],[1.67626635]
269.716,[ 0.04948419 -0.02479046 -4.17051555],[ 0.01682558 -0.05744908 -4.20317417],[ 3.62583234  3.55155768 -0.5941674 ],[1.67277271]
269.764,[ 0.0499182  -0.02435646 -4.17008155],[ 0.0155659  -0.05870876 -4.20443385],[ 3.62088415  3.54660949 -0.5991156 ],[1.66991812]
269.817,[ 0.05016022 -0.02411443 -4.16983952],[ 0.01336221 -0.06091245 -4.20663754],[ 3.61582886  3.54155421 -0.60417088],[1.67072087]
269.863,[ 0.05133178 -0.02294288 -4.16866797],[ 0.01172593 -0.06254873 -4.20827382],[ 3.60912768  3.53485303 -0.61087206],[1.65193552]
269.911,[ 0.04929037 -0.02498429 -4.17070938],[ 0.01357056 -0.06070409 -4.20642918],[ 3.60627259  3.53199793 -0.61372716],[1.63634012]
269.961,[ 0.04924497 -0.02502969 -4.17075478],[ 0.01320464 -0.06107002 -4.20679511],[ 3.60308476  3.5288101  -0.61691499],[1.62386058]
270.01,[ 0.04932646 -0.0249482  -4.17067329],[ 0.01436342 -0.05991124 -4.20563633],[ 3.59301301  3.51873835 -0.62698674],[1.61014463]
270.061,[ 0.04870858 -0.02556608 -4.17129117],[ 0.01491308 -0.05936157 -4.20508666],[ 3.58829682  3.51402216 -0.63170292],[1.60228952]
270.112,[ 0.04817142 -0.02610324 -4.17182833],[ 0.01507705 -0.0591976  -4.20492269],[ 3.58817256  3.5138979  -0.63182719],[1.60608151]
270.164,[ 0.0466186  -0.02765606 -4.17338115],[ 0.01617453 -0.05810013 -4.20382522],[ 3.57822414  3.50394948 -0.64177561],[1.6171307]
270.213,[ 0.04514055 -0.02913411 -4.1748592 ],[ 0.01568543 -0.05858923 -4.20431432],[ 3.57680163  3.50252697 -0.64319812],[1.62318827]
270.261,[ 0.0461141  -0.02816056 -4.17388565],[ 0.01283969 -0.06143497 -4.20716006],[ 3.57029471  3.49602005 -0.64970504],[1.63785734]
270.312,[ 0.04576098 -0.02851368 -4.17423876],[ 0.01067347 -0.06360119 -4.20932628],[ 3.56731951  3.49304485 -0.65268024],[1.6671016]
270.363,[ 0.04619005 -0.02808461 -4.1738097 ],[ 0.00937192 -0.06490273 -4.21062782],[ 3.56447361  3.49019895 -0.65552613],[1.67764678]
270.41,[ 0.04774557 -0.02652909 -4.17225418],[ 0.00700358 -0.06727108 -4.21299617],[ 3.56220834  3.48793368 -0.6577914 ],[1.69940536]
270.458,[ 0.04981471 -0.02445995 -4.17018503],[ 0.00547887 -0.06879579 -4.21452088],[ 3.55659274  3.48231808 -0.66340701],[1.71788446]
270.513,[ 0.05147163 -0.02280303 -4.16852812],[ 3.67741345e-03 -7.05972454e-02 -4.21632233e+00],[ 3.55640291  3.48212825 -0.66359684],[1.71869308]
270.561,[ 0.05385253 -0.02042213 -4.16614721],[ 2.37814229e-03 -7.18965165e-02 -4.21762161e+00],[ 3.5526057   3.47833104 -0.66739404],[1.72688109]
270.613,[ 0.0542678  -0.02000686 -4.16573195],[ 1.68329614e-03 -7.25913627e-02 -4.21831645e+00],[ 3.54880983  3.47453517 -0.67118992],[1.73515394]
270.664,[ 0.05466619 -0.01960847 -4.16533355],[ 6.47687507e-04 -7.36269713e-02 -4.21935206e+00],[ 3.54380407  3.46952941 -0.67619568],[1.73767013]
270.714,[ 0.05521331 -0.01906134 -4.16478643],[ 8.45918033e-05 -7.41900670e-02 -4.21991516e+00],[ 3.53898761  3.46471295 -0.68101214],[1.74005232]
270.763,[ 0.05672033 -0.01755433 -4.16327942],[-2.24009943e-05 -7.42970598e-02 -4.22002215e+00],[ 3.53522348  3.46094882 -0.68477626],[1.74662425]
270.81,[ 0.05743107 -0.01684359 -4.16256868],[ 2.99893376e-04 -7.39747654e-02 -4.21969985e+00],[ 3.53285061  3.45857595 -0.68714914],[1.75614398]
270.858,[ 0.05773376 -0.0165409  -4.16226598],[ 1.93012633e-04 -7.40816462e-02 -4.21980673e+00],[ 3.53086216  3.45658751 -0.68913758],[1.76087341]
270.908,[ 0.05859884 -0.01567582 -4.16140091],[-2.96601786e-04 -7.45712606e-02 -4.22029635e+00],[ 3.52726246  3.4529878  -0.69273729],[1.76417276]
270.962,[ 0.05914472 -0.01512994 -4.16085503],[-4.04709749e-04 -7.46793686e-02 -4.22040446e+00],[ 3.5241874   3.44991274 -0.69581235],[1.76455181]
271.009,[ 0.05993987 -0.01433479 -4.16005988],[-9.46733284e-04 -7.52213921e-02 -4.22094648e+00],[ 3.5216681   3.44739344 -0.69833164],[1.76111943]
271.059,[ 0.06000387 -0.01427079 -4.15999588],[-8.20097966e-04 -7.50947568e-02 -4.22081985e+00],[ 3.51763975  3.44336509 -0.70236   ],[1.75368755]
271.109,[ 0.06046078 -0.01381388 -4.15953897],[-1.28920731e-03 -7.55638661e-02 -4.22128895e+00],[ 3.50555768  3.43128302 -0.71444207],[1.74726713]
271.159,[ 0.06022747 -0.01404719 -4.15977228],[-1.55705368e-04 -7.44303642e-02 -4.22015545e+00],[ 3.51317648  3.43890182 -0.70682327],[1.72484552]
271.209,[ 0.05883568 -0.01543898 -4.16116406],[ 2.34411819e-04 -7.40402470e-02 -4.21976534e+00],[ 3.50246906  3.4281944  -0.71753068],[1.71642853]
271.257,[ 0.05854874 -0.01572592 -4.16145101],[ 2.89510527e-03 -7.13795535e-02 -4.21710464e+00],[ 3.50530961  3.43103495 -0.71469014],[1.69652574]
271.31,[ 0.05608978 -0.01818488 -4.16390996],[ 3.39988252e-03 -7.08747763e-02 -4.21659986e+00],[ 3.49916094  3.42488628 -0.7208388 ],[1.68850271]
271.361,[ 0.05418621 -0.02008845 -4.16581354],[ 0.00497593 -0.06929873 -4.21502382],[ 3.50027842  3.42600376 -0.71972133],[1.6814514]
271.408,[ 0.05395092 -0.02032374 -4.16604883],[ 0.00606966 -0.068205   -4.21393009],[ 3.49456795  3.4202933  -0.72543179],[1.67614808]
271.46,[ 0.05402662 -0.02024803 -4.16597312],[ 0.00499542 -0.06927924 -4.21500432],[ 3.4924391   3.41816444 -0.72756065],[1.67280235]
271.508,[ 0.05386799 -0.02040667 -4.16613176],[ 0.00775722 -0.06651743 -4.21224252],[ 3.48990527  3.41563062 -0.73009447],[1.65989171]
271.559,[ 0.05383795 -0.02043671 -4.1661618 ],[ 0.00722104 -0.06705362 -4.21277871],[ 3.48645708  3.41218242 -0.73354267],[1.65523281]
271.609,[ 0.05403397 -0.02024069 -4.16596577],[ 0.01027704 -0.06399762 -4.20972271],[ 3.48308282  3.40880816 -0.73691693],[1.64255453]
271.659,[ 0.0544124  -0.01986226 -4.16558735],[ 0.011401   -0.06287366 -4.20859875],[ 3.48249398  3.40821932 -0.73750577],[1.63477029]
271.709,[ 0.05433899 -0.01993567 -4.16566075],[ 0.01292284 -0.06135182 -4.20707691],[ 3.48025638  3.40598172 -0.73974337],[1.63264346]
271.76,[ 0.05362457 -0.02065009 -4.16637518],[ 0.01477547 -0.05949919 -4.20522428],[ 3.47605541  3.40178075 -0.74394434],[1.63680671]
271.807,[ 0.05354066 -0.020734   -4.16645909],[ 0.01536622 -0.05890844 -4.20463353],[ 3.46739426  3.39311961 -0.75260548],[1.64535839]
271.857,[ 0.05384054 -0.02043412 -4.16615921],[ 0.01618997 -0.05808469 -4.20380977],[ 3.46331312  3.38903846 -0.75668663],[1.65994682]
271.911,[ 0.05428062 -0.01999404 -4.16571912],[ 0.01570947 -0.05856519 -4.20429028],[ 3.46381027  3.38953562 -0.75618947],[1.68127599]
271.963,[ 0.05424125 -0.02003341 -4.1657585 ],[ 0.01610314 -0.05817152 -4.2038966 ],[ 3.45836376  3.3840891  -0.76163598],[1.69069696]
272.013,[ 0.05472107 -0.01955359 -4.16527868],[ 0.01387262 -0.06040204 -4.20612713],[ 3.4573668   3.38309214 -0.76263295],[1.7031608]
272.06,[ 0.05563856 -0.0186361  -4.16436119],[ 0.01157035 -0.06270431 -4.2084294 ],[ 3.45926637  3.38499171 -0.76073337],[1.71010268]
272.111,[ 0.05614003 -0.01813463 -4.16385972],[ 0.01001702 -0.06425764 -4.20998272],[ 3.46097178  3.38669712 -0.75902797],[1.71759794]
272.16,[ 0.05631862 -0.01795604 -4.16368113],[ 0.00888632 -0.06538834 -4.21111343],[ 3.45574763  3.38147297 -0.76425212],[1.71851504]
272.213,[ 0.05642459 -0.01785007 -4.16357516],[ 0.00785632 -0.06641834 -4.21214343],[ 3.45061121  3.37633655 -0.76938854],[1.71728156]
272.263,[ 0.05615664 -0.01811802 -4.16384311],[ 0.00678997 -0.06748469 -4.21320977],[ 3.4493464   3.37507174 -0.77065335],[1.71676549]
272.317,[ 0.05567586 -0.0185988  -4.16432389],[ 0.00675774 -0.06751692 -4.21324201],[ 3.4470202   3.37274555 -0.77297954],[1.71052783]
272.365,[ 0.05504442 -0.01923023 -4.16495532],[ 0.006752   -0.06752266 -4.21324775],[ 3.44114605  3.3668714  -0.77885369],[1.70764883]
272.414,[ 0.05512028 -0.01915438 -4.16487947],[ 0.00518585 -0.06908881 -4.2148139 ],[ 3.44117959  3.36690493 -0.77882016],[1.70430117]
272.463,[ 0.05601893 -0.01825573 -4.16398082],[ 0.0059642  -0.06831046 -4.21403555],[ 3.44382667  3.36955201 -0.77617308],[1.7011096]
272.511,[ 0.0569731  -0.01730155 -4.16302664],[ 0.00830583 -0.06596883 -4.21169392],[ 3.43835151  3.36407685 -0.78164823],[1.6986172]
272.562,[ 0.0562462  -0.01802846 -4.16375355],[ 0.00818478 -0.06608988 -4.21181497],[ 3.43471705  3.3604424  -0.78528269],[1.69902261]
272.61,[ 0.05689763 -0.01737702 -4.16310211],[ 0.00856042 -0.06571424 -4.21143933],[ 3.43212957  3.35785491 -0.78787018],[1.7015351]
272.66,[ 0.05757738 -0.01669728 -4.16242237],[ 0.00875427 -0.06552039 -4.21124548],[ 3.42912798  3.35485332 -0.79087176],[1.70081673]
272.717,[ 0.05900775 -0.01526691 -4.160992  ],[ 0.00935786 -0.0649168  -4.21064189],[ 3.42559362  3.35131896 -0.79440613],[1.69758626]
272.763,[ 0.0605926  -0.01368206 -4.15940715],[ 0.009855   -0.06441966 -4.21014475],[ 3.42236053  3.34808587 -0.79763922],[1.69295482]
272.814,[ 0.06193518 -0.01233948 -4.15806456],[ 0.01011063 -0.06416403 -4.20988911],[ 3.41873926  3.3444646  -0.80126049],[1.68781542]
