timestamp,e_v_x,e_v_y,e_v_a,e_alpha
237.709,[ 0.19168533  0.11741068 -2.02831441],[ 0.23826348  0.16398882 -1.98173627],[ 2.10367489  2.02940023 -0.11632486],[0.43743877]
237.757,[ 0.1917413   0.11746664 -2.02825845],[ 0.23967037  0.16539571 -1.98032938],[ 2.10365381  2.02937915 -0.11634594],[0.42444601]
237.811,[ 0.19157677  0.11730211 -2.02842298],[ 0.2412746   0.16699994 -1.97872515],[ 2.10378715  2.02951249 -0.11621259],[0.41112486]
237.859,[ 0.19124705  0.11697239 -2.0287527 ],[ 0.24243691  0.16816225 -1.97756283],[ 2.10429705  2.03002239 -0.11570269],[0.39993485]
237.904,[ 0.19090892  0.11663427 -2.02909082],[ 0.24343453  0.16915988 -1.97656521],[ 2.10371746  2.0294428  -0.11628228],[0.38802411]
237.955,[ 0.19040733  0.11613268 -2.02959241],[ 0.24413426  0.1698596  -1.97586549],[ 2.10348248  2.02920782 -0.11651726],[0.37781471]
238.004,[ 0.19015242  0.11587776 -2.02984733],[ 0.24480212  0.17052746 -1.97519762],[ 2.10302489  2.02875023 -0.11697486],[0.36559415]
238.056,[ 0.18985841  0.11558375 -2.03014134],[ 0.2452659   0.17099124 -1.97473384],[ 2.10301188  2.02873722 -0.11698787],[0.35420554]
238.103,[ 0.18917104  0.11489639 -2.0308287 ],[ 0.24515908  0.17088442 -1.97484067],[ 2.10312759  2.02885293 -0.11687216],[0.3426568]
238.166,[ 0.18931672  0.11504206 -2.03068302],[ 0.2462924   0.17201775 -1.97370734],[ 2.10243476  2.0281601  -0.11756499],[0.32937276]
238.211,[ 0.18803521  0.11376055 -2.03196454],[ 0.24606767  0.17179301 -1.97393208],[ 2.10209539  2.02782073 -0.11790435],[0.31941855]
238.258,[ 0.18716268  0.11288802 -2.03283707],[ 0.24627057  0.17199592 -1.97372917],[ 2.1033592   2.02908454 -0.11664055],[0.30920666]
238.304,[ 0.18633223  0.11205757 -2.03366752],[ 0.24641455  0.17213989 -1.9735852 ],[ 2.10415347  2.02987881 -0.11584628],[0.30061786]
238.356,[ 0.18573093  0.11145627 -2.03426882],[ 0.24632574  0.17205108 -1.97367401],[ 2.10489239  2.03061773 -0.11510736],[0.29308165]
238.407,[ 0.18532058  0.11104592 -2.03467917],[ 0.24633277  0.17205811 -1.97366698],[ 2.10603249  2.03175783 -0.11396726],[0.28538375]
238.456,[ 0.18480501  0.11053035 -2.03519474],[ 0.24640911  0.17213445 -1.97359063],[ 2.10754861  2.03327395 -0.11245114],[0.27720599]
238.507,[ 0.18433566  0.110061   -2.03566409],[ 0.24662701  0.17235235 -1.97337274],[ 2.10928694  2.03501229 -0.1107128 ],[0.26864256]
238.561,[ 0.18404319  0.10976853 -2.03595656],[ 0.24686719  0.17259254 -1.97313255],[ 2.11133883  2.03706417 -0.10866092],[0.25957977]
238.609,[ 0.18362204  0.10934738 -2.03637771],[ 0.24683801  0.17256335 -1.97316174],[ 2.11335651  2.03908185 -0.10664324],[0.25020145]
238.656,[ 0.18313612  0.10886146 -2.03686363],[ 0.24711059  0.17283593 -1.97288916],[ 2.11544708  2.04117242 -0.10455267],[0.2410103]
238.708,[ 0.18265014  0.10837548 -2.03734961],[ 0.24759235  0.17331769 -1.97240739],[ 2.11816445  2.04388979 -0.1018353 ],[0.229951]
238.757,[ 0.18182769  0.10755303 -2.03817206],[ 0.24812636  0.1738517  -1.97187339],[ 2.12014394  2.04586928 -0.09985581],[0.21945933]
238.806,[ 0.18128638  0.10701172 -2.03871337],[ 0.24850267  0.17422801 -1.97149708],[ 2.12328616  2.0490115  -0.09671359],[0.20989811]
238.856,[ 0.18047017  0.10619551 -2.03952958],[ 0.24885162  0.17457696 -1.97114813],[ 2.12517004  2.05089538 -0.09482971],[0.20014112]
238.908,[ 0.17941775  0.10514309 -2.040582  ],[ 0.24928061  0.17500595 -1.97071913],[ 2.1274988   2.05322414 -0.09250094],[0.19073416]
238.957,[ 0.17840383  0.10412917 -2.04159592],[ 0.2496661   0.17539144 -1.97033365],[ 2.12923434  2.05495968 -0.09076541],[0.18222429]
239.01,[ 0.17731759  0.10304293 -2.04268216],[ 0.24986259  0.17558793 -1.97013716],[ 2.13173605  2.05746139 -0.08826369],[0.17669417]
239.056,[ 0.17616868  0.10189402 -2.04383107],[ 0.2498754   0.17560075 -1.97012434],[ 2.13365803  2.05938338 -0.08634171],[0.1711261]
239.105,[ 0.17506666  0.10079201 -2.04493308],[ 0.24972259  0.17544793 -1.97027715],[ 2.13560324  2.06132859 -0.0843965 ],[0.16588219]
239.158,[ 0.17405301  0.09977835 -2.04594674],[ 0.24943054  0.17515589 -1.9705692 ],[ 2.13735136  2.0630767  -0.08264839],[0.16269137]
239.205,[ 0.17291772  0.09864306 -2.04708203],[ 0.24887768  0.17460303 -1.97112206],[ 2.13916586  2.0648912  -0.08083389],[0.15795594]
239.26,[ 0.17153184  0.09725719 -2.0484679 ],[ 0.24833123  0.17405657 -1.97166852],[ 2.13984256  2.0655679  -0.08015719],[0.15422329]
239.309,[ 0.17047468  0.09620002 -2.04952506],[ 0.24761733  0.17334267 -1.97238242],[ 2.14233853  2.06806387 -0.07766122],[0.14943523]
239.354,[ 0.16970894  0.09543428 -2.05029081],[ 0.24692478  0.17265012 -1.97307497],[ 2.14383707  2.06956241 -0.07616268],[0.14392035]
239.41,[ 0.1686823   0.09440764 -2.05131745],[ 0.2462192   0.17194454 -1.97378055],[ 2.14562766  2.071353   -0.07437209],[0.13681468]
239.459,[ 0.16712916  0.0928545  -2.05287059],[ 0.24526591  0.17099125 -1.97473384],[ 2.14751023  2.07323558 -0.07248951],[0.129113]
239.506,[ 0.16522769  0.09095303 -2.05477206],[ 0.24443876  0.1701641  -1.97556099],[ 2.15083229  2.07655764 -0.06916745],[0.12191538]
239.556,[ 0.16299316  0.0887185  -2.05700659],[ 0.24314886  0.1688742  -1.97685089],[ 2.15118134  2.07690668 -0.06881841],[0.11367493]
239.608,[ 0.16169599  0.08742133 -2.05830376],[ 0.24190722  0.16763256 -1.97809253],[ 2.15328574  2.07901108 -0.066714  ],[0.10636418]
239.655,[ 0.1603876   0.08611294 -2.05961215],[ 0.24150067  0.16722601 -1.97849908],[ 2.15566665  2.08139199 -0.0643331 ],[0.09745064]
239.705,[ 0.1587056   0.08443094 -2.06129415],[ 0.24078129  0.16650663 -1.97921845],[ 2.15689874  2.08262408 -0.06310101],[0.08976143]
239.764,[ 0.15826928  0.08399462 -2.06173047],[ 0.23996542  0.16569076 -1.98003433],[ 2.15911236  2.0848377  -0.06088739],[0.08199331]
239.807,[ 0.15673803  0.08246337 -2.06326172],[ 0.23958457  0.16530991 -1.98041517],[ 2.16058236  2.0863077  -0.05941738],[0.07497332]
239.856,[ 0.15558216  0.0813075  -2.06441759],[ 0.23951047  0.16523581 -1.98048928],[ 2.16295927  2.08868461 -0.05704048],[0.0674265]
239.907,[ 0.1546228   0.08034814 -2.06537695],[ 0.23914096  0.1648663  -1.98085879],[ 2.16372693  2.08945227 -0.05627281],[0.06305774]
239.957,[ 0.15417358  0.07989892 -2.06582617],[ 0.23905328  0.16477862 -1.98094647],[ 2.16586897  2.09159431 -0.05413078],[0.06046028]
240.007,[ 0.15404304  0.07976838 -2.06595671],[ 0.23886922  0.16459456 -1.98113053],[ 2.16693098  2.09265632 -0.05306877],[0.05819635]
240.055,[ 0.15442061  0.08014596 -2.06557913],[ 0.23870467  0.16443001 -1.98129508],[ 2.16859089  2.09431623 -0.05140886],[0.05708161]
240.11,[ 0.15477567  0.08050101 -2.06522408],[ 0.23870291  0.16442825 -1.98129684],[ 2.16980381  2.09552915 -0.05019594],[0.05585823]
240.165,[ 0.15423523  0.07996058 -2.06576451],[ 0.23806681  0.16379215 -1.98193294],[ 2.17177329  2.09749864 -0.04822645],[0.05540795]
240.207,[ 0.15612986  0.0818552  -2.06386988],[ 0.23879328  0.16451862 -1.98120647],[ 2.17312938  2.09885472 -0.04687036],[0.0538322]
240.255,[ 0.15711693  0.08284227 -2.06288281],[ 0.23890278  0.16462812 -1.98109697],[ 2.17374722  2.09947256 -0.04625253],[0.05366752]
240.306,[ 0.15788899  0.08361433 -2.06211075],[ 0.23918252  0.16490786 -1.98081723],[ 2.17467104  2.10039638 -0.04532871],[0.0533064]
240.355,[ 0.15864374  0.08436908 -2.06135601],[ 0.23885533  0.16458067 -1.98114442],[ 2.17586409  2.10158943 -0.04413565],[0.05422378]
240.405,[ 0.15923623  0.08496157 -2.06076352],[ 0.23972337  0.16544871 -1.98027638],[ 2.17729688  2.10302222 -0.04270287],[0.05621912]
240.456,[ 0.16012099  0.08584633 -2.05987876],[ 0.24037723  0.16610257 -1.97962252],[ 2.17801134  2.10373668 -0.04198841],[0.05906317]
240.506,[ 0.16126419  0.08698953 -2.05873556],[ 0.24073777  0.16646311 -1.97926198],[ 2.17910495  2.10483029 -0.0408948 ],[0.06250871]
240.562,[ 0.16188126  0.0876066  -2.05811849],[ 0.24079701  0.16652235 -1.97920274],[ 2.18046479  2.10619013 -0.03953496],[0.06627791]
240.61,[ 0.16145499  0.08718033 -2.05854476],[ 0.24047648  0.16620182 -1.97952327],[ 2.18155105  2.10727639 -0.03844869],[0.06722155]
240.658,[ 0.16176812  0.08749346 -2.05823162],[ 0.2395051   0.16523044 -1.98049465],[ 2.1833651   2.10909044 -0.03663464],[0.07104453]
240.705,[ 0.16206153  0.08778687 -2.05793821],[ 0.23871188  0.16443722 -1.98128787],[ 2.18432075  2.1100461  -0.03567899],[0.07159838]
240.753,[ 0.16084619  0.08657153 -2.05915356],[ 0.23804332  0.16376866 -1.98195643],[ 2.18509382  2.11081916 -0.03490593],[0.06598753]
240.802,[ 0.15966747  0.08539281 -2.06033228],[ 0.23812035  0.16384569 -1.9818794 ],[ 2.18544303  2.11116837 -0.03455672],[0.05624875]
240.856,[ 0.15896426  0.0846896  -2.06103549],[ 0.23770595  0.16343129 -1.98229379],[ 2.18673128  2.11245662 -0.03326847],[0.05352284]
240.907,[ 0.15751859  0.08324393 -2.06248116],[ 0.23709189  0.16281723 -1.98290786],[ 2.18738416  2.1131095  -0.03261559],[0.04381241]
240.962,[ 0.1552926   0.08101794 -2.06470715],[ 0.2356185   0.16134384 -1.98438125],[ 2.18962144  2.11534679 -0.0303783 ],[0.02858263]
241.012,[ 0.15204758  0.07777292 -2.06795217],[ 0.23365471  0.15938005 -1.98634504],[ 2.19244384  2.11816919 -0.0275559 ],[0.01388935]
241.057,[ 0.1483332   0.07405854 -2.07166655],[ 0.23418071  0.15990605 -1.98581903],[ 2.19496947  2.12069481 -0.02503027],[-0.00444476]
241.108,[ 0.14607052  0.07179586 -2.07392923],[ 0.23338033  0.15910567 -1.98661942],[ 2.19767269  2.12339803 -0.02232706],[-0.02092169]
241.156,[ 0.14329623  0.06902158 -2.07670351],[ 0.23310783  0.15883317 -1.98689191],[ 2.20020436  2.1259297  -0.01979539],[-0.04151938]
241.209,[ 0.14057372  0.06629907 -2.07942602],[ 0.23343366  0.159159   -1.98656609],[ 2.20427849  2.13000383 -0.01572126],[-0.06088685]
241.258,[ 0.1382681   0.06399344 -2.08173165],[ 0.23459079  0.16031613 -1.98540896],[ 2.20624715  2.13197249 -0.0137526 ],[-0.07753765]
241.303,[ 0.13697691  0.06270225 -2.08302284],[ 0.23664903  0.16237437 -1.98335072],[ 2.20675652  2.13248186 -0.01324323],[-0.08870516]
241.364,[ 0.13661623  0.06234157 -2.08338352],[ 0.2364233   0.16214864 -1.98357644],[ 2.2116389   2.13736424 -0.00836085],[-0.09598853]
241.407,[ 0.13290376  0.0586291  -2.08709599],[ 0.23531262  0.16103796 -1.98468713],[ 2.20750576  2.1332311  -0.01249399],[-0.10917227]
241.458,[ 0.13297586  0.05870121 -2.08702388],[ 0.23476822  0.16049356 -1.98523153],[ 2.20966315  2.13538849 -0.0103366 ],[-0.10598327]
241.506,[ 0.13241661  0.05814195 -2.08758314],[ 0.23669556  0.1624209  -1.98330419],[ 2.21118174  2.13690708 -0.00881801],[-0.0946398]
241.554,[ 0.13381553  0.05954087 -2.08618422],[ 0.23694279  0.16266813 -1.98305696],[2.22010407e+00 2.14582941e+00 1.04319924e-04],[-0.08297313]
241.609,[ 0.13646192  0.06218726 -2.08353783],[ 0.23517494  0.16090028 -1.98482481],[ 2.21487109  2.14059643 -0.00512866],[-0.06929905]
241.657,[ 0.13856185  0.06428719 -2.0814379 ],[ 0.23241958  0.15814492 -1.98758017],[ 2.21607514  2.14180048 -0.00392461],[-0.06884882]
241.707,[ 0.13857518  0.06430052 -2.08142457],[ 0.22880413  0.15452947 -1.99119562],[ 2.21827700e+00  2.14400234e+00 -1.72274397e-03],[-0.06885459]
241.764,[ 0.139637    0.06536234 -2.08036275],[ 0.22707792  0.15280326 -1.99292183],[2.22045199e+00 2.14617734e+00 4.52246544e-04],[-0.0705273]
241.807,[ 0.14044708  0.06617242 -2.07955267],[ 0.22645807  0.15218341 -1.99354168],[2.22195674e+00 2.14768208e+00 1.95699032e-03],[-0.06564548]
241.858,[ 0.14120509  0.06693043 -2.07879465],[ 0.22558505  0.15131039 -1.9944147 ],[2.22253331 2.14825865 0.00253356],[-0.0606743]
241.908,[ 0.1429308   0.06865614 -2.07706895],[ 0.22457862  0.15030396 -1.99542113],[2.22135866e+00 2.14708400e+00 1.35890829e-03],[-0.05079975]
241.956,[ 0.14483893  0.07056427 -2.07516082],[ 0.22330461  0.14902995 -1.99669514],[2.22192819e+00 2.14765353e+00 1.92844455e-03],[-0.03939704]
242.009,[ 0.14550673  0.07123207 -2.07449302],[ 0.22087951  0.14660485 -1.99912024],[2.22168056e+00 2.14740590e+00 1.68081012e-03],[-0.02607763]
242.059,[ 0.14668996  0.0724153  -2.07330979],[ 0.21848923  0.14421457 -2.00151052],[2.22141976e+00 2.14714510e+00 1.42001121e-03],[-0.01237061]
242.113,[ 0.14815999  0.07388533 -2.07183976],[ 0.21602516  0.1417505  -2.00397459],[2.22061287e+00 2.14633821e+00 6.13125360e-04],[0.00037998]
242.159,[ 0.14913417  0.07485952 -2.07086557],[ 0.21305183  0.13877717 -2.00694792],[2.22163017e+00 2.14735551e+00 1.63042067e-03],[0.01352045]
242.206,[ 0.14981312  0.07553846 -2.07018663],[ 0.2094418   0.13516714 -2.01055795],[2.22283484 2.14856018 0.0028351 ],[0.02397803]
242.257,[ 0.1500243   0.07574964 -2.06997545],[ 0.20546544  0.13119079 -2.0145343 ],[2.22274631 2.14847165 0.00274656],[0.02864135]
242.304,[ 0.14940193  0.07512727 -2.07059782],[ 0.20199509  0.12772043 -2.01800466],[2.22317128 2.14889662 0.00317153],[0.03263603]
242.357,[ 0.14907366  0.074799   -2.07092609],[ 0.19924798  0.12497332 -2.02075177],[2.22426599 2.14999133 0.00426624],[0.03012503]
242.405,[ 0.14930914  0.07503448 -2.0706906 ],[ 0.19727514  0.12300048 -2.02272461],[2.22460226 2.1503276  0.00460251],[0.02501211]
242.455,[ 0.14902776  0.0747531  -2.07097199],[ 0.19600668  0.12173202 -2.02399307],[2.22553676 2.1512621  0.00553701],[0.01404519]
242.509,[ 0.14837623  0.07410158 -2.07162351],[ 0.19536395  0.12108929 -2.0246358 ],[2.22639561 2.15212096 0.00639587],[-0.00125605]
242.561,[ 0.14725927  0.07298462 -2.07274047],[ 0.19583358  0.12155892 -2.02416617],[2.22832717 2.15405252 0.00832743],[-0.02097624]
242.608,[ 0.1453948   0.07112014 -2.07460495],[ 0.19550474  0.12123008 -2.02449501],[2.2291178  2.15484314 0.00911805],[-0.04273865]
242.659,[ 0.14296326  0.0686886  -2.07703649],[ 0.19707599  0.12280133 -2.02292376],[2.23207245 2.15779779 0.0120727 ],[-0.06657697]
242.707,[ 0.1405198   0.06624514 -2.07947995],[ 0.19892629  0.12465164 -2.02107345],[2.23349059 2.15921593 0.01349084],[-0.08618598]
242.755,[ 0.13809091  0.06381625 -2.08190884],[ 0.2009283   0.12665364 -2.01907145],[2.23605946 2.1617848  0.01605971],[-0.10129987]
242.807,[ 0.13632883  0.06205417 -2.08367092],[ 0.20331837  0.12904371 -2.01668138],[2.23841777 2.16414311 0.01841802],[-0.11137925]
242.859,[ 0.13595476  0.0616801  -2.08404499],[ 0.20494261  0.13066795 -2.01505714],[2.24071233 2.16643767 0.02071258],[-0.11678916]
242.905,[ 0.13576204  0.06148739 -2.0842377 ],[ 0.20631328  0.13203862 -2.01368646],[2.24343824 2.16916358 0.02343849],[-0.12052246]
242.961,[ 0.13614742  0.06187277 -2.08385232],[ 0.20811883  0.13384417 -2.01188092],[2.24525756 2.1709829  0.02525781],[-0.12574899]
243.005,[ 0.13760185  0.06332719 -2.0823979 ],[ 0.21023084  0.13595618 -2.00976891],[2.24806334 2.17378868 0.02806359],[-0.12820032]
243.057,[ 0.13926044  0.06498578 -2.08073931],[ 0.21339928  0.13912462 -2.00660047],[2.25025988 2.17598522 0.03026014],[-0.12849151]
243.108,[ 0.13980102  0.06552636 -2.08019873],[ 0.21449442  0.14021976 -2.00550533],[2.25074305 2.17646839 0.0307433 ],[-0.1253856]
243.166,[ 0.13973592  0.06546126 -2.08026383],[ 0.21581384  0.14153919 -2.0041859 ],[2.25072783 2.17645317 0.03072808],[-0.12107018]
243.208,[ 0.14042918  0.06615452 -2.07957057],[ 0.21464103  0.14036637 -2.00535872],[2.25105913 2.17678447 0.03105938],[-0.11377935]
243.256,[ 0.14121161  0.06693695 -2.07878814],[ 0.21419537  0.13992071 -2.00580438],[2.25032277 2.17604811 0.03032302],[-0.10611746]
243.309,[ 0.14136524  0.06709058 -2.0786345 ],[ 0.21241365  0.13813899 -2.0075861 ],[2.24847293 2.17419827 0.02847318],[-0.09817873]
243.362,[ 0.14240996  0.0681353  -2.07758978],[ 0.21081477  0.13654011 -2.00918498],[2.24850341 2.17422875 0.02850366],[-0.09099353]
243.408,[ 0.14252742  0.06825276 -2.07747233],[ 0.20838643  0.13411177 -2.01161332],[2.24783935 2.17356469 0.02783961],[-0.08597874]
243.455,[ 0.14168162  0.06740696 -2.07831813],[ 0.2059878   0.13171314 -2.01401195],[2.24747178 2.17319712 0.02747203],[-0.08211447]
243.506,[ 0.14099332  0.06671866 -2.07900642],[ 0.20335569  0.12908103 -2.01664406],[2.24755069 2.17327604 0.02755095],[-0.07799928]
243.556,[ 0.14086283  0.06658817 -2.07913692],[ 0.20128419  0.12700954 -2.01871555],[2.24694999 2.17267533 0.02695024],[-0.0736672]
243.607,[ 0.14057886  0.06630421 -2.07942088],[ 0.1982317   0.12395704 -2.02176805],[2.24715545 2.17288079 0.0271557 ],[-0.07190932]
243.657,[ 0.14015874  0.06588408 -2.07984101],[ 0.19541469  0.12114003 -2.02458506],[2.24690148 2.17262682 0.02690173],[-0.07281679]
243.704,[ 0.13998767  0.06571301 -2.08001208],[ 0.19374533  0.11947067 -2.02625442],[2.24644428 2.17216962 0.02644453],[-0.07729834]
243.763,[ 0.1389428   0.06466814 -2.08105694],[ 0.19217479  0.11790013 -2.02782496],[2.24702615 2.17275149 0.0270264 ],[-0.08362805]
243.805,[ 0.1376883   0.06341364 -2.08231145],[ 0.19076404  0.11648938 -2.0292357 ],[2.24711264 2.17283798 0.02711289],[-0.08977117]
243.856,[ 0.13603395  0.06175929 -2.0839658 ],[ 0.18945789  0.11518323 -2.03054186],[2.24631218 2.17203752 0.02631243],[-0.09832028]
243.909,[ 0.13458092  0.06030626 -2.08541883],[ 0.18877909  0.11450443 -2.03122066],[2.24770886 2.1734342  0.02770912],[-0.10496754]
243.953,[ 0.13302385  0.05874919 -2.0869759 ],[ 0.18844398  0.11416932 -2.03155577],[2.24821863 2.17394398 0.02821889],[-0.1086017]
244.003,[ 0.1321071   0.05783244 -2.08789265],[ 0.18811455  0.11383989 -2.0318852 ],[2.24910321 2.17482855 0.02910347],[-0.11191615]
244.059,[ 0.1306334   0.05635874 -2.08936635],[ 0.18720923  0.11293458 -2.03279051],[2.25024017 2.17596552 0.03024043],[-0.11378239]
244.112,[ 0.13053273  0.05625808 -2.08946701],[ 0.18726041  0.11298575 -2.03273934],[2.25173747 2.17746282 0.03173773],[-0.11662847]
244.163,[ 0.13087849  0.05660383 -2.08912126],[ 0.18751454  0.11323988 -2.03248521],[2.25316768 2.17889302 0.03316793],[-0.11955041]
244.204,[ 0.13173308  0.05745842 -2.08826667],[ 0.18752997  0.11325531 -2.03246978],[2.25486929 2.18059463 0.03486954],[-0.12519411]
244.255,[ 0.13245639  0.05818173 -2.08754336],[ 0.18810518  0.11383052 -2.03189457],[2.25702058 2.18274592 0.03702083],[-0.13135182]
244.303,[ 0.13317334  0.05889868 -2.08682641],[ 0.19019716  0.1159225  -2.02980259],[2.25934831 2.18507365 0.03934857],[-0.13958722]
244.356,[ 0.13278904  0.05851438 -2.08721071],[ 0.18954292  0.11526827 -2.03045682],[2.26175458 2.18747993 0.04175484],[-0.14681105]
244.411,[ 0.13277142  0.05849676 -2.08722833],[ 0.19067776  0.1164031  -2.02932198],[2.26482572 2.19055106 0.04482597],[-0.15352486]
244.455,[ 0.13278243  0.05850777 -2.08721732],[ 0.19106253  0.11678788 -2.02893721],[2.26500968 2.19073502 0.04500993],[-0.15790381]
244.511,[ 0.13294246  0.05866781 -2.08705728],[ 0.19157495  0.11730029 -2.0284248 ],[2.26779822 2.19352356 0.04779847],[-0.15881994]
244.559,[ 0.13259129  0.05831663 -2.08740846],[ 0.19189878  0.11762412 -2.02810096],[2.26957554 2.19530089 0.0495758 ],[-0.15816229]
244.605,[ 0.13321503  0.05894037 -2.08678472],[ 0.19154169  0.11726703 -2.02845806],[2.27057626 2.1963016  0.05057651],[-0.15639621]
244.656,[ 0.13365377  0.05937911 -2.08634598],[ 0.19162529  0.11735063 -2.02837446],[2.2717624  2.19748774 0.05176265],[-0.15403894]
244.704,[ 0.13380354  0.05952888 -2.08619621],[ 0.19126837  0.11699371 -2.02873138],[2.27144953 2.19717487 0.05144978],[-0.15023286]
244.754,[ 0.13331056  0.0590359  -2.08668919],[ 0.19069616  0.1164215  -2.02930359],[2.27065358 2.19637892 0.05065383],[-0.14651851]
244.808,[ 0.13256167  0.05828701 -2.08743808],[ 0.1889653   0.11469065 -2.03103444],[2.26978445 2.19550979 0.0497847 ],[-0.14003866]
244.855,[ 0.13172917  0.05745452 -2.08827057],[ 0.18625889  0.11198423 -2.03374086],[2.26810466 2.19383    0.04810491],[-0.13459564]
244.904,[ 0.13028319  0.05600854 -2.08971655],[ 0.18369336  0.1094187  -2.03630639],[2.26652041 2.19224575 0.04652066],[-0.13096677]
244.958,[ 0.12850859  0.05423393 -2.09149116],[ 0.18223545  0.10796079 -2.0377643 ],[2.26496713 2.19069247 0.04496738],[-0.12560323]
245.004,[ 0.12734034  0.05306568 -2.09265941],[ 0.18026887  0.10599422 -2.03973087],[2.26280201 2.18852735 0.04280226],[-0.11738858]
245.058,[ 0.12648634  0.05221169 -2.0935134 ],[ 0.17697298  0.10269832 -2.04302677],[2.26100034 2.18672568 0.04100059],[-0.1117367]
245.106,[ 0.12609005  0.05181539 -2.09390969],[ 0.17411444  0.09983978 -2.04588531],[2.25909406 2.1848194  0.03909432],[-0.10973148]
245.164,[ 0.12623415  0.05195949 -2.0937656 ],[ 0.17244708  0.09817242 -2.04755267],[2.25758228 2.18330762 0.03758253],[-0.11147053]
245.208,[ 0.12248596  0.0482113  -2.09751379],[ 0.16968706  0.0954124  -2.05031269],[2.25658567 2.18231101 0.03658592],[-0.11391513]
245.256,[ 0.12001915  0.04574449 -2.0999806 ],[ 0.16783444  0.09355978 -2.05216531],[2.25537354 2.18109888 0.03537379],[-0.11549604]
245.314,[ 0.11873173  0.04445707 -2.10126802],[ 0.16663774  0.09236308 -2.05336201],[2.25524787 2.18097321 0.03524812],[-0.11789528]
245.36,[ 0.11592884  0.04165419 -2.1040709 ],[ 0.16394385  0.08966919 -2.0560559 ],[2.25562029 2.18134563 0.03562054],[-0.11916162]
245.408,[ 0.1144476   0.04017294 -2.10555215],[ 0.16205336  0.0877787  -2.05794639],[2.25606645 2.18179179 0.0360667 ],[-0.12182546]
245.454,[ 0.11323768  0.03896302 -2.10676206],[ 0.16091726  0.08664261 -2.05908248],[2.25587042 2.18159576 0.03587068],[-0.12610108]
245.511,[ 0.11234392  0.03806926 -2.10765583],[ 0.16036049  0.08608583 -2.05963926],[2.25643243 2.18215777 0.03643268],[-0.13051832]
245.56,[ 0.11180663  0.03753198 -2.10819311],[ 0.16013206  0.0858574  -2.05986769],[2.2577179  2.18344324 0.03771815],[-0.13603339]
245.604,[ 0.11165825  0.03738359 -2.10834149],[ 0.16059485  0.0863202  -2.05940489],[2.25864361 2.18436896 0.03864387],[-0.14059242]
245.656,[ 0.11198416  0.0377095  -2.10801559],[ 0.16167155  0.08739689 -2.0583282 ],[2.26030555 2.18603089 0.0403058 ],[-0.14684229]
245.712,[ 0.11261095  0.0383363  -2.10738879],[ 0.1635595   0.08928484 -2.05644025],[2.2620105  2.18773585 0.04201076],[-0.15199272]
245.761,[ 0.11299956  0.0387249  -2.10700019],[ 0.16543358  0.09115892 -2.05456617],[2.26348617 2.18921151 0.04348642],[-0.15766426]
245.801,[ 0.11469543  0.04042077 -2.10530432],[ 0.16830112  0.09402646 -2.05169863],[2.26472674 2.19045208 0.04472699],[-0.15991475]
245.861,[ 0.11488246  0.0406078  -2.10511729],[ 0.16854693  0.09427227 -2.05145282],[2.26643613 2.19216147 0.04643638],[-0.1635248]
245.905,[ 0.1165599   0.04228524 -2.10343984],[ 0.16946754  0.09519288 -2.05053221],[2.26799275 2.19371809 0.047993  ],[-0.16918703]
245.96,[ 0.11795652  0.04368186 -2.10204323],[ 0.17067634  0.09640168 -2.04932341],[2.26971675 2.19544209 0.049717  ],[-0.17565006]
246.006,[ 0.11906476  0.0447901  -2.10093499],[ 0.172292    0.09801734 -2.04770774],[2.27179034 2.19751568 0.05179059],[-0.18177192]
246.065,[ 0.11951767  0.04524302 -2.10048207],[ 0.17359603  0.09932137 -2.04640372],[2.27093062 2.19665596 0.05093087],[-0.18989093]
246.11,[ 0.11938448  0.04510982 -2.10061527],[ 0.17428373  0.10000907 -2.04571602],[2.27201769 2.19774303 0.05201795],[-0.19348372]
246.163,[ 0.11853212  0.04425747 -2.10146762],[ 0.17502459  0.10074993 -2.04497516],[2.27406722 2.19979257 0.05406748],[-0.19302363]
246.205,[ 0.11883641  0.04456175 -2.10116334],[ 0.17515558  0.10088092 -2.04484417],[2.2734146  2.19913994 0.05341485],[-0.18675728]
246.261,[ 0.11873295  0.04445829 -2.1012668 ],[ 0.17443399  0.10015933 -2.04556576],[2.27477606 2.2005014  0.05477632],[-0.18179087]
246.309,[ 0.11854913  0.04427447 -2.10145062],[ 0.17278092  0.09850627 -2.04721882],[2.27465786 2.2003832  0.05465811],[-0.17436917]
246.354,[ 0.11872458  0.04444992 -2.10127517],[ 0.17134348  0.09706882 -2.04865626],[2.27515688 2.20088222 0.05515713],[-0.1682205]
246.412,[ 0.11887535  0.04460069 -2.1011244 ],[ 0.17053787  0.09626321 -2.04946188],[2.27496727 2.20069261 0.05496752],[-0.16230556]
246.457,[ 0.1185697   0.04429504 -2.10143005],[ 0.16907403  0.09479937 -2.05092572],[2.27427626 2.2000016  0.05427651],[-0.15495194]
246.514,[ 0.11899713  0.04472247 -2.10100262],[ 0.16805559  0.09378093 -2.05194416],[2.27296009 2.19868543 0.05296034],[-0.14902204]
246.562,[ 0.11736395  0.04308929 -2.1026358 ],[ 0.16374303  0.08946837 -2.05625672],[2.27199995 2.19772529 0.0520002 ],[-0.1444359]
246.604,[ 0.11660271  0.04232805 -2.10339703],[ 0.16136573  0.08709107 -2.05863402],[2.27077555 2.19650089 0.0507758 ],[-0.14213803]
