timestamp,e_v_x,e_v_y,e_v_a,e_alpha
47.41,[ 0.11978789  0.04551323 -2.10021186],[ 0.1702258   0.09595114 -2.04977395],[2.26114814 2.18687348 0.04114839],[-0.04956785]
47.459,[ 0.11874996  0.0444753  -2.10124979],[ 0.16768908  0.09341442 -2.05231067],[2.26197818 2.18770352 0.04197843],[-0.04159764]
47.514,[ 0.11801638  0.04374172 -2.10198337],[ 0.16586746  0.09159281 -2.05413228],[2.2632326  2.18895794 0.04323286],[-0.03606052]
47.563,[ 0.11707674  0.04280208 -2.10292301],[ 0.16333788  0.08906322 -2.05666187],[2.26462545 2.19035079 0.0446257 ],[-0.03265561]
47.608,[ 0.11649222  0.04221756 -2.10350753],[ 0.16132187  0.08704721 -2.05867788],[2.26573678 2.19146212 0.04573703],[-0.03188622]
47.662,[ 0.11629403  0.04201937 -2.10370572],[ 0.15924901  0.08497435 -2.06075074],[2.26744353 2.19316887 0.04744378],[-0.03572378]
47.713,[ 0.1159095   0.04163484 -2.10409025],[ 0.1582887   0.08401404 -2.06171105],[2.26850154 2.19422688 0.04850179],[-0.04238575]
47.762,[ 0.11529241  0.04101775 -2.10470734],[ 0.15809899  0.08382433 -2.06190076],[2.27063751 2.19636286 0.05063777],[-0.05201832]
47.821,[ 0.11465272  0.04037806 -2.10534703],[ 0.15710453  0.08282987 -2.06289522],[2.27281678 2.19854213 0.05281704],[-0.06420585]
47.863,[ 0.11464898  0.04037432 -2.10535077],[ 0.16081558  0.08654092 -2.05918417],[2.27418651 2.19991185 0.05418676],[-0.07499474]
47.912,[ 0.11446847  0.04019381 -2.10553128],[ 0.16284403  0.08856937 -2.05715572],[2.27533141 2.20105675 0.05533166],[-0.08627419]
47.959,[ 0.11514577  0.04087111 -2.10485398],[ 0.16698565  0.09271099 -2.0530141 ],[2.27700341 2.20272875 0.05700366],[-0.09644306]
48.012,[ 0.11476607  0.04049141 -2.10523368],[ 0.16736145  0.09308679 -2.0526383 ],[2.27873209 2.20445744 0.05873235],[-0.10551482]
48.06,[ 0.11543721  0.04116256 -2.10456253],[ 0.17144672  0.09717206 -2.04855302],[2.27951994 2.20524528 0.0595202 ],[-0.11576934]
48.111,[ 0.11541608  0.04114143 -2.10458366],[ 0.17197066  0.09769601 -2.04802908],[2.28182372 2.20754906 0.06182397],[-0.12536805]
48.16,[ 0.11575005  0.04147539 -2.1042497 ],[ 0.17501358  0.10073892 -2.04498617],[2.28346805 2.20919339 0.06346831],[-0.13343638]
48.209,[ 0.11563916  0.0413645  -2.10436059],[ 0.17662702  0.10235236 -2.04337273],[2.28510926 2.2108346  0.06510951],[-0.14053011]
48.263,[ 0.11554606  0.0412714  -2.10445368],[ 0.17712345  0.10284879 -2.0428763 ],[2.28651179 2.21223713 0.06651204],[-0.14723825]
48.313,[ 0.11570146  0.0414268  -2.10429829],[ 0.17897235  0.10469769 -2.0410274 ],[2.28813136 2.2138567  0.06813162],[-0.15095139]
48.356,[ 0.11570992  0.04143526 -2.10428983],[ 0.18001766  0.10574301 -2.03998208],[2.28943744 2.21516278 0.06943769],[-0.15336614]
48.407,[ 0.11565622  0.04138156 -2.10434353],[ 0.18035604  0.10608138 -2.03964371],[2.29051296 2.2162383  0.07051321],[-0.15471317]
48.461,[ 0.11575005  0.04147539 -2.1042497 ],[ 0.18071025  0.10643559 -2.0392895 ],[2.29120235 2.21692769 0.0712026 ],[-0.15348296]
48.512,[ 0.1152878   0.04101314 -2.10471195],[ 0.18062018  0.10634552 -2.03937957],[2.2923495  2.21807484 0.07234975],[-0.15212788]
48.561,[ 0.11423013  0.03995547 -2.10576962],[ 0.17914968  0.10487502 -2.04085006],[2.29305184 2.21877718 0.07305209],[-0.14714406]
48.618,[ 0.11382862  0.03955396 -2.10617112],[ 0.18045895  0.10618429 -2.0395408 ],[2.29373106 2.2194564  0.07373131],[-0.14030031]
