timestamp,e_v_x,e_v_y,e_v_a,e_alpha
427.773,[ 0.13073893  0.05646427 -4.08926082],[ 0.20896536  0.1346907  -4.01103439],[4.26910658 4.19483193 0.04910684],[4.37143727]
427.836,[ 0.12340401  0.04912935 -4.09659574],[ 0.20904375  0.13476909 -4.01095599],[4.27200124 4.19772658 0.05200149],[4.38345333]
427.91,[ 0.12092021  0.04664555 -4.09907954],[ 0.2106248   0.13635014 -4.00937495],[4.28444918 4.21017452 0.06444943],[4.38693328]
427.979,[ 0.11902114  0.04474648 -4.10097861],[ 0.2233631   0.14908844 -3.99663665],[4.2765812  4.20230654 0.05658145],[4.41367714]
428.059,[ 0.13057545  0.05630079 -4.0894243 ],[ 0.24828402  0.17400936 -3.97171573],[4.28315417 4.20887951 0.06315442],[4.42432365]
428.132,[ 0.13868215  0.06440749 -4.0813176 ],[ 0.25987777  0.18560311 -3.96012198],[4.27933215 4.20505749 0.0593324 ],[4.4264222]
428.205,[ 0.14977079  0.07549613 -4.07022895],[ 0.26268664  0.18841198 -3.95731311],[4.28370401 4.20942935 0.06370426],[4.3983179]
428.271,[ 0.19925879  0.12498413 -4.02074096],[ 0.26477917  0.19050451 -3.95522058],[4.29261135 4.21833669 0.0726116 ],[4.24216849]
428.34,[ 0.21543387  0.14115921 -4.00456588],[ 0.26127361  0.18699895 -3.95872614],[4.29118589 4.21691123 0.07118615],[4.18771773]
428.413,[ 0.223997    0.14972234 -3.99600275],[ 0.2521276   0.17785294 -3.96787215],[4.29275318 4.21847852 0.07275343],[4.13700008]
428.485,[ 0.22523877  0.15096412 -3.99476097],[ 0.23804948  0.16377482 -3.98195026],[4.31175105 4.23747639 0.0917513 ],[4.09749483]
428.553,[ 0.2233465   0.14907184 -3.99665325],[ 0.22252347  0.14824881 -3.99747628],[4.33993617 4.26566151 0.11993642],[4.05859782]
428.629,[ 0.21896082  0.14468616 -4.00103893],[ 0.20009666  0.125822   -4.01990309],[4.30784523 4.23357057 0.08784548],[4.00509854]
428.698,[ 0.2101138   0.13583914 -4.00988595],[ 0.17294426  0.0986696  -4.04705549],[4.30983969 4.23556503 0.08983994],[3.92332897]
428.779,[ 0.2062663   0.13199164 -4.01373345],[ 0.16575888  0.09148423 -4.05424086],[4.31127358 4.23699892 0.09127383],[3.89957322]
428.855,[ 0.20477888  0.13050422 -4.01522087],[ 0.16314925  0.08887459 -4.0568505 ],[4.31118131 4.23690665 0.09118156],[3.8724184]
428.932,[ 0.2110905   0.13681584 -4.00890925],[ 0.16555289  0.09127823 -4.05444686],[4.31184624 4.23757158 0.09184649],[3.83924638]
429.001,[ 0.20998381  0.13570915 -4.01001594],[ 0.16996062  0.09568596 -4.05003913],[4.3107656  4.23649094 0.09076585],[3.83394364]
429.061,[ 0.20725639  0.13298174 -4.01274335],[ 0.17686917  0.10259452 -4.04313057],[4.31619622 4.24192157 0.09619648],[3.84406545]
429.129,[ 0.20730786  0.1330332  -4.01269189],[ 0.18461929  0.11034463 -4.03538045],[4.31426009 4.23998543 0.09426034],[3.85340222]
429.199,[ 0.22780043  0.15352577 -3.99219931],[ 0.21742887  0.14315421 -4.00257088],[4.31130969 4.23703503 0.09130994],[3.84676194]
429.272,[ 0.23412492  0.15985026 -3.98587483],[ 0.22918324  0.15490858 -3.99081651],[4.31063334 4.23635868 0.09063359],[3.84625919]
429.343,[ 0.23492342  0.16064876 -3.98507633],[ 0.24038201  0.16610735 -3.97961774],[4.31033138 4.23605672 0.09033164],[3.85795949]
429.411,[ 0.22222406  0.1479494  -3.99777569],[ 0.2524795   0.17820485 -3.96752024],[4.3117494  4.23747475 0.09174966],[3.88525484]
429.489,[ 0.21144019  0.13716553 -4.00855956],[ 0.25487686  0.1806022  -3.96512289],[4.31277477 4.23850011 0.09277503],[3.90812285]
429.558,[ 0.19468789  0.12041323 -4.02531186],[ 0.25707011  0.18279546 -3.96292963],[4.31751033 4.24323567 0.09751058],[3.94109361]
429.631,[ 0.17153472  0.09726006 -4.04846502],[ 0.25729677  0.18302211 -3.96270298],[4.31595079 4.24167613 0.09595105],[3.9718352]
429.698,[ 0.1615683   0.08729364 -4.05843145],[ 0.25572942  0.18145476 -3.96427032],[4.31902291 4.24474825 0.09902317],[3.98616288]
429.769,[ 0.15700281  0.08272815 -4.06299694],[ 0.24898634  0.17471168 -3.97101341],[4.31873171 4.24445705 0.09873196],[3.96786012]
429.839,[ 0.16279553  0.08852088 -4.05720421],[ 0.23378943  0.15951477 -3.98621032],[4.32818181 4.25390715 0.10818206],[3.89972328]
429.903,[ 0.17012896  0.0958543  -4.04987079],[ 0.23451196  0.1602373  -3.98548779],[4.33045021 4.25617555 0.11045046],[3.87870849]
429.974,[ 0.18058305  0.10630839 -4.0394167 ],[ 0.2426789   0.16840424 -3.97732085],[4.32733835 4.25306369 0.10733861],[3.86979141]
430.041,[ 0.20745348  0.13317882 -4.01254627],[ 0.24964018  0.17536552 -3.97035957],[4.3388782  4.26460354 0.11887845],[3.80615573]
430.106,[ 0.20825382  0.13397916 -4.01174592],[ 0.24262818  0.16835352 -3.97737156],[4.33727115 4.26299649 0.11727141],[3.78401056]
430.176,[ 0.20599202  0.13171736 -4.01400773],[ 0.22439028  0.15011562 -3.99560946],[4.33557367 4.26129901 0.11557392],[3.7415414]
430.244,[ 0.20233287  0.12805821 -4.01766688],[ 0.19813128  0.12385662 -4.02186847],[4.33610459 4.26182993 0.11610485],[3.69255576]
430.319,[ 0.19800017  0.12372551 -4.02199958],[ 0.17431496  0.1000403  -4.04568479],[4.34292776 4.2686531  0.12292801],[3.64450547]
430.396,[ 0.19321246  0.1189378  -4.02678729],[ 0.15208004  0.07780538 -4.06791971],[4.34314036 4.2688657  0.12314061],[3.59478336]
430.459,[ 0.18129362  0.10701896 -4.03870613],[ 0.141618    0.06734335 -4.07838174],[4.34526287 4.27098821 0.12526312],[3.57801906]
430.521,[ 0.18301211  0.10873745 -4.03698764],[ 0.15001821  0.07574355 -4.06998154],[4.34630559 4.27203093 0.12630584],[3.58446489]
430.59,[ 0.1861563   0.11188165 -4.03384344],[ 0.16389012  0.08961546 -4.05610963],[4.34390799 4.26963333 0.12390824],[3.60022344]
430.663,[ 0.18340848  0.10913382 -4.03659127],[ 0.16656008  0.09228542 -4.05343967],[4.34597732 4.27170266 0.12597757],[3.60772026]
430.743,[ 0.18176585  0.10749119 -4.0382339 ],[ 0.16815456  0.0938799  -4.05184519],[4.34761876 4.2733441  0.12761901],[3.60671462]
430.812,[ 0.19254274  0.11826808 -4.02745701],[ 0.17402132  0.09974666 -4.04597843],[4.34725839 4.27298373 0.12725864],[3.58614939]
430.88,[ 0.20900114  0.13472648 -4.01099861],[ 0.19244455  0.11816989 -4.0275552 ],[4.34898369 4.27470903 0.12898394],[3.5691776]
430.95,[ 0.21751693  0.14324227 -4.00248282],[ 0.20281306  0.1285384  -4.01718669],[4.3505376  4.27626295 0.13053786],[3.56178162]
431.014,[ 0.22165404  0.14737938 -3.99834571],[ 0.21275543  0.13848077 -4.00724432],[4.35300582 4.27873116 0.13300607],[3.55951379]
431.086,[ 0.2017588   0.12748414 -4.01824095],[ 0.23173054  0.15745588 -3.98826921],[4.36040495 4.28613029 0.1404052 ],[3.60580091]
431.159,[ 0.19216812  0.11789346 -4.02783163],[ 0.24192679  0.16765214 -3.97807295],[4.35931405 4.28503939 0.1393143 ],[3.63938132]
431.232,[ 0.18157093  0.10729627 -4.03842882],[ 0.25050831  0.17623365 -3.96949144],[4.36028723 4.28601257 0.14028748],[3.67468878]
431.301,[ 0.17775847  0.10348381 -4.04224128],[ 0.255435    0.18116034 -3.96456475],[4.35529173 4.28101707 0.13529198],[3.68323146]
431.37,[ 0.17846272  0.10418806 -4.04153703],[ 0.26536681  0.19109215 -3.95463294],[4.36048068 4.28620602 0.14048093],[3.70184467]
431.436,[ 0.17881254  0.10453788 -4.04118721],[ 0.27642787  0.20215321 -3.94357188],[4.35751891 4.28324425 0.13751916],[3.71899506]
431.51,[ 0.17535535  0.10108069 -4.0446444 ],[ 0.28669528  0.21242062 -3.93330447],[4.33875511 4.26448045 0.11875536],[3.72343831]
431.575,[ 0.17124527  0.09697062 -4.04875447],[ 0.28962526  0.21535061 -3.93037448],[4.33553241 4.26125775 0.11553266],[3.73616743]
431.638,[ 0.16533851  0.09106385 -4.05466124],[ 0.29028122  0.21600656 -3.92971853],[4.33377951 4.25950485 0.11377976],[3.74972495]
431.708,[ 0.15832132  0.08404666 -4.06167843],[ 0.2931994   0.21892474 -3.92680035],[4.32541383 4.25113917 0.10541408],[3.77679121]
431.774,[ 0.14896508  0.07469042 -4.07103467],[ 0.2995566   0.22528194 -3.92044315],[4.32251628 4.24824163 0.10251654],[3.81207106]
431.846,[ 0.13701348  0.06273882 -4.08298627],[ 0.30858791  0.23431325 -3.91141184],[4.31696804 4.24269338 0.09696829],[3.86748619]
431.915,[ 0.13074288  0.05646822 -4.08925687],[ 0.32208284  0.24780818 -3.89791691],[4.29986872 4.22559406 0.07986897],[3.89412384]
431.981,[ 0.12692393  0.05264928 -4.09307581],[ 0.32246267  0.24818801 -3.89753708],[4.29203446 4.21775981 0.07203472],[3.88918854]
432.049,[ 0.13305657  0.05878191 -4.08694318],[ 0.31033511  0.23606045 -3.90966464],[4.28742422 4.21314956 0.06742447],[3.82227233]
432.121,[ 0.14178866  0.067514   -4.07821109],[ 0.28494108  0.21066642 -3.93505866],[4.27686962 4.20259496 0.05686987],[3.6960286]
432.191,[ 0.15482527  0.08055062 -4.06517447],[ 0.26596764  0.19169299 -3.9540321 ],[4.26567818 4.19140352 0.04567843],[3.58562319]
432.262,[ 0.1741834   0.09990875 -4.04581634],[ 0.25528832  0.18101366 -3.96471143],[4.25711102 4.18283637 0.03711128],[3.48186515]
432.337,[ 0.19583307  0.12155841 -4.02416668],[ 0.24954203  0.17526737 -3.97045772],[4.24597623 4.17170157 0.02597648],[3.38844523]
432.408,[ 0.20719732  0.13292266 -4.01280243],[ 0.24640249  0.17212783 -3.97359726],[4.23836035 4.16408569 0.0183606 ],[3.33239168]
432.477,[ 0.21162872  0.13735406 -4.00837103],[ 0.24732125  0.17304659 -3.9726785 ],[4.22736897 4.15309431 0.00736922],[3.30408617]
432.546,[ 0.21343025  0.13915559 -4.0065695 ],[ 0.2607833   0.18650865 -3.95921644],[ 4.21015876  4.1358841  -0.00984099],[3.30433708]
432.615,[ 0.21108838  0.13681372 -4.00891137],[ 0.27403275  0.19975809 -3.945967  ],[ 4.20232202  4.12804736 -0.01767773],[3.33189125]
432.684,[ 0.20577826  0.1315036  -4.01422149],[ 0.28961341  0.21533875 -3.93038634],[ 4.18790612  4.11363146 -0.03209363],[3.37060716]
432.756,[ 0.19735886  0.1230842  -4.02264089],[ 0.28811158  0.21383693 -3.93188816],[ 4.16520612  4.09093146 -0.05479363],[3.37789271]
432.83,[ 0.19590256  0.1216279  -4.02409719],[ 0.28448418  0.21020952 -3.93551557],[ 4.17438636  4.1001117  -0.04561339],[3.36615834]
432.901,[ 0.19351765  0.11924299 -4.0264821 ],[ 0.28431357  0.21003891 -3.93568618],[ 4.16042924  4.08615458 -0.0595705 ],[3.35694887]
432.97,[ 0.19194492  0.11767026 -4.02805482],[ 0.29485708  0.22058242 -3.92514267],[ 4.12799664  4.05372198 -0.09200311],[3.33093773]
433.05,[ 0.18372077  0.10944611 -4.03627898],[ 0.29720116  0.2229265  -3.92279859],[ 4.12077852  4.04650386 -0.09922122],[3.35683639]
433.137,[ 0.17673618  0.10246152 -4.04326356],[ 0.29896453  0.22468987 -3.92103521],[ 4.11389983  4.03962517 -0.10609992],[3.36198026]
433.212,[ 0.17279726  0.0985226  -4.04720249],[ 0.30290413  0.22862947 -3.91709562],[ 4.10734021  4.03306555 -0.11265954],[3.36346839]
433.281,[ 0.17013327  0.09585861 -4.04986648],[ 0.30754417  0.23326951 -3.91245558],[ 4.10175062  4.02747596 -0.11824913],[3.36487435]
433.359,[ 0.16576748  0.09149282 -4.05423226],[ 0.30730643  0.23303177 -3.91269331],[ 4.09875866  4.024484   -0.12124109],[3.35669483]
433.427,[ 0.15720944  0.08293478 -4.06279031],[ 0.28779849  0.21352384 -3.93220125],[ 4.084294    4.01001934 -0.13570575],[3.28377089]
433.5,[ 0.15493006  0.0806554  -4.06506969],[ 0.2841693   0.20989464 -3.93583044],[ 4.08210986  4.0078352  -0.13788988],[3.2661803]
433.582,[ 0.14960943  0.07533477 -4.07039032],[ 0.28714457  0.21286991 -3.93285518],[ 4.08109446  4.0068198  -0.13890529],[3.27459231]
433.674,[ 0.14504624  0.07077158 -4.0749535 ],[ 0.27502263  0.20074797 -3.94497712],[ 4.0768203   4.00254564 -0.14317945],[3.23349801]
433.749,[ 0.1432885   0.06901384 -4.07671125],[ 0.26018703  0.18591237 -3.95981272],[ 4.07953831  4.00526365 -0.14046144],[3.19465098]
433.828,[ 0.14572195  0.0714473  -4.07427779],[ 0.24659318  0.17231852 -3.97340657],[ 4.08264795  4.0083733  -0.13735179],[3.14956483]
433.92,[ 0.15425503  0.07998037 -4.06574472],[ 0.23503305  0.16075839 -3.98496669],[ 4.08368997  4.00941531 -0.13630978],[3.09263522]
434.0,[ 0.15908723  0.08481257 -4.06091252],[ 0.22866877  0.15439411 -3.99133098],[ 4.08425328  4.00997862 -0.13574647],[3.06539412]
434.078,[ 0.17019027  0.09591561 -4.04980947],[ 0.22512357  0.15084891 -3.99487618],[ 4.08557883  4.01130417 -0.13442092],[3.03214362]
434.14,[ 0.18314988  0.10887522 -4.03684987],[ 0.22533382  0.15105916 -3.99466593],[ 4.08664931  4.01237465 -0.13335044],[3.00808205]
434.211,[ 0.19748201  0.12320735 -4.02251774],[ 0.22152029  0.14724563 -3.99847946],[ 4.0865781   4.01230344 -0.13342165],[2.97789033]
434.285,[ 0.20370462  0.12942996 -4.01629513],[ 0.20935142  0.13507676 -4.01064833],[ 4.08762794  4.01335328 -0.13237181],[2.94773673]
434.359,[ 0.21035543  0.13608077 -4.00964431],[ 0.20096539  0.12669073 -4.01903436],[ 4.08670296  4.0124283  -0.13329679],[2.91109558]
434.43,[ 0.20274888  0.12847423 -4.01725086],[ 0.20213548  0.12786082 -4.01786426],[ 4.08654192  4.01226726 -0.13345783],[2.90276652]
434.497,[ 0.19438366  0.120109   -4.02561609],[ 0.20905691  0.13478225 -4.01094283],[ 4.08776464  4.01348998 -0.13223511],[2.90153034]
434.571,[ 0.15236721  0.07809256 -4.06763253],[ 0.26322589  0.18895123 -3.95677386],[ 4.09376493  4.01949027 -0.12623482],[2.94052665]
434.645,[ 0.14791701  0.07364236 -4.07208273],[ 0.27741412  0.20313946 -3.94258563],[ 4.09537893  4.02110427 -0.12462082],[2.94442002]
434.713,[ 0.14659061  0.07231595 -4.07340914],[ 0.29240794  0.21813328 -3.92759181],[ 4.09626063  4.02198597 -0.12373912],[2.94844367]
434.785,[ 0.14600011  0.07172545 -4.07399963],[ 0.31793628  0.24366162 -3.90206346],[ 4.10118792  4.02691326 -0.11881183],[2.96056897]
434.858,[ 0.15622875  0.0819541  -4.06377099],[ 0.33171006  0.2574354  -3.88828969],[ 4.10326344  4.02898878 -0.11673631],[2.95174858]
434.927,[ 0.16735929  0.09308463 -4.05264046],[ 0.33821683  0.26394217 -3.88178292],[ 4.10561756  4.0313429  -0.11438219],[2.93141415]
434.994,[ 0.17825458  0.10397992 -4.04174517],[ 0.3218546   0.24757994 -3.89814515],[ 4.11591677  4.04164211 -0.10408298],[2.86397791]
435.069,[ 0.1804533   0.10617864 -4.03954645],[ 0.31471201  0.24043735 -3.90528774],[ 4.12308278  4.04880812 -0.09691697],[2.83992219]
435.137,[ 0.17659949  0.10232483 -4.04340026],[ 0.30942427  0.23514961 -3.91057548],[ 4.12653552  4.05226086 -0.09346423],[2.82403721]
435.205,[ 0.17417357  0.09989891 -4.04582618],[ 0.31012107  0.23584641 -3.90987868],[ 4.13181892  4.05754426 -0.08818082],[2.82198011]
435.272,[ 0.17199539  0.09772073 -4.04800435],[ 0.31687788  0.24260322 -3.90312187],[ 4.13359737  4.05932271 -0.08640238],[2.84396457]
435.338,[ 0.16386766  0.089593   -4.05613208],[ 0.31694498  0.24267032 -3.90305476],[ 4.13417088  4.05989622 -0.08582887],[2.85518031]
435.411,[ 0.1507368   0.07646214 -4.06926295],[ 0.30371676  0.2294421  -3.91628299],[ 4.14222662  4.06795196 -0.07777313],[2.82681317]
435.484,[ 0.14107512  0.06680046 -4.07892463],[ 0.29201294  0.21773828 -3.92798681],[ 4.14400012  4.06972546 -0.07599963],[2.81394665]
435.555,[ 0.13805402  0.06377936 -4.08194573],[ 0.27908657  0.20481191 -3.94091318],[ 4.14498263  4.07070797 -0.07501712],[2.78279031]
435.622,[ 0.13744342  0.06316876 -4.08255633],[ 0.26866064  0.19438598 -3.95133911],[ 4.14724897  4.07297431 -0.07275078],[2.75190112]
435.689,[ 0.13841293  0.06413828 -4.08158681],[ 0.26537488  0.19110022 -3.95462487],[ 4.14879921  4.07452455 -0.07120053],[2.73606692]
435.766,[ 0.14024766  0.065973   -4.07975209],[ 0.26471259  0.19043793 -3.95528716],[ 4.14788014  4.07360548 -0.07211961],[2.70558906]
435.837,[ 0.14849622  0.07422157 -4.07150352],[ 0.26289584  0.18862118 -3.95710391],[ 4.146305    4.07203034 -0.07369474],[2.67083437]
435.913,[ 0.15991365  0.08563899 -4.06008609],[ 0.25960446  0.1853298  -3.96039529],[ 4.14694559  4.07267093 -0.07305416],[2.63049083]
435.981,[ 0.18200326  0.10772861 -4.03799648],[ 0.25227166  0.177997   -3.96772809],[ 4.14942674  4.07515208 -0.07057301],[2.55275355]
436.046,[ 0.19016572  0.11589106 -4.02983403],[ 0.2550342   0.18075954 -3.96496555],[ 4.1493302   4.07505554 -0.07066955],[2.51556431]
436.117,[ 0.19632182  0.12204716 -4.02367792],[ 0.26015894  0.18588428 -3.95984081],[ 4.14989685  4.07562219 -0.0701029 ],[2.49591768]
436.184,[ 0.20766084  0.13338618 -4.01233891],[ 0.27958394  0.20530928 -3.94041581],[ 4.15887459  4.08459994 -0.06112515],[2.4181406]
436.251,[ 0.21410147  0.13982681 -4.00589828],[ 0.28094992  0.20667526 -3.93904983],[ 4.15723179  4.08295713 -0.06276796],[2.38891966]
436.324,[ 0.21848778  0.14421312 -4.00151197],[ 0.28115301  0.20687835 -3.93884674],[ 4.16279781  4.08852315 -0.05720194],[2.36541266]
436.392,[ 0.21118581  0.13691115 -4.00881394],[ 0.27058572  0.19631106 -3.94941402],[ 4.16962673  4.09535207 -0.05037302],[2.30025207]
436.47,[ 0.20690214  0.13262748 -4.0130976 ],[ 0.26098196  0.1867073  -3.95901779],[ 4.17326526  4.09899061 -0.04673448],[2.28125805]
436.541,[ 0.20660376  0.1323291  -4.01339598],[ 0.26022739  0.18595273 -3.95977236],[ 4.17753291  4.10325825 -0.04246684],[2.2700039]
436.615,[ 0.21190181  0.13762715 -4.00809794],[ 0.26796112  0.19368646 -3.95203863],[ 4.18026513  4.10599048 -0.03973461],[2.25111049]
436.687,[ 0.21338726  0.1391126  -4.00661249],[ 0.27025303  0.19597837 -3.94974672],[ 4.18020572  4.10593107 -0.03979402],[2.24101739]
436.754,[ 0.21472331  0.14044865 -4.00527644],[ 0.27006113  0.19578647 -3.94993862],[ 4.17959193  4.10531727 -0.04040782],[2.2263797]
436.829,[ 0.20326695  0.12899229 -4.0167328 ],[ 0.26785428  0.19357962 -3.95214547],[ 4.18172071  4.10744605 -0.03827904],[2.21325551]
436.898,[ 0.17987155  0.10559689 -4.0401282 ],[ 0.26510819  0.19083353 -3.95489155],[ 4.18238763  4.10811297 -0.03761212],[2.21254694]
436.975,[ 0.15572015  0.08144549 -4.0642796 ],[ 0.26666374  0.19238908 -3.95333601],[ 4.17734799  4.10307333 -0.04265176],[2.2149612]
437.043,[ 0.12913137  0.05485671 -4.09086838],[ 0.26506503  0.19079037 -3.95493471],[ 4.18171254  4.10743788 -0.03828721],[2.22056607]
437.119,[ 0.11715216  0.0428775  -4.10284759],[ 0.2711377   0.19686304 -3.94886205],[ 4.17957038  4.10529572 -0.04042937],[2.21966844]
437.183,[ 0.1123105   0.03803584 -4.10768925],[ 0.27096521  0.19669055 -3.94903453],[ 4.17877217  4.10449751 -0.04122758],[2.21025538]
437.248,[ 0.10449817  0.03022351 -4.11550158],[ 0.25956168  0.18528702 -3.96043807],[ 4.17627215  4.10199749 -0.0437276 ],[2.19126094]
437.315,[ 0.11643696  0.0421623  -4.10356279],[ 0.25381885  0.17954419 -3.9661809 ],[ 4.17678781  4.10251315 -0.04321194],[2.17953136]
437.397,[ 0.13973749  0.06546283 -4.08026226],[ 0.24532058  0.17104592 -3.97467917],[ 4.17427617  4.10000151 -0.04572358],[2.15837568]
437.466,[ 0.15600291  0.08172825 -4.06399684],[ 0.23516273  0.16088807 -3.98483702],[ 4.17789923  4.10362457 -0.04210052],[2.14329993]
437.55,[ 0.16802612  0.09375146 -4.05197363],[ 0.24272823  0.16845357 -3.97727152],[ 4.171858    4.09758334 -0.04814175],[2.14610457]
437.622,[ 0.1789303   0.10465564 -4.04106945],[ 0.24620679  0.17193213 -3.97379295],[ 4.17305997  4.09878531 -0.04693978],[2.14527484]
437.698,[ 0.19653961  0.12226496 -4.02346013],[ 0.24956186  0.17528721 -3.97043788],[ 4.17563741  4.10136275 -0.04436234],[2.13975806]
437.772,[ 0.19103718  0.11676252 -4.02896256],[ 0.2383799   0.16410525 -3.98161984],[ 4.1798157   4.10554104 -0.04018405],[2.1275786]
437.842,[ 0.17612534  0.10185069 -4.0438744 ],[ 0.22164278  0.14736812 -3.99835697],[ 4.18230578  4.10803112 -0.03769397],[2.11941366]
437.913,[ 0.15800274  0.08372808 -4.06199701],[ 0.21195396  0.1376793  -4.00804578],[ 4.18810022  4.11382556 -0.03189953],[2.09447396]
437.988,[ 0.14403188  0.06975722 -4.07596787],[ 0.20100328  0.12672862 -4.01899647],[ 4.19260613  4.11833147 -0.02739362],[2.07698707]
438.059,[ 0.13352067  0.05924601 -4.08647908],[ 0.19495606  0.1206814  -4.02504369],[ 4.19768564  4.12341098 -0.02231411],[2.07991754]
438.128,[ 0.12241507  0.04814041 -4.09758468],[ 0.19381208  0.11953742 -4.02618767],[ 4.20309187  4.12881721 -0.01690788],[2.04520756]
438.201,[ 0.12096742  0.04669276 -4.09903233],[ 0.19919168  0.12491702 -4.02080807],[ 4.20250374  4.12822908 -0.017496  ],[2.03216932]
438.271,[ 0.12416183  0.04988717 -4.09583792],[ 0.2185841   0.14430944 -4.00141565],[ 4.20800476  4.1337301  -0.01199498],[2.02244199]
438.35,[ 0.12559339  0.05131873 -4.09440636],[ 0.24432014  0.17004548 -3.97567961],[ 4.20946062  4.13518596 -0.01053913],[1.99870904]
438.42,[ 0.126467    0.05219234 -4.09353275],[ 0.25661041  0.18233575 -3.96338934],[ 4.20968543  4.13541077 -0.01031432],[1.98729217]
438.496,[ 0.12712846  0.0528538  -4.09287129],[ 0.26566693  0.19139227 -3.95433282],[ 4.21082567  4.13655101 -0.00917408],[1.97658139]
438.578,[ 0.12860122  0.05432656 -4.09139853],[ 0.27395704  0.19968239 -3.9460427 ],[ 4.21652835e+00  4.14225369e+00 -3.47139413e-03],[1.96001878]
438.648,[ 0.13205766  0.057783   -4.08794209],[ 0.27683061  0.20255595 -3.94316914],[ 4.21701947e+00  4.14274481e+00 -2.98028111e-03],[1.94759069]
438.712,[ 0.13160195  0.0573273  -4.08839779],[ 0.27304915  0.19877449 -3.9469506 ],[4.22176256e+00 4.14748790e+00 1.76280805e-03],[1.93908235]
438.784,[ 0.13391875  0.05964409 -4.086081  ],[ 0.27037198  0.19609732 -3.94962777],[4.22815551 4.15388085 0.00815577],[1.90967688]
438.85,[ 0.13031013  0.05603548 -4.08968961],[ 0.26774803  0.19347337 -3.95225172],[4.23080013 4.15652547 0.01080038],[1.9040079]
438.915,[ 0.12592393  0.05164927 -4.09407581],[ 0.27140625  0.19713159 -3.9485935 ],[4.23334963 4.15907497 0.01334989],[1.89420761]
438.984,[ 0.12621005  0.05193539 -4.0937897 ],[ 0.27917612  0.20490146 -3.94082363],[4.24363835 4.16936369 0.0236386 ],[1.85631915]
439.055,[ 0.12658589  0.05231123 -4.09341386],[ 0.28231605  0.20804139 -3.9376837 ],[4.24591508 4.17164043 0.02591534],[1.84379273]
439.129,[ 0.1366597   0.06238504 -4.08334005],[ 0.28318136  0.2089067  -3.93681839],[4.24464668 4.17037202 0.02464694],[1.84087017]
439.195,[ 0.16695984  0.09268518 -4.05303991],[ 0.27445619  0.20018153 -3.94554356],[4.24703088 4.17275622 0.02703113],[1.85223562]
439.266,[ 0.18843646  0.1141618  -4.03156329],[ 0.26366547  0.18939082 -3.95633427],[4.24419635 4.16992169 0.0241966 ],[1.86364499]
439.341,[ 0.20282144  0.12854678 -4.01717831],[ 0.24626962  0.17199496 -3.97373013],[4.24381369 4.16953903 0.02381394],[1.87583854]
439.418,[ 0.20496965  0.13069499 -4.0150301 ],[ 0.21054792  0.13627326 -4.00945183],[4.2333213  4.15904665 0.01332156],[1.88350757]
439.487,[ 0.19598564  0.12171098 -4.02401411],[ 0.20730286  0.1330282  -4.01269689],[4.2278856  4.15361094 0.00788586],[1.87265754]
439.56,[ 0.18252707  0.10825241 -4.03747267],[ 0.21255122  0.13827656 -4.00744853],[4.22773679 4.15346213 0.00773704],[1.8558636]
439.633,[ 0.14387991  0.06960525 -4.07611984],[ 0.22542882  0.15115416 -3.99457093],[4.22593407 4.15165942 0.00593433],[1.79522932]
439.714,[ 0.1287725   0.05449784 -4.09122724],[ 0.22812217  0.15384751 -3.99187758],[4.22095204e+00 4.14667738e+00 9.52290730e-04],[1.76381326]
439.786,[ 0.11752317  0.04324851 -4.10247658],[ 0.22216102  0.14788636 -3.99783873],[4.22080822e+00 4.14653357e+00 8.08477426e-04],[1.75289559]
439.856,[ 0.10306759  0.02879293 -4.11693216],[ 0.20422332  0.12994866 -4.01577643],[4.22028471e+00 4.14601005e+00 2.84965720e-04],[1.75500095]
439.923,[ 0.09236974  0.01809509 -4.12763   ],[ 0.20026112  0.12598646 -4.01973863],[ 4.21728134e+00  4.14300668e+00 -2.71840873e-03],[1.74769503]
439.997,[ 7.78339076e-02  3.55924875e-03 -4.14216584e+00],[ 0.20106541  0.12679075 -4.01893434],[ 4.21944333e+00  4.14516867e+00 -5.56416271e-04],[1.73985554]
440.068,[ 7.74111279e-02  3.13646906e-03 -4.14258862e+00],[ 0.21528469  0.14101003 -4.00471506],[4.22020949e+00 4.14593483e+00 2.09744925e-04],[1.7221663]
440.143,[ 0.08556178  0.01128712 -4.13443797],[ 0.22783467  0.15356001 -3.99216508],[4.22115520e+00 4.14688054e+00 1.15545281e-03],[1.71035404]
440.212,[ 0.09910976  0.02483511 -4.12088998],[ 0.2393669   0.16509224 -3.98063285],[4.22315105e+00 4.14887639e+00 3.15130112e-03],[1.69848938]
440.282,[ 0.12826643  0.05399178 -4.09173331],[ 0.26077313  0.18649847 -3.95922662],[4.22116674e+00 4.14689208e+00 1.16698957e-03],[1.6902308]
440.348,[ 0.14155765  0.06728299 -4.0784421 ],[ 0.26752524  0.19325058 -3.95247451],[4.22760527 4.15333061 0.00760552],[1.68971598]
440.415,[ 0.14510899  0.07083433 -4.07489076],[ 0.27086514  0.19659048 -3.94913461],[4.23030729 4.15603263 0.01030755],[1.67777948]
440.482,[ 0.13136102  0.05708637 -4.08863872],[ 0.25065454  0.17637988 -3.96934521],[4.24421238 4.16993772 0.02421263],[1.64323354]
440.549,[ 0.1210333   0.04675864 -4.09896645],[ 0.2295706   0.15529594 -3.99042915],[4.24634077 4.17206611 0.02634102],[1.64546083]
