timestamp,e_v_x,e_v_y,e_v_a,e_alpha
399.938,[ 0.15259412  0.07831946 -3.06740563],[ 0.14923153  0.07495687 -3.07076822],[3.5242203  3.44994564 0.30422055],[0.7340779]
399.99,[ 0.15396097  0.07968631 -3.06603878],[ 0.15055725  0.07628259 -3.0694425 ],[3.52647992 3.45220526 0.30648017],[0.72117825]
400.042,[ 0.15462107  0.08034641 -3.06537868],[ 0.15078948  0.07651482 -3.06921026],[3.5273153  3.45304064 0.30731555],[0.70797621]
400.087,[ 0.15516903  0.08089437 -3.06483072],[ 0.1509576   0.07668294 -3.06904215],[3.53147534 3.45720068 0.3114756 ],[0.69772072]
400.141,[ 0.15552764  0.08125299 -3.0644721 ],[ 0.15113538  0.07686072 -3.06886437],[3.53282932 3.45855466 0.31282957],[0.68371755]
400.188,[ 0.15600612  0.08173146 -3.06399363],[ 0.15180818  0.07753352 -3.06819157],[3.53708645 3.46281179 0.3170867 ],[0.66937546]
400.241,[ 0.15687207  0.08259742 -3.06312767],[ 0.15255563  0.07828097 -3.06744412],[3.53897544 3.46470078 0.3189757 ],[0.65650028]
400.288,[ 0.15817578  0.08390112 -3.06182397],[ 0.15398017  0.07970551 -3.06601958],[3.54102556 3.46675091 0.32102582],[0.64148756]
400.338,[ 0.15916955  0.08489489 -3.0608302 ],[ 0.1552128   0.08093814 -3.06478695],[3.54259334 3.46831868 0.32259359],[0.62487996]
400.39,[ 0.1601092   0.08583455 -3.05989054],[ 0.15659768  0.08232302 -3.06340207],[3.54529121 3.47101656 0.32529147],[0.60929603]
400.44,[ 0.16166738  0.08739272 -3.05833237],[ 0.15826324  0.08398858 -3.06173651],[3.54759985 3.47332519 0.3276001 ],[0.58559867]
400.49,[ 0.16391413  0.08963947 -3.05608562],[ 0.16034609  0.08607143 -3.05965366],[3.5518925  3.47761784 0.33189275],[0.5770079]
400.542,[ 0.1636736   0.08939894 -3.05632615],[ 0.16163647  0.08736181 -3.05836328],[3.55125489 3.47698023 0.33125514],[0.557006]
400.594,[ 0.16454811  0.09027345 -3.05545164],[ 0.16364112  0.08936646 -3.05635863],[3.55377049 3.47949583 0.33377074],[0.53897924]
400.631,[ 0.16495862  0.09068396 -3.05504113],[ 0.16603949  0.09176483 -3.05396025],[3.55695259 3.48267793 0.33695284],[0.517344]
400.688,[ 0.16595506  0.0916804  -3.05404469],[ 0.16815413  0.09387947 -3.05184562],[3.56356656 3.4892919  0.34356681],[0.50070977]
400.732,[ 0.1664228   0.09214814 -3.05357694],[ 0.17011199  0.09583734 -3.04988775],[3.56298057 3.48870591 0.34298082],[0.4829832]
400.783,[ 0.16674685  0.09247219 -3.0532529 ],[ 0.17211199  0.09783733 -3.04788775],[3.56389137 3.48961671 0.34389162],[0.46271783]
400.832,[ 0.16745915  0.09318449 -3.0525406 ],[ 0.17403434  0.09975968 -3.0459654 ],[3.56614621 3.49187156 0.34614647],[0.44690864]
400.884,[ 0.16822944  0.09395478 -3.05177031],[ 0.17658772  0.10231306 -3.04341203],[3.56919164 3.49491698 0.34919189],[0.42938984]
400.935,[ 0.16920505  0.09493039 -3.0507947 ],[ 0.17813708  0.10386243 -3.04186266],[3.57213008 3.49785542 0.35213033],[0.41493024]
400.985,[ 0.16934642  0.09507177 -3.05065332],[ 0.17931757  0.10504291 -3.04068218],[3.57494624 3.50067158 0.35494649],[0.39936757]
401.035,[ 0.17061702  0.09634236 -3.04938272],[ 0.18160347  0.10732881 -3.03839628],[3.57667032 3.50239566 0.35667057],[0.38213821]
401.083,[ 0.17119224  0.09691758 -3.04880751],[ 0.18308449  0.10880983 -3.03691525],[3.5779077  3.50363304 0.35790796],[0.36707468]
401.133,[ 0.17208472  0.09781006 -3.04791502],[ 0.18500445  0.11072979 -3.03499529],[3.58256435 3.50828969 0.3625646 ],[0.35042974]
401.185,[ 0.1730091   0.09873444 -3.04699065],[ 0.1864749   0.11220024 -3.03352485],[3.58293356 3.5086589  0.36293381],[0.33277629]
401.234,[ 0.17438345  0.10010879 -3.04561629],[ 0.18871398  0.11443932 -3.03128577],[3.586847   3.51257234 0.36684725],[0.31698835]
401.284,[ 0.17571867  0.10144401 -3.04428108],[ 0.19122283  0.11694817 -3.02877692],[3.58596687 3.51169221 0.36596712],[0.30180664]
401.335,[ 0.17694943  0.10267477 -3.04305032],[ 0.19348126  0.1192066  -3.02651849],[3.58847166 3.514197   0.36847191],[0.28524857]
401.384,[ 0.17875413  0.10447947 -3.04124562],[ 0.19598983  0.12171517 -3.02400992],[3.58890499 3.51463034 0.36890525],[0.27045121]
401.432,[ 0.18017397  0.10589931 -3.03982578],[ 0.19840118  0.12412652 -3.02159857],[3.59097977 3.51670511 0.37098002],[0.25535968]
401.485,[ 0.18150527  0.10723062 -3.03849447],[ 0.20033433  0.12605967 -3.01966541],[3.5903743  3.51609964 0.37037456],[0.23984827]
401.537,[ 0.18313846  0.10886381 -3.03686128],[ 0.20178135  0.12750669 -3.0182184 ],[3.59195144 3.51767678 0.37195169],[0.22474923]
401.584,[ 0.18409988  0.10982522 -3.03589987],[ 0.20296418  0.12868952 -3.01703556],[3.59206056 3.5177859  0.37206081],[0.21072022]
401.635,[ 0.18494384  0.11066918 -3.03505591],[ 0.20410124  0.12982658 -3.01589851],[3.59369422 3.51941956 0.37369448],[0.19445935]
401.685,[ 0.1856967   0.11142204 -3.03430305],[ 0.20535519  0.13108053 -3.01464456],[3.59464744 3.52037278 0.37464769],[0.17820528]
401.735,[ 0.18654663  0.11227197 -3.03345311],[ 0.20636585  0.13209119 -3.0136339 ],[3.59602349 3.52174883 0.37602374],[0.16312772]
401.785,[ 0.18674787  0.11247321 -3.03325188],[ 0.20772976  0.1334551  -3.01226999],[3.59640547 3.52213081 0.37640572],[0.14538324]
401.835,[ 0.18773028  0.11345562 -3.03226947],[ 0.2079417   0.13366704 -3.01205804],[3.59831262 3.52403796 0.37831287],[0.13351449]
401.885,[ 0.1883007   0.11402604 -3.03169905],[ 0.20885021  0.13457555 -3.01114954],[3.59788754 3.52361288 0.37788779],[0.11927595]
401.932,[ 0.18785293  0.11357827 -3.03214682],[ 0.21046405  0.13618939 -3.0095357 ],[3.60018777 3.52591311 0.38018802],[0.09819829]
401.986,[ 0.18961003  0.11533538 -3.03038971],[ 0.21020337  0.13592871 -3.00979638],[3.59722194 3.52294729 0.3772222 ],[0.09123039]
402.032,[ 0.188705    0.11443035 -3.03129474],[ 0.21582689  0.14155223 -3.00417285],[3.60073917 3.52646451 0.38073943],[0.08085022]
402.082,[ 0.18832514  0.11405048 -3.0316746 ],[ 0.21388829  0.13961363 -3.00611146],[3.60634521 3.53207055 0.38634547],[0.05754306]
402.13,[ 0.19031076  0.1160361  -3.02968899],[ 0.21232425  0.13804959 -3.00767549],[3.6014664  3.52719174 0.38146665],[0.05003149]
402.185,[ 0.19075593  0.11648128 -3.02924381],[ 0.21444034  0.14016568 -3.00555941],[3.60321758 3.52894292 0.38321783],[0.03854777]
402.232,[ 0.19174812  0.11747346 -3.02825163],[ 0.2151431   0.14086845 -3.00485664],[3.60016087 3.52588621 0.38016112],[0.02994215]
402.283,[ 0.19267283  0.11839817 -3.02732692],[ 0.2165973   0.14232264 -3.00340244],[3.60489808 3.53062342 0.38489833],[0.0213479]
402.333,[ 0.19344533  0.11917067 -3.02655442],[ 0.21733617  0.14306151 -3.00266358],[3.60488708 3.53061242 0.38488734],[0.00543107]
402.38,[ 0.19374466  0.11947    -3.02625509],[ 0.21766129  0.14338663 -3.00233846],[3.60481758 3.53054292 0.38481784],[-0.00271176]
402.431,[ 0.19424164  0.11996698 -3.02575811],[ 0.21795066  0.143676   -3.00204909],[3.60330864 3.52903398 0.38330889],[-0.01340539]
402.48,[ 0.19481997  0.12054531 -3.02517978],[ 0.2186753   0.14440065 -3.00132444],[3.60359762 3.52932297 0.38359788],[-0.02073645]
402.532,[ 0.19492879  0.12065413 -3.02507096],[ 0.21881901  0.14454435 -3.00118074],[3.60308609 3.52881143 0.38308634],[-0.02965029]
402.583,[ 0.19494373  0.12066907 -3.02505602],[ 0.21912646  0.1448518  -3.00087329],[3.60356191 3.52928725 0.38356216],[-0.04243207]
402.633,[ 0.19516604  0.12089138 -3.0248337 ],[ 0.21892906  0.14465441 -3.00107068],[3.60545619 3.53118153 0.38545644],[-0.05417344]
402.683,[ 0.19454147  0.12026682 -3.02545827],[ 0.21957862  0.14530396 -3.00042113],[3.60501565 3.53074099 0.3850159 ],[-0.06544104]
402.732,[ 0.19397817  0.11970351 -3.02602158],[ 0.21944448  0.14516982 -3.00055527],[3.60330363 3.52902897 0.38330389],[-0.07391939]
402.783,[ 0.19335085  0.11907619 -3.0266489 ],[ 0.21923194  0.14495728 -3.0007678 ],[3.60298498 3.52871032 0.38298523],[-0.08592473]
402.833,[ 0.19264304  0.11836838 -3.02735671],[ 0.21910013  0.14482547 -3.00089961],[3.60244319 3.52816853 0.38244344],[-0.09489763]
402.886,[ 0.19180822  0.11753356 -3.02819153],[ 0.21946207  0.14518741 -3.00053767],[3.60298951 3.52871485 0.38298976],[-0.10692008]
402.936,[ 0.1908739   0.11659924 -3.02912585],[ 0.21952492  0.14525026 -3.00047483],[3.60320275 3.52892809 0.383203  ],[-0.11591557]
402.985,[ 0.18989248  0.11561783 -3.03010726],[ 0.2192305   0.14495584 -3.00076925],[3.60286316 3.5285885  0.38286341],[-0.1266119]
403.036,[ 0.18882312  0.11454846 -3.03117663],[ 0.21928707  0.14501241 -3.00071268],[3.60298109 3.52870643 0.38298134],[-0.13523709]
403.085,[ 0.18780508  0.11353043 -3.03219466],[ 0.21910761  0.14483295 -3.00089213],[3.60324128 3.52896662 0.38324154],[-0.14083355]
403.138,[ 0.18704739  0.11277273 -3.03295236],[ 0.21911498  0.14484032 -3.00088477],[3.60268007 3.52840541 0.38268033],[-0.14578637]
403.185,[ 0.18653279  0.11225813 -3.03346696],[ 0.21935831  0.14508365 -3.00064144],[3.60348827 3.52921361 0.38348852],[-0.15560215]
403.235,[ 0.18571562  0.11144096 -3.03428413],[ 0.21932204  0.14504738 -3.0006777 ],[3.60474886 3.5304742  0.38474911],[-0.16253854]
403.282,[ 0.1845084   0.11023374 -3.03549135],[ 0.21856167  0.14428701 -3.00143808],[3.60415751 3.52988285 0.38415776],[-0.16621364]
403.333,[ 0.18326089  0.10898623 -3.03673886],[ 0.21887809  0.14460343 -3.00112165],[3.60422179 3.52994713 0.38422204],[-0.18024497]
403.382,[ 0.18272369  0.10844903 -3.03727606],[ 0.21903456  0.1447599  -3.00096519],[3.6069212  3.53264654 0.38692145],[-0.18167448]
403.434,[ 0.18191373  0.10763907 -3.03808602],[ 0.21885527  0.14458061 -3.00114448],[3.60593568 3.53166102 0.38593593],[-0.18851825]
403.486,[ 0.18143492  0.10716026 -3.03856483],[ 0.21894536  0.1446707  -3.00105439],[3.60760945 3.53333479 0.3876097 ],[-0.19447847]
403.533,[ 0.18105918  0.10678452 -3.03894057],[ 0.21930902  0.14503436 -3.00069073],[3.60784129 3.53356663 0.38784154],[-0.20066384]
403.582,[ 0.18063958  0.10636492 -3.03936017],[ 0.2194202   0.14514554 -3.00057955],[3.60851922 3.53424457 0.38851948],[-0.20863556]
403.636,[ 0.17994491  0.10567025 -3.04005484],[ 0.21975621  0.14548155 -3.00024354],[3.60845263 3.53417797 0.38845288],[-0.21466707]
403.685,[ 0.17959697  0.10532231 -3.04040278],[ 0.22004909  0.14577443 -2.99995065],[3.61021793 3.53594327 0.39021819],[-0.22002078]
403.733,[ 0.17894703  0.10467237 -3.04105272],[ 0.2204514   0.14617674 -2.99954835],[3.60921101 3.53493636 0.38921127],[-0.22829089]
403.783,[ 0.17850498  0.10423032 -3.04149476],[ 0.22071813  0.14644347 -2.99928162],[3.61073146 3.5364568  0.39073171],[-0.23279201]
403.834,[ 0.17840271  0.10412805 -3.04159704],[ 0.22153285  0.14725819 -2.99846689],[3.61017803 3.53590337 0.39017828],[-0.24074055]
403.882,[ 0.17877694  0.10450229 -3.0412228 ],[ 0.22158601  0.14731135 -2.99841374],[3.61637424 3.54209959 0.3963745 ],[-0.24868934]
403.932,[ 0.17740494  0.10313028 -3.04259481],[ 0.22131172  0.14703706 -2.99868803],[3.61130652 3.53703186 0.39130677],[-0.25260496]
403.984,[ 0.17637929  0.10210463 -3.04362046],[ 0.22194503  0.14767037 -2.99805472],[3.60998701 3.53571235 0.38998727],[-0.25976024]
404.036,[ 0.17568356  0.1014089  -3.04431619],[ 0.22211633  0.14784168 -2.99788341],[3.61184811 3.53757345 0.39184836],[-0.26652187]
404.084,[ 0.1745695   0.10029484 -3.04543025],[ 0.22259396  0.1483193  -2.99740579],[3.61264571 3.53837105 0.39264596],[-0.27372371]
404.135,[ 0.17355134  0.09927668 -3.04644841],[ 0.22207609  0.14780143 -2.99792366],[3.61266912 3.53839446 0.39266937],[-0.27987796]
404.185,[ 0.17254445  0.09826979 -3.0474553 ],[ 0.22199873  0.14772407 -2.99800102],[3.61199961 3.53772495 0.39199987],[-0.28630554]
404.234,[ 0.17146066  0.097186   -3.04853909],[ 0.22180759  0.14753293 -2.99819215],[3.6113809  3.53710624 0.39138115],[-0.29294242]
404.283,[ 0.17047868  0.09620402 -3.04952107],[ 0.22201319  0.14773853 -2.99798655],[3.61375162 3.53947696 0.39375187],[-0.29890059]
404.333,[ 0.16963286  0.0953582  -3.05036689],[ 0.22162013  0.14734547 -2.99837962],[3.61316263 3.53888797 0.39316288],[-0.30419406]
404.384,[ 0.16889254  0.09461788 -3.05110721],[ 0.22101215  0.14673749 -2.9989876 ],[3.61581485 3.54154019 0.3958151 ],[-0.31297086]
404.432,[ 0.1678446   0.09356994 -3.05215515],[ 0.22163031  0.14735565 -2.99836944],[3.6132002  3.53892554 0.39320045],[-0.31863487]
404.482,[ 0.16701997  0.09274531 -3.05297978],[ 0.22189071  0.14761605 -2.99810904],[3.61424702 3.53997236 0.39424727],[-0.32690725]
404.533,[ 0.16599611  0.09172145 -3.05400364],[ 0.2219789   0.14770424 -2.99802085],[3.61406717 3.53979251 0.39406742],[-0.33233624]
404.582,[ 0.16595774  0.09168308 -3.05404201],[ 0.22243639  0.14816173 -2.99756336],[3.61524348 3.54096882 0.39524373],[-0.33906743]
404.635,[ 0.16484757  0.09057291 -3.05515218],[ 0.22294053  0.14866587 -2.99705922],[3.61444193 3.54016727 0.39444218],[-0.34591897]
404.685,[ 0.16405758  0.08978292 -3.05594217],[ 0.22318124  0.14890658 -2.99681851],[3.6139327  3.53965804 0.39393295],[-0.35041418]
404.734,[ 0.16312382  0.08884916 -3.05687593],[ 0.22328343  0.14900877 -2.99671632],[3.61612304 3.54184838 0.39612329],[-0.35585642]
404.783,[ 0.16232818  0.08805352 -3.05767156],[ 0.22310337  0.14882871 -2.99689638],[3.61589174 3.54161708 0.39589199],[-0.36143103]
404.838,[ 0.16162607  0.08735141 -3.05837367],[ 0.22322954  0.14895488 -2.99677021],[3.61561325 3.54133859 0.3956135 ],[-0.3705489]
404.887,[ 0.16079065  0.08651599 -3.05920909],[ 0.22333371  0.14905905 -2.99666604],[3.61537932 3.54110466 0.39537957],[-0.37777892]
404.938,[ 0.16025055  0.08597589 -3.0597492 ],[ 0.22337307  0.14909841 -2.99662668],[3.6162723  3.54199764 0.39627255],[-0.38092845]
404.988,[ 0.15935294  0.08507828 -3.06064681],[ 0.22361997  0.14934531 -2.99637977],[3.61491077 3.54063611 0.39491102],[-0.39070873]
405.038,[ 0.15961897  0.08534431 -3.06038078],[ 0.22480257  0.15052791 -2.99519718],[3.62876801 3.55449335 0.40876826],[-0.40058261]
405.085,[ 0.1577988   0.08352415 -3.06220094],[ 0.22348944  0.14921478 -2.99651031],[3.61702643 3.54275177 0.39702668],[-0.39871445]
405.135,[ 0.15699455  0.08271989 -3.0630052 ],[ 0.22335159  0.14907693 -2.99664815],[3.61617752 3.54190286 0.39617777],[-0.41105826]
405.188,[ 0.15609734  0.08182268 -3.0639024 ],[ 0.22290824  0.14863359 -2.9970915 ],[3.61800763 3.54373297 0.39800788],[-0.41794865]
405.235,[ 0.15502127  0.08074661 -3.06497848],[ 0.22265109  0.14837643 -2.99734866],[3.619139   3.54486434 0.39913925],[-0.42451672]
405.286,[ 0.1538999   0.07962524 -3.06609985],[ 0.22239928  0.14812462 -2.99760047],[3.61775268 3.54347802 0.39775293],[-0.43162782]
405.336,[ 0.15335344  0.07907878 -3.06664631],[ 0.22227654  0.14800188 -2.9977232 ],[3.61937643 3.54510177 0.39937668],[-0.43756835]
405.384,[ 0.15265855  0.07838389 -3.0673412 ],[ 0.22191573  0.14764107 -2.99808402],[3.61842939 3.54415473 0.39842964],[-0.4446414]
405.436,[ 0.15184133  0.07756667 -3.06815842],[ 0.22145304  0.14717838 -2.99854671],[3.61647471 3.54220005 0.39647496],[-0.45108482]
405.485,[ 0.15126841  0.07699376 -3.06873133],[ 0.22143829  0.14716363 -2.99856146],[3.61794729 3.54367263 0.39794754],[-0.45602028]
405.535,[ 0.15054894  0.07627428 -3.06945081],[ 0.22117094  0.14689628 -2.99882881],[3.61744294 3.54316828 0.39744319],[-0.46484868]
405.587,[ 0.14985807  0.07558341 -3.07014168],[ 0.22105224  0.14677759 -2.9989475 ],[3.61741326 3.5431386  0.39741351],[-0.47053234]
405.635,[ 0.14901508  0.07474042 -3.07098467],[ 0.22050026  0.1462256  -2.99949949],[3.61491882 3.54064417 0.39491908],[-0.47575426]
405.685,[ 0.14814846  0.0738738  -3.07185129],[ 0.22013632  0.14586166 -2.99986343],[3.61808031 3.54380565 0.39808056],[-0.48053974]
405.737,[ 0.14765977  0.07338511 -3.07233998],[ 0.21974186  0.1454672  -3.00025789],[3.61593215 3.54165749 0.3959324 ],[-0.48598753]
405.784,[ 0.14688137  0.07260672 -3.07311837],[ 0.21927538  0.14500072 -3.00072437],[3.61377204 3.53949738 0.39377229],[-0.49041023]
405.834,[ 0.14634264  0.07206798 -3.07365711],[ 0.21905853  0.14478387 -3.00094122],[3.61399297 3.53971831 0.39399323],[-0.49312127]
405.886,[ 0.1459418   0.07166714 -3.07405795],[ 0.21780094  0.14352628 -3.00219881],[3.61343733 3.53916267 0.39343758],[-0.49797243]
405.935,[ 0.14500424  0.07072958 -3.07499551],[ 0.21754263  0.14326797 -3.00245711],[3.61097227 3.53669761 0.39097252],[-0.50592002]
405.984,[ 0.14452057  0.07024591 -3.07547918],[ 0.21702599  0.14275133 -3.00297376],[3.61034027 3.53606562 0.39034053],[-0.51325864]
406.035,[ 0.14375995  0.06948529 -3.0762398 ],[ 0.21658681  0.14231215 -3.00341294],[3.60922302 3.53494836 0.38922327],[-0.51923939]
406.088,[ 0.14273064  0.06845598 -3.07726911],[ 0.21606522  0.14179056 -3.00393453],[3.60802272 3.53374806 0.38802297],[-0.52462089]
406.132,[ 0.14182525  0.06755059 -3.0781745 ],[ 0.21531624  0.14104158 -3.00468351],[3.60731352 3.53303886 0.38731377],[-0.53343034]
406.184,[ 0.14083826  0.0665636  -3.07916149],[ 0.21468468  0.14041002 -3.00531507],[3.60642537 3.53215071 0.38642562],[-0.54283164]
406.234,[ 0.14017903  0.06590437 -3.07982072],[ 0.21383265  0.13955799 -3.0061671 ],[3.60616523 3.53189057 0.38616548],[-0.55021149]
406.284,[ 0.1391373   0.06486264 -3.08086245],[ 0.2131243   0.13884964 -3.00687545],[3.60381878 3.52954412 0.38381903],[-0.55908466]
406.331,[ 0.13824439  0.06396973 -3.08175536],[ 0.21277057  0.13849591 -3.00722918],[3.60384934 3.52957468 0.38384959],[-0.56705506]
406.38,[ 0.1376186   0.06334394 -3.08238115],[ 0.21268722  0.13841256 -3.00731253],[3.60381584 3.52954118 0.3838161 ],[-0.57742895]
406.434,[ 0.13653444  0.06225978 -3.08346531],[ 0.21237382  0.13809916 -3.00762593],[3.60180097 3.52752631 0.38180122],[-0.58845361]
406.485,[ 0.13540437  0.06112972 -3.08459537],[ 0.21263011  0.13835546 -3.00736963],[3.60131959 3.52704493 0.38131984],[-0.59963768]
406.535,[ 0.13408325  0.05980859 -3.0859165 ],[ 0.21296841  0.13869375 -3.00703134],[3.59993496 3.5256603  0.37993521],[-0.60895711]
406.582,[ 0.1334644   0.05918974 -3.08653535],[ 0.21294761  0.13867295 -3.00705214],[3.60080345 3.52652879 0.38080371],[-0.61716333]
406.632,[ 0.13237852  0.05810386 -3.08762123],[ 0.21242578  0.13815112 -3.00757397],[3.60031922 3.52604456 0.38031947],[-0.62935277]
406.682,[ 0.13184532  0.05757066 -3.08815443],[ 0.21286887  0.13859421 -3.00713087],[3.59794295 3.52366829 0.3779432 ],[-0.6364758]
406.733,[ 0.13014797  0.05587331 -3.08985178],[ 0.21272665  0.138452   -3.00727309],[3.59779641 3.52352175 0.37779666],[-0.64448048]
406.781,[ 0.12978024  0.05550558 -3.09021951],[ 0.21294286  0.1386682  -3.00705689],[3.5959672  3.52169254 0.37596745],[-0.65239321]
406.834,[ 0.12905184  0.05477718 -3.09094791],[ 0.21297312  0.13869846 -3.00702663],[3.5961274  3.52185274 0.37612765],[-0.66196629]
406.884,[ 0.12809252  0.05381787 -3.09190722],[ 0.21524912  0.14097446 -3.00475063],[3.58533802 3.51106336 0.36533828],[-0.67366794]
406.938,[ 0.12526995  0.05099529 -3.0947298 ],[ 0.21305603  0.13878137 -3.00694372],[3.58963333 3.51535867 0.36963358],[-0.67420673]
406.986,[ 0.12736927  0.05309461 -3.09263048],[ 0.21406108  0.13978642 -3.00593867],[3.59079746 3.5165228  0.37079771],[-0.68910292]
407.034,[ 0.12668077  0.05240611 -3.09331898],[ 0.21316924  0.13889458 -3.00683051],[3.59154142 3.51726677 0.37154168],[-0.69062217]
407.082,[ 0.12598275  0.05170809 -3.09401699],[ 0.21359479  0.13932013 -3.00640496],[3.58707114 3.51279648 0.36707139],[-0.70163192]
407.134,[ 0.12540241  0.05112775 -3.09459734],[ 0.21298675  0.13871209 -3.007013  ],[3.58641659 3.51214193 0.36641685],[-0.7105557]
407.184,[ 0.12469316  0.0504185  -3.09530658],[ 0.21318303  0.13890837 -3.00681672],[3.58479846 3.5105238  0.36479871],[-0.72400692]
407.24,[ 0.12392701  0.04965235 -3.09607274],[ 0.21263922  0.13836456 -3.00736053],[3.58351752 3.50924286 0.36351777],[-0.73371713]
407.294,[ 0.12290045  0.04862579 -3.0970993 ],[ 0.21182964  0.13755498 -3.00817011],[3.58382145 3.5095468  0.36382171],[-0.74625657]
407.343,[ 0.12234537  0.04807072 -3.09765437],[ 0.21137405  0.13709939 -3.0086257 ],[3.58091305 3.50663839 0.3609133 ],[-0.75795226]
407.387,[ 0.12173082  0.04745616 -3.09826893],[ 0.21267179  0.13839713 -3.00732796],[3.58090665 3.50663199 0.3609069 ],[-0.7681549]
407.437,[ 0.12119084  0.04691618 -3.09880891],[ 0.21343976  0.1391651  -3.00655998],[3.57962224 3.50534758 0.3596225 ],[-0.77951593]
407.485,[ 0.12063949  0.04636483 -3.09936025],[ 0.21402852  0.13975386 -3.00597123],[3.57803834 3.50376369 0.3580386 ],[-0.79205538]
407.534,[ 0.12039026  0.0461156  -3.09960948],[ 0.21448562  0.14021096 -3.00551413],[3.57697505 3.50270039 0.3569753 ],[-0.80167707]
407.584,[ 0.11970502  0.04543036 -3.10029473],[ 0.21524393  0.14096927 -3.00475582],[3.57624895 3.50197429 0.3562492 ],[-0.81236091]
407.636,[ 0.11909158  0.04481692 -3.10090816],[ 0.21517021  0.14089555 -3.00482954],[3.57158304 3.49730838 0.35158329],[-0.82192865]
407.689,[ 0.11889602  0.04462136 -3.10110373],[ 0.21575075  0.14147609 -3.004249  ],[3.57217952 3.49790486 0.35217977],[-0.83045113]
407.738,[ 0.11855448  0.04427982 -3.10144527],[ 0.21649901  0.14222435 -3.00350074],[3.57409562 3.49982096 0.35409587],[-0.83773008]
407.786,[ 0.11818569  0.04391103 -3.10181406],[ 0.21684658  0.14257192 -3.00315317],[3.57214786 3.4978732  0.35214811],[-0.84448726]
407.835,[ 0.11741451  0.04313985 -3.10258524],[ 0.21665566  0.142381   -3.00334409],[3.56951875 3.49524409 0.34951901],[-0.84976082]
407.887,[ 0.11724938  0.04297472 -3.10275037],[ 0.21658365  0.142309   -3.00341609],[3.56871507 3.49444041 0.34871532],[-0.8534855]
407.936,[ 0.11665171  0.04237705 -3.10334804],[ 0.21612872  0.14185406 -3.00387102],[3.56770157 3.49342691 0.34770183],[-0.86063656]
407.987,[ 0.1161198   0.04184514 -3.10387995],[ 0.21514772  0.14087306 -3.00485203],[3.56481271 3.49053805 0.34481296],[-0.86516561]
408.036,[ 0.11606469  0.04179003 -3.10393506],[ 0.21440033  0.14012567 -3.00559942],[3.56670485 3.4924302  0.34670511],[-0.8652471]
408.09,[ 0.11485324  0.04057858 -3.10514651],[ 0.21309249  0.13881783 -3.00690725],[3.56336336 3.4890887  0.34336361],[-0.87117761]
408.136,[ 0.11433101  0.04005635 -3.10566874],[ 0.21218974  0.13791508 -3.00781001],[3.56361677 3.48934211 0.34361702],[-0.87258806]
408.182,[ 0.11328622  0.03901156 -3.10671353],[ 0.21062942  0.13635476 -3.00937033],[3.56131887 3.48704421 0.34131912],[-0.87498364]
408.234,[ 0.11232382  0.03804916 -3.10767593],[ 0.20888292  0.13460826 -3.01111683],[3.55903783 3.48476317 0.33903808],[-0.87781195]
408.281,[ 0.11147214  0.03719748 -3.10852761],[ 0.20661649  0.13234183 -3.01338326],[3.55586999 3.48159533 0.33587025],[-0.87765861]
408.334,[ 0.11097747  0.03670281 -3.10902228],[ 0.20437904  0.13010438 -3.01562071],[3.55493423 3.48065958 0.33493449],[-0.88019252]
408.385,[ 0.1093434   0.03506874 -3.11065635],[ 0.20179298  0.12751832 -3.01820677],[3.55416603 3.47989137 0.33416628],[-0.88083204]
408.434,[ 0.10789143  0.03361677 -3.11210832],[ 0.19851424  0.12423958 -3.02148551],[3.54949285 3.47521819 0.3294931 ],[-0.88494493]
408.482,[ 0.10758867  0.03331401 -3.11241107],[ 0.19698712  0.12271246 -3.02301263],[3.55185815 3.4775835  0.33185841],[-0.88782129]
408.534,[ 0.10630996  0.0320353  -3.11368979],[ 0.19464857  0.12037391 -3.02535118],[3.55191199 3.47763733 0.33191224],[-0.88973367]
408.582,[ 0.10516021  0.03088555 -3.11483954],[ 0.19192857  0.11765391 -3.02807118],[3.55085126 3.4765766  0.33085151],[-0.89318933]
408.631,[ 0.10414661  0.02987195 -3.11585313],[ 0.19040681  0.11613215 -3.02959294],[3.54881399 3.47453933 0.32881424],[-0.89459411]
408.684,[ 0.10270464  0.02842998 -3.11729511],[ 0.18776999  0.11349533 -3.03222976],[3.54881409 3.47453943 0.32881434],[-0.8978074]
408.732,[ 0.10162069  0.02734603 -3.11837906],[ 0.18577613  0.11150147 -3.03422361],[3.54730503 3.47303037 0.32730528],[-0.90067633]
408.786,[ 0.10085349  0.02657883 -3.11914626],[ 0.18359092  0.10931626 -3.03640883],[3.54667302 3.47239836 0.32667327],[-0.90504955]
408.832,[ 0.10032145  0.02604679 -3.1196783 ],[ 0.18216539  0.10789073 -3.03783436],[3.54646226 3.4721876  0.32646252],[-0.90837829]
408.882,[ 0.10013608  0.02586142 -3.11986367],[ 0.18061079  0.10633613 -3.03938896],[3.54453936 3.4702647  0.32453961],[-0.91401399]
408.933,[ 0.09992283  0.02564818 -3.12007691],[ 0.17942716  0.10515251 -3.04057258],[3.54657267 3.47229802 0.32657293],[-0.91859805]
408.986,[ 0.10008686  0.0258122  -3.11991289],[ 0.17888031  0.10460565 -3.04111944],[3.54494801 3.47067336 0.32494827],[-0.92586967]
409.033,[ 0.09969513  0.02542047 -3.12030462],[ 0.17867642  0.10440177 -3.04132332],[3.54346476 3.4691901  0.32346501],[-0.93296964]
