timestamp,e_v_x,e_v_y,e_v_a,e_alpha
680.755,[ 0.12905717  0.05478251 -2.09094258],[ 0.13849264  0.06421798 -2.08150711],[2.4362453  2.36197064 0.21624555],[1.49311097]
680.806,[ 0.12871394  0.05443928 -2.0912858 ],[ 0.13818734  0.06391268 -2.08181241],[2.43598663 2.36171198 0.21598689],[1.49153953]
680.857,[ 0.12820769  0.05393303 -2.09179206],[ 0.13793481  0.06366015 -2.08206494],[2.4344956  2.36022095 0.21449586],[1.49168794]
680.907,[ 0.12809886  0.0538242  -2.09190088],[ 0.13719141  0.06291675 -2.08280834],[2.43355976 2.3592851  0.21356001],[1.49379472]
680.956,[ 0.12799081  0.05371615 -2.09200894],[ 0.1366401   0.06236544 -2.08335965],[2.43261901 2.35834435 0.21261927],[1.49417949]
681.007,[ 0.12818144  0.05390678 -2.09181831],[ 0.13536936  0.0610947  -2.08463038],[2.43097711 2.35670246 0.21097737],[1.49677456]
681.055,[ 0.12820536  0.0539307  -2.09179439],[ 0.13418121  0.05990655 -2.08581853],[2.42972715 2.35545249 0.2097274 ],[1.49916192]
681.109,[ 0.12823347  0.05395881 -2.09176627],[ 0.13269509  0.05842043 -2.08730466],[2.42852596 2.3542513  0.20852621],[1.50001038]
681.154,[ 0.12824523  0.05397057 -2.09175452],[ 0.13108205  0.05680739 -2.0889177 ],[2.42832271 2.35404805 0.20832296],[1.49815121]
681.208,[ 0.12794824  0.05367358 -2.0920515 ],[ 0.12945351  0.05517885 -2.09054624],[2.42700438 2.35272972 0.20700463],[1.49529938]
681.258,[ 0.12790924  0.05363458 -2.09209051],[ 0.12818254  0.05390788 -2.09181721],[2.42687036 2.3525957  0.20687062],[1.49106783]
681.307,[ 0.1278407   0.05356604 -2.09215905],[ 0.12729639  0.05302173 -2.09270336],[2.42658078 2.35230612 0.20658103],[1.4844502]
681.358,[ 0.12788554  0.05361088 -2.0921142 ],[ 0.12672346  0.0524488  -2.09327629],[2.42655766 2.352283   0.20655791],[1.47826317]
681.412,[ 0.12807003  0.05379537 -2.09192972],[ 0.12612612  0.05185146 -2.09387363],[2.42257588 2.34830122 0.20257613],[1.46969466]
681.458,[ 0.12838536  0.0541107  -2.09161438],[ 0.12663324  0.05235858 -2.09336651],[2.4261783  2.35190364 0.20617855],[1.46091455]
681.506,[ 0.12851739  0.05424273 -2.09148236],[ 0.12714498  0.05287032 -2.09285477],[2.42544289 2.35116823 0.20544315],[1.45053609]
681.556,[ 0.12890948  0.05463482 -2.09109027],[ 0.12780701  0.05353235 -2.09219274],[2.42609816 2.3518235  0.20609841],[1.44199381]
681.604,[ 0.12910798  0.05483333 -2.09089176],[ 0.12847361  0.05419895 -2.09152614],[2.42499434 2.35071968 0.20499459],[1.43446546]
681.653,[ 0.12934256  0.0550679  -2.09065719],[ 0.12918532  0.05491066 -2.09081443],[2.42468399 2.35040933 0.20468425],[1.42890221]
681.705,[ 0.13001757  0.05574291 -2.08998217],[ 0.12972121  0.05544655 -2.09027854],[2.42466345 2.35038879 0.2046637 ],[1.42282309]
681.756,[ 0.13042912  0.05615447 -2.08957062],[ 0.13055256  0.0562779  -2.08944719],[2.42466082 2.35038616 0.20466107],[1.41863164]
681.806,[ 0.13134689  0.05707223 -2.08865286],[ 0.13154778  0.05727313 -2.08845196],[2.42395146 2.3496768  0.20395171],[1.4160771]
681.855,[ 0.13269034  0.05841568 -2.08730941],[ 0.13242249  0.05814783 -2.08757726],[2.42341644 2.34914178 0.20341669],[1.41682397]
681.905,[ 0.13423228  0.05995762 -2.08576747],[ 0.13317562  0.05890096 -2.08682413],[2.42319606 2.3489214  0.20319631],[1.41706705]
681.954,[ 0.13614293  0.06186827 -2.08385682],[ 0.13412258  0.05984792 -2.08587717],[2.42660725 2.35233259 0.2066075 ],[1.4170897]
682.006,[ 0.13766271  0.06338805 -2.08233704],[ 0.13418576  0.0599111  -2.08581398],[2.42270309 2.34842843 0.20270334],[1.41909808]
682.056,[ 0.13963433  0.06535967 -2.08036542],[ 0.13427673  0.06000207 -2.08572302],[2.42154515 2.34727049 0.2015454 ],[1.42085599]
682.106,[ 0.14115186  0.0668772  -2.07884789],[ 0.13439446  0.0601198  -2.08560529],[2.42120931 2.34693465 0.20120956],[1.42058798]
682.157,[ 0.14270411  0.06842945 -2.07729564],[ 0.13432518  0.06005053 -2.08567456],[2.42025929 2.34598464 0.20025955],[1.42095932]
682.206,[ 0.14438213  0.07010747 -2.07561762],[ 0.13395853  0.05968387 -2.08604122],[2.42030703 2.34603237 0.20030728],[1.41913551]
682.254,[ 0.14574206  0.0714674  -2.07425769],[ 0.1337764   0.05950174 -2.08622335],[2.4199593  2.34568464 0.19995955],[1.41613143]
682.304,[ 0.14719006  0.07291541 -2.07280968],[ 0.13379519  0.05952053 -2.08620456],[2.41966058 2.34538592 0.19966083],[1.41161844]
682.356,[ 0.14831082  0.07403616 -2.07168893],[ 0.13408283  0.05980817 -2.08591691],[2.4192079  2.34493325 0.19920816],[1.40714686]
682.404,[ 0.14958126  0.0753066  -2.07041849],[ 0.13405442  0.05977977 -2.08594532],[2.41963645 2.3453618  0.19963671],[1.40325609]
682.457,[ 0.15071381  0.07643915 -2.06928594],[ 0.13434672  0.06007206 -2.08565303],[2.41774458 2.34346992 0.19774483],[1.39820866]
682.506,[ 0.1519224   0.07764774 -2.06807735],[ 0.13463061  0.06035595 -2.08536914],[2.41813749 2.34386283 0.19813774],[1.39163948]
682.554,[ 0.1530456   0.07877094 -2.06695415],[ 0.13494163  0.06066697 -2.08505812],[2.41788926 2.3436146  0.19788951],[1.38579887]
682.607,[ 0.15416223  0.07988758 -2.06583751],[ 0.13519155  0.06091689 -2.0848082 ],[2.41724977 2.34297511 0.19725003],[1.37957937]
682.657,[ 0.15527829  0.08100363 -2.06472146],[ 0.13545967  0.06118501 -2.08454008],[2.41608103 2.34180637 0.19608128],[1.37133474]
682.707,[ 0.15622959  0.08195493 -2.06377016],[ 0.13597864  0.06170398 -2.08402111],[2.41908371 2.34480905 0.19908396],[1.36660883]
682.756,[ 0.15714411  0.08286945 -2.06285564],[ 0.13631006  0.0620354  -2.08368968],[2.41521209 2.34093743 0.19521234],[1.35959108]
682.803,[ 0.15825389  0.08397923 -2.06174585],[ 0.13681298  0.06253832 -2.08318677],[2.41476114 2.34048648 0.19476139],[1.35565822]
682.857,[ 0.15913962  0.08486496 -2.06086013],[ 0.13727349  0.06299884 -2.08272625],[2.41394435 2.33966969 0.1939446 ],[1.35002235]
682.904,[ 0.1600845   0.08580984 -2.05991525],[ 0.13741737  0.06314272 -2.08258237],[2.41343077 2.33915611 0.19343102],[1.34772307]
682.954,[ 0.16135549  0.08708083 -2.05864426],[ 0.13764831  0.06337365 -2.08235144],[2.41324062 2.33896596 0.19324087],[1.34487812]
683.007,[ 0.16259016  0.0883155  -2.05740959],[ 0.13759701  0.06332235 -2.08240274],[2.41209948 2.33782482 0.19209973],[1.34212146]
683.056,[ 0.16347015  0.08919549 -2.0565296 ],[ 0.1377906   0.06351594 -2.08220915],[2.41144764 2.33717298 0.19144789],[1.34063955]
683.106,[ 0.16459091  0.09031625 -2.05540884],[ 0.13822645  0.06395179 -2.08177329],[2.41062316 2.3363485  0.19062342],[1.33943301]
683.157,[ 0.16615755  0.09188289 -2.0538422 ],[ 0.13816244  0.06388778 -2.08183731],[2.409723   2.33544834 0.18972325],[1.34021444]
683.206,[ 0.16738553  0.09311087 -2.05261422],[ 0.13834293  0.06406828 -2.08165681],[2.40873911 2.33446445 0.18873937],[1.33819791]
683.254,[ 0.16882602  0.09455136 -2.05117373],[ 0.13817182  0.06389716 -2.08182793],[2.408183   2.33390834 0.18818325],[1.33957302]
683.306,[ 0.17028541  0.09601075 -2.04971433],[ 0.13800163  0.06372697 -2.08199812],[2.40716034 2.33288568 0.18716059],[1.34126656]
683.357,[ 0.17176985  0.09749519 -2.0482299 ],[ 0.13786756  0.0635929  -2.08213219],[2.40501415 2.33073949 0.1850144 ],[1.34065284]
683.408,[ 0.17310176  0.09882711 -2.04689798],[ 0.13773133  0.06345667 -2.08226842],[2.40488869 2.33061403 0.18488894],[1.33975413]
683.454,[ 0.1744281   0.10015344 -2.04557165],[ 0.13798554  0.06371089 -2.0820142 ],[2.40392423 2.32964957 0.18392449],[1.3378546]
683.506,[ 0.1755235   0.10124884 -2.04447625],[ 0.13717707  0.06290241 -2.08282268],[2.40297947 2.32870482 0.18297973],[1.33612225]
683.558,[ 0.17641096  0.1021363  -2.04358879],[ 0.1367243   0.06244964 -2.08327545],[2.40220186 2.3279272  0.18220211],[1.332274]
683.61,[ 0.17718458  0.10290992 -2.04281517],[ 0.13629679  0.06202213 -2.08370295],[2.40172848 2.32745382 0.18172873],[1.32786269]
683.661,[ 0.17784583  0.10357117 -2.04215392],[ 0.13628289  0.06200823 -2.08371686],[2.40161059 2.32733593 0.18161084],[1.32194089]
683.707,[ 0.17842817  0.10415352 -2.04157157],[ 0.13626548  0.06199082 -2.08373427],[2.40084774 2.32657309 0.180848  ],[1.31530084]
683.758,[ 0.17881395  0.10453929 -2.0411858 ],[ 0.1365184   0.06224374 -2.08348135],[2.4001102  2.32583554 0.18011045],[1.30821864]
683.81,[ 0.17943809  0.10516343 -2.04056165],[ 0.13717192  0.06289726 -2.08282783],[2.40005609 2.32578143 0.18005634],[1.30115714]
683.863,[ 0.17965476  0.1053801  -2.04034499],[ 0.13742842  0.06315376 -2.08257133],[2.39909681 2.32482215 0.17909706],[1.29551935]
683.911,[ 0.17998652  0.10571186 -2.04001322],[ 0.13734879  0.06307413 -2.08265096],[2.39875991 2.32448525 0.17876016],[1.29001282]
683.963,[ 0.18066531  0.10639065 -2.03933444],[ 0.13776226  0.0634876  -2.08223749],[2.39928294 2.32500828 0.1792832 ],[1.27954497]
684.016,[ 0.18132882  0.10705416 -2.03867093],[ 0.13776421  0.06348955 -2.08223554],[2.40124578 2.32697112 0.18124603],[1.27873947]
684.06,[ 0.18112771  0.10685305 -2.03887204],[ 0.13815227  0.06387761 -2.08184748],[2.39830073 2.32402607 0.17830098],[1.27207966]
684.109,[ 0.18116585  0.1068912  -2.03883389],[ 0.13883354  0.06455888 -2.08116621],[2.39712768 2.32285302 0.17712794],[1.26713835]
684.162,[ 0.18139495  0.10712029 -2.0386048 ],[ 0.13885228  0.06457762 -2.08114746],[2.39782242 2.32354776 0.17782267],[1.26123329]
684.209,[ 0.18130267  0.10702801 -2.03869708],[ 0.13885142  0.06457676 -2.08114833],[2.3959383  2.32166364 0.17593855],[1.25676813]
684.259,[ 0.18123125  0.10695659 -2.03876849],[ 0.13873338  0.06445872 -2.08126637],[2.39565674 2.32138208 0.17565699],[1.2524535]
684.311,[ 0.18128993  0.10701527 -2.03870981],[ 0.13878085  0.06450619 -2.08121889],[2.39553104 2.32125639 0.1755313 ],[1.24867081]
684.358,[ 0.18132044  0.10704578 -2.03867931],[ 0.13893905  0.06466439 -2.0810607 ],[2.39571409 2.32143943 0.17571434],[1.24574497]
684.409,[ 0.18117493  0.10690027 -2.03882482],[ 0.13863882  0.06436417 -2.08136092],[2.3943618  2.32008715 0.17436206],[1.24121199]
684.46,[ 0.18132464  0.10704999 -2.0386751 ],[ 0.13846292  0.06418826 -2.08153682],[2.3941807  2.31990604 0.17418095],[1.23775057]
684.51,[ 0.18139911  0.10712445 -2.03860064],[ 0.13816678  0.06389212 -2.08183297],[2.39383164 2.31955698 0.1738319 ],[1.23323448]
684.558,[ 0.18132726  0.1070526  -2.03867248],[ 0.13775952  0.06348487 -2.08224022],[2.39271982 2.31844516 0.17272007],[1.22972671]
684.609,[ 0.181181    0.10690634 -2.03881874],[ 0.13743688  0.06316222 -2.08256286],[2.39274739 2.31847273 0.17274765],[1.2243473]
684.659,[ 0.18118831  0.10691365 -2.03881144],[ 0.13722249  0.06294783 -2.08277726],[2.39260014 2.31832549 0.1726004 ],[1.2196124]
684.709,[ 0.18098133  0.10670668 -2.03901841],[ 0.13706537  0.06279071 -2.08293438],[2.39283286 2.3185582  0.17283311],[1.21275276]
684.758,[ 0.18090176  0.10662711 -2.03909798],[ 0.13690497  0.06263031 -2.08309478],[2.39229006 2.3180154  0.17229031],[1.20737045]
684.812,[ 0.18118604  0.10691138 -2.0388137 ],[ 0.13669848  0.06242383 -2.08330126],[2.39288103 2.31860637 0.17288128],[1.19978946]
684.861,[ 0.18106174  0.10678708 -2.03893801],[ 0.13652437  0.06224971 -2.08347538],[2.39328228 2.31900762 0.17328253],[1.19183286]
684.909,[ 0.18082456  0.1065499  -2.03917518],[ 0.1369596   0.06268494 -2.08304015],[2.39402729 2.31975263 0.17402754],[1.18243894]
684.959,[ 0.18101098  0.10673632 -2.03898877],[ 0.13729202  0.06301736 -2.08270773],[2.39468041 2.32040575 0.17468066],[1.17382058]
685.014,[ 0.1809094   0.10663474 -2.03909034],[ 0.13767956  0.0634049  -2.08232018],[2.39457504 2.32030038 0.17457529],[1.1647683]
685.056,[ 0.1807366   0.10646194 -2.03926315],[ 0.13827573  0.06400107 -2.08172402],[2.39540327 2.32112861 0.17540352],[1.15754569]
685.108,[ 0.18145683  0.10718217 -2.03854292],[ 0.13866994  0.06439528 -2.08132981],[2.39541281 2.32113815 0.17541306],[1.15190475]
685.16,[ 0.18151719  0.10724253 -2.03848255],[ 0.13929227  0.06501761 -2.08070748],[2.39660035 2.32232569 0.1766006 ],[1.14227499]
685.214,[ 0.18182707  0.10755241 -2.03817268],[ 0.13988643  0.06561177 -2.08011332],[2.39758488 2.32331022 0.17758513],[1.13596882]
685.258,[ 0.18260803  0.10833338 -2.03739171],[ 0.14051528  0.06624063 -2.07948446],[2.39852368 2.32424902 0.17852393],[1.12968598]
685.305,[ 0.18342837  0.10915371 -2.03657138],[ 0.14103422  0.06675956 -2.07896553],[2.39984917 2.32557451 0.17984942],[1.12393189]
685.361,[ 0.18423946  0.1099648  -2.03576029],[ 0.14157239  0.06729773 -2.07842735],[2.40062173 2.32634708 0.18062199],[1.11574097]
685.408,[ 0.18516447  0.11088981 -2.03483528],[ 0.14269295  0.0684183  -2.07730679],[2.40216277 2.32788811 0.18216303],[1.11015875]
685.457,[ 0.18595192  0.11167726 -2.03404783],[ 0.14366394  0.06938928 -2.07633581],[2.40291418 2.32863953 0.18291444],[1.10369282]
685.513,[ 0.18681496  0.1125403  -2.03318479],[ 0.14450159  0.07022694 -2.07549815],[2.40431297 2.33003831 0.18431322],[1.0987947]
685.555,[ 0.18837069  0.11409603 -2.03162906],[ 0.14505951  0.07078485 -2.07494024],[2.40603264 2.33175798 0.18603289],[1.09361148]
685.603,[ 0.18941935  0.11514469 -2.0305804 ],[ 0.14557445  0.07129979 -2.07442529],[2.40768612 2.33341146 0.18768637],[1.08816238]
685.654,[ 0.19085788  0.11658322 -2.02914187],[ 0.14634501  0.07207035 -2.07365474],[2.40908629 2.33481163 0.18908655],[1.08237949]
685.707,[ 0.19223576  0.1179611  -2.02776399],[ 0.14719427  0.07291961 -2.07280548],[2.41059151 2.33631685 0.19059176],[1.07726762]
685.754,[ 0.19369031  0.11941565 -2.02630943],[ 0.14794153  0.07366688 -2.07205821],[2.41143678 2.33716212 0.19143703],[1.07074961]
685.803,[ 0.19507     0.12079534 -2.02492975],[ 0.14882616  0.0745515  -2.07117359],[2.41249117 2.33821652 0.19249143],[1.06478186]
685.856,[ 0.19684249  0.12256783 -2.02315726],[ 0.14969414  0.07541948 -2.0703056 ],[2.41395499 2.33968033 0.19395524],[1.05797928]
685.903,[ 0.19847125  0.12419659 -2.0215285 ],[ 0.15062857  0.07635391 -2.06937118],[2.4154593  2.34118464 0.19545955],[1.0515695]
685.955,[ 0.19998529  0.12571063 -2.02001446],[ 0.15165815  0.07738349 -2.0683416 ],[2.41644232 2.34216766 0.19644257],[1.04164718]
686.006,[ 0.20129859  0.12702394 -2.01870115],[ 0.1523172   0.07804254 -2.06768255],[2.41785848 2.34358382 0.19785873],[1.03444984]
686.053,[ 0.20265345  0.12837879 -2.0173463 ],[ 0.15277361  0.07849895 -2.06722614],[2.41876136 2.3444867  0.19876161],[1.0249261]
686.104,[ 0.20411386  0.12983921 -2.01588588],[ 0.15373691  0.07946225 -2.06626284],[2.42054862 2.34627396 0.20054887],[1.01688229]
686.156,[ 0.20547678  0.13120212 -2.01452297],[ 0.15470244  0.08042779 -2.0652973 ],[2.4218305  2.34755584 0.20183075],[1.00387382]
686.206,[ 0.20703411  0.13275945 -2.01296564],[ 0.15582086  0.0815462  -2.06417889],[2.42400921 2.34973455 0.20400946],[0.99667538]
686.256,[ 0.20825288  0.13397823 -2.01174686],[ 0.15690611  0.08263145 -2.06309364],[2.42443267 2.35015802 0.20443293],[0.98400915]
686.307,[ 0.20876886  0.1344942  -2.01123089],[ 0.15473318  0.08045852 -2.06526656],[2.4217803  2.34750564 0.20178055],[0.97833741]
686.356,[ 0.21095847  0.13668382 -2.00904127],[ 0.15900635  0.08473169 -2.0609934 ],[2.42857211 2.35429745 0.20857236],[0.96459471]
686.404,[ 0.21247547  0.13820081 -2.00752428],[ 0.16021753  0.08594287 -2.05978222],[2.42928003 2.35500537 0.20928028],[0.95376159]
686.455,[ 0.21443348  0.14015882 -2.00556627],[ 0.16196885  0.08769419 -2.0580309 ],[2.43251219 2.35823753 0.21251244],[0.94489846]
686.502,[ 0.21633143  0.14205677 -2.00366832],[ 0.16337901  0.08910436 -2.05662073],[2.43329783 2.35902317 0.21329809],[0.93814058]
686.553,[ 0.21808017  0.14380551 -2.00191958],[ 0.16502351  0.09074885 -2.05497623],[2.43557974 2.36130508 0.21557999],[0.92912922]
686.606,[ 0.22036697  0.14609231 -1.99963277],[ 0.16639755  0.09212289 -2.0536022 ],[2.43775094 2.36347628 0.2177512 ],[0.92033557]
686.655,[ 0.22279777  0.14852311 -1.99720198],[ 0.16785364  0.09357898 -2.05214611],[2.43982339 2.36554873 0.21982365],[0.91157472]
686.704,[ 0.22523941  0.15096475 -1.99476034],[ 0.16947594  0.09520128 -2.05052381],[2.44192084 2.36764618 0.22192109],[0.90239526]
686.755,[ 0.22772726  0.1534526  -1.99227249],[ 0.17080838  0.09653372 -2.04919137],[2.4441772  2.36990254 0.22417745],[0.89207439]
686.804,[ 0.23040116  0.15612651 -1.98959858],[ 0.17237799  0.09810333 -2.04762176],[2.44665643 2.37238177 0.22665668],[0.87984074]
686.855,[ 0.23286995  0.15859529 -1.98712979],[ 0.17407384  0.09979918 -2.04592591],[2.44926132 2.37498666 0.22926157],[0.86662119]
686.905,[ 0.23551135  0.16123669 -1.9844884 ],[ 0.17642825  0.10215359 -2.0435715 ],[2.45199655 2.37772189 0.2319968 ],[0.85189451]
686.954,[ 0.23804047  0.16376582 -1.98195927],[ 0.1783953   0.10412065 -2.04160444],[2.45467485 2.38040019 0.23467511],[0.83712374]
687.008,[ 0.24014806  0.1658734  -1.97985169],[ 0.18078848  0.10651383 -2.03921126],[2.45793887 2.38366421 0.23793912],[0.822151]
687.058,[ 0.24246009  0.16818543 -1.97753966],[ 0.18287769  0.10860303 -2.03712206],[2.46032785 2.3860532  0.24032811],[0.80776099]
687.108,[ 0.24442503  0.17015037 -1.97557471],[ 0.18481634  0.11054168 -2.03518341],[2.46349223 2.38921758 0.24349249],[0.79409866]
687.158,[ 0.24643794  0.17216329 -1.9735618 ],[ 0.18674509  0.11247043 -2.03325466],[2.46563413 2.39135947 0.24563438],[0.78120781]
687.205,[ 0.24829846  0.1740238  -1.97170129],[ 0.18901802  0.11474336 -2.03098173],[2.46775451 2.39347985 0.24775476],[0.76830842]
687.252,[ 0.25074096  0.1764663  -1.96925878],[ 0.19063351  0.11635885 -2.02936624],[2.47121063 2.39693598 0.25121089],[0.76048723]
687.305,[ 0.25301942  0.17874476 -1.96698033],[ 0.19281689  0.11854223 -2.02718286],[2.47247695 2.3982023  0.25247721],[0.75310636]
687.357,[ 0.25514352  0.18086886 -1.96485623],[ 0.19485528  0.12058062 -2.02514447],[2.47327877 2.39900411 0.25327902],[0.74824381]
687.406,[ 0.25760051  0.18332586 -1.96239923],[ 0.19683426  0.1225596  -2.02316549],[2.47363273 2.39935807 0.25363298],[0.74714555]
687.459,[ 0.26003946  0.1857648  -1.95996029],[ 0.19771285  0.12343819 -2.0222869 ],[2.47295035 2.39867569 0.2529506 ],[0.74935944]
687.509,[ 0.26232677  0.18805212 -1.95767297],[ 0.19760476  0.1233301  -2.02239499],[2.47191342 2.39763876 0.25191368],[0.75071388]
687.556,[ 0.26415943  0.18988477 -1.95584032],[ 0.19673385  0.12245919 -2.02326589],[2.47089108 2.39661642 0.25089133],[0.75272782]
687.605,[ 0.26539515  0.19112049 -1.9546046 ],[ 0.19534685  0.12107219 -2.0246529 ],[2.46924988 2.39497522 0.24925013],[0.75344933]
687.653,[ 0.26673861  0.19246395 -1.95326114],[ 0.19410907  0.11983441 -2.02589068],[2.46807788 2.39380322 0.24807813],[0.75405097]
687.705,[ 0.26777685  0.19350219 -1.9522229 ],[ 0.19276541  0.11849075 -2.02723434],[2.46676392 2.39248926 0.24676417],[0.75256628]
687.754,[ 0.2685095   0.19423484 -1.95149025],[ 0.19155409  0.11727943 -2.02844566],[2.46461123 2.39033657 0.24461148],[0.74981825]
687.809,[ 0.26888712  0.19461246 -1.95111263],[ 0.18948207  0.11520741 -2.03051768],[2.46440401 2.39012935 0.24440426],[0.75005478]
687.859,[ 0.26951526  0.1952406  -1.95048449],[ 0.1872679   0.11299324 -2.03273185],[2.46372544 2.38945078 0.24372569],[0.74930943]
687.908,[ 0.26778355  0.19350889 -1.9522162 ],[ 0.18433944  0.11006479 -2.0356603 ],[2.4599166  2.38564194 0.23991685],[0.74275538]
687.957,[ 0.26648215  0.19220749 -1.9535176 ],[ 0.18199717  0.10772251 -2.03800258],[2.45994417 2.38566952 0.23994443],[0.73617416]
688.011,[ 0.26638792  0.19211327 -1.95361182],[ 0.1807277   0.10645304 -2.03927205],[2.4590325  2.38475784 0.23903275],[0.73164198]
688.054,[ 0.26387314  0.18959848 -1.95612661],[ 0.17693987  0.10266521 -2.04305988],[2.45868688 2.38441222 0.23868713],[0.72482978]
688.106,[ 0.26229485  0.1880202  -1.95770489],[ 0.17419644  0.09992178 -2.04580331],[2.45843184 2.38415718 0.23843209],[0.71812124]
688.157,[ 0.26037829  0.18610363 -1.95962146],[ 0.17142528  0.09715062 -2.04857446],[2.45916619 2.38489153 0.23916644],[0.71023943]
688.21,[ 0.2579727   0.18369804 -1.96202704],[ 0.1687734   0.09449874 -2.05122635],[2.4592321  2.38495744 0.23923235],[0.69857612]
688.258,[ 0.25541951  0.18114485 -1.96458024],[ 0.16685957  0.09258492 -2.05314017],[2.45988763 2.38561297 0.23988789],[0.68609034]
688.308,[ 0.25363339  0.17935873 -1.96636636],[ 0.16521515  0.09094049 -2.0547846 ],[2.46000901 2.38573435 0.24000926],[0.67549795]
688.357,[ 0.25158596  0.1773113  -1.96841379],[ 0.16399981  0.08972515 -2.05599993],[2.45971146 2.3854368  0.23971171],[0.66351823]
688.408,[ 0.24996223  0.17568757 -1.97003752],[ 0.16328004  0.08900539 -2.0567197 ],[2.46011977 2.38584511 0.24012002],[0.6533974]
688.456,[ 0.2486962   0.17442154 -1.97130355],[ 0.16277002  0.08849536 -2.05722973],[2.45988778 2.38561312 0.23988803],[0.64348655]
688.503,[ 0.24789898  0.17362432 -1.97210077],[ 0.16261568  0.08834103 -2.05738406],[2.45957827 2.38530361 0.23957853],[0.63354076]
688.556,[ 0.24767423  0.17339957 -1.97232552],[ 0.16285804  0.08858338 -2.0571417 ],[2.46011187 2.38583721 0.24011212],[0.6226006]
688.605,[ 0.24741612  0.17314146 -1.97258363],[ 0.1633738   0.08909914 -2.05662595],[2.45934031 2.38506565 0.23934056],[0.61355522]
688.658,[ 0.24747973  0.17320507 -1.97252002],[ 0.16446648  0.09019182 -2.05553327],[2.45740326 2.38312861 0.23740352],[0.60352674]
688.706,[ 0.2476576   0.17338294 -1.97234214],[ 0.16548356  0.0912089  -2.05451619],[2.45680486 2.38253021 0.23680512],[0.59527682]
688.756,[ 0.24831919  0.17404453 -1.97168056],[ 0.16646904  0.09219438 -2.0535307 ],[2.4554995  2.38122484 0.23549975],[0.58851823]
688.807,[ 0.24928229  0.17500763 -1.97071746],[ 0.16742908  0.09315442 -2.05257067],[2.45427004 2.37999538 0.23427029],[0.58308755]
688.857,[ 0.25016181  0.17588715 -1.96983794],[ 0.16829336  0.0940187  -2.05170639],[2.45308629 2.37881164 0.23308655],[0.575371]
688.907,[ 0.25064045  0.17636579 -1.9693593 ],[ 0.16879304  0.09451838 -2.05120671],[2.45033284 2.37605818 0.23033309],[0.56884942]
688.957,[ 0.25144483  0.17717017 -1.96855492],[ 0.16923459  0.09495993 -2.05076516],[2.44986886 2.37559421 0.22986912],[0.56316863]
689.004,[ 0.25155215  0.17727749 -1.9684476 ],[ 0.16947421  0.09519955 -2.05052554],[2.44804685 2.37377219 0.2280471 ],[0.55545577]
689.056,[ 0.25173715  0.17746249 -1.9682626 ],[ 0.16900921  0.09473456 -2.05099053],[2.44593027 2.37165561 0.22593052],[0.55129419]
689.106,[ 0.25160155  0.17732689 -1.96839819],[ 0.16814155  0.09386689 -2.05185819],[2.44399245 2.36971779 0.2239927 ],[0.54522987]
689.157,[ 0.25116469  0.17689003 -1.96883506],[ 0.16719516  0.0929205  -2.05280459],[2.44103017 2.36675551 0.22103042],[0.53980381]
689.21,[ 0.25051362  0.17623896 -1.96948613],[ 0.16678162  0.09250696 -2.05321813],[2.44004756 2.3657729  0.22004781],[0.53283522]
689.258,[ 0.24961369  0.17533903 -1.97038606],[ 0.16577053  0.09149587 -2.05422922],[2.43785847 2.36358381 0.21785872],[0.52877973]
689.308,[ 0.24854848  0.17427382 -1.97145127],[ 0.16436855  0.09009389 -2.0556312 ],[2.43600057 2.36172591 0.21600082],[0.52724859]
689.357,[ 0.2475828   0.17330814 -1.97241695],[ 0.16257152  0.08829686 -2.05742823],[2.43363035 2.35935569 0.2136306 ],[0.52607957]
689.406,[ 0.2466881   0.17241344 -1.97331165],[ 0.16055916  0.0862845  -2.05944059],[2.43305175 2.35877709 0.21305201],[0.52608184]
689.457,[ 0.24552595  0.17125129 -1.9744738 ],[ 0.15803976  0.0837651  -2.06195999],[2.4303385  2.35606384 0.21033875],[0.52700258]
689.506,[ 0.24452412  0.17024946 -1.97547563],[ 0.15578433  0.08150967 -2.06421542],[2.4283736  2.35409894 0.20837385],[0.52794165]
689.556,[ 0.2435739   0.16929924 -1.97642585],[ 0.15372355  0.07944889 -2.0662762 ],[2.42686055 2.3525859  0.20686081],[0.52890697]
689.607,[ 0.24258418  0.16830953 -1.97741556],[ 0.15172866  0.077454   -2.06827108],[2.42472483 2.35045017 0.20472508],[0.52931172]
689.656,[ 0.24216978  0.16789512 -1.97782996],[ 0.14998705  0.07571239 -2.07001269],[2.42319905 2.34892439 0.2031993 ],[0.53078364]
689.706,[ 0.24158331  0.16730865 -1.97841644],[ 0.14810568  0.07383102 -2.07189407],[2.42099257 2.34671791 0.20099282],[0.53244765]
689.752,[ 0.24074572  0.16647106 -1.97925403],[ 0.14624062  0.07196596 -2.07375913],[2.41986862 2.34559396 0.19986887],[0.53145952]
689.806,[ 0.24112549  0.16685083 -1.97887426],[ 0.14488142  0.07060676 -2.07511832],[2.41698203 2.34270738 0.19698229],[0.53485224]
689.857,[ 0.24093974  0.16666508 -1.97906001],[ 0.14335249  0.06907783 -2.07664726],[2.4142033  2.33992864 0.19420355],[0.53363]
689.906,[ 0.24055969  0.16628503 -1.97944006],[ 0.1419996   0.06772495 -2.07800014],[2.41204517 2.33777052 0.19204543],[0.53304918]
