timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
680.011,-0.026726399505466434,-0.26932768415966135,3.270253316967349,-0.002061096104018288,-0.00012477759037839267,-0.7419862794321339,-0.670411886416002,0.014206930994987488,-0.0007620294345542789,-0.015008296817541122,0.0,0.0,0.0530923493206501
680.021,-0.0268652748270225,-0.26910627578935137,3.270065392146627,-0.002172169113850249,-0.00014384109840349436,-0.7420979767015294,-0.6702878888705773,0.014206930994987488,-0.0007620294345542789,-0.015008296817541122,0.0,0.0,0.0530923493206501
680.031,-0.027000793387690302,-0.2688875215043496,3.2698790098763078,-0.0022813046657481815,-0.00016420078092030025,-0.7422111144553304,-0.6701622417490426,0.014206930994987488,-0.0007620294345542789,-0.015008296817541122,0.0,0.0,0.0530923493206501
680.041,-0.027132769656930286,-0.2686715341818065,3.2696940406544535,-0.002389173999217998,-0.00018548599917621206,-0.7423258274055197,-0.6700347926856159,0.009508512914180756,-0.00533846253529191,-0.016555801033973694,0.0,0.0,0.06312814354896545
680.051,-0.027261018316722285,-0.26845842396127845,3.269510281783203,-0.002500080139246784,-0.00020752469567934757,-0.7424423231364523,-0.6699052943129693,0.009508512914180756,-0.00533846253529191,-0.016555801033973694,0.0,0.0,0.06312814354896545
680.061,-0.027385349134419312,-0.26824830333482413,3.2693275583302523,-0.0026146354814086488,-0.0002300553997869785,-0.7425607820301123,-0.6697735406438811,0.009508512914180756,-0.00533846253529191,-0.016555801033973694,0.0,0.0,0.06312814354896545
680.071,-0.02750556603901509,-0.2680412886374045,3.2691457228618983,-0.002731788928595207,-0.00025279613767115167,-0.7426813544335855,-0.6696393650316993,0.009508512914180756,-0.00533846253529191,-0.016555801033973694,0.0,0.0,0.06312814354896545
680.081,-0.027621468887673754,-0.26783749918175165,3.268964651044138,-0.002849832308801455,-0.00027547617183720996,-0.7428041633922188,-0.6695026343606696,0.009508512914180756,-0.00533846253529191,-0.016555801033973694,0.0,0.0,0.06312814354896545
680.091,-0.027732856241217445,-0.26763705545996486,3.2687842379264236,-0.0029669027696828066,-0.0002978497335888495,-0.7429293073609514,-0.6693632444627271,0.003329344093799591,-0.00750235328450799,-0.018138840794563293,0.0,0.0,0.07067080587148666
680.101,-0.027839528470640904,-0.2674400771350104,3.268604358211572,-0.0030830580403746143,-0.00031893291127912954,-0.743056889014098,-0.6692210791088459,0.003329344093799591,-0.00750235328450799,-0.018138840794563293,0.0,0.0,0.07067080587148666
680.111,-0.027941288912123455,-0.2672466850109197,3.2684248176528534,-0.0032017544310613457,-0.00033642900212284114,-0.743187054062843,-0.6690759585110517,0.003329344093799591,-0.00750235328450799,-0.018138840794563293,0.0,0.0,0.07067080587148666
680.121,-0.028037942052634764,-0.2670570077272953,3.2682454547034587,-0.003323111950567682,-0.00034955389805155316,-0.7433199289462123,-0.668927737480241,0.003329344093799591,-0.00750235328450799,-0.018138840794563293,0.0,0.0,0.07067080587148666
