timestamp,x,y,z,vx,vy,vz,wx,wy,wz
62.386,0.36424293235508126,-0.08275984010405149,4.932462603941333,0.018512099981307983,-0.0352216437458992,-0.0018722712993621826,0.0,0.0,0.005382567644119263
62.396,0.36405725790862353,-0.0834251999680795,4.932527508631504,0.018512099981307983,-0.0352216437458992,-0.0018722712993621826,0.0,0.0,0.005382567644119263
62.406,0.36386809028472844,-0.0840680745223204,4.932597267364082,0.018512099981307983,-0.0352216437458992,-0.0018722712993621826,0.0,0.0,0.005382567644119263
62.416,0.3636756146152383,-0.08468710902647167,4.9326701077936566,0.01529732346534729,-0.04462101310491562,-0.006316930055618286,0.0,0.0,0.010280132293701172
62.426,0.36348001128939705,-0.0852809836404875,4.932744489246481,0.01529732346534729,-0.04462101310491562,-0.006316930055618286,0.0,0.0,0.010280132293701172
62.436,0.3632814601786003,-0.08584842062457446,4.932818915293108,0.01529732346534729,-0.04462101310491562,-0.006316930055618286,0.0,0.0,0.010280132293701172
62.446,0.3630801454473894,-0.08638817429887873,4.932892180798835,0.01529732346534729,-0.04462101310491562,-0.006316930055618286,0.0,0.0,0.010280132293701172
62.456,0.36287625814703417,-0.08689903506594551,4.932963332795575,0.01529732346534729,-0.04462101310491562,-0.006316930055618286,0.0,0.0,0.010280132293701172
62.466,0.362669996561137,-0.0873798380531982,4.933031626398183,0.01529732346534729,-0.04462101310491562,-0.006316930055618286,0.0,0.0,0.010280132293701172
62.476,0.3624615666913009,-0.08782948913545345,4.9330960046286805,0.009498730301856995,-0.02321629971265793,-0.027019977569580078,0.0,0.0,0.03090524673461914
62.486,0.3622511856144511,-0.08824700963021946,4.933154464122412,0.009498730301856995,-0.02321629971265793,-0.027019977569580078,0.0,0.0,0.03090524673461914
62.496,0.36203908381014005,-0.08863152918057492,4.933205408263992,0.009498730301856995,-0.02321629971265793,-0.027019977569580078,0.0,0.0,0.03090524673461914
62.506,0.3618255068412814,-0.08898230235079992,4.933247629445712,0.009498730301856995,-0.02321629971265793,-0.027019977569580078,0.0,0.0,0.03090524673461914
62.516,0.3616107143248442,-0.08929871394286176,4.933280239566802,0.009498730301856995,-0.02321629971265793,-0.027019977569580078,0.0,0.0,0.03090524673461914
62.526,0.36139497772134427,-0.0895802781562937,4.93330261208103,0.009920254349708557,-0.01610030233860016,-0.043016254901885986,0.0,0.0,0.04258853197097778
62.536,0.36117857790929414,-0.0898266488609903,4.933313959751752,0.009920254349708557,-0.01610030233860016,-0.043016254901885986,0.0,0.0,0.04258853197097778
62.546,0.3609618020407239,-0.09003763671635347,4.933312827423819,0.009920254349708557,-0.01610030233860016,-0.043016254901885986,0.0,0.0,0.04258853197097778
62.556,0.3607449392093371,-0.0902131741962759,4.933298124421364,0.009920254349708557,-0.01610030233860016,-0.043016254901885986,0.0,0.0,0.04258853197097778
62.566,0.3605282779405968,-0.0903533137741402,4.933269098757556,0.009920254349708557,-0.01610030233860016,-0.043016254901885986,0.0,0.0,0.04258853197097778
62.576,0.36031210418877296,-0.09045824498099392,4.933224699148328,-0.0003864020109176636,-0.02007797360420227,-0.0676201730966568,0.0,0.0,0.07170844078063965
62.586,0.36009670596643395,-0.09052831157563723,4.93316280397001,-0.0003864020109176636,-0.02007797360420227,-0.0676201730966568,0.0,0.0,0.07170844078063965
62.596,0.35988238655643473,-0.09056393888400303,4.93308181330183,-0.0003864020109176636,-0.02007797360420227,-0.0676201730966568,0.0,0.0,0.07170844078063965
62.606,0.35966946917988385,-0.09056562480514696,4.932980616102321,-0.0003864020109176636,-0.02007797360420227,-0.0676201730966568,0.0,0.0,0.07170844078063965
62.615,0.3594582957084615,-0.09053393598816295,4.932858498406503,-0.0003864020109176636,-0.02007797360420227,-0.0676201730966568,0.0,0.0,0.07170844078063965
62.626,0.35924922270896203,-0.09046950830441193,4.932714962869123,-0.002889886498451233,-0.024499744176864624,-0.07208883762359619,0.0,0.0,0.05722537636756897
62.636,0.3590426181925364,-0.09037304533096199,4.932549535161563,-0.002889886498451233,-0.024499744176864624,-0.07208883762359619,0.0,0.0,0.05722537636756897
62.646,0.35883886104547175,-0.09024529943009815,4.932362008572093,-0.002889886498451233,-0.024499744176864624,-0.07208883762359619,0.0,0.0,0.05722537636756897
62.656,0.35863833811057005,-0.09008706657183076,4.932152401521702,-0.002889886498451233,-0.024499744176864624,-0.07208883762359619,0.0,0.0,0.05722537636756897
62.666,0.35844144015052865,-0.08989918391535523,4.931920910842437,-0.004101753234863281,-0.017687469720840454,-0.08837026357650757,0.0,0.0,0.015410780906677246
62.676,0.35824855599340505,-0.08968253958664466,4.93166749268432,-0.004101753234863281,-0.017687469720840454,-0.08837026357650757,0.0,0.0,0.015410780906677246
62.686,0.35806006677363517,-0.08943808856470296,4.931391355362007,-0.004101753234863281,-0.017687469720840454,-0.08837026357650757,0.0,0.0,0.015410780906677246
62.696,0.35787634803438434,-0.0891668265043593,4.931092017479074,-0.004101753234863281,-0.017687469720840454,-0.08837026357650757,0.0,0.0,0.015410780906677246
62.706,0.3576977673982657,-0.08886979168236987,4.930769288453156,-0.004101753234863281,-0.017687469720840454,-0.08837026357650757,0.0,0.0,0.015410780906677246
62.716,0.3575246818492363,-0.08854806421472017,4.93042320978661,-0.004101753234863281,-0.017687469720840454,-0.08837026357650757,0.0,0.0,0.015410780906677246
62.726,0.3573574388284014,-0.08820274926680546,4.930054604529613,-0.0027140527963638306,-0.0007595792412757874,-0.06278891861438751,0.0,0.0,-0.0025446712970733643
62.736,0.3571963776686007,-0.08783496893434552,4.929665784734054,-0.0027140527963638306,-0.0007595792412757874,-0.06278891861438751,0.0,0.0,-0.0025446712970733643
62.746,0.35704181458552303,-0.08744592439461239,4.929258815777936,-0.0027140527963638306,-0.0007595792412757874,-0.06278891861438751,0.0,0.0,-0.0025446712970733643
62.756,0.3568940393399979,-0.08703689934151333,4.928835486513161,-0.0027140527963638306,-0.0007595792412757874,-0.06278891861438751,0.0,0.0,-0.0025446712970733643
62.765,0.3567533139182432,-0.0866092516762657,4.928397351644237,-0.0027140527963638306,-0.0007595792412757874,-0.06278891861438751,0.0,0.0,-0.0025446712970733643
62.776,0.3566198837507913,-0.08616437640302947,4.927947226855703,-0.020396873354911804,-0.004167608916759491,-0.0004011094570159912,0.0,0.0,0.0070607662200927734
62.786,0.35649400444644747,-0.08570366593878333,4.927491041515106,-0.020396873354911804,-0.004167608916759491,-0.0004011094570159912,0.0,0.0,0.0070607662200927734
62.796,0.35637593481931135,-0.08522857229908004,4.927033704302643,-0.020396873354911804,-0.004167608916759491,-0.0004011094570159912,0.0,0.0,0.0070607662200927734
62.806,0.35626594636304043,-0.08474059019700282,4.926579118659152,-0.020396873354911804,-0.004167608916759491,-0.0004011094570159912,0.0,0.0,0.0070607662200927734
62.816,0.35616432394629527,-0.08424123988272732,4.926130359122212,-0.020396873354911804,-0.004167608916759491,-0.0004011094570159912,0.0,0.0,0.0070607662200927734
62.826,0.35607135864804185,-0.08373205522796488,4.925689497759711,-0.004325389862060547,-0.021009765565395355,-0.014043107628822327,0.0,0.0,0.0023372769355773926
62.836,0.3559873275284042,-0.08321456191959999,4.925257326564999,-0.004325389862060547,-0.021009765565395355,-0.014043107628822327,0.0,0.0,0.0023372769355773926
62.846,0.3559124743490293,-0.08269023394071923,4.924834370941398,-0.004325389862060547,-0.021009765565395355,-0.014043107628822327,0.0,0.0,0.0023372769355773926
62.856,0.3558469958818445,-0.08216047713575814,4.924420973966368,-0.004325389862060547,-0.021009765565395355,-0.014043107628822327,0.0,0.0,0.0023372769355773926
62.866,0.3557910377485566,-0.08162662471575148,4.924017330954574,-0.004325389862060547,-0.021009765565395355,-0.014043107628822327,0.0,0.0,0.0023372769355773926
62.876,0.355744694948862,-0.08108993800413863,4.923623518257306,-0.02575986087322235,-0.02720785140991211,-0.015706375241279602,0.0,0.0,-0.016134530305862427
62.886,0.355708014849799,-0.08055160924135576,4.923239479670908,-0.02575986087322235,-0.02720785140991211,-0.015706375241279602,0.0,0.0,-0.016134530305862427
62.896,0.3556810155031147,-0.08001276122356031,4.922864998442204,-0.02575986087322235,-0.02720785140991211,-0.015706375241279602,0.0,0.0,-0.016134530305862427
62.906,0.3556637202806855,-0.07947444309116346,4.92249981877469,-0.02575986087322235,-0.02720785140991211,-0.015706375241279602,0.0,0.0,-0.016134530305862427
62.916,0.355656173394216,-0.07893763070584824,4.922143660960776,-0.02575986087322235,-0.02720785140991211,-0.015706375241279602,0.0,0.0,-0.016134530305862427
62.926,0.35565844227119436,-0.07840322989660856,4.921796229049631,-0.022717908024787903,-0.019616566598415375,0.02603435516357422,0.0,0.0,-0.02102869749069214
62.936,0.3556706238626661,-0.07787208445304149,4.921458192543892,-0.022717908024787903,-0.019616566598415375,0.02603435516357422,0.0,0.0,-0.02102869749069214
62.946,0.35569284894888514,-0.07734499197390861,4.921132410306111,-0.022717908024787903,-0.019616566598415375,0.02603435516357422,0.0,0.0,-0.02102869749069214
