timestamp,e_v_x,e_v_y,e_v_a,e_alpha
24.257,[ 0.10092173  0.02664707 -2.11907802],[ 0.19389165  0.11961699 -2.0261081 ],[2.88932002 2.81504536 0.66932027],[1.93333908]
24.305,[ 0.10219493  0.02792027 -2.11780481],[ 0.19226564  0.11799098 -2.02773411],[2.88767485 2.81340019 0.6676751 ],[1.9420827]
24.354,[ 0.10329707  0.02902241 -2.11670268],[ 0.19146822  0.11719357 -2.02853152],[2.88529417 2.81101951 0.66529442],[1.95807786]
24.411,[ 0.10372037  0.02944571 -2.11627938],[ 0.19147468  0.11720002 -2.02852507],[2.88262132 2.80834666 0.66262157],[1.97453276]
24.454,[ 0.10873413  0.03445947 -2.11126562],[ 0.18981609  0.11554143 -2.03018365],[2.88110543 2.80683077 0.66110568],[1.99031907]
24.508,[ 0.10919413  0.03491947 -2.11080562],[ 0.18937353  0.11509887 -2.03062622],[2.87893167 2.80465702 0.65893193],[2.0054093]
24.556,[ 0.11437002  0.04009536 -2.10562973],[ 0.18811077  0.11383611 -2.03188898],[2.87713925 2.80286459 0.6571395 ],[2.02355385]
24.603,[ 0.11688979  0.04261513 -2.10310996],[ 0.18748924  0.11321458 -2.03251051],[2.87634242 2.80206777 0.65634268],[2.04046173]
24.656,[ 0.11492372  0.04064906 -2.10507603],[ 0.18638449  0.11210983 -2.03361525],[2.87568696 2.8014123  0.65568721],[2.06004795]
24.71,[ 0.11831464  0.04403998 -2.10168511],[ 0.18510678  0.11083212 -2.03489296],[2.87442788 2.80015322 0.65442813],[2.07912544]
24.758,[ 0.12333595  0.04906129 -2.0966638 ],[ 0.18487629  0.11060163 -2.03512346],[2.87296751 2.79869286 0.65296777],[2.09563723]
24.813,[ 0.12866506  0.0543904  -2.09133469],[ 0.18467867  0.11040401 -2.03532108],[2.8714513  2.79717664 0.65145155],[2.10613586]
24.856,[ 0.13324992  0.05897526 -2.08674983],[ 0.18501075  0.11073609 -2.034989  ],[2.86880957 2.79453491 0.64880982],[2.11120286]
24.905,[ 0.13640742  0.06213276 -2.08359233],[ 0.18454238  0.11026772 -2.03545737],[2.86813628 2.79386162 0.64813653],[2.11608616]
24.954,[ 0.13855654  0.06428188 -2.0814432 ],[ 0.18418648  0.10991182 -2.03581327],[2.86558126 2.7913066  0.64558151],[2.11147649]
25.004,[ 0.13933465  0.06505999 -2.0806651 ],[ 0.18417843  0.10990378 -2.03582131],[2.86374845 2.78947379 0.6437487 ],[2.10197368]
25.056,[ 0.14218171  0.06790705 -2.07781804],[ 0.18376796  0.1094933  -2.03623179],[2.86028533 2.78601067 0.64028558],[2.0898182]
25.105,[ 0.13799954  0.06372488 -2.08200021],[ 0.18496565  0.11069099 -2.0350341 ],[2.85838045 2.78410579 0.63838071],[2.07232799]
25.159,[ 0.13931667  0.06504201 -2.08068308],[ 0.18509383  0.11081917 -2.03490592],[2.85619042 2.78191576 0.63619067],[2.05569448]
25.207,[ 0.13707413  0.06279947 -2.08292562],[ 0.18499232  0.11071767 -2.03500742],[2.85411807 2.77984341 0.63411832],[2.03610585]
25.258,[ 0.13368123  0.05940657 -2.08631852],[ 0.18514526  0.1108706  -2.03485449],[2.85240857 2.77813391 0.63240882],[2.01567317]
25.307,[ 0.13050111  0.05622645 -2.08949864],[ 0.18547205  0.11119739 -2.0345277 ],[2.85185589 2.77758123 0.63185614],[1.99341166]
25.359,[ 0.12678849  0.05251384 -2.09321125],[ 0.1864265   0.11215184 -2.03357325],[2.84997631 2.77570165 0.62997656],[1.97298036]
25.406,[ 0.12346908  0.04919442 -2.09653067],[ 0.18753069  0.11325603 -2.03246906],[2.84971393 2.77543927 0.62971418],[1.95473368]
25.46,[ 0.12247084  0.04819618 -2.09752891],[ 0.18910868  0.11483402 -2.03089107],[2.84796597 2.77369131 0.62796622],[1.93708835]
25.508,[ 0.12172787  0.04745321 -2.09827188],[ 0.19100601  0.11673136 -2.02899373],[2.84424535 2.76997069 0.6242456 ],[1.91989212]
25.553,[ 0.11803667  0.04376201 -2.10196308],[ 0.19236963  0.11809497 -2.02763012],[2.84443413 2.77015947 0.62443438],[1.90133363]
25.608,[ 0.11869396  0.0444193  -2.10130578],[ 0.19287598  0.11860133 -2.02712376],[2.84243095 2.76815629 0.6224312 ],[1.88832914]
25.654,[ 0.11440035  0.04012569 -2.1055994 ],[ 0.19290593  0.11863127 -2.02709382],[2.83925831 2.76498365 0.61925857],[1.8763904]
25.709,[ 0.11244958  0.03817492 -2.10755017],[ 0.19285034  0.11857568 -2.02714941],[2.83887427 2.76459961 0.61887452],[1.87064644]
25.757,[ 0.11070421  0.03642955 -2.10929554],[ 0.19299316  0.11871851 -2.02700658],[2.8365285  2.76225384 0.61652875],[1.87328428]
25.802,[ 0.11162855  0.03735389 -2.1083712 ],[ 0.19268963  0.11841497 -2.02731012],[2.83485894 2.76058428 0.61485919],[1.88102264]
25.858,[ 0.10982706  0.0355524  -2.11017269],[ 0.19307013  0.11879547 -2.02692962],[2.83369564 2.75942099 0.6136959 ],[1.89512909]
25.909,[ 0.11055503  0.03628037 -2.10944472],[ 0.19219304  0.11791838 -2.0278067 ],[2.83182773 2.75755307 0.61182798],[1.91074738]
25.957,[ 0.11248619  0.03821154 -2.10751355],[ 0.19142605  0.11715139 -2.0285737 ],[2.83035508 2.75608043 0.61035534],[1.93073513]
26.009,[ 0.11580011  0.04152545 -2.10419964],[ 0.19093219  0.11665754 -2.02906755],[2.82815159 2.75387693 0.60815184],[1.95011215]
26.059,[ 0.11822139  0.04394673 -2.10177836],[ 0.1910563   0.11678164 -2.02894344],[2.82767785 2.75340319 0.6076781 ],[1.9673263]
26.106,[ 0.12032262  0.04604796 -2.09967713],[ 0.19012679  0.11585213 -2.02987296],[2.82660303 2.75232838 0.60660329],[1.98732854]
26.152,[ 0.1263191   0.05204444 -2.09368065],[ 0.18870043  0.11442578 -2.03129931],[2.82593101 2.75165635 0.60593127],[2.00775843]
26.207,[ 0.12489313  0.05061847 -2.09510662],[ 0.18846247  0.11418781 -2.03153728],[2.82598827 2.75171361 0.60598852],[2.02702009]
26.257,[ 0.12968196  0.05540731 -2.09031778],[ 0.18821761  0.11394295 -2.03178214],[2.82528733 2.75101267 0.60528758],[2.04334415]
26.304,[ 0.13638382  0.06210916 -2.08361593],[ 0.18807642  0.11380176 -2.03192333],[2.82472275 2.75044809 0.604723  ],[2.0565973]
26.358,[ 0.13933403  0.06505937 -2.08066572],[ 0.18782101  0.11354635 -2.03217874],[2.82322085 2.74894619 0.6032211 ],[2.06618735]
26.409,[ 0.14273535  0.06846069 -2.07726439],[ 0.18702168  0.11274702 -2.03297807],[2.82150841 2.74723375 0.60150866],[2.06655247]
26.459,[ 0.1454533   0.07117864 -2.07454645],[ 0.1865366   0.11226194 -2.03346315],[2.81900965 2.74473499 0.5990099 ],[2.06442075]
26.508,[ 0.14749149  0.07321683 -2.07250826],[ 0.1871015   0.11282684 -2.03289825],[2.81870812 2.74443346 0.59870837],[2.05337419]
26.557,[ 0.14834553  0.07407087 -2.07165422],[ 0.18744221  0.11316755 -2.03255753],[2.81725188 2.74297722 0.59725213],[2.04028164]
26.604,[ 0.14429846  0.0700238  -2.07570129],[ 0.18846209  0.11418743 -2.03153766],[2.81483495 2.7405603  0.59483521],[2.02161214]
26.66,[ 0.14477399  0.07049933 -2.07522576],[ 0.18861081  0.11433615 -2.03138894],[2.81341725 2.73914259 0.5934175 ],[2.00018899]
26.713,[ 0.14164477  0.06737011 -2.07835498],[ 0.1887485   0.11447384 -2.03125125],[2.8114575  2.73718284 0.59145775],[1.98095975]
26.759,[ 0.13768737  0.06341271 -2.08231238],[ 0.19003377  0.11575911 -2.02996598],[2.81086084 2.73658618 0.59086109],[1.95942065]
26.81,[ 0.13463842  0.06036376 -2.08536133],[ 0.19087849  0.11660383 -2.02912126],[2.80945134 2.73517668 0.58945159],[1.94089571]
26.853,[ 0.12914267  0.05486801 -2.09085708],[ 0.19140723  0.11713257 -2.02859252],[2.80902654 2.73475188 0.58902679],[1.92332807]
26.905,[ 0.12554017  0.05126552 -2.09445957],[ 0.19158138  0.11730673 -2.02841836],[2.806827   2.73255234 0.58682726],[1.90652367]
26.961,[ 0.12607082  0.05179616 -2.09392893],[ 0.19155804  0.11728338 -2.02844171],[2.80640943 2.73213477 0.58640969],[1.88882539]
27.006,[ 0.12478506  0.0505104  -2.09521469],[ 0.19218914  0.11791448 -2.02781061],[2.80554383 2.73126918 0.58554409],[1.87298172]
27.052,[ 0.11961446  0.0453398  -2.10038529],[ 0.19323513  0.11896047 -2.02676462],[2.80608677 2.73181211 0.58608702],[1.85126285]
27.11,[ 0.11932522  0.04505056 -2.10067452],[ 0.19313095  0.11885629 -2.0268688 ],[2.79734864 2.72307398 0.5773489 ],[1.84126241]
27.157,[ 0.1167437   0.04246904 -2.10325605],[ 0.19462675  0.12035209 -2.025373  ],[2.80377771 2.72950305 0.58377796],[1.8302901]
27.205,[ 0.11349431  0.03921965 -2.10650544],[ 0.19301525  0.11874059 -2.02698449],[2.80393709 2.72966243 0.58393735],[1.82591902]
27.259,[ 0.11142191  0.03714725 -2.10857784],[ 0.19241609  0.11814143 -2.02758366],[2.80002396 2.72574931 0.58002422],[1.82247553]
27.308,[ 0.10998743  0.03571277 -2.11001231],[ 0.19260498  0.11833032 -2.02739477],[2.79846298 2.72418832 0.57846323],[1.82528387]
27.357,[ 0.10954586  0.03527121 -2.11045388],[ 0.1921164   0.11784174 -2.02788335],[2.79769898 2.72342432 0.57769924],[1.83292168]
27.405,[ 0.11255294  0.03827828 -2.10744681],[ 0.1920605   0.11778584 -2.02793925],[2.79578058 2.72150592 0.57578083],[1.84171986]
27.454,[ 0.11386613  0.03959148 -2.10613361],[ 0.19236324  0.11808858 -2.02763651],[2.79406253 2.71978787 0.57406278],[1.85933583]
27.507,[ 0.11281961  0.03854495 -2.10718014],[ 0.19330102  0.11902636 -2.02669873],[2.79317467 2.71890001 0.57317492],[1.87315391]
27.562,[ 0.11586983  0.04159518 -2.10412991],[ 0.19236186  0.1180872  -2.02763789],[2.79083488 2.71656022 0.57083513],[1.89398189]
27.61,[ 0.11901058  0.04473592 -2.10098917],[ 0.19126588  0.11699122 -2.02873387],[2.79025302 2.71597836 0.57025327],[1.91039846]
27.657,[ 0.12013239  0.04585773 -2.09986736],[ 0.19111383  0.11683917 -2.02888591],[2.78981268 2.71553802 0.56981293],[1.92528584]
27.705,[ 0.12547701  0.05120235 -2.09452274],[ 0.19157     0.11729534 -2.02842975],[2.78866347 2.71438881 0.56866372],[1.94274308]
27.759,[ 0.12504948  0.05077482 -2.09495027],[ 0.19205275  0.11777809 -2.027947  ],[2.78816139 2.71388673 0.56816165],[1.95588176]
27.806,[ 0.13171184  0.05743718 -2.08828791],[ 0.19220381  0.11792915 -2.02779594],[2.78672985 2.71245519 0.5667301 ],[1.97362788]
27.856,[ 0.13323797  0.05896331 -2.08676178],[ 0.19265146  0.1183768  -2.02734828],[2.78770443 2.71342977 0.56770469],[1.98420151]
27.906,[ 0.13746007  0.06318542 -2.08253967],[ 0.1923129   0.11803824 -2.02768685],[2.78543876 2.7111641  0.56543901],[1.99120675]
27.959,[ 0.14046812  0.06619346 -2.07953163],[ 0.19277757  0.11850291 -2.02722218],[2.7848038  2.71052914 0.56480406],[1.99133328]
28.007,[ 0.14275589  0.06848123 -2.07724386],[ 0.19342349  0.11914883 -2.02657626],[2.78300401 2.70872936 0.56300427],[1.98690264]
28.06,[ 0.1437746   0.06949995 -2.07622514],[ 0.19374338  0.11946872 -2.02625637],[2.78073902 2.70646436 0.56073927],[1.97880137]
28.104,[ 0.14056025  0.06628559 -2.07943949],[ 0.19355989  0.11928523 -2.02643986],[2.78051764 2.70624298 0.56051789],[1.96772728]
28.154,[ 0.13831225  0.06403759 -2.0816875 ],[ 0.19327177  0.11899711 -2.02672798],[2.77728926 2.7030146  0.55728951],[1.95135389]
28.206,[ 0.1380802   0.06380554 -2.08191955],[ 0.19324207  0.11896741 -2.02675768],[2.775914   2.70163934 0.55591426],[1.93134699]
28.256,[ 0.1320606   0.05778594 -2.08793915],[ 0.19365302  0.11937837 -2.02634672],[2.77448476 2.7002101  0.55448501],[1.91322918]
28.307,[ 0.13128084  0.05700618 -2.08871891],[ 0.19372523  0.11945057 -2.02627451],[2.77341145 2.69913679 0.5534117 ],[1.89450932]
28.36,[ 0.12779074  0.05351608 -2.09220901],[ 0.19422735  0.1199527  -2.02577239],[2.77408607 2.69981141 0.55408632],[1.87447294]
28.405,[ 0.12152787  0.04725321 -2.09847188],[ 0.19421564  0.11994098 -2.02578411],[2.77208981 2.69781515 0.55209007],[1.85294762]
28.459,[ 0.12069999  0.04642533 -2.09929976],[ 0.19396695  0.11969229 -2.0260328 ],[2.7720954  2.69782074 0.55209565],[1.83188417]
28.51,[ 0.11957929  0.04530463 -2.10042045],[ 0.19434037  0.12006571 -2.02565938],[2.7711779  2.69690324 0.55117815],[1.8091843]
28.557,[ 0.11724923  0.04297457 -2.10275051],[ 0.19577554  0.12150088 -2.02422421],[2.7708708  2.69659614 0.55087105],[1.78349479]
28.608,[ 0.11260368  0.03832902 -2.10739607],[ 0.19716024  0.12288558 -2.02283951],[2.77066052 2.69638586 0.55066077],[1.76298669]
28.656,[ 0.10842525  0.03415059 -2.1115745 ],[ 0.19733603  0.12306138 -2.02266371],[2.77004974 2.69577508 0.55005   ],[1.74967407]
28.711,[ 0.10498794  0.03071328 -2.11501181],[ 0.19680908  0.12253442 -2.02319067],[2.7691902  2.69491554 0.54919045],[1.74267027]
28.758,[ 0.10218356  0.0279089  -2.11781619],[ 0.19679203  0.12251737 -2.02320772],[2.76821222 2.69393756 0.54821247],[1.74149205]
28.804,[ 0.10275834  0.02848368 -2.1172414 ],[ 0.19665411  0.12237945 -2.02334564],[2.76724502 2.69297036 0.54724527],[1.74609518]
28.858,[ 0.10014753  0.02587288 -2.11985221],[ 0.19714542  0.12287076 -2.02285433],[2.76643898 2.69216432 0.54643923],[1.75749439]
28.907,[ 0.10120708  0.02693242 -2.11879267],[ 0.1974033   0.12312864 -2.02259645],[2.76360316 2.6893285  0.54360342],[1.7731954]
28.958,[ 0.10339419  0.02911953 -2.11660556],[ 0.19790669  0.12363203 -2.02209306],[2.76271477 2.68844011 0.54271502],[1.79195579]
29.008,[ 0.10617225  0.03189759 -2.1138275 ],[ 0.19843094  0.12415628 -2.02156881],[2.76013181 2.68585715 0.54013206],[1.81216842]
29.055,[ 0.11251533  0.03824067 -2.10748441],[ 0.19767569  0.12340103 -2.02232406],[2.7594605  2.68518584 0.53946076],[1.83362463]
29.109,[ 0.11361369  0.03933904 -2.10638605],[ 0.19660099  0.12232633 -2.02339875],[2.75961804 2.68534338 0.5396183 ],[1.8515147]
29.162,[ 0.11531265  0.04103799 -2.1046871 ],[ 0.19518769  0.12091303 -2.02481206],[2.75750676 2.6832321  0.53750701],[1.86364839]
29.209,[ 0.11632418  0.04204952 -2.10367557],[ 0.19467263  0.12039797 -2.02532712],[2.75693496 2.68266031 0.53693522],[1.87729449]
29.257,[ 0.11931468  0.04504002 -2.10068507],[ 0.19559453  0.12131987 -2.02440522],[2.75604229 2.68176763 0.53604254],[1.88896556]
29.306,[ 0.12342271  0.04914805 -2.09657704],[ 0.19690097  0.12262631 -2.02309878],[2.75546153 2.68118688 0.53546179],[1.90261429]
29.361,[ 0.12743897  0.05316431 -2.09256078],[ 0.19685912  0.12258446 -2.02314063],[2.75423504 2.67996038 0.53423529],[1.9156043]
29.407,[ 0.13086418  0.05658952 -2.08913557],[ 0.19707124  0.12279658 -2.02292851],[2.75391248 2.67963782 0.53391273],[1.92287441]
29.459,[ 0.13433419  0.06005953 -2.08566556],[ 0.19717085  0.12289619 -2.0228289 ],[2.75260779 2.67833313 0.53260804],[1.92787226]
29.515,[ 0.13644036  0.0621657  -2.08355939],[ 0.19729657  0.12302191 -2.02270318],[2.74983822 2.67556357 0.52983848],[1.92445105]
29.557,[ 0.13785321  0.06357855 -2.08214653],[ 0.19712948  0.12285482 -2.02287027],[2.74965604 2.67538138 0.52965629],[1.91884272]
29.605,[ 0.13456342  0.06028876 -2.08543633],[ 0.19747722  0.12320256 -2.02252253],[2.74752374 2.67324908 0.52752399],[1.90657088]
29.653,[ 0.13379182  0.05951716 -2.08620793],[ 0.19731731  0.12304265 -2.02268244],[2.74772084 2.67344618 0.52772109],[1.89091535]
29.707,[ 0.13536158  0.06108692 -2.08463817],[ 0.19787014  0.12359548 -2.02212961],[2.74523504 2.67096038 0.52523529],[1.87783815]
29.758,[ 0.13219934  0.05792468 -2.08780041],[ 0.19738828  0.12311363 -2.02261146],[2.74306577 2.66879111 0.52306602],[1.85803996]
29.807,[ 0.12799117  0.05371651 -2.09200858],[ 0.19729416  0.1230195  -2.02270558],[2.74353785 2.66926319 0.5235381 ],[1.8336841]
29.858,[ 0.12415911  0.04988445 -2.09584064],[ 0.19767086  0.1233962  -2.02232889],[2.74312534 2.66885068 0.52312559],[1.81158756]
29.908,[ 0.12038961  0.04611495 -2.09961014],[ 0.19746967  0.12319501 -2.02253008],[2.74239554 2.66812088 0.52239579],[1.78564657]
29.957,[ 0.11550687  0.04123221 -2.10449288],[ 0.1971268   0.12285214 -2.02287295],[2.7418804  2.66760574 0.52188065],[1.76139495]
30.004,[ 0.10999624  0.03572158 -2.11000351],[ 0.19844279  0.12416813 -2.02155696],[2.74250728 2.66823262 0.52250753],[1.73555031]
30.058,[ 0.11122347  0.03694881 -2.10877628],[ 0.19939787  0.12512321 -2.02060188],[2.74221728 2.66794262 0.52221753],[1.71208899]
30.105,[ 0.10493158  0.03065692 -2.11506816],[ 0.20027645  0.12600179 -2.0197233 ],[2.7415289  2.66725424 0.52152916],[1.68701796]
30.158,[ 0.10336098  0.02908632 -2.11663877],[ 0.20117882  0.12690416 -2.01882093],[2.74069822 2.66642357 0.52069848],[1.6700685]
30.206,[ 0.09924591  0.02497125 -2.12075384],[ 0.20126714  0.12699248 -2.01873261],[2.73934001 2.66506535 0.51934026],[1.66121604]
30.26,[ 0.09595885  0.02168419 -2.1240409 ],[ 0.20100108  0.12672642 -2.01899867],[2.73867428 2.66439962 0.51867453],[1.65812907]
30.314,[ 0.09383643  0.01956177 -2.12616332],[ 0.20056769  0.12629303 -2.01943206],[2.73681213 2.66253747 0.51681238],[1.66161784]
30.36,[ 0.09256481  0.01829015 -2.12743494],[ 0.20016491  0.12589025 -2.01983484],[2.73399145 2.65971679 0.5139917 ],[1.67523754]
30.407,[ 0.09352363  0.01924897 -2.12647612],[ 0.19993209  0.12565743 -2.02006766],[2.73262755 2.65835289 0.5126278 ],[1.68968383]
30.459,[ 0.09545024  0.02117558 -2.12454951],[ 0.19994993  0.12567527 -2.02004982],[2.72899902 2.65472436 0.50899928],[1.70746813]
30.507,[ 0.09915718  0.02488252 -2.12084257],[ 0.19936003  0.12508537 -2.02063972],[2.7271686  2.65289394 0.50716885],[1.7285442]
30.554,[ 0.10494936  0.0306747  -2.11505039],[ 0.19926205  0.12498739 -2.0207377 ],[2.72575049 2.65147583 0.50575074],[1.74768664]
30.606,[ 0.10547261  0.03119795 -2.11452713],[ 0.19928956  0.1250149  -2.02071019],[2.72389495 2.6496203  0.50389521],[1.76363339]
30.652,[ 0.11128018  0.03700552 -2.10871957],[ 0.19892241  0.12464775 -2.02107734],[2.72211144 2.64783678 0.50211169],[1.78139571]
30.707,[ 0.10970316  0.0354285  -2.11029659],[ 0.19849142  0.12421676 -2.02150833],[2.72100519 2.64673053 0.50100544],[1.79643558]
30.758,[ 0.11330846  0.0390338  -2.10669129],[ 0.19903046  0.1247558  -2.02096929],[2.7193505  2.64507584 0.49935075],[1.81153292]
30.807,[ 0.11826901  0.04399435 -2.10173074],[ 0.19981293  0.12553827 -2.02018681],[2.71809334 2.64381868 0.49809359],[1.82697623]
30.855,[ 0.12366945  0.04939479 -2.09633029],[ 0.1991483   0.12487364 -2.02085144],[2.71679779 2.64252313 0.49679804],[1.83923493]
30.908,[ 0.12517946  0.05090481 -2.09482028],[ 0.19974912  0.12547446 -2.02025063],[2.71528284 2.64100818 0.49528309],[1.84785035]
30.959,[ 0.12804421  0.05376956 -2.09195553],[ 0.199333    0.12505835 -2.02066674],[2.71261391 2.63833926 0.49261417],[1.85255811]
31.005,[ 0.12889079  0.05461613 -2.09110896],[ 0.19876218  0.12448752 -2.02123757],[2.71254089 2.63826624 0.49254115],[1.85296082]
31.057,[ 0.13180009  0.05752543 -2.08819966],[ 0.19883852  0.12456386 -2.02116123],[2.71020594 2.63593129 0.4902062 ],[1.84934391]
31.11,[ 0.13249503  0.05822037 -2.08750472],[ 0.19873017  0.12445551 -2.02126958],[2.70861154 2.63433689 0.4886118 ],[1.8419228]
31.157,[ 0.13201927  0.05774461 -2.08798048],[ 0.19867514  0.12440048 -2.02132461],[2.70766007 2.63338542 0.48766033],[1.82891035]
31.204,[ 0.12649898  0.05222432 -2.09350077],[ 0.19869936  0.12442471 -2.02130038],[2.705239   2.63096434 0.48523925],[1.80965764]
31.257,[ 0.12688755  0.0526129  -2.09311219],[ 0.19841933  0.12414467 -2.02158042],[2.7039855  2.62971084 0.48398575],[1.79182628]
31.305,[ 0.12083971  0.04656505 -2.09916004],[ 0.19936504  0.12509038 -2.02063471],[2.70269568 2.62842102 0.48269594],[1.76908068]
31.354,[ 0.11766584  0.04339118 -2.10233391],[ 0.19964396  0.12536931 -2.02035578],[2.7015312  2.62725654 0.48153145],[1.74422104]
31.408,[ 0.11731721  0.04304255 -2.10268253],[ 0.19924867  0.12497401 -2.02075107],[2.70057974 2.62630508 0.48057999],[1.72049888]
31.462,[ 0.11249872  0.03822406 -2.10750102],[ 0.19912412  0.12484946 -2.02087563],[2.70079132 2.62651666 0.48079157],[1.69415864]
31.51,[ 0.10925453  0.03497987 -2.11074522],[ 0.19974831  0.12547365 -2.02025144],[2.6999373  2.62566264 0.47993755],[1.66842245]
31.557,[ 0.1066911   0.03241645 -2.11330864],[ 0.20043238  0.12615772 -2.01956737],[2.69929382 2.62501916 0.47929407],[1.64433118]
31.608,[ 0.10288834  0.02861368 -2.11711141],[ 0.20140144  0.12712678 -2.01859831],[2.69933769 2.62506303 0.47933794],[1.61936159]
31.655,[ 0.09800603  0.02373137 -2.12199372],[ 0.20246268  0.12818802 -2.01753707],[2.69719068 2.62291602 0.47719093],[1.59896119]
31.708,[ 0.09533479  0.02106013 -2.12466496],[ 0.2027795   0.12850484 -2.01722025],[2.69640278 2.62212812 0.47640304],[1.58796813]
31.757,[ 0.09175445  0.01747979 -2.1282453 ],[ 0.20314762  0.12887296 -2.01685212],[2.69489054 2.62061588 0.47489079],[1.58481217]
31.807,[ 0.08971435  0.01543969 -2.1302854 ],[ 0.2033259   0.12905124 -2.01667385],[2.69385736 2.6195827  0.47385761],[1.589332]
31.857,[ 0.0896286   0.01535394 -2.13037115],[ 0.20329314  0.12901848 -2.01670661],[2.69231445 2.61803979 0.4723147 ],[1.60237058]
31.909,[ 0.09040959  0.01613493 -2.12959016],[ 0.20325351  0.12897885 -2.01674624],[2.68825574 2.61398109 0.468256  ],[1.62077655]
31.964,[ 0.09303433  0.01875967 -2.12696542],[ 0.20346748  0.12919282 -2.01653227],[2.68540638 2.61113172 0.46540663],[1.6386621]
32.006,[ 0.09781406  0.02353941 -2.12218568],[ 0.20257133  0.12829667 -2.01742842],[2.68254248 2.60826782 0.46254273],[1.65678914]
32.056,[ 0.10115449  0.02687983 -2.11884526],[ 0.20185263  0.12757797 -2.01814712],[2.68082474 2.60655008 0.46082499],[1.67554527]
32.11,[ 0.10143792  0.02716326 -2.11856183],[ 0.20163036  0.1273557  -2.01836938],[2.67874851 2.60447385 0.45874877],[1.69186119]
32.157,[ 0.1027463   0.02847165 -2.11725344],[ 0.20099727  0.12672261 -2.01900248],[2.6765714  2.60229675 0.45657166],[1.70603095]
