timestamp,e_v_x,e_v_y,e_v_a,e_alpha
33.092,[ 7.33538754e-02 -9.20783439e-04 -3.14664587e+00],[ 0.15010181  0.07582715 -3.06989794],[3.39799714 3.32372248 0.17799739],[0.15136998]
33.139,[ 7.30673807e-02 -1.20727812e-03 -3.14693237e+00],[ 0.14943046  0.0751558  -3.07056929],[3.39740893 3.32313427 0.17740918],[0.14959687]
33.19,[ 7.28942960e-02 -1.38036285e-03 -3.14710545e+00],[ 0.14866052  0.07438586 -3.07133923],[3.3956233  3.32134864 0.17562355],[0.14763313]
33.242,[ 7.24405349e-02 -1.83412388e-03 -3.14755921e+00],[ 0.14781997  0.07354531 -3.07217978],[3.39376312 3.31948846 0.17376337],[0.14507198]
33.29,[ 7.16634333e-02 -2.61122551e-03 -3.14833631e+00],[ 0.14720195  0.07292729 -3.0727978 ],[3.39073827 3.31646362 0.17073853],[0.14211598]
33.34,[ 7.13992352e-02 -2.87542365e-03 -3.14860051e+00],[ 0.14673096  0.0724563  -3.07326878],[3.38965597 3.31538131 0.16965622],[0.13951974]
33.391,[ 7.13125760e-02 -2.96208284e-03 -3.14868717e+00],[ 0.14661406  0.0723394  -3.07338568],[3.38690068 3.31262602 0.16690093],[0.13460175]
33.443,[ 0.07073207 -0.00354259 -3.14926768],[ 0.14643754  0.07216288 -3.0735622 ],[3.38820244 3.31392778 0.16820269],[0.13343214]
33.489,[ 0.07038967 -0.00388499 -3.14961008],[ 0.1456991   0.07142444 -3.07430065],[3.38443404 3.31015938 0.16443429],[0.13498613]
33.541,[ 0.07010468 -0.00416998 -3.14989507],[ 0.14550367  0.07122901 -3.07449607],[3.38115357 3.30687892 0.16115383],[0.13206526]
33.589,[ 0.06922348 -0.00505118 -3.15077626],[ 0.14496224  0.07068758 -3.07503751],[3.38119997 3.30692531 0.16120023],[0.13198122]
33.643,[ 0.06916533 -0.00510933 -3.15083442],[ 0.14470719  0.07043253 -3.07529256],[3.37739622 3.30312157 0.15739648],[0.13394644]
33.692,[ 0.06863126 -0.0056434  -3.15136849],[ 0.14438328  0.07010862 -3.07561646],[3.37511073 3.30083607 0.15511098],[0.13235173]
33.736,[ 0.06841367 -0.00586099 -3.15158608],[ 0.14350381  0.06922915 -3.07649594],[3.37252109 3.29824643 0.15252134],[0.1359319]
33.789,[ 0.06810576 -0.0061689  -3.15189399],[ 0.14289883  0.06862418 -3.07710091],[3.36867444 3.29439978 0.1486747 ],[0.13666335]
33.843,[ 0.06815048 -0.00612417 -3.15184926],[ 0.14203231  0.06775765 -3.07796744],[3.36638239 3.29210773 0.14638264],[0.13846923]
33.891,[ 0.06799812 -0.00627654 -3.15200163],[ 0.14117146  0.0668968  -3.07882829],[3.36377042 3.28949576 0.14377068],[0.13907953]
33.941,[ 0.06765961 -0.00661505 -3.15234014],[ 0.14036012  0.06608546 -3.07963963],[3.36081317 3.28653851 0.14081342],[0.13884031]
33.989,[ 0.06710882 -0.00716584 -3.15289093],[ 0.13932423  0.06504958 -3.08067551],[3.35837948 3.28410482 0.13837973],[0.1368858]
34.039,[ 0.06656294 -0.00771172 -3.15343681],[ 0.1383314   0.06405674 -3.08166835],[3.3549811  3.28070644 0.13498135],[0.13693746]
34.089,[ 0.06529861 -0.00897605 -3.15470114],[ 0.13642537  0.06215071 -3.08357438],[3.35221621 3.27794156 0.13221647],[0.13715019]
34.143,[ 0.06500948 -0.00926518 -3.15499026],[ 0.13536557  0.06109091 -3.08463418],[3.34994495 3.27567029 0.1299452 ],[0.13603446]
34.192,[ 0.06419478 -0.01007987 -3.15580496],[ 0.13390956  0.0596349  -3.08609019],[3.34785132 3.27357666 0.12785157],[0.13393702]
34.242,[ 0.06301413 -0.01126053 -3.15698562],[ 0.13311633  0.05884167 -3.08688342],[3.34557216 3.2712975  0.12557241],[0.13126132]
34.291,[ 0.06210376 -0.0121709  -3.15789599],[ 0.13184945  0.05757479 -3.0881503 ],[3.34389537 3.26962071 0.12389562],[0.13185218]
34.341,[ 0.06119534 -0.01307932 -3.15880441],[ 0.13028493  0.05601027 -3.08971482],[3.34070527 3.26643061 0.12070552],[0.12910204]
34.387,[ 0.06099474 -0.01327992 -3.15900501],[ 0.12977713  0.05550247 -3.09022262],[3.33723192 3.26295727 0.11723218],[0.1264083]
34.441,[ 0.05989099 -0.01438367 -3.16010876],[ 0.12806469  0.05379003 -3.09193506],[3.33662068 3.26234602 0.11662093],[0.12438233]
34.487,[ 0.06055383 -0.01372083 -3.15944592],[ 0.1289718   0.05469715 -3.09102794],[3.33543343 3.26115877 0.11543368],[0.12239447]
34.537,[ 0.06062342 -0.01365124 -3.15937633],[ 0.12867454  0.05439988 -3.09132521],[3.33218008 3.25790542 0.11218033],[0.12001255]
34.593,[ 0.06047329 -0.01380137 -3.15952645],[ 0.12821362  0.05393897 -3.09178612],[3.32630669 3.25203203 0.10630694],[0.11920096]
34.641,[ 0.0610052  -0.01326946 -3.15899454],[ 0.12842966  0.054155   -3.09157009],[3.32703824 3.25276358 0.10703849],[0.12010242]
34.694,[ 0.06125964 -0.01301502 -3.15874011],[ 0.12907221  0.05479755 -3.09092753],[3.32469345 3.2504188  0.10469371],[0.12580245]
34.743,[ 0.06131493 -0.01295973 -3.15868482],[ 0.12893215  0.05465749 -3.09106759],[3.32193017 3.24765551 0.10193042],[0.12898819]
34.787,[ 0.06165098 -0.01262368 -3.15834877],[ 0.12714951  0.05287485 -3.09285024],[3.31773274 3.24345809 0.097733  ],[0.13353838]
34.841,[ 0.06154493 -0.01272972 -3.15845481],[ 0.12691701  0.05264236 -3.09308273],[3.31518323 3.24090857 0.09518348],[0.13778056]
34.888,[ 0.06176514 -0.01250952 -3.15823461],[ 0.12551865  0.05124399 -3.0944811 ],[3.31184978 3.23757513 0.09185004],[0.1423592]
34.942,[ 0.0614636  -0.01281105 -3.15853614],[ 0.12517569  0.05090103 -3.09482406],[3.30872104 3.23444638 0.08872129],[0.14583466]
34.99,[ 0.06115785 -0.01311681 -3.1588419 ],[ 0.12506105  0.05078639 -3.09493869],[3.30685932 3.23258466 0.08685957],[0.14966925]
35.043,[ 0.06058729 -0.01368736 -3.15941245],[ 0.12447581  0.05020115 -3.09552394],[3.3040413  3.22976664 0.08404155],[0.1569385]
35.091,[ 0.06026143 -0.01401323 -3.15973832],[ 0.12318069  0.04890603 -3.09681906],[3.30208254 3.22780788 0.08208279],[0.16323914]
35.138,[ 0.06086525 -0.01340941 -3.1591345 ],[ 0.12145556  0.0471809  -3.09854419],[3.3026129  3.22833825 0.08261316],[0.16717056]
35.19,[ 0.06083137 -0.01344328 -3.15916837],[ 0.1202378   0.04596314 -3.09976194],[3.29964623 3.22537157 0.07964648],[0.16753265]
35.238,[ 0.06085199 -0.01342267 -3.15914776],[ 0.12004292  0.04576826 -3.09995683],[3.29915856 3.22488391 0.07915882],[0.16486878]
35.29,[ 0.06063983 -0.01363483 -3.15935992],[ 0.11894325  0.04466859 -3.1010565 ],[3.29890242 3.22462776 0.07890268],[0.16103465]
35.34,[ 0.06069014 -0.01358452 -3.1593096 ],[ 0.11864766  0.044373   -3.10135209],[3.29853615 3.22426149 0.0785364 ],[0.1554091]
35.389,[ 0.06085687 -0.01341779 -3.15914288],[ 0.11885445  0.04457979 -3.1011453 ],[3.29978402 3.22550936 0.07978427],[0.14751056]
35.442,[ 0.06103232 -0.01324234 -3.15896743],[ 0.11971552  0.04544086 -3.10028423],[3.30180881 3.22753415 0.08180906],[0.13781741]
35.49,[ 0.06068998 -0.01358468 -3.15930977],[ 0.12056425  0.04628959 -3.0994355 ],[3.30160021 3.22732555 0.08160047],[0.12628796]
35.54,[ 0.06055727 -0.01371739 -3.15944248],[ 0.12155793  0.04728327 -3.09844181],[3.30150931 3.22723465 0.08150957],[0.11876417]
35.592,[ 0.06018384 -0.01409082 -3.15981591],[ 0.12166628  0.04739162 -3.09833347],[3.30269613 3.22842147 0.08269638],[0.110277]
35.638,[ 0.05882099 -0.01545367 -3.16117876],[ 0.12199016  0.0477155  -3.09800959],[3.30570946 3.2314348  0.08570971],[0.10009672]
35.688,[ 0.05841678 -0.01585788 -3.16158296],[ 0.12246756  0.0481929  -3.09753219],[3.30298513 3.22871048 0.08298539],[0.08793751]
35.74,[ 0.05834333 -0.01593133 -3.16165642],[ 0.12192177  0.04764711 -3.09807798],[3.3025797  3.22830504 0.08257995],[0.07813086]
35.793,[ 0.05720257 -0.01707209 -3.16279718],[ 0.12193694  0.04766228 -3.09806281],[3.30171242 3.22743776 0.08171267],[0.07006438]
35.843,[ 0.05646177 -0.01781289 -3.16353798],[ 0.12233416  0.0480595  -3.09766559],[3.30020966 3.225935   0.08020991],[0.06090328]
35.89,[ 0.05581563 -0.01845903 -3.16418411],[ 0.1225768   0.04830214 -3.09742295],[3.2999448  3.22567015 0.07994506],[0.05559977]
35.94,[ 0.05503022 -0.01924444 -3.16496953],[ 0.12301156  0.0487369  -3.09698819],[3.2974187  3.22314404 0.07741896],[0.05340401]
35.992,[ 0.05462876 -0.01964589 -3.16537098],[ 0.12304547  0.04877082 -3.09695427],[3.29378207 3.21950741 0.07378232],[0.05618379]
36.04,[ 0.05394837 -0.02032629 -3.16605138],[ 0.12343639  0.04916173 -3.09656336],[3.29253972 3.21826506 0.07253997],[0.06043661]
36.092,[ 0.05369185 -0.02058281 -3.1663079 ],[ 0.12284403  0.04856937 -3.09715572],[3.28743515 3.21316049 0.0674354 ],[0.06984827]
36.139,[ 0.05443907 -0.01983559 -3.16556068],[ 0.12092651  0.04665185 -3.09907324],[3.28443342 3.21015877 0.06443368],[0.07721203]
36.191,[ 0.05341041 -0.02086425 -3.16658934],[ 0.12121908  0.04694443 -3.09878066],[3.2812544  3.20697974 0.06125465],[0.08776036]
36.241,[ 0.05335645 -0.0209182  -3.16664329],[ 0.11984221  0.04556756 -3.10015753],[3.27668985 3.20241519 0.0566901 ],[0.09747809]
36.291,[ 0.05390549 -0.02036917 -3.16609426],[ 0.11920582  0.04493116 -3.10079392],[3.27441323 3.20013857 0.05441348],[0.10608185]
36.34,[ 0.05397808 -0.02029658 -3.16602167],[ 0.11806872  0.04379406 -3.10193103],[3.27094842 3.19667376 0.05094868],[0.11865904]
36.391,[ 0.05410989 -0.02016477 -3.16588986],[ 0.11638664  0.04211198 -3.10361311],[3.26660651 3.19233186 0.04660677],[0.12980312]
36.437,[ 0.05532919 -0.01894547 -3.16467056],[ 0.11499996  0.0407253  -3.10499979],[3.26492662 3.19065196 0.04492687],[0.13769567]
36.487,[ 0.05595421 -0.01832045 -3.16404554],[ 0.11420667  0.03993201 -3.10579308],[3.25929966 3.185025   0.03929991],[0.14546225]
36.542,[ 0.05583124 -0.01844342 -3.1641685 ],[ 0.11402374  0.03974908 -3.10597601],[3.25934924 3.18507458 0.03934949],[0.15116702]
36.595,[ 0.0569281  -0.01734655 -3.16307164],[ 0.11300137  0.03872671 -3.10699837],[3.2597     3.18542535 0.03970026],[0.15688381]
36.642,[ 0.05697439 -0.01730026 -3.16302535],[ 0.11142439  0.03714973 -3.10857536],[3.26020135 3.18592669 0.0402016 ],[0.16007769]
36.693,[ 0.05705059 -0.01722406 -3.16294915],[ 0.11067159  0.03639693 -3.10932816],[3.25810196 3.1838273  0.03810221],[0.15736802]
36.737,[ 0.05717474 -0.01709992 -3.162825  ],[ 0.11066794  0.03639328 -3.10933181],[3.25743968 3.18316502 0.03743993],[0.15316189]
36.79,[ 0.05756317 -0.01671149 -3.16243658],[ 0.1094494   0.03517474 -3.11055035],[3.26040809 3.18613343 0.04040834],[0.14820487]
36.838,[ 0.0570643  -0.01721036 -3.16293545],[ 0.11049378  0.03621912 -3.10950597],[3.26173576 3.1874611  0.04173602],[0.13661567]
36.888,[ 0.05738515 -0.01688951 -3.1626146 ],[ 0.11094398  0.03666932 -3.10905577],[3.26521729 3.19094264 0.04521755],[0.12870903]
36.94,[ 0.05857063 -0.01570403 -3.16142911],[ 0.11093149  0.03665683 -3.10906826],[3.26719757 3.19292291 0.04719782],[0.11457239]
36.996,[ 0.05868132 -0.01559334 -3.16131842],[ 0.11249639  0.03822173 -3.10750336],[3.26843336 3.1941587  0.04843361],[0.10298247]
37.043,[ 0.05754667 -0.01672798 -3.16245307],[ 0.11282244  0.03854778 -3.10717731],[3.27029188 3.19601722 0.05029213],[0.09041223]
37.092,[ 0.05639606 -0.0178786  -3.16360369],[ 0.11303486  0.0387602  -3.10696489],[3.27145694 3.19718228 0.05145719],[0.07783072]
37.142,[ 0.0546335  -0.01964116 -3.16536625],[ 0.11286642  0.03859176 -3.10713333],[3.27416186 3.1998872  0.05416211],[0.067396]
37.188,[ 0.05287878 -0.02139588 -3.16712097],[ 0.11293198  0.03865732 -3.10706777],[3.27364159 3.19936693 0.05364185],[0.05999108]
37.241,[ 0.05243479 -0.02183986 -3.16756495],[ 0.11283923  0.03856457 -3.10716051],[3.27495921 3.20068456 0.05495947],[0.05087514]
37.292,[ 0.05171032 -0.02256434 -3.16828943],[ 0.11285933  0.03858467 -3.10714041],[3.27359761 3.19932295 0.05359787],[0.04506441]
37.342,[ 0.05017512 -0.02409953 -3.16982462],[ 0.11222631  0.03795165 -3.10777343],[3.2706952  3.19642054 0.05069546],[0.04135529]
37.395,[ 0.04922627 -0.02504839 -3.17077348],[ 0.11167963  0.03740498 -3.10832011],[3.27164595 3.1973713  0.05164621],[0.03733608]
37.442,[ 0.04853149 -0.02574317 -3.17146826],[ 0.11061909  0.03634443 -3.10938065],[3.26942698 3.19515232 0.04942724],[0.03609028]
37.488,[ 0.04856019 -0.02571447 -3.17143956],[ 0.11040987  0.03613521 -3.10958988],[3.26559753 3.19132287 0.04559778],[0.03467975]
37.541,[ 0.04782782 -0.02644684 -3.17217193],[ 0.109734    0.03545934 -3.11026575],[3.2617875  3.18751284 0.04178775],[0.03383024]
37.589,[ 0.04717446 -0.0271002  -3.17282529],[ 0.1095331   0.03525844 -3.11046665],[3.25827879 3.18400413 0.03827904],[0.03606708]
37.641,[ 0.04729456 -0.02698009 -3.17270518],[ 0.10946629  0.03519163 -3.11053346],[3.25894018 3.18466552 0.03894043],[0.04263674]
37.69,[ 0.04734052 -0.02693413 -3.17265922],[ 0.10920262  0.03492797 -3.11079712],[3.25556378 3.18128912 0.03556403],[0.05246779]
37.742,[ 0.0477579  -0.02651676 -3.17224185],[ 0.1088741   0.03459944 -3.11112565],[3.25484611 3.18057145 0.03484636],[0.06710509]
37.797,[ 0.04824767 -0.02602699 -3.17175208],[ 0.108945    0.03467034 -3.11105474],[3.25111556 3.1768409  0.03111582],[0.08038062]
37.846,[ 0.04913255 -0.0251421  -3.17086719],[ 0.1078119   0.03353724 -3.11218785],[3.25021021 3.17593555 0.03021046],[0.09947947]
37.889,[ 0.05048376 -0.0237909  -3.16951599],[ 0.10685722  0.03258256 -3.11314253],[3.24703566 3.172761   0.02703591],[0.11726461]
37.939,[ 0.05165705 -0.0226176  -3.16834269],[ 0.10572074  0.03144609 -3.114279  ],[3.24442836 3.1701537  0.02442861],[0.13548331]
37.992,[ 0.05314311 -0.02113155 -3.16685664],[ 0.10477245  0.03049779 -3.1152273 ],[3.24339679 3.16912213 0.02339704],[0.15307384]
38.039,[ 0.05385095 -0.02042371 -3.1661488 ],[ 0.10286154  0.02858688 -3.11713821],[3.24038095 3.16610629 0.0203812 ],[0.16536789]
38.091,[ 0.05469934 -0.01957532 -3.16530041],[ 0.10073688  0.02646222 -3.11926287],[3.23944393 3.16516927 0.01944419],[0.17857806]
38.141,[ 0.05591471 -0.01835995 -3.16408504],[ 0.09970772  0.02543306 -3.12029203],[3.24081395 3.16653929 0.0208142 ],[0.18309803]
38.193,[ 0.0564758  -0.01779886 -3.16352394],[ 0.09973768  0.02546302 -3.12026207],[3.23931051 3.16503586 0.01931077],[0.18746315]
38.239,[ 0.05706277 -0.01721188 -3.16293697],[ 0.09954958  0.02527492 -3.12045017],[3.24082611 3.16655145 0.02082636],[0.18833153]
38.291,[ 0.05805631 -0.01621835 -3.16194344],[ 0.09920941  0.02493475 -3.12079034],[3.24091086 3.1666362  0.02091111],[0.18780764]
38.339,[ 0.05819058 -0.01608408 -3.16180917],[ 0.09836028  0.02408562 -3.12163947],[3.24235898 3.16808432 0.02235923],[0.18441327]
38.39,[ 0.05811203 -0.01616263 -3.16188772],[ 0.09791524  0.02364058 -3.1220845 ],[3.24250951 3.16823485 0.02250976],[0.17461151]
38.44,[ 0.05659495 -0.01767971 -3.1634048 ],[ 0.09818685  0.02391219 -3.1218129 ],[3.24470416 3.17042951 0.02470442],[0.16148996]
38.49,[ 0.0549074  -0.01936725 -3.16509234],[ 0.09868202  0.02440736 -3.12131772],[3.24292909 3.16865444 0.02292935],[0.14342721]
38.54,[ 0.05298456 -0.0212901  -3.16701519],[ 0.09851703  0.02424237 -3.12148272],[3.2458073  3.17153264 0.02580755],[0.1245431]
38.596,[ 0.05070607 -0.02356859 -3.16929368],[ 0.09935904  0.02508438 -3.12064071],[3.24744858 3.17317393 0.02744884],[0.10101944]
38.64,[ 0.04795758 -0.02631707 -3.17204216],[ 0.10068996  0.0264153  -3.11930978],[3.24931265 3.17503799 0.0293129 ],[0.07591327]
38.687,[ 0.04451882 -0.02975584 -3.17548093],[ 0.10311707  0.02884241 -3.11688268],[3.25066593 3.17639127 0.03066618],[0.05125034]
38.74,[ 0.04519915 -0.02907551 -3.1748006 ],[ 0.10198081  0.02770615 -3.11801894],[3.25202134 3.17774668 0.03202159],[0.02460372]
38.794,[ 0.04382268 -0.03045198 -3.17617706],[ 0.10356253  0.02928787 -3.11643722],[3.25359718 3.17932252 0.03359744],[-0.00474318]
38.84,[ 0.04113959 -0.03313507 -3.17886015],[ 0.10554419  0.03126953 -3.11445556],[3.25576159 3.18148693 0.03576184],[-0.03180936]
38.889,[ 0.03821899 -0.03605567 -3.18178076],[ 0.10796246  0.0336878  -3.11203728],[3.25488775 3.1806131  0.03488801],[-0.05103089]
38.946,[ 0.03763951 -0.03663515 -3.18236024],[ 0.10968393  0.03540927 -3.11031582],[3.25475511 3.18048045 0.03475536],[-0.06345331]
38.995,[ 0.03650023 -0.03777443 -3.18349952],[ 0.11132482  0.03705016 -3.10867493],[3.25490598 3.18063132 0.03490624],[-0.06929552]
39.04,[ 0.03464152 -0.03963314 -3.18535823],[ 0.11279852  0.03852386 -3.10720123],[3.25393575 3.17966109 0.033936  ],[-0.06237448]
39.089,[ 0.03501336 -0.0392613  -3.18498639],[ 0.11139288  0.03711822 -3.10860687],[3.25065414 3.17637948 0.03065439],[-0.04748777]
39.138,[ 0.03484621 -0.03942845 -3.18515354],[ 0.11086167  0.03658701 -3.10913808],[3.24710763 3.17283297 0.02710788],[-0.02654941]
39.189,[ 0.03403036 -0.0402443  -3.18596939],[ 0.11182994  0.03755528 -3.1081698 ],[3.24396757 3.16969291 0.02396782],[-0.00038365]
39.239,[ 0.03479727 -0.03947738 -3.18520247],[ 0.11056083  0.03628617 -3.10943892],[3.24197377 3.16769911 0.02197402],[0.02722748]
39.292,[ 0.03545675 -0.03881791 -3.184543  ],[ 0.10861781  0.03434315 -3.11138193],[3.23781488 3.16354022 0.01781513],[0.0562516]
39.345,[ 0.03688067 -0.03739399 -3.18311908],[ 0.10607171  0.03179705 -3.11392803],[3.23488698 3.16061232 0.01488723],[0.08552024]
39.393,[ 0.03944105 -0.03483361 -3.1805587 ],[ 0.10397994  0.02970528 -3.11601981],[3.23317894 3.15890429 0.0131792 ],[0.11027696]
39.438,[ 0.04391675 -0.03035791 -3.17608299],[ 0.10080695  0.02653229 -3.1191928 ],[3.23049517 3.15622051 0.01049542],[0.13659783]
39.49,[ 0.04300017 -0.03127449 -3.17699958],[ 0.10147182  0.02719716 -3.11852793],[3.22728234 3.15300768 0.00728259],[0.15721515]
39.537,[ 0.04731857 -0.02695608 -3.17268117],[ 0.09796084  0.02368618 -3.12203891],[3.22603711 3.15176245 0.00603736],[0.18399038]
39.591,[ 0.04724146 -0.0270332  -3.17275829],[ 0.09692733  0.02265267 -3.12307241],[3.22500989 3.15073523 0.00501014],[0.20335462]
39.64,[ 0.05034085 -0.02393381 -3.16965889],[ 0.0964176   0.02214294 -3.12358215],[3.2251473  3.15087264 0.00514755],[0.21849579]
39.687,[ 0.05335506 -0.0209196  -3.16664469],[ 0.09455461  0.02027995 -3.12544514],[3.22320888e+00 3.14893423e+00 3.20913633e-03],[0.2288964]
39.744,[ 0.05510181 -0.01917285 -3.16489794],[ 0.09287248  0.01859783 -3.12712726],[3.22331334 3.14903868 0.00331359],[0.23636121]
39.796,[ 0.05653066 -0.017744   -3.16346908],[ 0.09150117  0.01722652 -3.12849857],[3.22353982 3.14926516 0.00354007],[0.23324633]
39.84,[ 0.05718672 -0.01708794 -3.16281303],[ 0.09131968  0.01704502 -3.12868007],[3.22296351e+00 3.14868885e+00 2.96376203e-03],[0.22287938]
39.89,[ 0.05717126 -0.0171034  -3.16282849],[ 0.09121571  0.01694105 -3.12878404],[3.22373521 3.14946055 0.00373547],[0.20816369]
39.939,[ 0.0565307  -0.01774396 -3.16346905],[ 0.09190254  0.01762788 -3.1280972 ],[3.22310904e+00 3.14883438e+00 3.10929072e-03],[0.18960575]
39.989,[ 0.05512542 -0.01914924 -3.16487433],[ 0.09316308  0.01888842 -3.12683667],[3.22284441e+00 3.14856975e+00 2.84466113e-03],[0.16860547]
40.042,[ 0.05298897 -0.02128569 -3.16701078],[ 0.09513177  0.02085711 -3.12486798],[3.22368636 3.1494117  0.00368661],[0.14181472]
40.092,[ 0.05098671 -0.02328795 -3.16901304],[ 0.0957688   0.02149414 -3.12423095],[3.22402435 3.14974969 0.0040246 ],[0.11634675]
40.14,[ 0.04882743 -0.02544722 -3.17117231],[ 0.09751663  0.02324197 -3.12248312],[3.22512422 3.15084956 0.00512447],[0.08335903]
40.193,[ 0.04630068 -0.02797398 -3.17369906],[ 0.09873163  0.02445697 -3.12126812],[3.22574633 3.15147167 0.00574658],[0.05548155]
40.238,[ 0.0410287  -0.03324595 -3.17897104],[ 0.10172066  0.027446   -3.11827909],[3.22804557 3.15377091 0.00804582],[0.02228493]
40.291,[ 0.04130256 -0.0329721  -3.17869719],[ 0.10134853  0.02707388 -3.11865121],[3.22982258 3.15554792 0.00982283],[-0.01537427]
40.339,[ 0.03869218 -0.03558248 -3.18130757],[ 0.10326436  0.0289897  -3.11673539],[3.2308721  3.15659744 0.01087235],[-0.04694128]
40.391,[ 0.03550595 -0.03876871 -3.1844938 ],[ 0.10576762  0.03149296 -3.11423213],[3.23288368 3.15860903 0.01288394],[-0.07384878]
40.441,[ 0.03313276 -0.0411419  -3.18686699],[ 0.10823201  0.03395735 -3.11176774],[3.23371328 3.15943863 0.01371354],[-0.09157585]
40.496,[ 0.030723   -0.04355166 -3.18927675],[ 0.10922959  0.03495493 -3.11077016],[3.23195692 3.15768226 0.01195717],[-0.09208398]
40.543,[ 0.02897451 -0.04530015 -3.19102523],[ 0.1101654   0.03589074 -3.10983435],[3.22981559 3.15554093 0.00981585],[-0.08324999]
40.593,[ 0.02736873 -0.04690593 -3.19263102],[ 0.11065561  0.03638095 -3.10934414],[3.22824346 3.1539688  0.00824371],[-0.070504]
40.639,[ 0.02645877 -0.04781589 -3.19354098],[ 0.11051906  0.0362444  -3.10948069],[3.22586177 3.15158711 0.00586202],[-0.0410101]
40.687,[ 0.02929367 -0.04498099 -3.19070608],[ 0.10728103  0.03300637 -3.11271871],[3.22221190e+00 3.14793724e+00 2.21215169e-03],[-0.01114836]
40.741,[ 0.02709993 -0.04717473 -3.19289981],[ 0.1079269   0.03365224 -3.11207285],[ 3.21851803e+00  3.14424337e+00 -1.48172145e-03],[0.0217242]
40.789,[ 0.03155239 -0.04272227 -3.18844736],[ 0.10398933  0.02971467 -3.11601042],[ 3.2162949   3.14202024 -0.00370485],[0.05908095]
40.837,[ 0.03440426 -0.0398704  -3.18559549],[ 0.10155464  0.02727998 -3.11844511],[ 3.21413915  3.13986449 -0.0058606 ],[0.08821953]
40.889,[ 0.03457302 -0.03970164 -3.18542673],[ 0.10105837  0.02678371 -3.11894138],[ 3.21104894  3.13677428 -0.00895081],[0.11719028]
40.943,[ 0.03636296 -0.0379117  -3.18363679],[ 0.09991346  0.0256388  -3.12008629],[ 3.20880311  3.13452845 -0.01119663],[0.1379325]
40.993,[ 0.03804675 -0.03622791 -3.181953  ],[ 0.09874585  0.02447119 -3.12125389],[ 3.2067874   3.13251274 -0.01321235],[0.16156943]
41.043,[ 0.04096348 -0.03331118 -3.17903627],[ 0.09696938  0.02269472 -3.12303037],[ 3.20638396  3.1321093  -0.01361579],[0.18592643]
41.09,[ 0.04347703 -0.03079763 -3.17652272],[ 0.095143    0.02086834 -3.12485675],[ 3.20675764  3.13248298 -0.01324211],[0.20354318]
41.14,[ 0.04666055 -0.0276141  -3.17333919],[ 0.0943707   0.02009604 -3.12562905],[ 3.20621382  3.13193916 -0.01378593],[0.2166465]
41.191,[ 0.04940531 -0.02486935 -3.17059444],[ 0.09338107  0.01910641 -3.12661868],[ 3.20657914  3.13230449 -0.0134206 ],[0.22777067]
41.242,[ 0.05146591 -0.02280874 -3.16853383],[ 0.0917935   0.01751885 -3.12820624],[ 3.20472084  3.13044618 -0.01527891],[0.23113001]
41.291,[ 0.05317664 -0.02109802 -3.16682311],[ 0.0908184   0.01654374 -3.12918135],[ 3.20519297  3.13091831 -0.01480678],[0.22911711]
41.349,[ 0.05531869 -0.01895597 -3.16468106],[ 0.08932576  0.0150511  -3.13067399],[ 3.20634595  3.13207129 -0.01365379],[0.21989504]
41.401,[ 0.0556865  -0.01858816 -3.16431325],[ 0.08978396  0.01550931 -3.13021578],[ 3.20542308  3.13114842 -0.01457667],[0.20860439]
41.442,[ 0.0530937  -0.02118095 -3.16690604],[ 0.09256869  0.01829403 -3.12743106],[ 3.2060156   3.13174094 -0.01398415],[0.18754641]
41.487,[ 0.04957308 -0.02470158 -3.17042667],[ 0.09542772  0.02115306 -3.12457203],[ 3.20605903  3.13178437 -0.01394072],[0.161373]
41.541,[ 0.05066327 -0.02361138 -3.16933647],[ 0.09516374  0.02088908 -3.12483601],[ 3.2063114   3.13203674 -0.01368835],[0.13966623]
41.59,[ 0.04862254 -0.02565212 -3.17137721],[ 0.09569288  0.02141822 -3.12430686],[ 3.20588388  3.13160923 -0.01411586],[0.11362809]
41.638,[ 0.04330496 -0.0309697  -3.17669479],[ 0.09915935  0.02488469 -3.12084039],[ 3.20797128  3.13369662 -0.01202847],[0.07847085]
41.697,[ 0.04443847 -0.02983619 -3.17556128],[ 0.09951826  0.0252436  -3.12048149],[ 3.20939482  3.13512016 -0.01060493],[0.04642779]
41.747,[ 0.04128916 -0.0329855  -3.17871059],[ 0.10056861  0.02629395 -3.11943114],[ 3.21103143  3.13675677 -0.00896831],[0.00692592]
41.795,[ 0.03795062 -0.03632404 -3.18204913],[ 0.10185206  0.02757741 -3.11814768],[ 3.21283073  3.13855607 -0.00716901],[-0.02425413]
41.85,[ 0.03698812 -0.03728654 -3.18301163],[ 0.10311919  0.02884453 -3.11688055],[ 3.21559994  3.14132528 -0.00439981],[-0.05409667]
41.889,[ 0.03058887 -0.04368579 -3.18941088],[ 0.10599165  0.03171699 -3.1140081 ],[ 3.21549068  3.14121602 -0.00450907],[-0.07649695]
41.946,[ 0.02899436 -0.0452803  -3.19100539],[ 0.10768244  0.03340778 -3.1123173 ],[ 3.21517083  3.14089618 -0.00482891],[-0.08814608]
41.993,[ 0.02686568 -0.04740898 -3.19313407],[ 0.10913519  0.03486054 -3.11086455],[ 3.21492364  3.14064898 -0.00507611],[-0.08780252]
42.046,[ 0.02539267 -0.04888199 -3.19460708],[ 0.10956032  0.03528566 -3.11043943],[ 3.21169732  3.13742267 -0.00830242],[-0.07982247]
