timestamp,e_v_x,e_v_y,e_v_a,e_alpha
462.868,[ 0.13761817  0.06334352 -3.08238157],[ 0.21655724  0.14228258 -3.00344251],[3.56368047 3.48940581 0.34368072],[0.32964577]
462.916,[ 0.13604945  0.06177479 -3.08395029],[ 0.21612759  0.14185293 -3.00387216],[3.56352575 3.48925109 0.343526  ],[0.32240308]
462.964,[ 0.13482875  0.06055409 -3.085171  ],[ 0.21559743  0.14132277 -3.00440232],[3.56346638 3.48919172 0.34346663],[0.31594923]
463.012,[ 0.1337343   0.05945964 -3.08626544],[ 0.21480102  0.14052636 -3.00519873],[3.5625636  3.48828894 0.34256385],[0.31241944]
463.065,[ 0.1324479   0.05817324 -3.08755185],[ 0.21456282  0.14028816 -3.00543693],[3.55906151 3.48478685 0.33906176],[0.30733592]
463.114,[ 0.13118794  0.05691328 -3.08881181],[ 0.21342373  0.13914907 -3.00657602],[3.55914997 3.48487531 0.33915022],[0.30729583]
463.163,[ 0.12996758  0.05569293 -3.09003216],[ 0.21350156  0.1392269  -3.00649819],[3.56094525 3.48667059 0.3409455 ],[0.2997968]
463.213,[ 0.12870662  0.05443196 -3.09129313],[ 0.2124026   0.13812794 -3.00759715],[3.55719379 3.48291913 0.33719404],[0.29944681]
463.266,[ 0.12825855  0.0539839  -3.09174119],[ 0.21109141  0.13681675 -3.00890834],[3.55804225 3.48376759 0.3380425 ],[0.29915843]
463.314,[ 0.12656474  0.05229008 -3.09343501],[ 0.20925037  0.13497571 -3.01074938],[3.55620807 3.48193341 0.33620832],[0.29298223]
463.364,[ 0.12534977  0.05107511 -3.09464998],[ 0.20852946  0.1342548  -3.01147029],[3.55564886 3.4813742  0.33564912],[0.2888788]
463.412,[ 0.12403029  0.04975564 -3.09596945],[ 0.2074875   0.13321284 -3.01251225],[3.55481978 3.48054512 0.33482003],[0.28446166]
463.462,[ 0.12277473  0.04850007 -3.09722502],[ 0.20672097  0.13244631 -3.01327878],[3.55306548 3.47879082 0.33306573],[0.27865334]
463.511,[ 0.12182901  0.04755435 -3.09817074],[ 0.20570259  0.13142793 -3.01429715],[3.55459698 3.48032232 0.33459723],[0.27310294]
463.562,[ 0.12043928  0.04616462 -3.09956047],[ 0.20513918  0.13086453 -3.01486056],[3.55151648 3.47724182 0.33151673],[0.26552322]
463.616,[ 0.11961083  0.04533617 -3.10038892],[ 0.20407906  0.1298044  -3.01592068],[3.55080916 3.47653451 0.33080942],[0.25874326]
463.668,[ 0.11836273  0.04408807 -3.10163702],[ 0.20309398  0.12881932 -3.01690577],[3.54717382 3.47289916 0.32717407],[0.25053803]
463.716,[ 0.11735578  0.04308112 -3.10264397],[ 0.20312725  0.12885259 -3.0168725 ],[3.54499161 3.47071696 0.32499187],[0.24105591]
463.765,[ 0.11604822  0.04177356 -3.10395153],[ 0.20348596  0.1292113  -3.01651379],[3.54265912 3.46838446 0.32265937],[0.23248704]
463.813,[ 0.11439617  0.04012151 -3.10560358],[ 0.20303765  0.12876299 -3.0169621 ],[3.54082187 3.46654722 0.32082213],[0.22450039]
463.864,[ 0.11261483  0.03834017 -3.10738492],[ 0.20255752  0.12828286 -3.01744223],[3.53851064 3.46423598 0.3185109 ],[0.21816469]
463.918,[ 0.11144359  0.03716893 -3.10855616],[ 0.20158673  0.12731207 -3.01841302],[3.53483426 3.4605596  0.31483451],[0.21367631]
463.961,[ 0.11081375  0.03653909 -3.109186  ],[ 0.2015256   0.12725094 -3.01847415],[3.53195261 3.45767795 0.31195286],[0.2084384]
464.016,[ 0.10935897  0.03508431 -3.11064078],[ 0.20052863  0.12625397 -3.01947112],[3.52897095 3.45469629 0.3089712 ],[0.20857459]
464.064,[ 0.10744599  0.03317133 -3.11255376],[ 0.199646    0.12537134 -3.02035375],[3.53179193 3.45751727 0.31179219],[0.2021923]
464.116,[ 0.10719473  0.03292007 -3.11280502],[ 0.19978585  0.12551119 -3.02021389],[3.52443096 3.4501563  0.30443122],[0.20075436]
464.162,[ 0.10625456  0.0319799  -3.11374519],[ 0.19842676  0.1241521  -3.02157299],[3.5211225  3.44684784 0.30112275],[0.19915777]
464.215,[ 0.10559713  0.03132247 -3.11440261],[ 0.1977044   0.12342974 -3.02229535],[3.51802568 3.44375102 0.29802593],[0.19824675]
464.263,[ 0.10429583  0.03002117 -3.11570392],[ 0.19635318  0.12207852 -3.02364657],[3.51669042 3.44241576 0.29669067],[0.19569198]
464.311,[ 0.10297015  0.02869549 -3.1170296 ],[ 0.19488576  0.1206111  -3.02511399],[3.51531225 3.44103759 0.2953125 ],[0.19082905]
464.373,[ 0.10210681  0.02783216 -3.11789293],[ 0.19363755  0.11936289 -3.0263622 ],[3.5119668  3.43769214 0.29196705],[0.18885389]
464.416,[ 0.10093716  0.0266625  -3.11906259],[ 0.19267408  0.11839942 -3.02732566],[3.50934991 3.43507525 0.28935016],[0.18593998]
464.465,[ 0.09904898  0.02477432 -3.12095077],[ 0.19050422  0.11622956 -3.02949553],[3.50528971 3.43101505 0.28528996],[0.18167649]
464.514,[ 0.09828282  0.02400816 -3.12171693],[ 0.18997843  0.11570377 -3.03002132],[3.50268924 3.42841458 0.28268949],[0.17785054]
464.566,[ 0.09770876  0.0234341  -3.12229099],[ 0.18931447  0.11503981 -3.03068528],[3.49993369 3.42565903 0.27993394],[0.17516875]
464.614,[ 0.09552645  0.02125179 -3.1244733 ],[ 0.18737737  0.11310272 -3.03262237],[3.49796083 3.42368617 0.27796108],[0.17275981]
464.661,[ 0.09463988  0.02036522 -3.12535987],[ 0.18569264  0.11141798 -3.03430711],[3.49465666 3.42038201 0.27465692],[0.17132191]
464.715,[ 0.09367874  0.01940408 -3.12632101],[ 0.18356367  0.10928901 -3.03643607],[3.49150629 3.41723163 0.27150654],[0.16833226]
464.765,[ 0.09214608  0.01787143 -3.12785366],[ 0.18235959  0.10808493 -3.03764016],[3.48747    3.41319534 0.26747026],[0.1630793]
464.818,[ 0.09107813  0.01680347 -3.12892162],[ 0.1802585   0.10598384 -3.03974125],[3.48269187 3.40841721 0.26269213],[0.16061966]
464.869,[ 0.08992825  0.01565359 -3.1300715 ],[ 0.17881736  0.1045427  -3.04118239],[3.47842172 3.40414706 0.25842197],[0.15733585]
464.914,[ 0.08903895  0.01476429 -3.13096079],[ 0.17819765  0.10392299 -3.0418021 ],[3.47502593 3.40075127 0.25502618],[0.15260916]
464.962,[ 0.08880371  0.01452905 -3.13119604],[ 0.17686341  0.10258875 -3.04313634],[3.46988631 3.39561165 0.24988657],[0.15431957]
465.014,[ 0.08823136  0.01395671 -3.13176838],[ 0.17600397  0.10172932 -3.04399577],[3.46527041 3.39099575 0.24527067],[0.15278425]
465.064,[ 0.08801611  0.01374145 -3.13198364],[ 0.17503293  0.10075827 -3.04496682],[3.46064835 3.38637369 0.2406486 ],[0.15320548]
465.113,[ 0.08738151  0.01310685 -3.13261824],[ 0.17442826  0.1001536  -3.04557149],[3.45504777 3.38077311 0.23504803],[0.15489457]
465.166,[ 0.08629722  0.01202256 -3.13370253],[ 0.17362726  0.09935261 -3.04637248],[3.44835396 3.3740793  0.22835422],[0.15910681]
465.217,[ 0.08622606  0.0119514  -3.13377369],[ 0.17266008  0.09838542 -3.04733967],[3.44356147 3.36928681 0.22356172],[0.1634614]
465.265,[ 0.08651024  0.01223558 -3.13348951],[ 0.17051953  0.09624487 -3.04948022],[3.43628384 3.36200918 0.21628409],[0.1676328]
465.316,[ 0.08674697  0.01247231 -3.13325278],[ 0.1689403   0.09466564 -3.05105945],[3.43103003 3.35675537 0.21103028],[0.17195027]
465.366,[ 0.08712593  0.01285127 -3.13287381],[ 0.16758226  0.0933076  -3.05241749],[3.4256401  3.35136544 0.20564035],[0.17238313]
465.414,[ 0.08719261  0.01291795 -3.13280714],[ 0.16646643  0.09219177 -3.05353332],[3.4193936  3.34511894 0.19939386],[0.17365267]
465.462,[ 0.08718465  0.01290999 -3.1328151 ],[ 0.1654014   0.09112674 -3.05459835],[3.41603526 3.3417606  0.19603552],[0.17326626]
465.513,[ 0.08695506  0.0126804  -3.13304469],[ 0.16439622  0.09012156 -3.05560353],[3.41040133 3.33612668 0.19040159],[0.17296122]
465.563,[ 0.08669487  0.01242021 -3.13330488],[ 0.16306533  0.08879067 -3.05693441],[3.40192074 3.32764608 0.181921  ],[0.17194466]
465.619,[ 0.0869165   0.01264185 -3.13308324],[ 0.16212724  0.08785259 -3.0578725 ],[3.40213756 3.3278629  0.18213781],[0.17187056]
465.664,[ 0.08642122  0.01214657 -3.13357852],[ 0.16083238  0.08655773 -3.05916736],[3.39994105 3.32566639 0.1799413 ],[0.17009164]
465.714,[ 0.08593719  0.01166254 -3.13406255],[ 0.15976629  0.08549163 -3.06023346],[3.39428719 3.32001253 0.17428744],[0.16700775]
465.766,[ 0.08610804  0.01183338 -3.13389171],[ 0.15900669  0.08473203 -3.06099306],[3.39099832 3.31672366 0.17099857],[0.16557165]
465.815,[ 0.08549837  0.01122371 -3.13450138],[ 0.15772763  0.08345297 -3.06227212],[3.38834907 3.31407441 0.16834932],[0.1606079]
465.862,[ 0.08413952  0.00986486 -3.13586023],[ 0.15639119  0.08211653 -3.06360856],[3.38422535 3.3099507  0.16422561],[0.15678174]
465.912,[ 0.08354014  0.00926549 -3.1364596 ],[ 0.15503289  0.08075823 -3.06496686],[3.38043514 3.30616048 0.16043539],[0.1536805]
465.965,[ 0.08267647  0.00840181 -3.13732328],[ 0.1535752   0.07930054 -3.06642455],[3.37704067 3.30276601 0.15704092],[0.14831437]
466.017,[ 0.0822442   0.00796954 -3.13775555],[ 0.15283185  0.07855719 -3.0671679 ],[3.37313951 3.29886485 0.15313976],[0.14269243]
466.063,[ 0.0806572   0.00638254 -3.13934254],[ 0.15196892  0.07769426 -3.06803083],[3.36990431 3.29562965 0.14990456],[0.1375946]
466.115,[ 0.08022662  0.00595196 -3.13977313],[ 0.15106887  0.07679421 -3.06893087],[3.36698528 3.29271062 0.14698553],[0.13289293]
466.163,[ 0.07914482  0.00487016 -3.14085493],[ 0.14972123  0.07544657 -3.07027852],[3.36308292 3.28880826 0.14308317],[0.13266379]
466.21,[ 0.07853967  0.00426501 -3.14146008],[ 0.14872003  0.07444537 -3.07127972],[3.36170519 3.28743053 0.14170544],[0.13461391]
466.266,[ 0.07808885  0.00381419 -3.14191089],[ 0.14761196  0.07333731 -3.07238778],[3.35658583 3.28231117 0.13658608],[0.13339675]
466.312,[ 7.71165497e-02  2.84189088e-03 -3.14288320e+00],[ 0.14662402  0.07234936 -3.07337573],[3.35488048 3.28060582 0.13488073],[0.13276717]
466.365,[ 7.63112812e-02  2.03662237e-03 -3.14368847e+00],[ 0.14536927  0.07109461 -3.07463048],[3.35342134 3.27914669 0.1334216 ],[0.13123489]
466.419,[ 7.57326585e-02  1.45799966e-03 -3.14426709e+00],[ 0.1439115   0.06963684 -3.07608825],[3.35075398 3.27647932 0.13075423],[0.13190811]
466.462,[ 7.53335147e-02  1.05885587e-03 -3.14466623e+00],[ 0.14318053  0.06890587 -3.07681922],[3.34857565 3.27430099 0.1285759 ],[0.13149657]
466.511,[ 7.48199522e-02  5.45293374e-04 -3.14517980e+00],[ 0.14237834  0.06810368 -3.07762141],[3.34503852 3.27076386 0.12503877],[0.13103785]
466.563,[ 7.47112207e-02  4.36561889e-04 -3.14528853e+00],[ 0.14186114  0.06758648 -3.0781386 ],[3.34203064 3.26775598 0.1220309 ],[0.1300037]
466.617,[ 7.34201397e-02 -8.54519105e-04 -3.14657961e+00],[ 0.14124921  0.06697455 -3.07875054],[3.34017778 3.26590312 0.12017804],[0.1295968]
466.663,[ 7.53045238e-02  1.02986502e-03 -3.14469522e+00],[ 0.14076767  0.06649301 -3.07923208],[3.33780258 3.26352792 0.11780283],[0.13385021]
466.713,[ 7.51905178e-02  9.15859035e-04 -3.14480923e+00],[ 0.14057586  0.0663012  -3.07942389],[3.33825167 3.26397702 0.11825193],[0.13644403]
466.767,[ 7.36415815e-02 -6.33077266e-04 -3.14635817e+00],[ 0.13958637  0.06531171 -3.08041338],[3.33345344 3.25917878 0.11345369],[0.13712098]
466.816,[ 7.47839102e-02  5.09251417e-04 -3.14521584e+00],[ 0.13936773  0.06509307 -3.08063202],[3.32995348 3.25567882 0.10995373],[0.14245988]
466.864,[ 7.55066378e-02  1.23197896e-03 -3.14449311e+00],[ 0.13924205  0.06496739 -3.08075769],[3.32637816 3.2521035  0.10637841],[0.14369509]
466.914,[ 7.56385732e-02  1.36391441e-03 -3.14436117e+00],[ 0.13894861  0.06467395 -3.08105114],[3.32570712 3.25143246 0.10570737],[0.14270299]
466.964,[ 7.55036193e-02  1.22896048e-03 -3.14449613e+00],[ 0.13835794  0.06408328 -3.08164181],[3.32360108 3.24932643 0.10360134],[0.14442614]
467.016,[ 7.46993187e-02  4.24659887e-04 -3.14530043e+00],[ 0.13714824  0.06287358 -3.08285151],[3.3214921  3.24721744 0.10149235],[0.144044]
467.066,[ 7.45805022e-02  3.05843408e-04 -3.14541925e+00],[ 0.13680893  0.06253427 -3.08319082],[3.31955975 3.24528509 0.09956   ],[0.14513507]
467.114,[ 7.50723398e-02  7.97680969e-04 -3.14492741e+00],[ 0.13633895  0.06206429 -3.0836608 ],[3.31728496 3.2430103  0.09728521],[0.14555912]
467.168,[ 7.50203673e-02  7.45708483e-04 -3.14497938e+00],[ 0.13546686  0.0611922  -3.08453288],[3.31627009 3.24199543 0.09627034],[0.14400758]
467.218,[ 7.52618068e-02  9.87148021e-04 -3.14473794e+00],[ 0.13490323  0.06062857 -3.08509652],[3.31418504 3.23991038 0.09418529],[0.14163514]
467.264,[ 7.47999374e-02  5.25278586e-04 -3.14519981e+00],[ 0.13488072  0.06060606 -3.08511903],[3.31153425 3.23725959 0.0915345 ],[0.1371789]
467.314,[ 7.41818654e-02 -9.27933903e-05 -3.14581788e+00],[ 0.13441022  0.06013556 -3.08558953],[3.30945155 3.23517689 0.0894518 ],[0.13359714]
467.362,[ 7.36572042e-02 -6.17454596e-04 -3.14634254e+00],[ 0.13371673  0.05944207 -3.08628302],[3.3074738  3.23319914 0.08747405],[0.13289267]
467.414,[ 7.27431458e-02 -1.53151298e-03 -3.14725660e+00],[ 0.13302608  0.05875142 -3.08697367],[3.30496515 3.23069049 0.0849654 ],[0.13044145]
467.464,[ 7.19942296e-02 -2.28042916e-03 -3.14800552e+00],[ 0.13236185  0.05808719 -3.0876379 ],[3.30147862 3.22720396 0.08147887],[0.12632535]
467.516,[ 7.24411007e-02 -1.83355808e-03 -3.14755865e+00],[ 0.13221943  0.05794478 -3.08778031],[3.29894039 3.22466573 0.07894064],[0.12834729]
467.569,[ 7.21508365e-02 -2.12382235e-03 -3.14784891e+00],[ 0.13117785  0.05690319 -3.0888219 ],[3.29764559 3.22337093 0.07764584],[0.12622156]
467.617,[ 7.14599995e-02 -2.81465929e-03 -3.14853975e+00],[ 0.13066487  0.05639022 -3.08933487],[3.29483532 3.22056066 0.07483557],[0.12599227]
467.664,[ 0.06900649 -0.00526817 -3.15099326],[ 0.12778229  0.05350763 -3.09221746],[3.29176534 3.21749068 0.07176559],[0.12377714]
467.717,[ 0.0679649  -0.00630976 -3.15203485],[ 0.12717492  0.05290027 -3.09282482],[3.28988675 3.21561209 0.069887  ],[0.12513242]
467.764,[ 0.06640503 -0.00786963 -3.15359472],[ 0.12453646  0.0502618  -3.09546329],[3.2878466  3.21357194 0.06784685],[0.12466103]
467.813,[ 0.06530935 -0.00896531 -3.1546904 ],[ 0.12307964  0.04880498 -3.09692011],[3.28638215 3.21210749 0.0663824 ],[0.12471632]
467.862,[ 0.06474201 -0.00953265 -3.15525774],[ 0.12214479  0.04787013 -3.09785496],[3.28440531 3.21013066 0.06440557],[0.12246106]
467.912,[ 0.06398945 -0.01028521 -3.1560103 ],[ 0.12140149  0.04712683 -3.09859826],[3.28295124 3.20867658 0.06295149],[0.12190708]
467.967,[ 0.06302121 -0.01125345 -3.15697854],[ 0.11952688  0.04525222 -3.10047287],[3.28306352 3.20878886 0.06306377],[0.12162353]
468.015,[ 0.06334898 -0.01092568 -3.15665077],[ 0.11919849  0.04492383 -3.10080126],[3.28270589 3.20843123 0.06270614],[0.12115441]
468.061,[ 0.06397555 -0.01029911 -3.1560242 ],[ 0.12021962  0.04594496 -3.09978012],[3.28149543 3.20722077 0.06149568],[0.12203362]
468.113,[ 0.06406433 -0.01021033 -3.15593542],[ 0.1203098   0.04603514 -3.09968995],[3.28054507 3.20627041 0.06054532],[0.11834163]
468.167,[ 0.06408009 -0.01019457 -3.15591966],[ 0.1206828   0.04640814 -3.09931695],[3.28062725 3.20635259 0.0606275 ],[0.11902234]
468.214,[ 0.06499157 -0.00928309 -3.15500818],[ 0.121232    0.04695734 -3.09876775],[3.27916077 3.20488612 0.05916103],[0.12339539]
468.266,[ 0.06522674 -0.00904792 -3.15477301],[ 0.12164002  0.04736536 -3.09835973],[3.278702   3.20442734 0.05870225],[0.1262654]
468.312,[ 0.06567412 -0.00860054 -3.15432563],[ 0.12088675  0.04661209 -3.099113  ],[3.27815979 3.20388513 0.05816004],[0.12969723]
468.365,[ 0.06541008 -0.00886458 -3.15458967],[ 0.12120542  0.04693076 -3.09879433],[3.27751455 3.20323989 0.0575148 ],[0.12954796]
468.416,[ 0.06520185 -0.00907281 -3.1547979 ],[ 0.12111929  0.04684463 -3.09888046],[3.27405098 3.19977632 0.05405123],[0.13189545]
468.464,[ 0.06557241 -0.00870225 -3.15442734],[ 0.11998168  0.04570702 -3.10001807],[3.27246498 3.19819032 0.05246523],[0.13410525]
468.515,[ 0.06567401 -0.00860065 -3.15432574],[ 0.11942056  0.0451459  -3.10057919],[3.27144867 3.19717401 0.05144892],[0.13534602]
468.565,[ 0.06550137 -0.00877328 -3.15449837],[ 0.1189757   0.04470104 -3.10102405],[3.26988016 3.1956055  0.04988042],[0.13378782]
468.614,[ 0.06538589 -0.00888877 -3.15461386],[ 0.11901448  0.04473982 -3.10098527],[3.26946318 3.19518853 0.04946344],[0.13128713]
468.664,[ 0.06507922 -0.00919544 -3.15492053],[ 0.11862478  0.04435012 -3.10137497],[3.26981517 3.19554051 0.04981543],[0.12645753]
468.716,[ 0.06519261 -0.00908205 -3.15480714],[ 0.11814434  0.04386968 -3.10185541],[3.26884109 3.19456643 0.04884134],[0.12160705]
468.767,[ 0.06463599 -0.00963867 -3.15536376],[ 0.11800805  0.04373339 -3.1019917 ],[3.26809979 3.19382513 0.04810004],[0.11814654]
468.815,[ 0.06416682 -0.01010784 -3.15583293],[ 0.11809491  0.04382025 -3.10190483],[3.26824948 3.19397482 0.04824973],[0.11221756]
468.863,[ 0.0635991  -0.01067556 -3.15640064],[ 0.11855985  0.04428519 -3.1014399 ],[3.26851373 3.19423907 0.04851398],[0.10607071]
468.913,[ 0.06345785 -0.01081681 -3.1565419 ],[ 0.11886974  0.04459508 -3.10113001],[3.26914658 3.19487193 0.04914684],[0.1004073]
468.964,[ 0.06305923 -0.01121543 -3.15694052],[ 0.1190358   0.04476114 -3.10096395],[3.26920204 3.19492738 0.04920229],[0.09505042]
469.016,[ 0.06295112 -0.01132354 -3.15704863],[ 0.11904491  0.04477025 -3.10095483],[3.27004797 3.19577331 0.05004822],[0.09052511]
469.063,[ 0.06257366 -0.011701   -3.15742609],[ 0.11978397  0.04550931 -3.10021578],[3.26981467 3.19554001 0.04981493],[0.08563227]
469.116,[ 0.06218543 -0.01208923 -3.15781432],[ 0.12015258  0.04587793 -3.09984716],[3.26941702 3.19514237 0.04941728],[0.0820182]
469.168,[ 0.06183401 -0.01244065 -3.15816574],[ 0.12079392  0.04651926 -3.09920583],[3.26945413 3.19517947 0.04945438],[0.07994645]
469.216,[ 0.06146568 -0.01280898 -3.15853406],[ 0.12131421  0.04703955 -3.09868553],[3.26694081 3.19266615 0.04694106],[0.08199026]
469.265,[ 0.06134435 -0.01293031 -3.15865539],[ 0.12118278  0.04690812 -3.09881697],[3.26602029 3.19174563 0.04602054],[0.08498477]
469.314,[ 0.06152013 -0.01275453 -3.15847962],[ 0.12118254  0.04690788 -3.09881721],[3.26350336 3.1892287  0.04350361],[0.08994309]
469.366,[ 0.06118213 -0.01309253 -3.15881762],[ 0.12161552  0.04734086 -3.09838423],[3.26377388 3.18949922 0.04377413],[0.09315835]
469.415,[ 0.06102163 -0.01325303 -3.15897812],[ 0.12064418  0.04636952 -3.09935557],[3.26146667 3.18719202 0.04146693],[0.09628345]
469.464,[ 0.0610044  -0.01327026 -3.15899534],[ 0.12004742  0.04577276 -3.09995232],[3.25958507 3.18531041 0.03958532],[0.09738938]
469.516,[ 0.06101767 -0.01325699 -3.15898207],[ 0.11959485  0.04532019 -3.1004049 ],[3.25714694 3.18287228 0.03714719],[0.09709642]
469.566,[ 0.06098147 -0.01329319 -3.15901828],[ 0.11930093  0.04502627 -3.10069882],[3.25682252 3.18254786 0.03682277],[0.09631437]
469.613,[ 0.0605705  -0.01370416 -3.15942925],[ 0.11915431  0.04487965 -3.10084544],[3.25532532 3.18105066 0.03532557],[0.09475355]
469.661,[ 0.06022238 -0.01405228 -3.15977736],[ 0.11946837  0.04519371 -3.10053138],[3.25382565 3.17955099 0.03382591],[0.09244161]
469.712,[ 0.05951342 -0.01476124 -3.16048633],[ 0.11889184  0.04461719 -3.1011079 ],[3.25109659 3.17682193 0.03109684],[0.08932768]
469.764,[ 0.05893982 -0.01533483 -3.16105992],[ 0.11896432  0.04468967 -3.10103542],[3.24901241 3.17473776 0.02901267],[0.08914866]
469.812,[ 0.05856605 -0.01570861 -3.1614337 ],[ 0.1189834   0.04470874 -3.10101635],[3.24608997 3.17181531 0.02609022],[0.08900574]
469.863,[ 0.05824463 -0.01603003 -3.16175512],[ 0.11903451  0.04475985 -3.10096523],[3.24577829 3.17150363 0.02577854],[0.0882888]
469.912,[ 0.05816436 -0.0161103  -3.16183539],[ 0.11894773  0.04467307 -3.10105202],[3.24383465 3.16955999 0.0238349 ],[0.08893713]
469.967,[ 0.05786844 -0.01640622 -3.16213131],[ 0.11857634  0.04430168 -3.1014234 ],[3.24291054 3.16863588 0.02291079],[0.08694654]
470.015,[ 0.05754633 -0.01672833 -3.16245342],[ 0.11795031  0.04367566 -3.10204943],[3.24135084 3.16707618 0.02135109],[0.08596849]
470.064,[ 0.05718161 -0.01709305 -3.16281814],[ 0.11774252  0.04346786 -3.10225723],[3.24063637 3.16636171 0.02063662],[0.08303417]
470.116,[ 0.05666278 -0.01761188 -3.16333697],[ 0.11703191  0.04275725 -3.10296784],[3.23926162 3.16498696 0.01926187],[0.07920546]
470.167,[ 0.0562172  -0.01805746 -3.16378255],[ 0.11769959  0.04342493 -3.10230016],[3.23726215 3.16298749 0.0172624 ],[0.07591633]
470.216,[ 0.05620186 -0.0180728  -3.16379789],[ 0.11815796  0.0438833  -3.10184179],[3.23757049 3.16329583 0.01757074],[0.07426023]
470.263,[ 0.05605853 -0.01821613 -3.16394121],[ 0.11867984  0.04440518 -3.10131991],[3.23684051 3.16256585 0.01684076],[0.07342982]
470.313,[ 0.05572705 -0.01854761 -3.1642727 ],[ 0.11874065  0.04446599 -3.1012591 ],[3.23599701 3.16172235 0.01599726],[0.07277239]
470.364,[ 0.05545621 -0.01881845 -3.16454354],[ 0.1190318   0.04475714 -3.10096795],[3.23496799 3.16069333 0.01496824],[0.07167782]
470.418,[ 0.05495363 -0.01932103 -3.16504612],[ 0.11945505  0.04518039 -3.1005447 ],[3.23398848 3.15971382 0.01398873],[0.0722719]
470.464,[ 0.05519366 -0.019081   -3.16480608],[ 0.11924556  0.0449709  -3.10075419],[3.23207889 3.15780423 0.01207914],[0.0744167]
470.514,[ 0.05488417 -0.01939048 -3.16511557],[ 0.11918019  0.04490553 -3.10081956],[3.22977917 3.15550451 0.00977942],[0.07700386]
470.565,[ 0.05465806 -0.01961659 -3.16534168],[ 0.11939222  0.04511756 -3.10060753],[3.22671344 3.15243878 0.00671369],[0.07932034]
470.614,[ 0.05501959 -0.01925507 -3.16498016],[ 0.11861382  0.04433916 -3.10138593],[3.22809111 3.15381645 0.00809136],[0.0817168]
470.663,[ 0.05483401 -0.01944065 -3.16516574],[ 0.11818793  0.04391327 -3.10181182],[3.22734186 3.1530672  0.00734211],[0.08597613]
470.71,[ 0.05497095 -0.01930371 -3.16502879],[ 0.11801587  0.04374122 -3.10198387],[3.22563683 3.15136217 0.00563708],[0.08713013]
470.765,[ 0.05501787 -0.01925679 -3.16498188],[ 0.11783658  0.04356192 -3.10216317],[3.22506716 3.1507925  0.00506741],[0.08611969]
470.812,[ 0.05459    -0.01968465 -3.16540974],[ 0.11784475  0.04357009 -3.102155  ],[3.22474715 3.15047249 0.0047474 ],[0.08416941]
470.863,[ 0.05414942 -0.02012524 -3.16585032],[ 0.11737096  0.0430963  -3.10262879],[3.22409766 3.149823   0.00409791],[0.0845403]
470.917,[ 0.05392774 -0.02034691 -3.166072  ],[ 0.11703964  0.04276498 -3.10296011],[3.22204629e+00 3.14777164e+00 2.04654698e-03],[0.0833336]
470.967,[ 0.05347335 -0.0208013  -3.16652639],[ 0.1166487   0.04237404 -3.10335105],[3.22137176e+00 3.14709710e+00 1.37201320e-03],[0.08110698]
471.016,[ 0.05307767 -0.02119699 -3.16692208],[ 0.11607162  0.04179696 -3.10392813],[3.22166222e+00 3.14738756e+00 1.66247083e-03],[0.07855748]
471.065,[ 0.05253848 -0.02173618 -3.16746127],[ 0.11616541  0.04189075 -3.10383434],[3.22031631e+00 3.14604165e+00 3.16561023e-04],[0.07344091]
471.117,[ 0.05243365 -0.02184101 -3.1675661 ],[ 0.11547389  0.04119924 -3.10452585],[3.22027529e+00 3.14600063e+00 2.75545319e-04],[0.06498656]
471.164,[ 0.0521177  -0.02215695 -3.16788204],[ 0.11613121  0.04185655 -3.10386854],[ 3.21946870e+00  3.14519404e+00 -5.31047590e-04],[0.05816498]
471.212,[ 0.05179542 -0.02247924 -3.16820433],[ 0.11636447  0.04208981 -3.10363528],[ 3.21992173e+00  3.14564707e+00 -7.80160056e-05],[0.05621862]
471.265,[ 0.05158422 -0.02269044 -3.16841553],[ 0.11632033  0.04204567 -3.10367941],[ 3.21603384  3.14175918 -0.00396591],[0.05240003]
471.315,[ 0.05138839 -0.02288627 -3.16861136],[ 0.11649078  0.04221613 -3.10350896],[ 3.21602946  3.1417548  -0.00397029],[0.04880144]
471.363,[ 0.05114666 -0.023128   -3.16885309],[ 0.1169147   0.04264004 -3.10308505],[ 3.21416417  3.13988951 -0.00583558],[0.04490223]
471.415,[ 0.05055818 -0.02371648 -3.16944157],[ 0.11723164  0.04295698 -3.1027681 ],[ 3.21369127  3.13941661 -0.00630848],[0.04453481]
471.465,[ 0.05033284 -0.02394182 -3.16966691],[ 0.11734396  0.0430693  -3.10265579],[ 3.21303695  3.1387623  -0.00696279],[0.04533032]
471.515,[ 0.04980845 -0.02446621 -3.17019129],[ 0.11703579  0.04276113 -3.10296396],[ 3.21347644  3.13920178 -0.00652331],[0.04865474]
471.566,[ 0.05019998 -0.02407468 -3.16979977],[ 0.11683729  0.04256264 -3.10316245],[ 3.2129827   3.13870804 -0.00701704],[0.05544228]
471.615,[ 0.0501962  -0.02407846 -3.16980355],[ 0.11691239  0.04263773 -3.10308735],[ 3.21303198  3.13875732 -0.00696776],[0.06039189]
471.663,[ 0.05046458 -0.02381007 -3.16953516],[ 0.11636377  0.04208911 -3.10363597],[ 3.2119463   3.13767164 -0.00805345],[0.06471296]
471.715,[ 0.04997978 -0.02429488 -3.17001997],[ 0.11641088  0.04213622 -3.10358887],[ 3.20974439  3.13546973 -0.01025536],[0.0661456]
471.763,[ 0.05044479 -0.02382987 -3.16955496],[ 0.11557054  0.04129588 -3.10442921],[ 3.20695464  3.13267998 -0.01304511],[0.07133997]
