timestamp,e_v_x,e_v_y,e_v_a,e_alpha
33.725,[ 0.06508208 -0.00919257 -2.15491766],[ 0.13081146  0.0565368  -2.08918829],[ 2.20297614  2.12870148 -0.01702361],[0.00243534]
33.775,[ 0.06462433 -0.00965033 -2.15537542],[ 0.13031551  0.05604085 -2.08968424],[ 2.20367075  2.12939609 -0.016329  ],[-0.00607768]
33.825,[ 0.06390819 -0.01036647 -2.15609156],[ 0.13018808  0.05591343 -2.08981166],[ 2.20309687  2.12882222 -0.01690287],[-0.01665793]
33.881,[ 0.06283108 -0.01144358 -2.15716867],[ 0.13098763  0.05671297 -2.08901212],[ 2.20481238  2.13053772 -0.01518737],[-0.03022341]
33.926,[ 0.06121858 -0.01305608 -2.15878117],[ 0.13169569  0.05742103 -2.08830405],[ 2.20488178  2.13060712 -0.01511797],[-0.04410993]
33.974,[ 0.05998742 -0.01428724 -2.16001232],[ 0.13341773  0.05914307 -2.08658202],[ 2.20707647  2.13280181 -0.01292328],[-0.05391584]
34.025,[ 0.05924033 -0.01503432 -2.16075941],[ 0.13491866  0.06064401 -2.08508108],[ 2.20787824  2.13360358 -0.01212151],[-0.062379]
34.078,[ 0.05855456 -0.0157201  -2.16144519],[ 0.13528632  0.06101166 -2.08471343],[ 2.20864674  2.13437209 -0.011353  ],[-0.0718622]
34.124,[ 0.0580795  -0.01619516 -2.16192025],[ 0.13771905  0.06344439 -2.0822807 ],[ 2.20968188  2.13540722 -0.01031787],[-0.08180204]
34.173,[ 0.05787965 -0.01639501 -2.1621201 ],[ 0.13909522  0.06482056 -2.08090453],[ 2.21102916  2.1367545  -0.00897059],[-0.09244456]
34.227,[ 0.0571262  -0.01714846 -2.16287355],[ 0.13950091  0.06522625 -2.08049884],[ 2.21213918  2.13786453 -0.00786056],[-0.10121844]
34.276,[ 0.05677012 -0.01750454 -2.16322963],[ 0.14161532  0.06734066 -2.07838442],[ 2.21267636  2.1384017  -0.00732338],[-0.10364854]
34.329,[ 0.05753935 -0.01673531 -2.1624604 ],[ 0.14310963  0.06883497 -2.07689012],[ 2.21157294  2.13729828 -0.00842681],[-0.10311112]
34.376,[ 0.05795403 -0.01632063 -2.16204572],[ 0.14441287  0.07013821 -2.07558688],[ 2.21141613  2.13714147 -0.00858362],[-0.09948418]
34.425,[ 0.05828266 -0.01599199 -2.16171708],[ 0.14513376  0.0708591  -2.07486599],[ 2.20962641  2.13535175 -0.01037334],[-0.09071286]
34.476,[ 0.05865543 -0.01561923 -2.16134432],[ 0.14512318  0.07084853 -2.07487656],[ 2.20798453  2.13370987 -0.01201521],[-0.08324756]
34.525,[ 0.0593182  -0.01495646 -2.16068155],[ 0.14478891  0.07051425 -2.07521084],[ 2.20650341  2.13222875 -0.01349634],[-0.07217861]
34.587,[ 0.05945959 -0.01481507 -2.16054016],[ 0.14504682  0.07077217 -2.07495292],[ 2.20508779  2.13081313 -0.01491196],[-0.0602313]
34.623,[ 0.0607226  -0.01355206 -2.15927715],[ 0.14166097  0.06738631 -2.07833877],[ 2.20433386  2.1300592  -0.01566589],[-0.05086166]
34.675,[ 0.06100959 -0.01326507 -2.15899016],[ 0.14133264  0.06705798 -2.07866711],[ 2.20232157  2.12804691 -0.01767818],[-0.03979712]
34.726,[ 0.06137513 -0.01289953 -2.15862462],[ 0.13958322  0.06530856 -2.08041653],[ 2.19953617  2.12526151 -0.02046358],[-0.02999446]
34.776,[ 0.06162138 -0.01265328 -2.15837837],[ 0.13777543  0.06350077 -2.08222432],[ 2.1979094   2.12363474 -0.02209035],[-0.02191879]
34.826,[ 0.06164142 -0.01263324 -2.15835833],[ 0.13666344  0.06238879 -2.0833363 ],[ 2.19759928  2.12332462 -0.02240047],[-0.0136443]
34.874,[ 0.06170325 -0.01257141 -2.1582965 ],[ 0.13458622  0.06031156 -2.08541353],[ 2.19611463  2.12183997 -0.02388512],[-0.00735071]
34.928,[ 0.06199949 -0.01227517 -2.15800026],[ 0.13499829  0.06072363 -2.08500146],[ 2.19456958  2.12029493 -0.02543016],[-5.28636096e-05]
34.973,[ 0.06175454 -0.01252012 -2.1582452 ],[ 0.13258887  0.05831421 -2.08741088],[ 2.19324325  2.11896859 -0.0267565 ],[0.00710223]
35.026,[ 0.06221548 -0.01205918 -2.15778427],[ 0.13152988  0.05725522 -2.08846986],[ 2.19245186  2.11817721 -0.02754788],[0.01057523]
35.074,[ 0.06121855 -0.01305611 -2.1587812 ],[ 0.1302438   0.05596914 -2.08975594],[ 2.1924082   2.11813355 -0.02759154],[0.00910942]
35.124,[ 0.06162193 -0.01265273 -2.15837782],[ 0.12899017  0.05471551 -2.09100958],[ 2.19239525  2.11812059 -0.0276045 ],[0.00614221]
35.175,[ 0.06070064 -0.01357402 -2.15929911],[ 0.12796263  0.05368797 -2.09203712],[ 2.19323763  2.11896297 -0.02676212],[-0.00237096]
35.225,[ 0.06026143 -0.01401323 -2.15973831],[ 0.12817545  0.05390079 -2.0918243 ],[ 2.19455114  2.12027648 -0.02544861],[-0.01139689]
35.276,[ 0.05897703 -0.01529763 -2.16102272],[ 0.12821907  0.05394441 -2.09178068],[ 2.1949311   2.12065644 -0.02506865],[-0.02251766]
35.326,[ 0.05752871 -0.01674595 -2.16247104],[ 0.12913744  0.05486278 -2.09086231],[ 2.19588128  2.12160662 -0.02411847],[-0.03495406]
35.374,[ 0.05611714 -0.01815752 -2.16388261],[ 0.13052166  0.056247   -2.08947809],[ 2.19643512  2.12216046 -0.02356463],[-0.04678758]
35.424,[ 0.05539061 -0.01888405 -2.16460914],[ 0.13195352  0.05767886 -2.08804623],[ 2.19793639  2.12366173 -0.02206336],[-0.05558004]
35.477,[ 0.05482445 -0.01945021 -2.1651753 ],[ 0.13237813  0.05810347 -2.08762162],[ 2.19870947  2.12443481 -0.02129028],[-0.06329958]
35.526,[ 0.05404675 -0.02022791 -2.165953  ],[ 0.13283705  0.05856239 -2.0871627 ],[ 2.2001338   2.12585914 -0.01986595],[-0.07431388]
35.574,[ 0.05388374 -0.02039092 -2.16611601],[ 0.13451229  0.06023763 -2.08548746],[ 2.20139279  2.12711814 -0.01860695],[-0.08555228]
35.625,[ 0.0537752  -0.02049946 -2.16622455],[ 0.13653077  0.06225611 -2.08346897],[ 2.20209635  2.12782169 -0.0179034 ],[-0.09359342]
35.674,[ 0.05400223 -0.02027243 -2.16599752],[ 0.13852056  0.0642459  -2.08147918],[ 2.20285033  2.12857567 -0.01714942],[-0.09767439]
35.723,[ 0.05441266 -0.019862   -2.16558708],[ 0.14059903  0.06632437 -2.07940072],[ 2.20302392  2.12874926 -0.01697583],[-0.09693993]
35.774,[ 0.05413677 -0.02013789 -2.16586298],[ 0.14172961  0.06745495 -2.07827014],[ 2.20139994  2.12712528 -0.01859981],[-0.09441704]
35.825,[ 0.05490966 -0.019365   -2.16509009],[ 0.14265281  0.06837815 -2.07734694],[ 2.20099152  2.12671686 -0.01900822],[-0.08695036]
35.879,[ 0.05531385 -0.01896081 -2.16468589],[ 0.14289344  0.06861879 -2.0771063 ],[ 2.1991779   2.12490324 -0.02082185],[-0.08210333]
35.931,[ 0.05597132 -0.01830334 -2.16402843],[ 0.1425223   0.06824765 -2.07747744],[ 2.19768274  2.12340808 -0.02231701],[-0.07017941]
35.972,[ 0.05701511 -0.01725955 -2.16298464],[ 0.14063538  0.06636072 -2.07936437],[ 2.19609419  2.12181953 -0.02390556],[-0.05887825]
36.024,[ 0.0572048  -0.01706986 -2.16279495],[ 0.1409007   0.06662604 -2.07909905],[ 2.19443531  2.12016065 -0.02556444],[-0.0489189]
36.075,[ 0.05786934 -0.01640532 -2.16213041],[ 0.13934368  0.06506902 -2.08065607],[ 2.19274697  2.11847231 -0.02725278],[-0.03799945]
36.122,[ 0.05843565 -0.01583901 -2.1615641 ],[ 0.13648679  0.06221213 -2.08351296],[ 2.19145064  2.11717598 -0.02854911],[-0.0289137]
36.173,[ 0.05878102 -0.01549364 -2.16121873],[ 0.13470521  0.06043055 -2.08529454],[ 2.19001956  2.1157449  -0.02998019],[-0.02232975]
36.225,[ 0.05905348 -0.01522117 -2.16094626],[ 0.13420996  0.0599353  -2.08578979],[ 2.18873203  2.11445737 -0.03126771],[-0.01390376]
36.278,[ 0.05891142 -0.01536324 -2.16108833],[ 0.13377846  0.0595038  -2.08622129],[ 2.18702922  2.11275456 -0.03297053],[-0.00829826]
36.327,[ 0.05892747 -0.01534719 -2.16107227],[ 0.13291778  0.05864312 -2.08708197],[ 2.18601221  2.11173755 -0.03398754],[-0.00069241]
36.373,[ 0.05845434 -0.01582032 -2.16154541],[ 0.130331    0.05605634 -2.08966875],[ 2.18577681  2.11150215 -0.03422294],[0.0052857]
36.426,[ 0.05849706 -0.0157776  -2.16150269],[ 0.12925703  0.05498237 -2.09074272],[ 2.18507453  2.11079987 -0.03492522],[0.00875824]
36.474,[ 0.05843414 -0.01584052 -2.16156561],[ 0.12752744  0.05325278 -2.09247231],[ 2.18447508  2.11020042 -0.03552466],[0.01108491]
36.524,[ 0.05771673 -0.01655793 -2.16228302],[ 0.12650564  0.05223098 -2.09349411],[ 2.18532485  2.11105019 -0.0346749 ],[0.01120465]
36.573,[ 0.05714639 -0.01712827 -2.16285336],[ 0.12596968  0.05169502 -2.09403007],[ 2.18559085  2.11131619 -0.0344089 ],[0.00196666]
36.625,[ 0.05731133 -0.01696333 -2.16268842],[ 0.12508983  0.05081517 -2.09490991],[ 2.18603142  2.11175676 -0.03396832],[-0.00300687]
36.681,[ 0.05616407 -0.01811059 -2.16383568],[ 0.12545963  0.05118497 -2.09454012],[ 2.18677291  2.11249825 -0.03322684],[-0.01655208]
36.724,[ 0.05516602 -0.01910864 -2.16483373],[ 0.12614117  0.05186651 -2.09385858],[ 2.18800853  2.11373387 -0.03199122],[-0.02542083]
