timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
89.616,0.1301341767281573,0.26643082864965706,3.152579045684902,0.0015889254581587242,-0.007601339633445613,0.656775336184606,-0.7540463200170552,0.002534344792366028,0.02194385975599289,0.02851325273513794,0.0,0.0,-0.01977628469467163
89.626,0.12988501278670783,0.2662136870026285,3.1528336537308106,0.0020802766423127284,-0.0076655856426264225,0.6567695944327115,-0.7540494752166723,0.002534344792366028,0.02194385975599289,0.02851325273513794,0.0,0.0,-0.01977628469467163
89.636,0.12964988082216555,0.26598975178198536,3.1530896008720606,0.0025684531954325847,-0.007705548905141973,0.6567665667459077,-0.7540502001651127,0.0003361999988555908,0.018964707851409912,0.011398881673812866,0.0,0.0,-0.017143934965133667
89.646,0.12942946302559943,0.26575969571697505,3.153346536278952,0.003049531253352851,-0.007720915733911769,0.6567662646147147,-0.7540485140117972,0.0003361999988555908,0.018964707851409912,0.011398881673812866,0.0,0.0,-0.017143934965133667
89.656,0.12922438090612884,0.2655242176807489,3.1536031867104133,0.00351960433356793,-0.0077097103781200394,0.6567686660915193,-0.754044489398064,0.0003361999988555908,0.018964707851409912,0.011398881673812866,0.0,0.0,-0.017143934965133667
89.666,0.1290352049577417,0.2652840313817814,3.1538585003159696,0.003975630286163533,-0.007671979154849924,0.6567737333891294,-0.7540381941452171,0.0003361999988555908,0.018964707851409912,0.011398881673812866,0.0,0.0,-0.017143934965133667
89.676,0.12886245124644466,0.2650398613034515,3.1541116523883788,0.004415174269347715,-0.007608719698907247,0.6567814201469885,-0.7540296942232579,0.0003361999988555908,0.018964707851409912,0.011398881673812866,0.0,0.0,-0.017143934965133667
89.686,0.12870656994096616,0.2647924400010718,3.154361462019921,0.004835290388870391,-0.007521500192960771,0.6567916894634785,-0.7540190472749426,0.00266990065574646,0.016506768763065338,-0.011825904250144958,0.0,0.0,-0.018539249897003174
89.696,0.1285679309849221,0.264542502913265,3.1546056801647637,0.005231721896496583,-0.007412300921479864,0.6568045314903865,-0.7540062959251342,0.00266990065574646,0.016506768763065338,-0.011825904250144958,0.0,0.0,-0.018539249897003174
89.706,0.12844684837095152,0.26429077492348035,3.154842509165181,0.005602404893704105,-0.0072828138036654345,0.656819914748767,-0.7539914941641788,0.00266990065574646,0.016506768763065338,-0.011825904250144958,0.0,0.0,-0.018539249897003174
89.716,0.12834358028492615,0.264037966003577,3.155070582054864,0.005946400300476293,-0.007134543913900892,0.6568377943837245,-0.7539747014825706,0.00266990065574646,0.016506768763065338,-0.011825904250144958,0.0,0.0,-0.018539249897003174
89.726,0.12825832926462194,0.26378476887547103,3.1552888845582783,0.006263351923256154,-0.006968868826992842,0.6568581172081068,-0.7539559795822158,0.00266990065574646,0.016506768763065338,-0.011825904250144958,0.0,0.0,-0.018539249897003174
89.736,0.1281912429675576,0.26353185748770586,3.155496690410637,0.0065532057041987,-0.006787076399295777,0.656880824630737,-0.7539353906810528,-0.0012509524822235107,0.021105460822582245,-0.021368086338043213,0.0,0.0,-0.006889998912811279
89.746,0.12814241118995656,0.2632798857297754,3.1556932849090815,0.006817938565148604,-0.0065904504882099875,0.6569057805211945,-0.7539130435228751,-0.0012509524822235107,0.021105460822582245,-0.021368086338043213,0.0,0.0,-0.006889998912811279
89.756,0.12811186476709494,0.2630294888508186,3.155877641880038,0.007062882223956763,-0.006380338687005187,0.6569326842425091,-0.7538891532227147,-0.0012509524822235107,0.021105460822582245,-0.021368086338043213,0.0,0.0,-0.006889998912811279
