timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
88.311,-0.19945140006159848,0.13828910140666603,4.411331903331903,0.0033751112603985236,-0.0038923179047487726,0.13364409986101844,0.9910160004044569,-0.02539025992155075,-0.01837804540991783,-0.03160323575139046,0.0,0.0,0.0984615832567215
88.321,-0.19970726014827617,0.13812184951489004,4.4110199142421616,0.0033567562881320835,-0.0036872952179293956,0.1340016294621396,0.9909685662737691,-0.02539025992155075,-0.01837804540991783,-0.03160323575139046,0.0,0.0,0.0984615832567215
88.331,-0.1999693933056801,0.13794711402543047,4.410708337096482,0.0033327550407372384,-0.0034752434040550752,0.1343638660215696,0.9909203635685658,-0.02539025992155075,-0.01837804540991783,-0.03160323575139046,0.0,0.0,0.0984615832567215
88.341,-0.20023739145820035,0.13776499480888832,4.410397263704969,0.003303037088576804,-0.0032572043435077115,0.13473075218142525,0.9908713867008592,-0.02539025992155075,-0.01837804540991783,-0.03160323575139046,0.0,0.0,0.0984615832567215
88.351,-0.20051083629970257,0.1375756048284378,4.410086770422571,0.003267530442903873,-0.0030341181121982456,0.13510221653195847,0.9908216330199082,-0.0228346586227417,-0.018722273409366608,-0.030116848647594452,0.0,0.0,0.09761890769004822
88.36,-0.20078930116728252,0.13737906947682507,4.409777003460235,0.0032261887795614363,-0.0028049920529450417,0.13547816906592183,0.9907711084968552,-0.0228346586227417,-0.018722273409366608,-0.030116848647594452,0.0,0.0,0.09761890769004822
88.371,-0.2010723493880883,0.13717552744408384,4.409468099243499,0.0031790206175818523,-0.0025697170763502894,0.13585850301348198,0.9907198178804117,-0.0228346586227417,-0.018722273409366608,-0.030116848647594452,0.0,0.0,0.09761890769004822
88.381,-0.20135953386842412,0.13696513094241386,4.4091601592996374,0.003126092976275884,-0.002329159026320012,0.13624310233209852,0.9906677645042555,-0.0228346586227417,-0.018722273409366608,-0.030116848647594452,0.0,0.0,0.09761890769004822
88.391,-0.20165039875585702,0.13674804532015658,4.40885325652388,0.0030675252893487014,-0.0020845684308275045,0.13663184625469393,0.9906149521646087,-0.0228346586227417,-0.018722273409366608,-0.030116848647594452,0.0,0.0,0.09761890769004822
88.401,-0.20194448188583347,0.13652444842158035,4.408547448118037,0.003003470958664541,-0.001837152437437697,0.13702461283515813,0.9905613860384914,-0.020379357039928436,-0.018890071660280228,-0.028573695570230484,0.0,0.0,0.09802626818418503
88.411,-0.2022413169487029,0.1362945294900491,4.40824286426686,0.002933988510313502,-0.0015862738301696668,0.13742129069227269,0.9905070743367899,-0.020379357039928436,-0.018890071660280228,-0.028573695570230484,0.0,0.0,0.09802626818418503
88.421,-0.20254043262393095,0.13605848965226602,4.40793962546442,0.0028592333838142686,-0.001332102850411835,0.1378217641228806,0.9904520238863213,-0.020379357039928436,-0.018890071660280228,-0.028573695570230484,0.0,0.0,0.09802626818418503
88.431,-0.20284135273560483,0.13581654176271352,4.407637816490341,0.0027794600664260223,-0.0010756928951492033,0.1382259132523072,0.9903962411035798,-0.020379357039928436,-0.018890071660280228,-0.028573695570230484,0.0,0.0,0.09802626818418503
88.44,-0.20314359822293113,0.13556890959454163,4.407337492969478,0.0026949762996214127,-0.0008184170689789859,0.1386336175922237,0.9903397333084939,-0.020379357039928436,-0.018890071660280228,-0.028573695570230484,0.0,0.0,0.09802626818418503
88.451,-0.20344668974612296,0.13531582681387472,4.407038691292299,0.002606130327554236,-0.0005615725394144114,0.13904476136892918,0.990282508709942,-0.01822628825902939,-0.019358813762664795,-0.027681957930326462,0.0,0.0,0.10038119554519653
88.461,-0.20375014978915093,0.1350575356952637,4.406741481789335,0.002513406119499717,-0.00030476806166475503,0.13945927265308147,0.990224571083338,-0.01822628825902939,-0.019358813762664795,-0.027681957930326462,0.0,0.0,0.10038119554519653
88.471,-0.20405350234059816,0.13479428649950562,4.406445922821316,0.0024172395667269057,-4.829380665232876e-05,0.13987708273781277,0.9901659236437823,-0.01822628825902939,-0.019358813762664795,-0.027681957930326462,0.0,0.0,0.10038119554519653
88.481,-0.20435627327391415,0.1345263366145618,4.406152047136924,0.002318007106902888,0.00020680807886464358,0.14029811585632598,0.9901065714157421,-0.01822628825902939,-0.019358813762664795,-0.027681957930326462,0.0,0.0,0.10038119554519653
88.49,-0.20465799223567227,0.13425394950310982,4.405859866776455,0.002216058452982533,0.00045924294499928673,0.14072229247711743,0.9900465214225215,-0.01822628825902939,-0.019358813762664795,-0.027681957930326462,0.0,0.0,0.10038119554519653
88.501,-0.20495819504301943,0.13397739360688782,4.405569384228151,0.0021117252617034545,0.0007078764567741492,0.1411495349931813,0.9899857818668659,-0.015305735170841217,-0.01969616487622261,-0.026265643537044525,0.0,0.0,0.10303056240081787
88.511,-0.20525642515486067,0.13369694114855504,4.405280673120877,0.002005270352451482,0.0009538310262092095,0.14157981101480377,0.9899243537817422,-0.015305735170841217,-0.01969616487622261,-0.026265643537044525,0.0,0.0,0.10303056240081787
88.521,-0.2055522323160167,0.1334128681161903,4.404993801990146,0.0018969837718422833,0.0011972930417833098,0.1420130883617615,0.9898622382311066,-0.015305735170841217,-0.01969616487622261,-0.026265643537044525,0.0,0.0,0.10303056240081787
88.531,-0.20584517206526157,0.13312545385078295,4.404708809961063,0.0017871867728817604,0.0014374080973212863,0.14244932399883237,0.9897994392368974,-0.015305735170841217,-0.01969616487622261,-0.026265643537044525,0.0,0.0,0.10303056240081787
88.541,-0.2061348072322501,0.13283498015528147,4.404425712373985,0.0016762118715876546,0.0016729453151783653,0.1428884679054193,0.9897359634303363,-0.015305735170841217,-0.01969616487622261,-0.026265643537044525,0.0,0.0,0.10303056240081787
88.551,-0.20642071020673824,0.13254173027270857,4.4041445055004464,0.0015643930070164205,0.0019025940862367934,0.14333046515304182,0.9896718196297575,-0.011205889284610748,-0.018471550196409225,-0.02508547529578209,0.0,0.0,0.10200051963329315
88.561,-0.20670246534591158,0.13224598782863675,4.403865176322342,0.0014519425385562555,0.0021253590590566383,0.14377525627476076,0.9896070181616851,-0.011205889284610748,-0.018471550196409225,-0.02508547529578209,0.0,0.0,0.10200051963329315
