timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
61.12,1.0125416004854013,0.7285639680386632,7.859984576734389,-0.019070986357760108,-0.05526832988210482,-0.03490125931054379,0.9976791123853016,-0.2719802260398865,-0.17209628224372864,-0.5961704850196838,0.0,0.0,0.018250107765197754
61.13,1.0115400821334837,0.7257589979057877,7.852101417005953,-0.01912002045223221,-0.05549877630617638,-0.03492813083292412,0.997664440742949,-0.2194979190826416,-0.19335871934890747,-0.7334790825843811,0.0,0.0,0.013051807880401611
61.14,1.0104289856102169,0.722998730649811,7.844245253597022,-0.01919373201227474,-0.05551490843274679,-0.03495682750157184,0.9976611227286397,-0.2194979190826416,-0.19335871934890747,-0.7334790825843811,0.0,0.0,0.013051807880401611
61.15,1.0092086787240249,0.7202831534789986,7.836413161693039,-0.019266659556505996,-0.05530225650093533,-0.034985821286115736,0.9976705110227397,-0.2194979190826416,-0.19335871934890747,-0.7334790825843811,0.0,0.0,0.013051807880401611
61.16,1.0078801997700175,0.7176121552290092,7.828600280231489,-0.019320449902066408,-0.05486017105808747,-0.03501380938286599,0.9976928961356594,-0.2194979190826416,-0.19335871934890747,-0.7334790825843811,0.0,0.0,0.013051807880401611
61.17,1.006444939207498,0.7149856096843117,7.82080266955659,-0.0193452051335839,-0.054202981695156714,-0.035039727085851846,0.9977274263742795,-0.2194979190826416,-0.19335871934890747,-0.7334790825843811,0.0,0.0,0.013051807880401611
61.18,1.0049046247983877,0.7124033500138829,7.8130171561158015,-0.019335647738845434,-0.053351187368354716,-0.035062712015287045,0.9977727144791239,-0.2194979190826416,-0.19335871934890747,-0.7334790825843811,0.0,0.0,0.013051807880401611
61.19,1.0032613164341184,0.709865144820204,7.805240978090339,-0.019288942334170864,-0.05232613944847957,-0.03508210795866673,0.9978272182774048,-0.19713658094406128,-0.19859378039836884,-0.7779452800750732,0.0,0.0,0.0
61.2,1.0015176294037993,0.707370585651314,7.797469233916318,-0.019200769119842143,-0.05113623335062008,-0.035097735169956866,0.9978900566143833,-0.19713658094406128,-0.19859378039836884,-0.7779452800750732,0.0,0.0,0.0
61.21,0.9996764506850138,0.7049191851311211,7.789697302253296,-0.01906937391755336,-0.04979503635174153,-0.035109510237702236,0.9979599869854452,-0.19713658094406128,-0.19859378039836884,-0.7779452800750732,0.0,0.0,0.0
61.22,0.9977408337111249,0.7025104070583365,7.781921601590356,-0.018895370435071984,-0.048321458835313684,-0.03511736546629438,0.9980354564016527,-0.19713658094406128,-0.19859378039836884,-0.7779452800750732,0.0,0.0,0.0
61.23,0.9957139843936599,0.700143660836517,7.774139401447315,-0.01868054651582642,-0.046735618705984534,-0.035121279963100084,0.9981148805722678,-0.19713658094406128,-0.19859378039836884,-0.7779452800750732,0.0,0.0,0.0
61.24,0.9935992005593398,0.6978183178417535,7.766349119324459,-0.018427526080731418,-0.0450579406066483,-0.035121281905301824,0.9981967260155485,-0.22018536925315857,-0.1919868290424347,-0.6872910261154175,0.0,0.0,0.0
61.25,0.9913994079096284,0.69553391093309,7.758555163540421,-0.01814210583861131,-0.04331797540750166,-0.03511737976348996,0.9982791125937087,-0.22018536925315857,-0.1919868290424347,-0.6872910261154175,0.0,0.0,0.0
61.26,0.9891176090558933,0.6932899285832925,7.750762709172834,-0.017828717167673244,-0.04153836607079589,-0.035109687665454824,0.99836066169514,-0.22018536925315857,-0.1919868290424347,-0.6872910261154175,0.0,0.0,0.0
61.27,0.9867569991710291,0.6910857530985619,7.742975901966565,-0.017490187922743348,-0.0397342468068377,-0.03509841106773065,0.9984404761915661,-0.22018536925315857,-0.1919868290424347,-0.6872910261154175,0.0,0.0,0.0
61.28,0.9843209118856442,0.6889206762146342,7.735198034177478,-0.017128588590319575,-0.037916522475654864,-0.03508380558331666,0.9985179394292568,-0.22018536925315857,-0.1919868290424347,-0.6872910261154175,0.0,0.0,0.0
