timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz
71.345,0.3720070191680111,-0.08263801344222349,3.9522977567113653,-0.002499909791544333,0.013963021513566699,0.9991111031272281,0.03969619741410151,0.015544995665550232,-0.03732919692993164,0.0,0.0,0.0,0.0
71.355,0.3719956603156972,-0.08255899979916403,3.95241387067536,-0.0025029484261555024,0.013900614838390992,0.9991120537276852,0.03969398257088948,0.015544995665550232,-0.03732919692993164,0.0,0.0,0.0,0.0
71.365,0.37198048348353824,-0.08245259899939421,3.9525288031567003,-0.0025118253814767556,0.013807432103430509,0.999113415662233,0.0396916640581892,0.015544995665550232,-0.03732919692993164,0.0,0.0,0.0,0.0
71.374,0.3719614671483376,-0.08231901292704531,3.9526418457169927,-0.0025249420217489647,0.013683810485380254,0.9991151778082821,0.03968928660875744,0.015544995665550232,-0.03732919692993164,0.0,0.0,0.0,0.0
71.385,0.3719385785685264,-0.08215849795754122,3.952752453994053,-0.0025405105109458587,0.013529989093784356,0.9991173283083106,0.03968689299415496,0.015044718980789185,-0.03653040528297424,0.0,0.0,0.0,0.0
71.395,0.37191177743155895,-0.08197136553401295,3.9528602183652306,-0.0025566110949621383,0.0133459412764162,0.9991198567941204,0.039684522812453195,0.015044718980789185,-0.03653040528297424,0.0,0.0,0.0,0.0
71.405,0.3718810195685366,-0.08175798285518902,3.952964839459075,-0.0025717821620252286,0.01313228740712502,0.9991227409427292,0.03968220627757297,0.015044718980789185,-0.03653040528297424,0.0,0.0,0.0,0.0
71.415,0.37184625995578047,-0.08151877243346314,3.9530661079410243,-0.0025848927916728636,0.012890029256306973,0.9991259508930577,0.03967996631891815,0.015044718980789185,-0.03653040528297424,0.0,0.0,0.0,0.0
71.425,0.3718074550711829,-0.08125421075730344,3.953163887703754,-0.0025950638883765944,0.01262040580723884,0.9991294518707451,0.03967782006537957,0.015678241848945618,-0.0357968807220459,0.0,0.0,0.0,0.0
71.435,0.3717645647415832,-0.08096482640470631,3.9532581018616026,-0.0026018160108250907,0.012324595295723016,0.9991332081475114,0.03967577700694073,0.015678241848945618,-0.0357968807220459,0.0,0.0,0.0,0.0
71.445,0.3717175531440214,-0.0806511982193374,3.953348721140766,-0.002605181911354918,0.012003506089756085,0.9991371854956977,0.03967383808629739,0.015678241848945618,-0.0357968807220459,0.0,0.0,0.0,0.0
71.455,0.3716663890295853,-0.08031395365831108,3.953435754442416,-0.002604937281209334,0.011658536637531323,0.9991413436635254,0.039672007857903334,0.015678241848945618,-0.0357968807220459,0.0,0.0,0.0,0.0
71.465,0.37161104625371283,-0.07995376638112393,3.9535192408387134,-0.0026007837657141594,0.011291333100648282,0.99914563989224,0.03967029121320656,0.015678241848945618,-0.0357968807220459,0.0,0.0,0.0,0.0
