timestamp,e_v_x,e_v_y,e_v_a,e_alpha
55.87,[ 0.02290532 -0.05136934 -3.19709442],[ 0.10736624  0.03309158 -3.11263351],[ 3.16015643  3.08588177 -0.05984331],[-0.07496552]
55.915,[ 0.01960825 -0.05466641 -3.2003915 ],[ 0.10837314  0.03409848 -3.11162661],[ 3.16062682  3.08635216 -0.05937293],[-0.0787915]
55.96,[ 0.01925989 -0.05501477 -3.20073985],[ 0.10844196  0.03416731 -3.11155778],[ 3.16043365  3.086159   -0.05956609],[-0.07070329]
56.014,[ 0.01877484 -0.05549982 -3.20122491],[ 0.10835729  0.03408263 -3.11164246],[ 3.15785022  3.08357557 -0.06214952],[-0.05913035]
56.063,[ 0.01860149 -0.05567317 -3.20139826],[ 0.10855134  0.03427668 -3.11144841],[ 3.15730784  3.08303318 -0.06269191],[-0.0396403]
56.111,[ 0.0190271  -0.05524756 -3.20097264],[ 0.1078108   0.03353614 -3.11218895],[ 3.15681964  3.08254498 -0.06318011],[-0.01718938]
56.164,[ 0.02083169 -0.05344297 -3.19916806],[ 0.10703477  0.03276011 -3.11296498],[ 3.15579942  3.08152476 -0.06420033],[0.01158885]
56.217,[ 0.01872259 -0.05555207 -3.20127716],[ 0.10789596  0.0336213  -3.11210379],[ 3.15523428  3.08095962 -0.06476547],[0.03923234]
56.265,[ 0.02127483 -0.05299983 -3.19872492],[ 0.10751627  0.03324161 -3.11248348],[ 3.1527052   3.07843054 -0.06729455],[0.06594111]
56.314,[ 0.02706372 -0.04721094 -3.19293603],[ 0.10467066  0.030396   -3.11532909],[ 3.1517354   3.07746074 -0.06826434],[0.09655141]
56.362,[ 0.02959266 -0.044682   -3.19040709],[ 0.10265676  0.0283821  -3.11734299],[ 3.15006818  3.07579352 -0.06993157],[0.11680531]
56.414,[ 0.03281888 -0.04145578 -3.18718086],[ 0.1019776   0.02770294 -3.11802215],[ 3.14875172  3.07447706 -0.07124803],[0.14111039]
56.461,[ 0.03554575 -0.0387289  -3.18445399],[ 0.10104831  0.02677365 -3.11895144],[ 3.14729799  3.07302333 -0.07270176],[0.15819029]
56.512,[ 0.03751492 -0.03675974 -3.18248482],[ 0.09978423  0.02550957 -3.12021552],[ 3.14594989  3.07167523 -0.07404985],[0.17056207]
56.565,[ 0.03842878 -0.03584588 -3.18157097],[ 0.0986382   0.02436354 -3.12136155],[ 3.14628115  3.07200649 -0.0737186 ],[0.18180357]
56.617,[ 0.04165742 -0.03261724 -3.17834233],[ 0.09873352  0.02445886 -3.12126623],[ 3.14679848  3.07252383 -0.07320126],[0.18720426]
56.667,[ 0.0439947  -0.03027996 -3.17600505],[ 0.09820026  0.0239256  -3.12179949],[ 3.14690233  3.07262768 -0.07309741],[0.19239509]
56.712,[ 0.04502219 -0.02925247 -3.17497756],[ 0.09814911  0.02387445 -3.12185064],[ 3.14839819  3.07412353 -0.07160156],[0.18742574]
56.764,[ 0.04550261 -0.02877205 -3.17449714],[ 0.09771855  0.02344389 -3.1222812 ],[ 3.14932177  3.07504711 -0.07067798],[0.18334784]
56.815,[ 0.0454203  -0.02885436 -3.17457945],[ 0.09786     0.02358534 -3.12213975],[ 3.15000707  3.07573241 -0.06999268],[0.17147463]
56.862,[ 0.04431053 -0.02996412 -3.17568921],[ 0.09844109  0.02416643 -3.12155865],[ 3.15166392  3.07738926 -0.06833583],[0.15659558]
56.918,[ 0.046297   -0.02797765 -3.17370274],[ 0.0975701   0.02329544 -3.12242965],[ 3.15234843  3.07807377 -0.06765132],[0.13813369]
56.97,[ 0.04537087 -0.02890379 -3.17462888],[ 0.09792504  0.02365038 -3.12207471],[ 3.15385136  3.0795767  -0.06614839],[0.11457613]
57.019,[ 0.04299643 -0.03127823 -3.17700332],[ 0.09973488  0.02546023 -3.12026486],[ 3.1550268   3.08075214 -0.06497295],[0.08666359]
57.067,[ 0.04049441 -0.03378025 -3.17950533],[ 0.10054926  0.0262746  -3.11945048],[ 3.15590081  3.08162615 -0.06409894],[0.0613847]
57.11,[ 0.03498366 -0.039291   -3.18501609],[ 0.10124491  0.02697025 -3.11875484],[ 3.15841454  3.08413989 -0.0615852 ],[0.03450387]
57.165,[ 0.03514775 -0.03912691 -3.184852  ],[ 0.1002114   0.02593674 -3.11978835],[ 3.15956187  3.08528722 -0.06043787],[0.00542818]
57.219,[ 0.03190693 -0.04236773 -3.18809282],[ 0.10199297  0.02771831 -3.11800678],[ 3.16276579  3.08849113 -0.05723396],[-0.02225608]
57.262,[ 0.02706326 -0.0472114  -3.19293649],[ 0.104165    0.02989034 -3.11583474],[ 3.16182972  3.08755506 -0.05817003],[-0.04189672]
57.313,[ 0.02447442 -0.04980024 -3.19552533],[ 0.10485442  0.03057976 -3.11514533],[ 3.16199551  3.08772085 -0.05800424],[-0.05555739]
57.37,[ 0.02233104 -0.05194362 -3.19766871],[ 0.10548874  0.03121408 -3.11451101],[ 3.16013222  3.08585756 -0.05986752],[-0.05561157]
57.417,[ 0.02025628 -0.05401837 -3.19974346],[ 0.10613331  0.03185865 -3.11386643],[ 3.15970369  3.08542904 -0.06029605],[-0.05269635]
57.463,[ 0.02047177 -0.05380288 -3.19952797],[ 0.10596869  0.03169403 -3.11403106],[ 3.15869594  3.08442128 -0.06130381],[-0.03888851]
57.511,[ 0.02092343 -0.05335122 -3.19907631],[ 0.1059334   0.03165874 -3.11406635],[ 3.15846339  3.08418874 -0.06153635],[-0.01909087]
57.564,[ 0.02201247 -0.05226218 -3.19798727],[ 0.10616942  0.03189476 -3.11383033],[ 3.1569905   3.08271584 -0.06300925],[0.00406692]
57.611,[ 0.02367291 -0.05060174 -3.19632683],[ 0.10541476  0.0311401  -3.11458499],[ 3.15669838  3.08242372 -0.06330137],[0.02792519]
57.665,[ 0.0251459  -0.04912876 -3.19485384],[ 0.10510041  0.03082575 -3.11489934],[ 3.15503971  3.08076505 -0.06496004],[0.05026855]
57.711,[ 0.02752545 -0.04674921 -3.19247429],[ 0.10378774  0.02951308 -3.11621201],[ 3.15422249  3.07994783 -0.06577726],[0.08050097]
57.769,[ 0.02625084 -0.04802382 -3.19374891],[ 0.10284303  0.02856837 -3.11715672],[ 3.15312047  3.07884581 -0.06687928],[0.10186994]
57.817,[ 0.02876059 -0.04551407 -3.19123916],[ 0.10221398  0.02793932 -3.11778577],[ 3.15146516  3.0771905  -0.06853459],[0.12442659]
57.865,[ 0.03547184 -0.03880282 -3.1845279 ],[ 0.10066095  0.02638629 -3.1193388 ],[ 3.15044212  3.07616746 -0.06955762],[0.14604834]
57.912,[ 0.03854061 -0.03573405 -3.18145914],[ 0.09952937  0.02525471 -3.12047037],[ 3.14881401  3.07453935 -0.07118573],[0.16379342]
57.966,[ 0.03886561 -0.03540905 -3.18113414],[ 0.09868821  0.02441355 -3.12131154],[ 3.14920669  3.07493204 -0.07079305],[0.17553274]
58.011,[ 0.04297799 -0.03129667 -3.17702176],[ 0.09836223  0.02408757 -3.12163752],[ 3.14876973  3.07449507 -0.07123002],[0.18575908]
58.065,[ 0.04454043 -0.02973423 -3.17545932],[ 0.09908734  0.02481268 -3.12091241],[ 3.15039271  3.07611805 -0.06960703],[0.19181733]
58.117,[ 0.04722937 -0.02704529 -3.17277038],[ 0.09871882  0.02444416 -3.12128093],[ 3.15134536  3.0770707  -0.06865438],[0.19493607]
58.167,[ 0.04909615 -0.0251785  -3.17090359],[ 0.09836876  0.0240941  -3.12163099],[ 3.15106244  3.07678778 -0.0689373 ],[0.19430041]
58.216,[ 0.0503561  -0.02391856 -3.16964365],[ 0.09832109  0.02404643 -3.12167866],[ 3.1522915   3.07801685 -0.06770824],[0.18791468]
58.264,[ 0.0483637  -0.02591096 -3.17163605],[ 0.09870518  0.02443052 -3.12129457],[ 3.15278019  3.07850554 -0.06721955],[0.17640294]
58.317,[ 0.05061412 -0.02366054 -3.16938562],[ 0.09878303  0.02450837 -3.12121672],[ 3.15591806  3.0816434  -0.06408169],[0.16294174]
58.364,[ 0.04611068 -0.02816397 -3.17388906],[ 0.09932598  0.02505132 -3.12067377],[ 3.1554675   3.08119284 -0.06453225],[0.14293488]
58.412,[ 0.04475038 -0.02952428 -3.17524937],[ 0.09881253  0.02453787 -3.12118722],[ 3.15623525  3.08196059 -0.0637645 ],[0.1213995]
58.465,[ 0.0460311  -0.02824356 -3.17396865],[ 0.09866844  0.02439378 -3.1213313 ],[ 3.15892224  3.08464758 -0.0610775 ],[0.09397958]
58.513,[ 0.04014153 -0.03413313 -3.17985822],[ 0.10083944  0.02656478 -3.11916031],[ 3.15975964  3.08548498 -0.06024011],[0.06556659]
58.576,[ 0.04313464 -0.03114002 -3.1768651 ],[ 0.09877451  0.02449985 -3.12122524],[ 3.16138913  3.08711447 -0.05861062],[0.03786749]
58.622,[ 0.03684741 -0.03742725 -3.18315234],[ 0.09978378  0.02550912 -3.12021597],[ 3.16445086  3.09017621 -0.05554888],[0.0076393]
58.665,[ 0.03388009 -0.04039457 -3.18611966],[ 0.10158076  0.0273061  -3.11841898],[ 3.16675701  3.09248235 -0.05324274],[-0.01721938]
58.716,[ 0.03017416 -0.04410049 -3.18982558],[ 0.10374359  0.02946893 -3.11625616],[ 3.16546114  3.09118649 -0.0545386 ],[-0.03761385]
58.764,[ 0.02633638 -0.04793828 -3.19366337],[ 0.10485808  0.03058342 -3.11514167],[ 3.16463978  3.09036512 -0.05535997],[-0.04978112]
58.817,[ 0.0244517  -0.04982296 -3.19554805],[ 0.10612086  0.0318462  -3.11387889],[ 3.16551251  3.09123786 -0.05448723],[-0.04995936]
58.864,[ 0.02335246 -0.0509222  -3.19664729],[ 0.10556428  0.03128962 -3.11443547],[ 3.16391196  3.0896373  -0.05608779],[-0.04536795]
58.922,[ 0.02077045 -0.05350421 -3.1992293 ],[ 0.10717318  0.03289852 -3.11282657],[ 3.16226755  3.08799289 -0.0577322 ],[-0.02997055]
58.967,[ 0.02123386 -0.0530408  -3.19876589],[ 0.10714802  0.03287336 -3.11285173],[ 3.1606898   3.08641514 -0.05930995],[-0.01150506]
59.015,[ 0.02194016 -0.0523345  -3.19805959],[ 0.10665937  0.03238471 -3.11334037],[ 3.16097598  3.08670133 -0.05902376],[0.01049641]
59.065,[ 0.02538106 -0.0488936  -3.19461869],[ 0.1049218   0.03064714 -3.11507795],[ 3.15981407  3.08553942 -0.06018567],[0.03331889]
59.111,[ 0.02659874 -0.04767592 -3.193401  ],[ 0.10406632  0.02979166 -3.11593343],[ 3.15864719  3.08437253 -0.06135256],[0.05906044]
59.161,[ 0.02879905 -0.04547561 -3.1912007 ],[ 0.10335157  0.02907691 -3.11664818],[ 3.1567751   3.08250044 -0.06322464],[0.08106753]
59.212,[ 0.03107941 -0.04319525 -3.18892034],[ 0.10240185  0.02812719 -3.1175979 ],[ 3.15836201  3.08408735 -0.06163774],[0.10557793]
59.267,[ 0.02994161 -0.04433305 -3.19005814],[ 0.10168538  0.02741072 -3.11831437],[ 3.15572927  3.08145461 -0.06427048],[0.12790128]
59.315,[ 0.03733888 -0.03693578 -3.18266087],[ 0.10088124  0.02660659 -3.1191185 ],[ 3.1570805   3.08280584 -0.06291925],[0.14861111]
59.368,[ 0.03854107 -0.03573359 -3.18145868],[ 0.10026669  0.02599204 -3.11973305],[ 3.15805416  3.08377951 -0.06194558],[0.16361876]
59.416,[ 0.04131107 -0.03296359 -3.17868867],[ 0.10040999  0.02613533 -3.11958976],[ 3.15884335  3.08456869 -0.0611564 ],[0.17431931]
59.464,[ 0.0459846  -0.02829005 -3.17401514],[ 0.10094428  0.02666962 -3.11905547],[ 3.15983229  3.08555763 -0.06016746],[0.1854267]
59.513,[ 0.04816943 -0.02610523 -3.17183032],[ 0.10130038  0.02702572 -3.11869937],[ 3.16283401  3.08855935 -0.05716574],[0.1908592]
59.573,[ 0.05044593 -0.02382872 -3.16955381],[ 0.10111604  0.02684138 -3.11888371],[ 3.16058831  3.08631365 -0.05941144],[0.19663928]
59.613,[ 0.05085245 -0.02342221 -3.1691473 ],[ 0.10120869  0.02693403 -3.11879106],[ 3.16182975  3.0875551  -0.05816999],[0.19527969]
59.661,[ 0.05110476 -0.0231699  -3.16889499],[ 0.10147758  0.02720292 -3.11852216],[ 3.16468231  3.09040765 -0.05531744],[0.1885844]
59.716,[ 0.05352488 -0.02074978 -3.16647487],[ 0.10125845  0.02698379 -3.11874129],[ 3.16222787  3.08795321 -0.05777187],[0.18405152]
59.767,[ 0.05345671 -0.02081795 -3.16654303],[ 0.10165708  0.02738242 -3.11834267],[ 3.16083487  3.08656021 -0.05916488],[0.17337583]
59.815,[ 0.05306606 -0.0212086  -3.16693369],[ 0.10216699  0.02789233 -3.11783276],[ 3.16372243  3.08944777 -0.05627732],[0.15697518]
59.868,[ 0.05233632 -0.02193834 -3.16766343],[ 0.10285516  0.0285805  -3.11714459],[ 3.16416441  3.08988975 -0.05583534],[0.13796957]
59.915,[ 0.05143874 -0.02283592 -3.168561  ],[ 0.1024106   0.02813594 -3.11758915],[ 3.16666509  3.09239043 -0.05333466],[0.11393068]
59.966,[ 0.04915127 -0.02512339 -3.17084848],[ 0.10239594  0.02812128 -3.11760381],[ 3.16540136  3.0911267  -0.05459839],[0.08268164]
60.015,[ 0.04418073 -0.03009392 -3.17581901],[ 0.10261171  0.02833706 -3.11738803],[ 3.16844554  3.09417088 -0.05155421],[0.04846545]
60.062,[ 0.03745607 -0.03681859 -3.18254368],[ 0.1036103   0.02933564 -3.11638945],[ 3.16783986  3.0935652  -0.05215989],[0.014765]
60.117,[ 0.03702163 -0.03725303 -3.18297812],[ 0.10412656  0.0298519  -3.11587319],[ 3.17111458  3.09683992 -0.04888517],[-0.01484433]
60.167,[ 0.0330384  -0.04123626 -3.18696135],[ 0.1061221   0.03184744 -3.11387765],[ 3.16938067  3.09510602 -0.05061907],[-0.03869026]
60.213,[ 0.0283257  -0.04594896 -3.19167405],[ 0.10728156  0.0330069  -3.11271819],[ 3.16828832  3.09401366 -0.05171143],[-0.05481131]
60.265,[ 0.02636683 -0.04790783 -3.19363292],[ 0.10869663  0.03442197 -3.11130312],[ 3.16661037  3.09233571 -0.05338938],[-0.06293113]
60.318,[ 0.02365539 -0.05061927 -3.19634436],[ 0.10870609  0.03443143 -3.11129365],[ 3.16516456  3.09088991 -0.05483518],[-0.06040968]
60.366,[ 0.02207881 -0.05219584 -3.19792093],[ 0.10928183  0.03500718 -3.11071791],[ 3.1651086   3.09083394 -0.05489115],[-0.05066428]
60.414,[ 0.02290808 -0.05136658 -3.19709166],[ 0.10911931  0.03484465 -3.11088044],[ 3.16443245  3.09015779 -0.0555673 ],[-0.03544868]
60.468,[ 0.02060945 -0.05366521 -3.1993903 ],[ 0.11046061  0.03618595 -3.10953914],[ 3.16121612  3.08694146 -0.05878363],[-0.01276099]
60.518,[ 0.0223907  -0.05188396 -3.19760905],[ 0.10915287  0.03487821 -3.11084687],[ 3.16313078  3.08885612 -0.05686897],[0.01509119]
60.568,[ 0.02387907 -0.05039559 -3.19612068],[ 0.10810269  0.03382804 -3.11189705],[ 3.16172273  3.08744807 -0.05827702],[0.03780749]
60.612,[ 0.0288238  -0.04545086 -3.19117595],[ 0.1067944   0.03251974 -3.11320535],[ 3.16077996  3.0865053  -0.05921979],[0.06390434]
60.665,[ 0.02853415 -0.04574051 -3.1914656 ],[ 0.10511852  0.03084386 -3.11488123],[ 3.16091901  3.08664435 -0.05908074],[0.08702067]
60.714,[ 0.03400568 -0.04026898 -3.18599407],[ 0.10469264  0.03041798 -3.11530711],[ 3.16081919  3.08654453 -0.05918056],[0.10852828]
60.766,[ 0.0334024  -0.04087226 -3.18659735],[ 0.10510473  0.03083007 -3.11489502],[ 3.16017953  3.08590487 -0.05982022],[0.13175468]
60.811,[ 0.04051435 -0.03376031 -3.1794854 ],[ 0.10442217  0.03014751 -3.11557758],[ 3.1581399   3.08386524 -0.06185985],[0.15164142]
60.866,[ 0.04224675 -0.03202791 -3.177753  ],[ 0.10460565  0.03033099 -3.1153941 ],[ 3.15681607  3.08254141 -0.06318368],[0.16855972]
60.919,[ 0.04493599 -0.02933867 -3.17506376],[ 0.10517352  0.03089886 -3.11482622],[ 3.15767     3.08339534 -0.06232975],[0.18091052]
60.963,[ 0.04926444 -0.02501022 -3.17073531],[ 0.10420592  0.02993126 -3.11579383],[ 3.15789491  3.08362026 -0.06210483],[0.19417356]
61.018,[ 0.05034198 -0.02393268 -3.16965777],[ 0.10345045  0.02917579 -3.1165493 ],[ 3.15756172  3.08328706 -0.06243803],[0.20438485]
61.063,[ 0.0531075  -0.02116716 -3.16689225],[ 0.10214263  0.02786797 -3.11785712],[ 3.15645623  3.08218157 -0.06354352],[0.20784603]
61.113,[ 0.0540998  -0.02017486 -3.16589995],[ 0.10252622  0.02825156 -3.11747353],[ 3.1582542   3.08397954 -0.06174555],[0.20478929]
61.167,[ 0.05711695 -0.01715771 -3.1628828 ],[ 0.10273236  0.0284577  -3.11726739],[ 3.15658959  3.08231493 -0.06341016],[0.19973598]
61.216,[ 0.0573113  -0.01696336 -3.16268844],[ 0.10223534  0.02796068 -3.11776441],[ 3.15636334  3.08208868 -0.06363641],[0.18741108]
61.266,[ 0.05704732 -0.01722734 -3.16295243],[ 0.10161335  0.02733869 -3.1183864 ],[ 3.15566514  3.08139048 -0.06433461],[0.17215524]
61.316,[ 0.0559097  -0.01836496 -3.16409005],[ 0.10281203  0.02853737 -3.11718772],[ 3.15529062  3.08101596 -0.06470913],[0.15159672]
61.367,[ 0.05452746 -0.01974719 -3.16547228],[ 0.10384877  0.02957411 -3.11615098],[ 3.15937539  3.08510073 -0.06062436],[0.12734685]
61.414,[ 0.04850206 -0.0257726  -3.17149769],[ 0.10498025  0.03070559 -3.1150195 ],[ 3.15712541  3.08285075 -0.06287433],[0.09702283]
61.463,[ 0.04518454 -0.02909012 -3.1748152 ],[ 0.10559745  0.03132279 -3.1144023 ],[ 3.15806685  3.08379219 -0.0619329 ],[0.06766878]
61.516,[ 0.04548722 -0.02878744 -3.17451253],[ 0.10418984  0.02991518 -3.11580991],[ 3.15863963  3.08436497 -0.06136012],[0.03917783]
61.563,[ 0.03895585 -0.03531881 -3.1810439 ],[ 0.10524497  0.03097031 -3.11475478],[ 3.15838578  3.08411113 -0.06161396],[0.00657767]
61.618,[ 0.03765826 -0.0366164  -3.18234149],[ 0.10558581  0.03131115 -3.11441394],[ 3.15936993  3.08509527 -0.06062982],[-0.02297089]
61.666,[ 0.0346791  -0.03959556 -3.18532065],[ 0.1081444   0.03386974 -3.11185535],[ 3.16017235  3.08589769 -0.0598274 ],[-0.04490269]
61.719,[ 0.03125314 -0.04302152 -3.18874661],[ 0.10941434  0.03513968 -3.11058541],[ 3.1603585   3.08608384 -0.05964125],[-0.05884842]
61.769,[ 0.02833621 -0.04593845 -3.19166354],[ 0.10941544  0.03514078 -3.11058431],[ 3.15944393  3.08516927 -0.06055582],[-0.06364855]
61.817,[ 0.02560688 -0.04866777 -3.19439286],[ 0.10971051  0.03543585 -3.11028924],[ 3.15705198  3.08277733 -0.06294776],[-0.05930908]
61.866,[ 0.02445403 -0.04982063 -3.19554572],[ 0.11015695  0.03588229 -3.1098428 ],[ 3.15879812  3.08452346 -0.06120163],[-0.05132378]
61.915,[ 0.02416816 -0.0501065  -3.19583159],[ 0.1105367   0.03626204 -3.10946305],[ 3.15841553  3.08414087 -0.06158422],[-0.03545815]
61.968,[ 0.02456047 -0.04971419 -3.19543928],[ 0.11044912  0.03617446 -3.10955063],[ 3.15738877  3.08311411 -0.06261098],[-0.01148176]
62.012,[ 0.02804692 -0.04622774 -3.19195283],[ 0.10952713  0.03525247 -3.11047262],[ 3.15866422  3.08438956 -0.06133552],[0.01475506]
62.064,[ 0.03009722 -0.04417744 -3.18990253],[ 0.10889002  0.03461536 -3.11110973],[ 3.15615788  3.08188323 -0.06384186],[0.04417412]
62.117,[ 0.02995103 -0.04432363 -3.19004872],[ 0.10967204  0.03539738 -3.11032771],[ 3.15700933  3.08273467 -0.06299042],[0.07094877]
62.167,[ 0.03299167 -0.04128299 -3.18700808],[ 0.10925977  0.03498511 -3.11073998],[ 3.15742952  3.08315486 -0.06257023],[0.09917212]
62.217,[ 0.03705563 -0.03721903 -3.18294412],[ 0.10801933  0.03374468 -3.11198041],[ 3.15578184  3.08150718 -0.06421791],[0.12637358]
62.266,[ 0.04103428 -0.03324038 -3.17896547],[ 0.10736842  0.03309376 -3.11263132],[ 3.15624447  3.08196981 -0.06375528],[0.14890866]
62.312,[ 0.04708548 -0.02718918 -3.17291427],[ 0.10584538  0.03157072 -3.11415437],[ 3.15533633  3.08106167 -0.06466341],[0.1699747]
62.363,[ 0.04950772 -0.02476694 -3.17049203],[ 0.10568249  0.03140783 -3.11431726],[ 3.15507565  3.08080099 -0.0649241 ],[0.1866162]
62.414,[ 0.05179373 -0.02248092 -3.16820601],[ 0.10482038  0.03054572 -3.11517937],[ 3.15469938  3.08042472 -0.06530037],[0.20192243]
62.469,[ 0.05337454 -0.02090012 -3.16662521],[ 0.10422218  0.02994752 -3.11577757],[ 3.15597644  3.08170178 -0.06402331],[0.2097219]
62.518,[ 0.05558108 -0.01869358 -3.16441867],[ 0.10234485  0.02807019 -3.1176549 ],[ 3.15347344  3.07919878 -0.06652631],[0.21882915]
62.564,[ 0.0572483  -0.01702636 -3.16275145],[ 0.10162012  0.02734546 -3.11837963],[ 3.15466095  3.08038629 -0.0653388 ],[0.21928108]
62.615,[ 0.05931313 -0.01496153 -3.16068662],[ 0.1012754   0.02700074 -3.11872435],[ 3.15457182  3.08029716 -0.06542793],[0.21339302]
62.664,[ 0.05748682 -0.01678784 -3.16251293],[ 0.10178152  0.02750686 -3.11821822],[ 3.1555052   3.08123054 -0.06449455],[0.19971985]
62.713,[ 0.05678373 -0.01749093 -3.16321602],[ 0.10157648  0.02730182 -3.11842327],[ 3.1552084   3.08093374 -0.06479135],[0.18750881]
62.762,[ 0.05497634 -0.01929832 -3.1650234 ],[ 0.10210555  0.02783089 -3.1178942 ],[ 3.1550787   3.08080404 -0.06492105],[0.16806251]
62.817,[ 0.05717616 -0.0170985  -3.16282359],[ 0.10145657  0.02718191 -3.11854318],[ 3.15520788  3.08093322 -0.06479186],[0.14401621]
62.863,[ 0.0518333  -0.02244136 -3.16816645],[ 0.10330191  0.02902725 -3.11669784],[ 3.156596    3.08232135 -0.06340374],[0.11544175]
62.92,[ 0.05247567 -0.02179899 -3.16752408],[ 0.10298045  0.02870579 -3.11701929],[ 3.15670034  3.08242568 -0.06329941],[0.08367013]
62.966,[ 0.04952554 -0.02474912 -3.17047421],[ 0.10395099  0.02967633 -3.11604876],[ 3.15864279  3.08436813 -0.06135696],[0.04871277]
63.012,[ 0.04239676 -0.0318779  -3.17760299],[ 0.10541162  0.03113696 -3.11458813],[ 3.1619037   3.08762904 -0.05809605],[0.01546021]
63.065,[ 0.04203993 -0.03223472 -3.17795981],[ 0.10545868  0.03118402 -3.11454107],[ 3.16196359  3.08768893 -0.05803616],[-0.02124334]
63.114,[ 0.03579154 -0.03848312 -3.18420821],[ 0.10799403  0.03371937 -3.11200572],[ 3.16498953  3.09071487 -0.05501021],[-0.05224397]
63.175,[ 0.03362914 -0.04064552 -3.18637061],[ 0.10914465  0.03486999 -3.1108551 ],[ 3.16390852  3.08963386 -0.05609123],[-0.07390967]
63.217,[ 0.02956524 -0.04470942 -3.19043451],[ 0.11053675  0.03626209 -3.109463  ],[ 3.16354415  3.08926949 -0.0564556 ],[-0.08314261]
63.264,[ 0.0278309  -0.04644376 -3.19216885],[ 0.11126666  0.036992   -3.10873309],[ 3.1643698   3.09009514 -0.05562994],[-0.08239839]
63.317,[ 0.02470617 -0.04956849 -3.19529358],[ 0.11251174  0.03823708 -3.10748801],[ 3.16308101  3.08880635 -0.05691874],[-0.0712979]
63.362,[ 0.02576548 -0.04850918 -3.19423427],[ 0.11156559  0.03729093 -3.10843416],[ 3.16272041  3.08844575 -0.05727934],[-0.05127529]
63.415,[ 0.02641444 -0.04786022 -3.19358531],[ 0.11138673  0.03711207 -3.10861302],[ 3.16136879  3.08709414 -0.05863095],[-0.02680495]
63.463,[ 0.02744323 -0.04683143 -3.19255652],[ 0.11084109  0.03656643 -3.10915866],[ 3.16193853  3.08766387 -0.05806122],[-0.0002189]
63.513,[ 0.0286429  -0.04563176 -3.19135685],[ 0.11032642  0.03605176 -3.10967333],[ 3.15889391  3.08461925 -0.06110584],[0.03116361]
63.564,[ 0.03129343 -0.04298123 -3.18870632],[ 0.10909755  0.03482289 -3.11090219],[ 3.16028434  3.08600968 -0.05971541],[0.06476177]
63.611,[ 0.03400484 -0.04026982 -3.18599491],[ 0.10744839  0.03317373 -3.11255135],[ 3.16050039  3.08622573 -0.05949936],[0.09228536]
63.669,[ 0.03320862 -0.04106604 -3.18679113],[ 0.10678073  0.03250607 -3.11321902],[ 3.15619704  3.08192238 -0.06380271],[0.11841785]
63.715,[ 0.03686928 -0.03740538 -3.18313047],[ 0.1068483   0.03257364 -3.11315145],[ 3.15647352  3.08219886 -0.06352623],[0.1392508]
63.764,[ 0.04335202 -0.03092264 -3.17664773],[ 0.10509344  0.03081878 -3.11490631],[ 3.15644458  3.08216992 -0.06355517],[0.16681867]
63.816,[ 0.04346353 -0.03081113 -3.17653622],[ 0.10463217  0.03035752 -3.11536757],[ 3.15473735  3.08046269 -0.0652624 ],[0.18228463]
63.864,[ 0.04806368 -0.02621098 -3.17193607],[ 0.10219483  0.02792017 -3.11780491],[ 3.15565363  3.08137897 -0.06434612],[0.19929749]
63.914,[ 0.05066493 -0.02360973 -3.16933482],[ 0.10154306  0.0272684  -3.11845669],[ 3.15721687  3.08294221 -0.06278287],[0.20804159]
63.965,[ 0.05215607 -0.02211859 -3.16784368],[ 0.10085964  0.02658499 -3.1191401 ],[ 3.15613965  3.08186499 -0.0638601 ],[0.21374311]
64.017,[ 0.05414816 -0.0201265  -3.16585159],[ 0.10021279  0.02593813 -3.11978696],[ 3.15829926  3.0840246  -0.06170049],[0.21458034]
64.068,[ 0.05590975 -0.01836491 -3.16409   ],[ 0.10009829  0.02582363 -3.11990146],[ 3.15883152  3.08455686 -0.06116823],[0.20976114]
64.115,[ 0.05648068 -0.01779398 -3.16351906],[ 0.09993937  0.02566471 -3.12006037],[ 3.15876661  3.08449195 -0.06123314],[0.19971858]
64.165,[ 0.05440831 -0.01986635 -3.16559144],[ 0.10057079  0.02629613 -3.11942895],[ 3.16076681  3.08649215 -0.05923294],[0.18587756]
64.212,[ 0.05332619 -0.02094847 -3.16667356],[ 0.10102581  0.02675115 -3.11897394],[ 3.16027255  3.08599789 -0.0597272 ],[0.16817682]
64.264,[ 0.05197764 -0.02229702 -3.1680221 ],[ 0.101769    0.02749435 -3.11823074],[ 3.16016635  3.08589169 -0.0598334 ],[0.14639131]
64.312,[ 0.049893   -0.02438166 -3.17010675],[ 0.10263791  0.02836326 -3.11736183],[ 3.16070923  3.08643457 -0.05929052],[0.11935542]
64.371,[ 0.05168667 -0.02258799 -3.16831307],[ 0.10166954  0.02739488 -3.11833021],[ 3.16207522  3.08780056 -0.05792452],[0.09101127]
64.42,[ 0.04852267 -0.02575199 -3.17147708],[ 0.10241234  0.02813768 -3.1175874 ],[ 3.16610431  3.09182965 -0.05389544],[0.05545372]
64.468,[ 0.04438952 -0.02988514 -3.17561023],[ 0.10331883  0.02904417 -3.11668091],[ 3.16628872  3.09201407 -0.05371102],[0.01919898]
64.515,[ 0.03784097 -0.03643369 -3.18215878],[ 0.10537355  0.03109889 -3.1146262 ],[ 3.16675359  3.09247893 -0.05324616],[-0.01617558]
64.567,[ 0.03675781 -0.03751685 -3.18324194],[ 0.10623762  0.03196296 -3.11376213],[ 3.16834992  3.09407526 -0.05164983],[-0.04574588]
