timestamp,e_v_x,e_v_y,e_v_a,e_alpha
86.835,[ 0.14558792  0.07131326 -4.07441182],[ 0.18469365  0.11041899 -4.0353061 ],[ 4.00883165  3.93455699 -0.2111681 ],[0.22803075]
86.885,[ 0.14364229  0.06936763 -4.07635745],[ 0.18195715  0.1076825  -4.03804259],[ 4.00737517  3.93310052 -0.21262457],[0.23224371]
86.936,[ 0.14167361  0.06739896 -4.07832613],[ 0.17901428  0.10473962 -4.04098547],[ 4.0085199   3.93424524 -0.21147985],[0.2341569]
86.987,[ 0.13874439  0.06446973 -4.08125536],[ 0.17663439  0.10235973 -4.04336536],[ 4.00398995  3.92971529 -0.2160098 ],[0.23802026]
87.038,[ 0.13627001  0.06199535 -4.08372974],[ 0.175369    0.10109434 -4.04463075],[ 4.00437086  3.9300962  -0.21562889],[0.24626009]
87.09,[ 0.13421138  0.05993672 -4.08578837],[ 0.17533581  0.10106115 -4.04466393],[ 4.00116969  3.92689504 -0.21883005],[0.253307]
87.133,[ 0.13374545  0.05947079 -4.0862543 ],[ 0.1700113   0.09573664 -4.04998844],[ 4.0034005   3.92912584 -0.21659925],[0.26692306]
87.186,[ 0.13259384  0.05831918 -4.0874059 ],[ 0.1676264   0.09335174 -4.05237335],[ 4.00042269  3.92614803 -0.21957706],[0.27336041]
87.233,[ 0.13125993  0.05698527 -4.08873982],[ 0.16464791  0.09037326 -4.05535183],[ 4.00134265  3.927068   -0.21865709],[0.27516759]
87.286,[ 0.12942817  0.05515352 -4.09057157],[ 0.16136624  0.08709158 -4.0586335 ],[ 4.00390589  3.92963123 -0.21609386],[0.27617348]
87.337,[ 0.12769276  0.0534181  -4.09230699],[ 0.1579835   0.08370884 -4.06201625],[ 4.00324471  3.92897005 -0.21675503],[0.27184577]
87.387,[ 0.12536913  0.05109447 -4.09463062],[ 0.15537832  0.08110366 -4.06462143],[ 4.00494886  3.9306742  -0.21505089],[0.26441681]
87.437,[ 0.12322489  0.04895024 -4.09677485],[ 0.15377151  0.07949685 -4.06622824],[ 4.00720558  3.93293092 -0.21279416],[0.25484345]
87.486,[ 0.12165554  0.04738088 -4.09834421],[ 0.15260548  0.07833082 -4.06739427],[ 4.00900543  3.93473077 -0.21099432],[0.24421687]
87.537,[ 0.12117915  0.04690449 -4.0988206 ],[ 0.15245038  0.07817572 -4.06754937],[ 4.00999731  3.93572265 -0.21000244],[0.23754962]
87.586,[ 0.12114038  0.04686572 -4.09885936],[ 0.15309104  0.07881638 -4.06690871],[ 4.01329046  3.9390158  -0.20670929],[0.22704144]
87.634,[ 0.12115899  0.04688433 -4.09884076],[ 0.15406353  0.07978888 -4.06593621],[ 4.01603159  3.94175694 -0.20396815],[0.21419646]
87.687,[ 0.12117994  0.04690528 -4.09881981],[ 0.155721    0.08144634 -4.06427875],[ 4.01498755  3.94071289 -0.2050122 ],[0.20531831]
87.738,[ 0.12170616  0.04743151 -4.09829358],[ 0.1579983   0.08372364 -4.06200145],[ 4.02816064  3.95388598 -0.19183911],[0.19313045]
87.787,[ 0.12221122  0.04793656 -4.09778853],[ 0.15843094  0.08415628 -4.06156881],[ 4.02198038  3.94770572 -0.19801937],[0.1889738]
87.837,[ 0.12097474  0.04670008 -4.09902501],[ 0.15894998  0.08467532 -4.06104977],[ 4.02624231  3.95196765 -0.19375744],[0.17711284]
87.888,[ 0.1204747   0.04620005 -4.09952504],[ 0.16050098  0.08622632 -4.05949877],[ 4.02880923  3.95453457 -0.19119052],[0.17246893]
87.938,[ 0.12059684  0.04632218 -4.09940291],[ 0.16167538  0.08740072 -4.05832437],[ 4.03044099  3.95616633 -0.18955876],[0.1659141]
87.984,[ 0.1208418   0.04656715 -4.09915794],[ 0.161263    0.08698834 -4.05873675],[ 4.03167809  3.95740343 -0.18832166],[0.16638507]
88.035,[ 0.12137799  0.04710334 -4.09862175],[ 0.16131347  0.08703881 -4.05868628],[ 4.03561642  3.96134176 -0.18438333],[0.1602722]
88.089,[ 0.12279985  0.04852519 -4.09719989],[ 0.16294158  0.08866693 -4.05705816],[ 4.03570975  3.96143509 -0.18429   ],[0.15252768]
88.139,[ 0.12390719  0.04963253 -4.09609256],[ 0.16597536  0.09170071 -4.05402438],[ 4.03739782  3.96312316 -0.18260193],[0.14559749]
88.187,[ 0.12469147  0.05041682 -4.09530827],[ 0.16719303  0.09291837 -4.05280671],[ 4.03566627  3.96139161 -0.18433348],[0.14566494]
88.238,[ 0.12439576  0.0501211  -4.09560399],[ 0.16609086  0.0918162  -4.05390889],[ 4.03925216  3.9649775  -0.18074759],[0.14761456]
88.288,[ 0.12300792  0.04873326 -4.09699183],[ 0.16514904  0.09087438 -4.05485071],[ 4.03523862  3.96096397 -0.18476112],[0.14803722]
88.339,[ 0.12167454  0.04739988 -4.09832521],[ 0.16449125  0.09021659 -4.0555085 ],[ 4.03272494  3.95845028 -0.18727481],[0.15376206]
88.384,[ 0.11884199  0.04456733 -4.10115776],[ 0.1603168   0.08604214 -4.05968295],[ 4.02898573  3.95471108 -0.19101401],[0.15866579]
88.434,[ 0.11647199  0.04219734 -4.10352775],[ 0.15739801  0.08312335 -4.06260173],[ 4.03044519  3.95617053 -0.18955456],[0.16507174]
88.486,[ 0.11509732  0.04082267 -4.10490242],[ 0.155954    0.08167934 -4.06404575],[ 4.0278268   3.95355214 -0.19217295],[0.16895459]
88.536,[ 0.11341167  0.03913701 -4.10658808],[ 0.15410739  0.07983273 -4.06589236],[ 4.02633812  3.95206346 -0.19366163],[0.17956302]
88.589,[ 0.11223718  0.03796252 -4.10776257],[ 0.15109164  0.07681698 -4.06890811],[ 4.02540652  3.95113186 -0.19459322],[0.18883708]
88.637,[ 0.11087172  0.03659706 -4.10912803],[ 0.14847367  0.07419901 -4.07152608],[ 4.02334582  3.94907116 -0.19665392],[0.19300105]
88.687,[ 0.11017337  0.03589871 -4.10982638],[ 0.14577581  0.07150115 -4.07422393],[ 4.02411766  3.949843   -0.19588209],[0.19837888]
88.735,[ 0.10781202  0.03353736 -4.11218773],[ 0.14272784  0.06845318 -4.07727191],[ 4.02368018  3.94940552 -0.19631957],[0.2021827]
88.785,[ 0.1045371   0.03026244 -4.11546265],[ 0.13913512  0.06486046 -4.08086463],[ 4.0210384   3.94676374 -0.19896135],[0.20249506]
88.835,[ 0.10128606  0.0270114  -4.11871369],[ 0.13647071  0.06219605 -4.08352904],[ 4.02429867  3.95002401 -0.19570108],[0.20606867]
88.89,[ 0.09916467  0.02489001 -4.12083508],[ 0.13364829  0.05937363 -4.08635146],[ 4.02498202  3.95070736 -0.19501772],[0.20752612]
88.94,[ 0.0984206   0.02414594 -4.12157915],[ 0.12899369  0.05471903 -4.09100605],[ 4.02654534  3.95227068 -0.19345441],[0.20933964]
88.986,[ 0.09946882  0.02519416 -4.12053093],[ 0.13028394  0.05600929 -4.0897158 ],[ 4.02922706  3.9549524  -0.19077269],[0.20260784]
89.038,[ 0.09807325  0.02379859 -4.1219265 ],[ 0.13045783  0.05618318 -4.08954191],[ 4.03100679  3.95673213 -0.18899296],[0.19126736]
89.091,[ 0.09466769  0.02039303 -4.12533206],[ 0.1280111   0.05373644 -4.09198865],[ 4.03454031  3.96026565 -0.18545944],[0.1777989]
89.141,[ 0.09496131  0.02068665 -4.12503844],[ 0.12776533  0.05349067 -4.09223442],[ 4.03856701  3.96429236 -0.18143273],[0.17586144]
89.185,[ 0.09734014  0.02306548 -4.12265961],[ 0.13267155  0.05839689 -4.0873282 ],[ 4.0422233   3.96794864 -0.17777644],[0.16411581]
89.236,[ 0.09825494  0.02398028 -4.12174481],[ 0.13470097  0.06042631 -4.08529878],[ 4.04460371  3.97032906 -0.17539603],[0.15422727]
89.289,[ 0.09852368  0.02424902 -4.12147607],[ 0.13636294  0.06208829 -4.0836368 ],[ 4.05271859  3.97844393 -0.16728116],[0.14261534]
89.338,[ 0.10010302  0.02582836 -4.11989673],[ 0.138776    0.06450134 -4.08122375],[ 4.05165543  3.97738077 -0.16834432],[0.13167411]
89.387,[ 0.09990355  0.02562889 -4.1200962 ],[ 0.1411604   0.06688575 -4.07883934],[ 4.06068088  3.98640622 -0.15931887],[0.11764821]
89.439,[ 0.09849298  0.02421832 -4.12150677],[ 0.14186111  0.06758645 -4.07813864],[ 4.06082803  3.98655337 -0.15917172],[0.10570283]
89.485,[ 0.09774557  0.02347091 -4.12225418],[ 0.14263423  0.06835957 -4.07736552],[ 4.06433219  3.99005753 -0.15566756],[0.10253498]
89.534,[ 0.09742673  0.02315207 -4.12257301],[ 0.14307619  0.06880153 -4.07692356],[ 4.06728239  3.99300773 -0.15271736],[0.10007597]
89.585,[ 0.09790518  0.02363052 -4.12209457],[ 0.14370398  0.06942932 -4.07629577],[ 4.06969502  3.99542036 -0.15030473],[0.09237446]
89.637,[ 0.09861899  0.02434433 -4.12138076],[ 0.14472723  0.07045257 -4.07527252],[ 4.07540281  4.00112816 -0.14459693],[0.08796542]
89.686,[ 0.09945913  0.02518447 -4.12054061],[ 0.14709304  0.07281838 -4.07290671],[ 4.07231198  3.99803732 -0.14768777],[0.08717493]
89.736,[ 0.09912043  0.02484577 -4.12087932],[ 0.14872342  0.07444876 -4.07127633],[ 4.06600169  3.99172703 -0.15399805],[0.08648839]
89.786,[ 0.09894373  0.02466907 -4.12105602],[ 0.14859103  0.07431637 -4.07140871],[ 4.06827902  3.99400436 -0.15172073],[0.09557946]
89.836,[ 0.09743909  0.02316443 -4.12256066],[ 0.14755138  0.07327672 -4.07244837],[ 4.06238086  3.9881062  -0.15761888],[0.10217909]
89.885,[ 0.09617146  0.02189681 -4.12382828],[ 0.14424542  0.06997076 -4.07575433],[ 4.06570531  3.99143065 -0.15429443],[0.11626909]
89.935,[ 0.09378837  0.01951371 -4.12621138],[ 0.14052911  0.06625445 -4.07947064],[ 4.06033258  3.98605792 -0.15966717],[0.12217311]
89.986,[ 0.09160568  0.01733102 -4.12839406],[ 0.13899533  0.06472067 -4.08100442],[ 4.05959372  3.98531906 -0.16040602],[0.12633719]
90.037,[ 0.09110332  0.01682866 -4.12889643],[ 0.13653637  0.06226171 -4.08346338],[ 4.05536132  3.98108666 -0.16463843],[0.1388539]
90.088,[ 0.09006133  0.01578667 -4.12993842],[ 0.1342894   0.06001474 -4.08571035],[ 4.05108407  3.97680941 -0.16891568],[0.14761602]
90.14,[ 0.09022071  0.01594606 -4.12977903],[ 0.13599086  0.0617162  -4.08400889],[ 4.05091394  3.97663929 -0.1690858 ],[0.15276484]
90.188,[ 0.08568396  0.0114093  -4.13431579],[ 0.12877245  0.0544978  -4.09122729],[ 4.04622619  3.97195153 -0.17377356],[0.1625943]
90.235,[ 0.08369936  0.0094247  -4.13630039],[ 0.12549776  0.0512231  -4.09450198],[ 4.04668665  3.972412   -0.17331309],[0.16953181]
90.286,[ 0.08117128  0.00689662 -4.13882847],[ 0.12158776  0.0473131  -4.09841199],[ 4.04498172  3.97070706 -0.17501803],[0.17837603]
90.337,[ 0.07848213  0.00420747 -4.14151761],[ 0.11723446  0.0429598  -4.10276529],[ 4.04611924  3.97184458 -0.17388051],[0.17760266]
90.388,[ 7.59246303e-02  1.64997149e-03 -4.14407512e+00],[ 0.11240608  0.03813142 -4.10759367],[ 4.04626293  3.97198828 -0.17373681],[0.178086]
90.436,[ 7.38405067e-02 -4.34152092e-04 -4.14615924e+00],[ 0.10882966  0.03455501 -4.11117008],[ 4.04682224  3.97254758 -0.17317751],[0.16865031]
90.488,[ 7.27266631e-02 -1.54799569e-03 -4.14727308e+00],[ 0.10746263  0.03318797 -4.11253712],[ 4.04878522  3.97451056 -0.17121452],[0.15477243]
90.539,[ 7.20407308e-02 -2.23392799e-03 -4.14795902e+00],[ 0.10886712  0.03459246 -4.11113263],[ 4.05094578  3.97667112 -0.16905397],[0.14670648]
90.588,[ 7.19329544e-02 -2.34170437e-03 -4.14806679e+00],[ 0.11214559  0.03787093 -4.10785416],[ 4.04904833  3.97477367 -0.17095142],[0.13697488]
90.64,[ 7.21611888e-02 -2.11347000e-03 -4.14783856e+00],[ 0.11253419  0.03825954 -4.10746555],[ 4.04659281  3.97231815 -0.17340694],[0.1326937]
90.686,[ 7.49969036e-02  7.22244796e-04 -4.14500284e+00],[ 0.11548074  0.04120609 -4.104519  ],[ 4.05046311  3.97618845 -0.16953664],[0.13114591]
90.737,[ 7.54093690e-02  1.13471020e-03 -4.14459038e+00],[ 0.11647008  0.04219543 -4.10352966],[ 4.04910667  3.97483201 -0.17089308],[0.1230543]
90.785,[ 7.54858437e-02  1.21118488e-03 -4.14451390e+00],[ 0.11753687  0.04326221 -4.10246288],[ 4.05105448  3.97677982 -0.16894527],[0.11711683]
90.835,[ 7.65552858e-02  2.28062699e-03 -4.14344446e+00],[ 0.11935475  0.04508009 -4.100645  ],[ 4.05122821  3.97695355 -0.16877154],[0.11055938]
90.887,[ 7.69070769e-02  2.63241808e-03 -4.14309267e+00],[ 0.12048053  0.04620587 -4.09951922],[ 4.05140981  3.97713515 -0.16858994],[0.10578618]
90.939,[ 7.65872999e-02  2.31264109e-03 -4.14341245e+00],[ 0.12159837  0.04732371 -4.09840138],[ 4.05157806  3.9773034  -0.16842168],[0.10394258]
90.99,[ 7.68555235e-02  2.58086464e-03 -4.14314422e+00],[ 0.12200709  0.04773243 -4.09799266],[ 4.05346531  3.97919066 -0.16653443],[0.10097822]
91.039,[ 7.66351356e-02  2.36047679e-03 -4.14336461e+00],[ 0.12191795  0.0476433  -4.09808179],[ 4.0544439   3.98016925 -0.16555584],[0.09659238]
91.085,[ 7.61409436e-02  1.86628480e-03 -4.14385880e+00],[ 0.12192599  0.04765133 -4.09807376],[ 4.05013112  3.97585646 -0.16986863],[0.09122084]
91.136,[ 7.55125833e-02  1.23792452e-03 -4.14448716e+00],[ 0.12177156  0.0474969  -4.09822819],[ 4.05396913  3.97969447 -0.16603062],[0.08858701]
91.186,[ 7.50429538e-02  7.68294978e-04 -4.14495679e+00],[ 0.12170638  0.04743172 -4.09829336],[ 4.05296403  3.97868937 -0.16703572],[0.08856739]
91.233,[ 7.43049656e-02  3.03068043e-05 -4.14569478e+00],[ 0.1218493   0.04757464 -4.09815045],[ 4.05387535  3.9796007  -0.16612439],[0.08752524]
91.286,[ 7.34700188e-02 -8.04640034e-04 -4.14652973e+00],[ 0.1219885   0.04771384 -4.09801125],[ 4.05120996  3.97693531 -0.16878978],[0.08877042]
91.338,[ 7.33161634e-02 -9.58495456e-04 -4.14668358e+00],[ 0.12216016  0.0478855  -4.09783958],[ 4.05174681  3.97747215 -0.16825294],[0.09599884]
91.388,[ 7.25473527e-02 -1.72730616e-03 -4.14745239e+00],[ 0.12091513  0.04664047 -4.09908462],[ 4.05162741  3.97735275 -0.16837234],[0.10499635]
91.436,[ 7.24444160e-02 -1.83024279e-03 -4.14755533e+00],[ 0.12006865  0.04579399 -4.0999311 ],[ 4.05154069  3.97726603 -0.16845906],[0.10844991]
91.485,[ 7.35229980e-02 -7.51660799e-04 -4.14647675e+00],[ 0.11933206  0.04505741 -4.10066768],[ 4.05024568  3.97597103 -0.16975406],[0.1137461]
91.535,[ 7.34933028e-02 -7.81356046e-04 -4.14650644e+00],[ 0.1192578   0.04498314 -4.10074195],[ 4.04751667  3.97324201 -0.17248308],[0.11958887]
91.584,[ 7.17177935e-02 -2.55686531e-03 -4.14828195e+00],[ 0.11853246  0.0442578  -4.10146729],[ 4.04622903  3.97195437 -0.17377072],[0.12553164]
91.636,[ 0.06999818 -0.00427648 -4.15000157],[ 0.11613204  0.04185738 -4.10386771],[ 4.04344094  3.96916628 -0.17655881],[0.13138729]
91.686,[ 0.06862145 -0.00565321 -4.15137829],[ 0.11309805  0.03882339 -4.10690169],[ 4.04459009  3.97031543 -0.17540966],[0.14170644]
91.737,[ 0.06640205 -0.00787261 -4.1535977 ],[ 0.11105573  0.03678107 -4.10894402],[ 4.04279012  3.96851547 -0.17720962],[0.14658435]
91.786,[ 0.06538854 -0.00888612 -4.15461121],[ 0.10900231  0.03472765 -4.11099744],[ 4.04214267  3.96786801 -0.17785708],[0.15115712]
91.839,[ 0.06307087 -0.01120379 -4.15692888],[ 0.10695273  0.03267807 -4.11304702],[ 4.04406635  3.96979169 -0.1759334 ],[0.1567163]
91.885,[ 0.06065259 -0.01362207 -4.15934716],[ 0.10419065  0.02991599 -4.1158091 ],[ 4.04502412  3.97074946 -0.17497563],[0.16113941]
91.934,[ 0.06012939 -0.01414527 -4.15987035],[ 0.1020018   0.02772714 -4.11799794],[ 4.04422998  3.96995532 -0.17576977],[0.16279333]
91.986,[ 0.06015837 -0.01411628 -4.15984137],[ 0.10147758  0.02720292 -4.11852217],[ 4.04782363  3.97354898 -0.17217611],[0.16098277]
92.039,[ 0.06094329 -0.01333137 -4.15905646],[ 0.1013201   0.02704544 -4.11867965],[ 4.04955785  3.97528319 -0.1704419 ],[0.15941434]
92.09,[ 0.06193075 -0.01234391 -4.158069  ],[ 0.10102967  0.02675502 -4.11897007],[ 4.05224872  3.97797406 -0.16775103],[0.14799187]
92.136,[ 0.06331382 -0.01096084 -4.15668593],[ 0.10471969  0.03044503 -4.11528006],[ 4.05313831  3.97886365 -0.16686144],[0.13779233]
92.186,[ 0.0628419  -0.01143276 -4.15715785],[ 0.10629077  0.03201612 -4.11370897],[ 4.05801314  3.98373848 -0.16198661],[0.12922638]
92.237,[ 0.06198655 -0.0122881  -4.15801319],[ 0.10730412  0.03302946 -4.11269563],[ 4.05791532  3.98364066 -0.16208442],[0.12071805]
92.288,[ 0.06236205 -0.01191261 -4.1576377 ],[ 0.10823341  0.03395875 -4.11176633],[ 4.06368806  3.9894134  -0.15631169],[0.11726382]
92.338,[ 0.06347335 -0.0108013  -4.15652639],[ 0.10898131  0.03470665 -4.11101844],[ 4.06517866  3.990904   -0.15482109],[0.10781972]
92.387,[ 0.06379028 -0.01048438 -4.15620946],[ 0.11005447  0.03577981 -4.10994528],[ 4.06683161  3.99255696 -0.15316813],[0.0969657]
92.437,[ 0.06386321 -0.01041145 -4.15613654],[ 0.11194563  0.03767097 -4.10805411],[ 4.06934278  3.99506812 -0.15065697],[0.08982273]
92.486,[ 0.06283576 -0.0114389  -4.15716399],[ 0.11263847  0.03836382 -4.10736127],[ 4.06955201  3.99527735 -0.15044774],[0.08108072]
92.536,[ 0.06209528 -0.01217938 -4.15790447],[ 0.11276768  0.03849302 -4.10723207],[ 4.07078466  3.99651    -0.14921509],[0.07155128]
92.589,[ 0.06190366 -0.012371   -4.15809609],[ 0.11296813  0.03869347 -4.10703162],[ 4.07096842  3.99669376 -0.14903133],[0.06219877]
92.634,[ 0.06154524 -0.01272942 -4.15845451],[ 0.11336359  0.03908893 -4.10663616],[ 4.07159726  3.99732261 -0.14840248],[0.05845154]
92.686,[ 0.06078952 -0.01348514 -4.15921023],[ 0.11365174  0.03937708 -4.10634801],[ 4.07170745  3.99743279 -0.1482923 ],[0.05555334]
92.736,[ 0.06039386 -0.01388079 -4.15960588],[ 0.11367853  0.03940387 -4.10632122],[ 4.07258968  3.99831502 -0.14741007],[0.05408253]
92.787,[ 0.05981053 -0.01446413 -4.16018922],[ 0.11382608  0.03955142 -4.10617366],[ 4.07353563  3.99926097 -0.14646412],[0.05577922]
92.835,[ 0.05975139 -0.01452327 -4.16024836],[ 0.11343262  0.03915796 -4.10656713],[ 4.07179256  3.9975179  -0.14820719],[0.05814687]
92.887,[ 0.05924637 -0.01502828 -4.16075337],[ 0.11323619  0.03896153 -4.10676355],[ 4.07262857  3.99835391 -0.14737118],[0.06696261]
92.937,[ 0.05897262 -0.01530204 -4.16102713],[ 0.11261586  0.0383412  -4.10738388],[ 4.07222486  3.9979502  -0.14777489],[0.07832641]
92.988,[ 0.05904526 -0.0152294  -4.16095449],[ 0.11142488  0.03715023 -4.10857486],[ 4.07106957  3.99679491 -0.14893018],[0.09052773]
93.036,[ 0.05930198 -0.01497268 -4.16069776],[ 0.11047547  0.03620081 -4.10952428],[ 4.07309979  3.99882513 -0.14689996],[0.09860454]
93.087,[ 0.05936747 -0.01490719 -4.16063228],[ 0.10956856  0.0352939  -4.11043118],[ 4.07464436  4.0003697  -0.14535538],[0.11683846]
93.138,[ 0.05953282 -0.01474184 -4.16046693],[ 0.10830905  0.03403439 -4.1116907 ],[ 4.07352835  3.99925369 -0.1464714 ],[0.13181198]
93.185,[ 0.05975516 -0.0145195  -4.16024459],[ 0.10709121  0.03281656 -4.11290853],[ 4.07378361  3.99950895 -0.14621614],[0.14434572]
93.237,[ 0.05929779 -0.01497686 -4.16070195],[ 0.10523605  0.0309614  -4.11476369],[ 4.07495776  4.0006831  -0.14504199],[0.15964051]
93.289,[ 0.05864559 -0.01562907 -4.16135416],[ 0.10356741  0.02929275 -4.11643234],[ 4.07365626  3.9993816  -0.14634349],[0.17452546]
93.336,[ 0.05895937 -0.01531529 -4.16104038],[ 0.10276304  0.02848838 -4.11723671],[ 4.07338114  3.99910648 -0.14661861],[0.18528169]
93.386,[ 0.05924143 -0.01503323 -4.16075832],[ 0.10146862  0.02719396 -4.11853113],[ 4.07541726  4.0011426  -0.14458249],[0.19964126]
93.438,[ 0.05958648 -0.01468818 -4.16041326],[ 0.09997163  0.02569697 -4.12002812],[ 4.07414075  3.99986609 -0.145859  ],[0.21029602]
93.485,[ 0.05949446 -0.0147802  -4.16050528],[ 0.09796543  0.02369077 -4.12203432],[ 4.07419245  3.99991779 -0.14580729],[0.21749212]
93.535,[ 0.06063414 -0.01364052 -4.15936561],[ 0.096431    0.02215634 -4.12356875],[ 4.07350468  3.99923002 -0.14649507],[0.21759278]
93.586,[ 0.06156056 -0.0127141  -4.15843919],[ 0.09572788  0.02145322 -4.12427187],[ 4.07595525  4.00168059 -0.1440445 ],[0.21184597]
93.638,[ 0.06145012 -0.01282454 -4.15854963],[ 0.09526721  0.02099255 -4.12473254],[ 4.07850788  4.00423322 -0.14149187],[0.20041988]
93.688,[ 0.06049899 -0.01377567 -4.15950076],[ 0.09605171  0.02177705 -4.12394804],[ 4.08418481  4.00991015 -0.13581494],[0.17965963]
93.738,[ 0.05932253 -0.01495213 -4.16067722],[ 0.09694035  0.02266569 -4.1230594 ],[ 4.08630053  4.01202587 -0.13369921],[0.16369569]
93.792,[ 0.05840845 -0.01586621 -4.1615913 ],[ 0.0968875   0.02261284 -4.12311225],[ 4.09086393  4.01658927 -0.12913581],[0.14426126]
93.838,[ 0.0583885  -0.01588616 -4.16161125],[ 0.10134262  0.02706796 -4.11865713],[ 4.09196617  4.01769151 -0.12803358],[0.12708681]
93.891,[ 0.06088145 -0.01339321 -4.1591183 ],[ 0.10188957  0.02761491 -4.11811018],[ 4.09672529  4.02245063 -0.12327446],[0.10339694]
93.94,[ 0.0599774  -0.01429726 -4.16002235],[ 0.10265455  0.02837989 -4.1173452 ],[ 4.09746008  4.02318543 -0.12253966],[0.08113252]
93.985,[ 0.05765137 -0.01662329 -4.16234838],[ 0.10600581  0.03173115 -4.11399394],[ 4.0996488   4.02537414 -0.12035095],[0.05390842]
94.037,[ 0.05604514 -0.01822952 -4.16395461],[ 0.10755922  0.03328456 -4.11244053],[ 4.10479544  4.03052078 -0.11520431],[0.02808224]
94.087,[ 0.05495516 -0.0193195  -4.16504459],[ 0.10887278  0.03459812 -4.11112697],[ 4.10332347  4.02904881 -0.11667628],[0.00173332]
94.14,[ 0.05348285 -0.0207918  -4.16651689],[ 0.10896097  0.03468631 -4.11103878],[ 4.10499737  4.03072271 -0.11500238],[-0.01367361]
94.187,[ 0.0523708  -0.02190386 -4.16762895],[ 0.11209418  0.03781952 -4.10790557],[ 4.10837385  4.03409919 -0.11162589],[-0.02794551]
94.235,[ 0.05272119 -0.02155346 -4.16727855],[ 0.11369003  0.03941537 -4.10630971],[ 4.10656176  4.0322871  -0.11343798],[-0.03589491]
94.286,[ 0.05300242 -0.02127224 -4.16699733],[ 0.1156086   0.04133394 -4.10439115],[ 4.10824991  4.03397525 -0.11174984],[-0.04032805]
94.337,[ 0.05375741 -0.02051725 -4.16624234],[ 0.11658877  0.04231411 -4.10341098],[ 4.11028063  4.03600597 -0.10971912],[-0.03982126]
94.385,[ 0.05346823 -0.02080643 -4.16653152],[ 0.11613469  0.04186003 -4.10386506],[ 4.1037303   4.02945565 -0.11626944],[-0.02861184]
94.437,[ 0.05352568 -0.02074898 -4.16647407],[ 0.11682986  0.0425552  -4.10316989],[ 4.10308829  4.02881363 -0.11691146],[-0.01263671]
94.487,[ 0.05268604 -0.02158862 -4.1673137 ],[ 0.1162919   0.04201724 -4.10370785],[ 4.10045845  4.02618379 -0.1195413 ],[0.00957611]
94.541,[ 0.0516965  -0.02257816 -4.16830325],[ 0.11760492  0.04333026 -4.10239483],[ 4.09698379  4.02270913 -0.12301596],[0.03954337]
94.585,[ 0.0538335  -0.02044116 -4.16616625],[ 0.11216224  0.03788758 -4.10783751],[ 4.09766331  4.02338866 -0.12233643],[0.06875183]
94.635,[ 0.05453637 -0.01973829 -4.16546338],[ 0.11055355  0.03627889 -4.1094462 ],[ 4.09465985  4.0203852  -0.12533989],[0.10163648]
94.687,[ 0.05476234 -0.01951232 -4.16523741],[ 0.10922152  0.03494686 -4.11077823],[ 4.09341656  4.0191419  -0.12658319],[0.13402457]
94.733,[ 0.05607017 -0.01820449 -4.16392958],[ 0.10593376  0.0316591  -4.11406599],[ 4.08877912  4.01450446 -0.13122063],[0.16558992]
94.785,[ 0.05857773 -0.01569693 -4.16142202],[ 0.10257383  0.02829917 -4.11742592],[ 4.08777753  4.01350287 -0.13222222],[0.1932052]
94.837,[ 0.06087875 -0.01339591 -4.159121  ],[ 0.09962431  0.02534965 -4.12037544],[ 4.08112372  4.00684906 -0.13887603],[0.21148333]
94.889,[ 0.06191183 -0.01236283 -4.15808792],[ 0.09833846  0.02406381 -4.12166128],[ 4.08355102  4.00927637 -0.13644872],[0.22437174]
94.937,[ 0.06394251 -0.01033215 -4.15605724],[ 0.0970836   0.02280894 -4.12291615],[ 4.08511413  4.01083947 -0.13488562],[0.23782594]
94.985,[ 0.06632125 -0.00795341 -4.1536785 ],[ 0.09601365  0.02173899 -4.1239861 ],[ 4.08976316  4.01548851 -0.13023658],[0.25048711]
95.037,[ 0.06777489 -0.00649977 -4.15222486],[ 0.09597657  0.02170191 -4.12402317],[ 4.08585891  4.01158426 -0.13414083],[0.25357948]
95.085,[ 0.06834851 -0.00592615 -4.15165124],[ 0.09542678  0.02115212 -4.12457297],[ 4.08697927  4.01270461 -0.13302048],[0.25800914]
95.135,[ 0.06792748 -0.00634718 -4.15207227],[ 0.09647515  0.02220049 -4.1235246 ],[ 4.08947743  4.01520277 -0.13052232],[0.25236432]
95.189,[ 0.06847707 -0.00579758 -4.15152267],[ 0.09662539  0.02235073 -4.12337436],[ 4.09043551  4.01616085 -0.12956423],[0.24816136]
95.236,[ 0.06959552 -0.00467914 -4.15040423],[ 0.0968216   0.02254694 -4.12317815],[ 4.09303152  4.01875686 -0.12696823],[0.23733477]
95.291,[ 7.27113134e-02 -1.56334542e-03 -4.14728843e+00],[ 0.09550944  0.02123478 -4.12449031],[ 4.09360629  4.01933164 -0.12639345],[0.22576276]
95.337,[ 0.06976972 -0.00450494 -4.15023003],[ 0.09929519  0.02502053 -4.12070456],[ 4.09373613  4.01946147 -0.12626361],[0.19702454]
95.386,[ 0.06848635 -0.00578831 -4.1515134 ],[ 0.10137409  0.02709943 -4.11862566],[ 4.09531748  4.02104282 -0.12468227],[0.15910936]
95.44,[ 7.09190371e-02 -3.35562171e-03 -4.14908071e+00],[ 0.10125791  0.02698325 -4.11874184],[ 4.09438404  4.02010938 -0.1256157 ],[0.1227674]
