timestamp,e_v_x,e_v_y,e_v_a,e_alpha
66.111,[ 0.25255439  0.17827973 -1.96744536],[ 0.24406235  0.16978769 -1.97593739],[2.43005951 2.35578485 0.21005977],[0.79787173]
66.163,[ 0.25272551  0.17845085 -1.96727423],[ 0.24535955  0.17108489 -1.9746402 ],[2.42740218 2.35312753 0.20740244],[0.78732225]
66.21,[ 0.25263941  0.17836475 -1.96736034],[ 0.2456072   0.17133254 -1.97439254],[2.42747703 2.35320237 0.20747728],[0.77882726]
66.264,[ 0.2528248   0.17855014 -1.96717495],[ 0.24447003  0.17019537 -1.97552972],[2.42665432 2.35237966 0.20665457],[0.77348387]
66.311,[ 0.25327362  0.17899896 -1.96672613],[ 0.24516519  0.17089054 -1.97483455],[2.4253893  2.35111464 0.20538955],[0.76538071]
66.361,[ 0.25430889  0.18003423 -1.96569086],[ 0.24519486  0.1709202  -1.97480489],[2.4245243  2.35024964 0.20452455],[0.75947454]
66.41,[ 0.25513596  0.1808613  -1.96486379],[ 0.24500881  0.17073416 -1.97499093],[2.424061   2.34978634 0.20406125],[0.75110922]
66.468,[ 0.25488248  0.18060782 -1.96511727],[ 0.24456544  0.17029078 -1.97543431],[2.42115916 2.3468845  0.20115941],[0.74113799]
66.513,[ 0.25619715  0.18192249 -1.9638026 ],[ 0.2453597   0.17108504 -1.97464004],[2.42266617 2.34839151 0.20266642],[0.72861863]
66.562,[ 0.25659796  0.1823233  -1.96340179],[ 0.24573072  0.17145606 -1.97426902],[2.42230414 2.34802949 0.2023044 ],[0.71702924]
66.611,[ 0.25682541  0.18255075 -1.96317434],[ 0.2462574   0.17198274 -1.97374235],[2.42111316 2.3468385  0.20111342],[0.70378878]
66.663,[ 0.25659941  0.18232475 -1.96340034],[ 0.2467859   0.17251124 -1.97321385],[2.42091094 2.34663628 0.20091119],[0.68928002]
66.709,[ 0.25662257  0.18234791 -1.96337718],[ 0.24785403  0.17357937 -1.97214572],[2.42149457 2.34721991 0.20149482],[0.67329442]
66.761,[ 0.25651902  0.18224436 -1.96348072],[ 0.24920709  0.17493243 -1.97079266],[2.42172324 2.34744858 0.20172349],[0.65857316]
66.812,[ 0.25571381  0.18143916 -1.96428593],[ 0.25040417  0.17612951 -1.96959558],[2.4227263  2.34845165 0.20272656],[0.64283213]
66.87,[ 0.2550898   0.18081514 -1.96490995],[ 0.25193818  0.17766352 -1.96806157],[2.42371574 2.34944108 0.20371599],[0.6279899]
66.913,[ 0.25460028  0.18032562 -1.96539947],[ 0.25424751  0.17997285 -1.96575224],[2.42393291 2.34965825 0.20393316],[0.61422878]
66.963,[ 0.25386574  0.17959108 -1.96613401],[ 0.25574778  0.18147312 -1.96425197],[2.42409226 2.34981761 0.20409252],[0.60131974]
67.014,[ 0.25273664  0.17846198 -1.96726311],[ 0.25707485  0.18280019 -1.9629249 ],[2.42493621 2.35066155 0.20493646],[0.58921484]
67.061,[ 0.25192251  0.17764785 -1.96807724],[ 0.2585923   0.18431764 -1.96140745],[2.42625187 2.35197722 0.20625213],[0.57783889]
67.112,[ 0.25105214  0.17677748 -1.96894761],[ 0.26002252  0.18574786 -1.95997722],[2.42715836 2.3528837  0.20715861],[0.56633403]
67.16,[ 0.25000048  0.17572582 -1.96999927],[ 0.26126329  0.18698863 -1.95873646],[2.42879711 2.35452245 0.20879736],[0.55353755]
67.21,[ 0.24873386  0.1744592  -1.97126589],[ 0.2626985   0.18842384 -1.95730125],[2.42966836 2.3553937  0.20966862],[0.54160145]
67.265,[ 0.2480614   0.17378674 -1.97193835],[ 0.2643259   0.19005124 -1.95567385],[2.43313859 2.35886393 0.21313884],[0.52925843]
67.314,[ 0.2472139   0.17293924 -1.97278584],[ 0.2653644   0.19108974 -1.95463535],[2.43600864 2.36173398 0.21600889],[0.51938842]
67.36,[ 0.24629174  0.17201708 -1.97370801],[ 0.26605603  0.19178137 -1.95394372],[2.43611214 2.36183748 0.21611239],[0.50384839]
67.409,[ 0.24524494  0.17097028 -1.97475481],[ 0.26699243  0.19271777 -1.95300732],[2.43900051 2.36472586 0.21900077],[0.49043642]
67.461,[ 0.2438678   0.16959314 -1.97613194],[ 0.2681393   0.19386464 -1.95186045],[2.44178729 2.36751263 0.22178754],[0.47336614]
67.513,[ 0.24227256  0.1679979  -1.97772718],[ 0.26940688  0.19513222 -1.95059287],[2.44499474 2.37072008 0.22499499],[0.4579793]
67.564,[ 0.24138459  0.16710993 -1.97861516],[ 0.27055246  0.1962778  -1.94944729],[2.44730811 2.37303345 0.22730836],[0.44434108]
67.611,[ 0.2401686   0.16589394 -1.97983114],[ 0.27213622  0.19786156 -1.94786353],[2.45032936 2.3760547  0.23032962],[0.43004346]
67.668,[ 0.23745601  0.16318135 -1.98254374],[ 0.27406626  0.1997916  -1.94593349],[2.45277285 2.37849819 0.2327731 ],[0.41710092]
67.715,[ 0.23687892  0.16260426 -1.98312083],[ 0.2750586   0.20078394 -1.94494115],[2.45548838 2.38121372 0.23548863],[0.41217318]
67.762,[ 0.23613862  0.16186396 -1.98386113],[ 0.27599496  0.2017203  -1.94400479],[2.45751287 2.38323821 0.23751312],[0.40796774]
67.816,[ 0.2355469   0.16127225 -1.98445284],[ 0.27653777  0.20226311 -1.94346198],[2.4590269  2.38475225 0.23902716],[0.40578323]
67.86,[ 0.23571727  0.16144261 -1.98428248],[ 0.27676812  0.20249346 -1.94323163],[2.46078699 2.38651234 0.24078725],[0.40228135]
67.911,[ 0.23484477  0.16057011 -1.98515498],[ 0.2770283   0.20275364 -1.94297145],[2.46282446 2.3885498  0.24282471],[0.39991953]
67.964,[ 0.23387235  0.15959769 -1.9861274 ],[ 0.27692304  0.20264838 -1.9430767 ],[2.46344486 2.3891702  0.24344512],[0.39566135]
68.02,[ 0.23269426  0.15841961 -1.98730548],[ 0.27702909  0.20275443 -1.94297066],[2.46479507 2.39052041 0.24479532],[0.39231954]
68.07,[ 0.23082732  0.15655266 -1.98917242],[ 0.27614272  0.20186806 -1.94385703],[2.46593069 2.39165604 0.24593095],[0.38926225]
68.112,[ 0.22964873  0.15537407 -1.99035102],[ 0.27524307  0.20096841 -1.94475668],[2.46889358 2.39461892 0.24889383],[0.38595059]
68.161,[ 0.2284642   0.15418954 -1.99153555],[ 0.27485313  0.20057847 -1.94514662],[2.46912841 2.39485375 0.24912866],[0.3818346]
68.212,[ 0.22711207  0.15283741 -1.99288768],[ 0.27433344  0.20005878 -1.94566631],[2.47143805 2.39716339 0.2514383 ],[0.37675499]
68.261,[ 0.22569812  0.15142346 -1.99430163],[ 0.2737452   0.19947054 -1.94625455],[2.47284888 2.39857422 0.25284913],[0.37179152]
68.312,[ 0.22447477  0.15020011 -1.99552498],[ 0.27355349  0.19927883 -1.94644626],[2.47504029 2.40076563 0.25504055],[0.36424446]
68.361,[ 0.22290222  0.14862756 -1.99709753],[ 0.27340053  0.19912587 -1.94659922],[2.47617879 2.40190413 0.25617904],[0.35692308]
68.417,[ 0.22142797  0.14715331 -1.99857178],[ 0.27283489  0.19856023 -1.94716486],[2.47753089 2.40325623 0.25753114],[0.34875183]
68.467,[ 0.21992842  0.14565377 -2.00007132],[ 0.27274489  0.19847023 -1.94725486],[2.47937225 2.40509759 0.2593725 ],[0.34017446]
68.512,[ 0.21815778  0.14388312 -2.00184197],[ 0.27353509  0.19926043 -1.94646466],[2.48072004 2.40644538 0.26072029],[0.33204999]
68.562,[ 0.21690315  0.14262849 -2.0030966 ],[ 0.27404178  0.19976712 -1.94595797],[2.48223716 2.4079625  0.26223741],[0.32137571]
68.616,[ 0.21481625  0.14054159 -2.0051835 ],[ 0.2736915   0.19941684 -1.94630825],[2.48612204 2.41184738 0.26612229],[0.31147359]
68.661,[ 0.21271882  0.13844417 -2.00728092],[ 0.27346284  0.19918818 -1.9465369 ],[2.4851468  2.41087214 0.26514705],[0.30714092]
68.711,[ 0.21117674  0.13690208 -2.00882301],[ 0.27380525  0.1995306  -1.94619449],[2.48916189 2.41488724 0.26916215],[0.29511476]
68.77,[ 0.20956063  0.13528597 -2.01043912],[ 0.27310594  0.19883128 -1.94689381],[2.48899072 2.41471606 0.26899097],[0.28813734]
68.819,[ 0.2077381   0.13346344 -2.01226165],[ 0.27329413  0.19901947 -1.94670562],[2.49072559 2.41645094 0.27072585],[0.28058628]
68.866,[ 0.20549113  0.13121647 -2.01450861],[ 0.27290803  0.19863337 -1.94709172],[2.49245945 2.41818479 0.2724597 ],[0.27697057]
68.911,[ 0.20344695  0.12917229 -2.0165528 ],[ 0.27254342  0.19826876 -1.94745633],[2.49388806 2.4196134  0.27388831],[0.27167272]
68.96,[ 0.2012372   0.12696254 -2.01876255],[ 0.27202964  0.19775499 -1.9479701 ],[2.4954094  2.42113474 0.27540965],[0.26784748]
69.012,[ 0.1992991   0.12502445 -2.02070064],[ 0.27126068  0.19698602 -1.94873907],[2.49684462 2.42256997 0.27684488],[0.26794702]
69.068,[ 0.19702026  0.1227456  -2.02297949],[ 0.27124398  0.19696932 -1.94875576],[2.49850845 2.42423379 0.2785087 ],[0.26736142]
69.113,[ 0.19597434  0.12169969 -2.0240254 ],[ 0.27036838  0.19609372 -1.94963137],[2.49986474 2.42559008 0.27986499],[0.2697872]
69.167,[ 0.19407803  0.11980337 -2.02592172],[ 0.269419    0.19514434 -1.95058075],[2.50089389 2.42661923 0.28089414],[0.27419374]
69.218,[ 0.19270451  0.11842985 -2.02729524],[ 0.26868165  0.19440699 -1.9513181 ],[2.50142367 2.42714902 0.28142393],[0.27963815]
69.265,[ 0.19290223  0.11862757 -2.02709752],[ 0.26724739  0.19297273 -1.95275236],[2.50260443 2.42832978 0.28260469],[0.2844581]
69.32,[ 0.19213692  0.11786226 -2.02786283],[ 0.26736986  0.1930952  -1.95262989],[2.50342514 2.42915048 0.2834254 ],[0.28672785]
69.362,[ 0.19121967  0.11694501 -2.02878008],[ 0.26565255  0.19137789 -1.9543472 ],[2.50418345 2.42990879 0.2841837 ],[0.28937694]
69.41,[ 0.18970445  0.11542979 -2.0302953 ],[ 0.26425591  0.18998125 -1.95574384],[2.50595061 2.43167595 0.28595087],[0.29085973]
69.46,[ 0.18803931  0.11376465 -2.03196044],[ 0.26278307  0.18850841 -1.95721667],[2.50744819 2.43317353 0.28744845],[0.29171543]
69.517,[ 0.186449    0.11217434 -2.03355075],[ 0.26079531  0.18652065 -1.95920444],[2.50781171 2.43353705 0.28781196],[0.29034656]
69.566,[ 0.1848726   0.11059795 -2.03512714],[ 0.25930397  0.18502931 -1.96069578],[2.50928331 2.43500865 0.28928357],[0.28752261]
69.62,[ 0.18356015  0.10928549 -2.03643959],[ 0.25792084  0.18364618 -1.96207891],[2.51082314 2.43654848 0.2908234 ],[0.28199813]
69.669,[ 0.18199345  0.10771879 -2.0380063 ],[ 0.25718276  0.1829081  -1.96281699],[2.51284855 2.43857389 0.2928488 ],[0.27470636]
69.715,[ 0.18014806  0.1058734  -2.03985168],[ 0.25755128  0.18327662 -1.96244847],[2.51402995 2.43975529 0.2940302 ],[0.26576431]
69.766,[ 0.17842711  0.10415245 -2.04157264],[ 0.25760398  0.18332932 -1.96239577],[2.5160565  2.44178184 0.29605676],[0.25563561]
69.812,[ 0.1767042   0.10242954 -2.04329555],[ 0.25769757  0.18342292 -1.96230217],[2.5175891  2.44331444 0.29758935],[0.24577928]
69.865,[ 0.1752906   0.10101594 -2.04470915],[ 0.2581454   0.18387074 -1.96185435],[2.51893114 2.44465648 0.29893139],[0.23650964]
69.915,[ 0.17382723  0.09955257 -2.04617252],[ 0.2588457   0.18457104 -1.96115405],[2.52084794 2.44657328 0.30084819],[0.2259304]
69.969,[ 0.17205454  0.09777988 -2.04794521],[ 0.25900829  0.18473363 -1.96099146],[2.5227775  2.44850284 0.30277775],[0.21869084]
70.017,[ 0.1708698   0.09659514 -2.04912995],[ 0.25997704  0.18570238 -1.96002271],[2.52452326 2.4502486  0.30452352],[0.21077048]
70.064,[ 0.16993901  0.09566435 -2.05006074],[ 0.26068306  0.1864084  -1.95931669],[2.52512385 2.45084919 0.3051241 ],[0.20369164]
70.114,[ 0.16874609  0.09447143 -2.05125366],[ 0.26115966  0.18688501 -1.95884008],[2.52627256 2.4519979  0.30627281],[0.19967405]
70.163,[ 0.16769738  0.09342272 -2.05230236],[ 0.26152496  0.1872503  -1.95847479],[2.52759483 2.45332017 0.30759509],[0.19411367]
70.215,[ 0.16673448  0.09245982 -2.05326527],[ 0.26086056  0.1865859  -1.95913919],[2.52813242 2.45385776 0.30813267],[0.19283415]
70.262,[ 0.16516855  0.09089389 -2.0548312 ],[ 0.26118486  0.1869102  -1.95881488],[2.52987341 2.45559875 0.30987366],[0.18482456]
70.316,[ 0.1638064   0.08953174 -2.05619335],[ 0.26098802  0.18671336 -1.95901173],[2.53121368 2.45693902 0.31121393],[0.18162996]
70.365,[ 0.16216335  0.08788869 -2.0578364 ],[ 0.26032005  0.18604539 -1.9596797 ],[2.53282541 2.45855075 0.31282566],[0.17692667]
70.418,[ 0.16077602  0.08650136 -2.05922373],[ 0.25986001  0.18558535 -1.96013974],[2.53483502 2.46056036 0.31483527],[0.17271928]
70.465,[ 0.15870909  0.08443443 -2.06129066],[ 0.25861219  0.18433753 -1.96138756],[2.53576402 2.46148937 0.31576428],[0.16771699]
70.51,[ 0.15688784  0.08261318 -2.0631119 ],[ 0.2574183   0.18314364 -1.96258145],[2.53659531 2.46232065 0.31659556],[0.16315318]
70.565,[ 0.15514433  0.08086967 -2.06485542],[ 0.25664122  0.18236656 -1.96335853],[2.53855286 2.4642782  0.31855312],[0.15809058]
70.614,[ 0.15360379  0.07932913 -2.06639596],[ 0.25538457  0.18110991 -1.96461518],[2.54008554 2.46581088 0.32008579],[0.15247029]
70.665,[ 0.15240083  0.07812617 -2.06759891],[ 0.25470132  0.18042666 -1.96529843],[2.54155493 2.46728027 0.32155518],[0.1471833]
70.716,[ 0.15059826  0.0763236  -2.06940149],[ 0.25402788  0.17975323 -1.96597186],[2.54249789 2.46822323 0.32249814],[0.13987608]
70.763,[ 0.14984947  0.07557481 -2.07015028],[ 0.25244796  0.1781733  -1.96755179],[2.54395903 2.46968437 0.32395928],[0.1328898]
70.819,[ 0.14915656  0.0748819  -2.07084319],[ 0.25061824  0.17634358 -1.96938151],[2.54528651 2.47101185 0.32528676],[0.12387013]
70.866,[ 0.14748569  0.07321103 -2.07251406],[ 0.25043213  0.17615748 -1.96956761],[2.54613781 2.47186315 0.32613806],[0.11503319]
70.915,[ 0.14629079  0.07201614 -2.07370895],[ 0.25005646  0.1757818  -1.96994329],[2.54714421 2.47286955 0.32714446],[0.10704358]
70.962,[ 0.14490403  0.07062937 -2.07509572],[ 0.24847847  0.17420381 -1.97152128],[2.54698177 2.47270711 0.32698203],[0.10023209]
71.011,[ 0.14419688  0.06992222 -2.07580287],[ 0.2476489   0.17337424 -1.97235085],[2.549247   2.47497234 0.32924725],[0.09735257]
71.068,[ 0.14345361  0.06917895 -2.07654614],[ 0.24632968  0.17205503 -1.97367006],[2.54849285 2.47421819 0.3284931 ],[0.09438474]
71.112,[ 0.14302373  0.06874907 -2.07697601],[ 0.24482074  0.17054608 -1.97517901],[2.54837567 2.47410101 0.32837592],[0.09511192]
71.166,[ 0.14270942  0.06843476 -2.07729033],[ 0.24340017  0.16912551 -1.97659958],[2.54942346 2.4751488  0.32942372],[0.09686453]
71.217,[ 0.14126354  0.06698888 -2.0787362 ],[ 0.24186536  0.1675907  -1.97813439],[2.54837518 2.47410052 0.32837543],[0.10095156]
71.262,[ 0.14156582  0.06729116 -2.07843393],[ 0.23866488  0.16439023 -1.98133486],[2.54867336 2.47439871 0.32867362],[0.10748221]
71.316,[ 0.14135645  0.06708179 -2.0786433 ],[ 0.23756311  0.16328845 -1.98243664],[2.54856881 2.47429415 0.32856906],[0.11598176]
71.365,[ 0.14189413  0.06761947 -2.07810562],[ 0.23694251  0.16266785 -1.98305724],[2.54766286 2.4733882  0.32766311],[0.12873739]
71.414,[ 0.1424018   0.06812714 -2.07759795],[ 0.23503757  0.16076291 -1.98496218],[2.54596706 2.4716924  0.32596731],[0.14342448]
71.467,[ 0.142806    0.06853134 -2.07719374],[ 0.23530094  0.16102628 -1.98469881],[2.54609141 2.47181675 0.32609166],[0.15722345]
71.516,[ 0.14472314  0.07044848 -2.07527661],[ 0.2307913   0.15651664 -1.98920845],[2.54474752 2.47047286 0.32474777],[0.17326077]
71.569,[ 0.14472394  0.07044928 -2.07527581],[ 0.2286702   0.15439554 -1.99132955],[2.54338697 2.46911231 0.32338722],[0.18338972]
71.615,[ 0.1462008   0.07192614 -2.07379895],[ 0.22417033  0.14989567 -1.99582942],[2.54347612 2.46920146 0.32347637],[0.19090452]
71.664,[ 0.14695126  0.07267661 -2.07304848],[ 0.22179327  0.14751861 -1.99820647],[2.54282822 2.46855356 0.32282848],[0.19297981]
71.716,[ 0.14772943  0.07345478 -2.07227031],[ 0.21966293  0.14538827 -2.00033682],[2.54346358 2.46918892 0.32346383],[0.19213758]
71.769,[ 0.14827204  0.07399738 -2.07172771],[ 0.21679129  0.14251663 -2.00320846],[2.54266812 2.46839346 0.32266837],[0.18740704]
71.812,[ 0.14848693  0.07421227 -2.07151282],[ 0.21739468  0.14312002 -2.00260507],[2.54401492 2.46974026 0.32401517],[0.17636153]
71.865,[ 0.14877812  0.07450346 -2.07122163],[ 0.21745847  0.14318381 -2.00254128],[2.54382239 2.46954773 0.32382264],[0.16346919]
71.915,[ 0.1486077   0.07433304 -2.07139205],[ 0.21829098  0.14401632 -2.00170877],[2.54385527 2.46958062 0.32385553],[0.14748486]
71.97,[ 0.14854729  0.07427263 -2.07145246],[ 0.21829351  0.14401885 -2.00170624],[2.54318563 2.46891097 0.32318588],[0.1306515]
72.015,[ 0.14704796  0.0727733  -2.07295178],[ 0.22085058  0.14657592 -1.99914917],[2.54427457 2.46999991 0.32427482],[0.11483807]
72.065,[ 0.14674643  0.07247178 -2.07325331],[ 0.22221232  0.14793766 -1.99778743],[2.54316051 2.46888585 0.32316076],[0.09938681]
72.112,[ 0.14593931  0.07166466 -2.07406043],[ 0.22346959  0.14919493 -1.99653016],[2.54568311 2.47140845 0.32568336],[0.08152208]
72.166,[ 0.14433995  0.07006529 -2.07565979],[ 0.22498146  0.1507068  -1.99501829],[2.54416139 2.46988673 0.32416164],[0.06199036]
72.213,[ 0.14265345  0.06837879 -2.0773463 ],[ 0.22643291  0.15215825 -1.99356684],[2.54449757 2.47022291 0.32449782],[0.04457482]
72.267,[ 0.14241258  0.06813792 -2.07758717],[ 0.22790039  0.15362573 -1.99209936],[2.54469546 2.4704208  0.32469571],[0.03003767]
72.316,[ 0.14100915  0.06673449 -2.0789906 ],[ 0.22954184  0.15526718 -1.99045791],[2.54610029 2.47182563 0.32610054],[0.01565096]
72.363,[ 0.14010805  0.06583339 -2.0798917 ],[ 0.23062643  0.15635177 -1.98937332],[2.54562151 2.47134685 0.32562176],[0.00051439]
72.42,[ 0.14005875  0.06578409 -2.079941  ],[ 0.23145659  0.15718193 -1.98854316],[2.54465246 2.4703778  0.32465271],[-0.01448699]
72.467,[ 0.13861231  0.06433765 -2.08138744],[ 0.23205562  0.15778096 -1.98794412],[2.54349639 2.46922173 0.32349665],[-0.02826252]
72.513,[ 0.13855354  0.06427888 -2.0814462 ],[ 0.23330061  0.15902595 -1.98669914],[2.54054388 2.46626922 0.32054414],[-0.04055442]
72.569,[ 0.13810146  0.0638268  -2.08189829],[ 0.23476768  0.16049302 -1.98523207],[2.53848403 2.46420937 0.31848428],[-0.05194918]
72.613,[ 0.13939468  0.06512002 -2.08060507],[ 0.23718626  0.16291161 -1.98281348],[2.53593226 2.4616576  0.31593252],[-0.05876813]
72.668,[ 0.14100775  0.06673309 -2.078992  ],[ 0.24188561  0.16761095 -1.97811414],[2.53789885 2.46362419 0.3178991 ],[-0.06072175]
72.718,[ 0.1414926   0.06721794 -2.07850715],[ 0.24060352  0.16632886 -1.97939623],[2.52797    2.45369534 0.30797025],[-0.05484308]
72.765,[ 0.14374529  0.06947063 -2.07625446],[ 0.24052317  0.16624851 -1.97947658],[2.525921   2.45164634 0.30592125],[-0.05643665]
72.816,[ 0.1467876   0.07251294 -2.07321215],[ 0.2405401   0.16626544 -1.97945965],[2.52549578 2.45122112 0.30549603],[-0.05347855]
72.865,[ 0.14888674  0.07461208 -2.07111301],[ 0.24071261  0.16643795 -1.97928714],[2.5218029  2.44752824 0.30180315],[-0.04966552]
72.912,[ 0.1504117   0.07613704 -2.06958805],[ 0.2407924   0.16651774 -1.97920735],[2.52070478 2.44643012 0.30070503],[-0.05050107]
72.965,[ 0.1523934   0.07811875 -2.06760634],[ 0.24043674  0.16616208 -1.97956301],[2.51968332 2.44540866 0.29968358],[-0.05143514]
73.015,[ 0.15375487  0.07948022 -2.06624487],[ 0.24011372  0.16583906 -1.97988602],[2.51865341 2.44437875 0.29865366],[-0.05054069]
73.06,[ 0.15502581  0.08075115 -2.06497394],[ 0.23959139  0.16531673 -1.98040836],[2.519126   2.44485134 0.29912625],[-0.05266997]
73.116,[ 0.15597326  0.0816986  -2.06402649],[ 0.23895199  0.16467733 -1.98104776],[2.52066288 2.44638822 0.30066313],[-0.05476115]
73.171,[ 0.15673044  0.08245578 -2.06326931],[ 0.2378134   0.16353874 -1.98218635],[2.52296754 2.44869289 0.3029678 ],[-0.05779565]
73.213,[ 0.15703846  0.0827638  -2.06296129],[ 0.23691089  0.16263623 -1.98308886],[2.52508713 2.45081247 0.30508738],[-0.06287463]
73.263,[ 0.15739689  0.08312223 -2.06260286],[ 0.23637832  0.16210367 -1.98362142],[2.52750724 2.45323259 0.3075075 ],[-0.06888106]
73.312,[ 0.15696772  0.08269306 -2.06303203],[ 0.23572692  0.16145226 -1.98427283],[2.53000136 2.4557267  0.31000162],[-0.07620489]
73.363,[ 0.15579155  0.08151689 -2.0642082 ],[ 0.23469693  0.16042227 -1.98530282],[2.53185802 2.45758336 0.31185827],[-0.08237049]
73.412,[ 0.15465348  0.08037882 -2.06534627],[ 0.23378144  0.15950678 -1.98621831],[2.53389585 2.45962119 0.3138961 ],[-0.09171045]
73.465,[ 0.15339464  0.07911998 -2.06660511],[ 0.23305465  0.15877999 -1.9869451 ],[2.53582292 2.46154827 0.31582318],[-0.09909375]
73.515,[ 0.15166794  0.07739328 -2.06833181],[ 0.23196306  0.15768841 -1.98803668],[2.53818898 2.46391432 0.31818923],[-0.10654727]
73.568,[ 0.15071835  0.07644369 -2.0692814 ],[ 0.23098421  0.15670955 -1.98901554],[2.53975759 2.46548293 0.31975784],[-0.11449958]
73.614,[ 0.14778704  0.07351238 -2.07221271],[ 0.22993217  0.15565752 -1.99006757],[2.54127686 2.46700221 0.32127712],[-0.12141675]
73.665,[ 0.14623413  0.07195947 -2.07376562],[ 0.22826163  0.15398697 -1.99173812],[2.54269952 2.46842486 0.32269977],[-0.12787432]
73.71,[ 0.1449583   0.07068364 -2.07504145],[ 0.22653005  0.15225539 -1.9934697 ],[2.54472407 2.47044941 0.32472432],[-0.13750847]
73.763,[ 0.14343298  0.06915832 -2.07656677],[ 0.22526993  0.15099527 -1.99472982],[2.54567388 2.47139923 0.32567414],[-0.14933471]
73.815,[ 0.14127246  0.0669978  -2.07872729],[ 0.22516567  0.15089101 -1.99483408],[2.54648172 2.47220706 0.32648198],[-0.15878161]
73.864,[ 0.13929223  0.06501757 -2.08070752],[ 0.22549373  0.15121907 -1.99450602],[2.54642706 2.4721524  0.32642731],[-0.16412276]
73.92,[ 0.13762524  0.06335058 -2.08237451],[ 0.22687341  0.15259875 -1.99312634],[2.54652668 2.47225203 0.32652694],[-0.16424824]
73.967,[ 0.13596905  0.06169439 -2.0840307 ],[ 0.22614836  0.1518737  -1.99385139],[2.54581227 2.47153761 0.32581252],[-0.15882972]
74.014,[ 0.13557896  0.0613043  -2.08442079],[ 0.22306409  0.14878943 -1.99693566],[2.5451932  2.47091854 0.32519345],[-0.15201487]
74.064,[ 0.13512194  0.06084729 -2.0848778 ],[ 0.22177572  0.14750106 -1.99822403],[2.54395288 2.46967822 0.32395313],[-0.14669676]
74.114,[ 0.13571113  0.06143647 -2.08428862],[ 0.22021641  0.14594175 -1.99978333],[2.54197234 2.46769768 0.32197259],[-0.14040845]
74.161,[ 0.13674219  0.06246753 -2.08325755],[ 0.21804005  0.14376539 -2.0019597 ],[2.54157714 2.46730248 0.32157739],[-0.13640781]
74.211,[ 0.13824267  0.06396801 -2.08175708],[ 0.21589576  0.1416211  -2.00410399],[2.5413269  2.46705224 0.32132715],[-0.1363984]
74.264,[ 0.13962554  0.06535088 -2.08037421],[ 0.21519214  0.14091748 -2.00480761],[2.53976385 2.46548919 0.31976411],[-0.13915002]
74.316,[ 0.14081102  0.06653636 -2.07918873],[ 0.21522715  0.14095249 -2.0047726 ],[2.53800146 2.4637268  0.31800172],[-0.1399477]
74.366,[ 0.14221575  0.06794109 -2.077784  ],[ 0.21547156  0.1411969  -2.00452819],[2.53637704 2.46210238 0.31637729],[-0.14024997]
74.417,[ 0.14365378  0.06937912 -2.07634597],[ 0.21546361  0.14118895 -2.00453614],[2.53543924 2.46116458 0.31543949],[-0.1391714]
74.463,[ 0.14470225  0.07042759 -2.0752975 ],[ 0.21548896  0.1412143  -2.00451079],[2.53385223 2.45957757 0.31385249],[-0.13622433]
74.516,[ 0.14547957  0.07120491 -2.07452018],[ 0.21489406  0.1406194  -2.00510569],[2.53232498 2.45805033 0.31232524],[-0.13242321]
74.565,[ 0.14603343  0.07175878 -2.07396631],[ 0.21360287  0.13932821 -2.00639688],[2.52998904 2.45571438 0.30998929],[-0.13085307]
74.612,[ 0.14662473  0.07235008 -2.07337501],[ 0.21268676  0.1384121  -2.00731299],[2.52893891 2.45466425 0.30893916],[-0.12979271]
74.666,[ 0.14695354  0.07267888 -2.07304621],[ 0.21214515  0.1378705  -2.00785459],[2.52681365 2.45253899 0.3068139 ],[-0.13022936]
74.715,[ 0.14665958  0.07238492 -2.07334017],[ 0.21157647  0.13730182 -2.00842327],[2.52494897 2.45067432 0.30494923],[-0.12965336]
74.765,[ 0.14624018  0.07196552 -2.07375957],[ 0.21064981  0.13637515 -2.00934994],[2.52312561 2.44885095 0.30312586],[-0.13088747]
74.817,[ 0.14631528  0.07204062 -2.07368446],[ 0.20969394  0.13541928 -2.01030581],[2.52177979 2.44750514 0.30178005],[-0.13203993]
74.862,[ 0.14424698  0.06997232 -2.07575277],[ 0.20744654  0.13317188 -2.01255321],[2.52098689 2.44671223 0.30098714],[-0.13639565]
74.912,[ 0.14317772  0.06890306 -2.07682203],[ 0.20663114  0.13235649 -2.0133686 ],[2.52032597 2.44605131 0.30032622],[-0.14180025]
74.963,[ 0.14166109  0.06738643 -2.07833866],[ 0.20574571  0.13147106 -2.01425403],[2.51899907 2.44472442 0.29899933],[-0.14851676]
75.012,[ 0.14011149  0.06583683 -2.07988826],[ 0.20527659  0.13100193 -2.01472315],[2.51753637 2.44326171 0.29753663],[-0.15503528]
75.062,[ 0.1383423   0.06406764 -2.08165744],[ 0.20537963  0.13110497 -2.01462012],[2.51621099 2.44193633 0.29621124],[-0.16444246]
75.117,[ 0.13657677  0.06230211 -2.08342298],[ 0.20522946  0.1309548  -2.01477029],[2.51514935 2.44087469 0.2951496 ],[-0.16918716]
75.167,[ 0.13476283  0.06048817 -2.08523692],[ 0.20243151  0.12815685 -2.01756824],[2.51378434 2.43950968 0.29378459],[-0.17631384]
75.21,[ 0.13481279  0.06053813 -2.08518696],[ 0.20479174  0.13051708 -2.01520801],[2.51472448 2.44044983 0.29472474],[-0.18413441]
75.261,[ 0.13472417  0.06044951 -2.08527558],[ 0.20589547  0.13162081 -2.01410428],[2.51561984 2.44134518 0.2956201 ],[-0.19280566]
