timestamp,e_v_x,e_v_y,e_v_a,e_alpha
147.245,[ 0.14017465  0.06589999 -2.0798251 ],[ 0.24406737  0.16979271 -1.97593238],[2.66896335 2.5946887  0.44896361],[-1.09306218]
147.294,[ 0.13776471  0.06349005 -2.08223504],[ 0.24377479  0.16950013 -1.97622496],[2.6697183  2.59544364 0.44971855],[-1.10432571]
147.343,[ 0.13457639  0.06030173 -2.08542336],[ 0.2427724   0.16849774 -1.97722735],[2.67052398 2.59624932 0.45052423],[-1.11252287]
147.393,[ 0.13220949  0.05793483 -2.08779026],[ 0.24072437  0.16644971 -1.97927537],[2.67162687 2.59735222 0.45162713],[-1.12533174]
147.442,[ 0.12702237  0.05274771 -2.09297738],[ 0.23878796  0.1645133  -1.98121179],[2.67351805 2.59924339 0.45351831],[-1.13772118]
147.489,[ 0.12553255  0.05125789 -2.0944672 ],[ 0.23733005  0.16305539 -1.9826697 ],[2.67454533 2.60027067 0.45454558],[-1.157052]
147.542,[ 0.12211438  0.04783972 -2.09788536],[ 0.23659652  0.16232186 -1.98340323],[2.6761491  2.60187445 0.45614936],[-1.17436697]
147.593,[ 0.11956563  0.04529097 -2.10043411],[ 0.23610463  0.16182997 -1.98389512],[2.67761024 2.60333559 0.4576105 ],[-1.18741064]
147.645,[ 0.11619014  0.04191548 -2.10380961],[ 0.23759449  0.16331983 -1.98240526],[2.6799488  2.60567414 0.45994906],[-1.18864756]
147.691,[ 0.11477528  0.04050062 -2.10522447],[ 0.23772434  0.16344968 -1.98227541],[2.68024645 2.60597179 0.4602467 ],[-1.18735747]
147.739,[ 0.11371284  0.03943818 -2.10628691],[ 0.237628    0.16335334 -1.98237175],[2.68078944 2.60651478 0.46078969],[-1.18004474]
147.792,[ 0.11355775  0.03928309 -2.106442  ],[ 0.23702643  0.16275177 -1.98297332],[2.68136178 2.60708712 0.46136204],[-1.16961479]
147.841,[ 0.11474414  0.04046948 -2.10525561],[ 0.2366612   0.16238654 -1.98333855],[2.68228964 2.60801498 0.46228989],[-1.16067007]
147.887,[ 0.1166454   0.04237074 -2.10335435],[ 0.23628237  0.16200771 -1.98371738],[2.68316058 2.60888592 0.46316083],[-1.1509664]
147.942,[ 0.11896994  0.04469528 -2.10102981],[ 0.23559934  0.16132468 -1.98440041],[2.68445214 2.61017748 0.4644524 ],[-1.14217999]
147.992,[ 0.12164782  0.04737317 -2.09835192],[ 0.23530942  0.16103477 -1.98469032],[2.68476887 2.61049421 0.46476912],[-1.135101]
148.044,[ 0.12248475  0.04821009 -2.097515  ],[ 0.23368776  0.1594131  -1.98631198],[2.68676636 2.6124917  0.46676661],[-1.12752891]
148.095,[ 0.12477908  0.05050442 -2.09522066],[ 0.23533497  0.16106031 -1.98466478],[2.68722825 2.61295359 0.4672285 ],[-1.1197127]
148.142,[ 0.12931322  0.05503856 -2.09068653],[ 0.23647532  0.16220066 -1.98352443],[2.68854037 2.61426571 0.46854062],[-1.11178404]
148.19,[ 0.13156989  0.05729524 -2.08842985],[ 0.23680024  0.16252558 -1.9831995 ],[2.69024537 2.61597071 0.47024562],[-1.09881578]
148.245,[ 0.13330937  0.05903472 -2.08669037],[ 0.23797675  0.16370209 -1.982023  ],[2.68957674 2.61530208 0.46957699],[-1.08257676]
148.293,[ 0.13781527  0.06354061 -2.08218448],[ 0.23615573  0.16188107 -1.98384402],[2.68949262 2.61521796 0.46949287],[-1.0786437]
148.339,[ 0.14031075  0.06603609 -2.079689  ],[ 0.2352442   0.16096954 -1.98475555],[2.68972276 2.6154481  0.46972301],[-1.07493262]
148.388,[ 0.14189344  0.06761878 -2.07810631],[ 0.23396699  0.15969233 -1.98603276],[2.69020039 2.61592573 0.47020064],[-1.07316143]
148.445,[ 0.14392454  0.06964988 -2.07607521],[ 0.23355148  0.15927682 -1.98644827],[2.68966676 2.6153921  0.46966701],[-1.07819306]
148.49,[ 0.14282772  0.06855306 -2.07717203],[ 0.23070571  0.15643105 -1.98929404],[2.69064101 2.61636635 0.47064126],[-1.08399554]
148.544,[ 0.14534346  0.0710688  -2.07465629],[ 0.23017859  0.15590394 -1.98982115],[2.68864275 2.61436809 0.468643  ],[-1.0980909]
148.592,[ 0.14025711  0.06598245 -2.07974264],[ 0.2295019   0.15522724 -1.99049784],[2.68923086 2.6149562  0.46923111],[-1.10461944]
148.64,[ 0.13884     0.06456534 -2.08115974],[ 0.2287303   0.15445564 -1.99126944],[2.68793821 2.61366355 0.46793846],[-1.11331562]
148.692,[ 0.13673046  0.0624558  -2.08326929],[ 0.22847235  0.15419769 -1.9915274 ],[2.68946032 2.61518566 0.46946057],[-1.12624006]
148.741,[ 0.1341503   0.05987564 -2.08584944],[ 0.22765558  0.15338092 -1.99234417],[2.68938968 2.61511502 0.46938993],[-1.13991641]
148.791,[ 0.13103738  0.05676272 -2.08896237],[ 0.2269047   0.15263004 -1.99309505],[2.68959905 2.61532439 0.4695993 ],[-1.15497097]
148.845,[ 0.13095662  0.05668196 -2.08904313],[ 0.2251566   0.15088194 -1.99484315],[2.69050345 2.61622879 0.4705037 ],[-1.17823927]
148.893,[ 0.12507074  0.05079608 -2.09492901],[ 0.22425508  0.14998042 -1.99574467],[2.69259835 2.61832369 0.4725986 ],[-1.19396832]
148.941,[ 0.12316171  0.04888705 -2.09683804],[ 0.223205    0.14893035 -1.99679474],[2.69444733 2.62017267 0.47444759],[-1.22328144]
148.988,[ 0.11983237  0.04555771 -2.10016738],[ 0.22403352  0.14975886 -1.99596623],[2.69641928 2.62214462 0.47641953],[-1.24982952]
149.042,[ 0.11575188  0.04147722 -2.10424787],[ 0.22597666  0.151702   -1.99402309],[2.69867131 2.62439665 0.47867156],[-1.26411703]
149.089,[ 0.11298757  0.03871291 -2.10701218],[ 0.22772316  0.1534485  -1.99227659],[2.70009645 2.62582179 0.48009671],[-1.26798402]
149.138,[ 0.11037103  0.03609637 -2.10962872],[ 0.22862011  0.15434546 -1.99137963],[2.70036956 2.6260949  0.48036981],[-1.26326032]
149.199,[ 0.10601665  0.03174199 -2.1139831 ],[ 0.22885413  0.15457947 -1.99114562],[2.70127201 2.62699735 0.48127227],[-1.24565812]
149.244,[ 0.10511114  0.03083648 -2.11488861],[ 0.22899886  0.1547242  -1.99100089],[2.70192982 2.62765517 0.48193008],[-1.22662979]
149.287,[ 0.11020836  0.0359337  -2.10979139],[ 0.2282261   0.15395144 -1.99177364],[2.7021297  2.62785504 0.48212995],[-1.21570247]
149.341,[ 0.11406619  0.03979153 -2.10593356],[ 0.2270707   0.15279604 -1.99292905],[2.70311923 2.62884457 0.48311948],[-1.20456978]
149.388,[ 0.11692188  0.04264722 -2.10307787],[ 0.2264862   0.15221154 -1.99351355],[2.70367864 2.62940398 0.48367889],[-1.19358616]
149.443,[ 0.11682622  0.04255156 -2.10317353],[ 0.22552154  0.15124688 -1.99447821],[2.7039961  2.62972144 0.48399635],[-1.17936517]
149.493,[ 0.1193711   0.04509645 -2.10062864],[ 0.225492    0.15121734 -1.99450775],[2.70497606 2.6307014  0.48497632],[-1.16806732]
149.539,[ 0.12494892  0.05067426 -2.09505083],[ 0.22514209  0.15086743 -1.99485766],[2.70526066 2.630986   0.48526091],[-1.15759285]
149.591,[ 0.12750969  0.05323503 -2.09249006],[ 0.2250045   0.15072984 -1.99499525],[2.70494013 2.63066547 0.48494038],[-1.14284863]
149.643,[ 0.12810551  0.05383085 -2.09189424],[ 0.22689036  0.1526157  -1.99310939],[2.70596531 2.63169065 0.48596556],[-1.12033482]
149.689,[ 0.13356243  0.05928777 -2.08643732],[ 0.22328516  0.1490105  -1.99671459],[2.70551584 2.63124118 0.48551609],[-1.11237606]
149.738,[ 0.13628627  0.06201161 -2.08371348],[ 0.22113188  0.14685722 -1.99886787],[2.70630147 2.63202681 0.48630172],[-1.10415808]
149.789,[ 0.13861029  0.06433563 -2.08138946],[ 0.21924245  0.14496779 -2.0007573 ],[2.70687814 2.63260348 0.48687839],[-1.09974913]
149.837,[ 0.14019589  0.06592123 -2.07980386],[ 0.21695464  0.14267998 -2.00304511],[2.70723742 2.63296276 0.48723768],[-1.097414]
149.887,[ 0.14113269  0.06685804 -2.07886705],[ 0.21500278  0.14072812 -2.00499697],[2.70709085 2.63281619 0.48709111],[-1.10334878]
149.94,[ 0.14097589  0.06670123 -2.07902386],[ 0.21333187  0.13905721 -2.00666788],[2.70883927 2.63456461 0.48883953],[-1.10777453]
149.989,[ 0.1400329   0.06575824 -2.07996685],[ 0.21225677  0.13798212 -2.00774297],[2.70891065 2.63463599 0.4889109 ],[-1.11465575]
150.041,[ 0.13900756  0.0647329  -2.08099219],[ 0.21127578  0.13700112 -2.00872397],[2.70874439 2.63446973 0.48874464],[-1.12593101]
150.088,[ 0.13726895  0.06299429 -2.0827308 ],[ 0.21129745  0.13702279 -2.0087023 ],[2.70946588 2.63519122 0.48946613],[-1.13795634]
150.138,[ 0.13519224  0.06091758 -2.08480751],[ 0.21136381  0.13708915 -2.00863594],[2.7099966  2.63572194 0.48999685],[-1.1528848]
150.194,[ 0.13732971  0.06305505 -2.08267004],[ 0.21073868  0.13646402 -2.00926107],[2.70957019 2.63529553 0.48957044],[-1.18048378]
150.239,[ 0.13005875  0.05578409 -2.08994099],[ 0.21240024  0.13812558 -2.00759951],[2.70915533 2.63488067 0.48915559],[-1.19027022]
150.304,[ 0.13431834  0.06004369 -2.0856814 ],[ 0.21091915  0.13664449 -2.0090806 ],[2.70999855 2.6357239  0.48999881],[-1.2291848]
150.341,[ 0.12269921  0.04842455 -2.09730053],[ 0.21287097  0.13859631 -2.00712878],[2.71130171 2.63702705 0.49130196],[-1.23464653]
150.393,[ 0.12326236  0.0489877  -2.09673739],[ 0.20968425  0.13540959 -2.01031549],[2.71361502 2.63934036 0.49361527],[-1.27848419]
150.441,[ 0.11617974  0.04190508 -2.10382001],[ 0.21310777  0.13883311 -2.00689197],[2.71511842 2.64084376 0.49511868],[-1.2962673]
150.492,[ 0.11146579  0.03719113 -2.10853396],[ 0.21500263  0.14072798 -2.00499711],[2.71824134 2.64396668 0.49824159],[-1.31964409]
150.542,[ 0.1069395   0.03266484 -2.11306025],[ 0.21720726  0.1429326  -2.00279249],[2.71854897 2.64427431 0.49854922],[-1.32886065]
150.59,[ 0.1031393   0.02886464 -2.11686045],[ 0.21929385  0.14501919 -2.0007059 ],[2.71829863 2.64402397 0.49829888],[-1.3209839]
150.64,[ 0.10104825  0.02677359 -2.1189515 ],[ 0.22001478  0.14574012 -1.99998497],[2.71918058 2.64490593 0.49918084],[-1.3041529]
150.694,[ 0.09743845  0.02316379 -2.1225613 ],[ 0.22153596  0.1472613  -1.99846379],[2.72128925 2.64701459 0.5012895 ],[-1.27195708]
150.744,[ 0.09780336  0.0235287  -2.12219639],[ 0.22148986  0.1472152  -1.99850989],[2.71993322 2.64565856 0.49993347],[-1.24841388]
150.797,[ 0.101145    0.02687034 -2.11885475],[ 0.21886626  0.14459161 -2.00113348],[2.71787289 2.64359824 0.49787315],[-1.22950897]
150.842,[ 0.10826761  0.03399295 -2.11173214],[ 0.21572754  0.14145289 -2.0042722 ],[2.71670662 2.64243196 0.49670687],[-1.22247221]
150.891,[ 0.11200448  0.03772982 -2.10799527],[ 0.21443939  0.14016473 -2.00556036],[2.72204506 2.6477704  0.50204531],[-1.21319922]
150.94,[ 0.1149018   0.04062714 -2.10509795],[ 0.21299908  0.13872442 -2.00700067],[2.71951063 2.64523597 0.49951088],[-1.20850372]
